,FUT_CNVS_FACTOR,FUT_CTD_CUSIP,FUT_CUR_GEN_TICKER,PX_LAST_FUTS,join_id_bonds,join_id_fut,DAY_CNT_DES,MATURITY,CPN,INT_ACC_DT,CPN_FREQ,ISSUE_DT,CURRENT_CONTRACT_MONTH_YR,PX_LAST_BONDS
4/22/2015,0.8378,912810QN,WNM5,167.09375,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,140.59375
4/23/2015,0.8378,912810QN,WNM5,167.65625,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,140.78125
4/24/2015,0.8378,912810QN,WNM5,168.1875,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,141.8671875
4/27/2015,0.8378,912810QN,WNM5,168.34375,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,141.7890625
4/28/2015,0.8378,912810QN,WNM5,166.71875,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,139.609375
4/29/2015,0.8378,912810QN,WNM5,164.75,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,138.484375
4/30/2015,0.8378,912810QN,WNM5,164.5,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,138.7578125
5/1/2015,0.8378,912810QN,WNM5,162.40625,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,136.734375
5/4/2015,0.8378,912810QN,WNM5,161.28125,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,135.6171875
5/5/2015,0.8378,912810QN,WNM5,160.375,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,134.8203125
5/6/2015,0.8378,912810QN,WNM5,158.21875,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,133.078125
5/7/2015,0.8378,912810QN,WNM5,160.28125,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,134.84375
5/8/2015,0.8378,912810QN,WNM5,160.53125,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,135.046875
5/11/2015,0.8378,912810QN,WNM5,157,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,131.9765625
5/12/2015,0.8378,912810QN,WNM5,157.5,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,132.5859375
5/13/2015,0.8378,912810QN,WNM5,156.1875,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,131.046875
5/14/2015,0.8378,912810QN,WNM5,156.5,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,131.859375
5/15/2015,0.8378,912810QN,WNM5,159.71875,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,134.15625
5/18/2015,0.8378,912810QN,WNM5,157.125,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,131.828125
5/19/2015,0.8378,912810QN,WNM5,156.5625,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,130.8359375
5/20/2015,0.8378,912810QN,WNM5,156.21875,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,131.484375
5/21/2015,0.8378,912810QN,WNM5,158.15625,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,132.6875
5/22/2015,0.8378,912810QN,WNM5,157.5625,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,132.7109375
5/26/2015,0.8378,912810QN,WNM5,160.46875,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,134.640625
5/27/2015,0.8378,912810QN,WNM5,160.84375,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,135.3125
5/28/2015,0.8378,912810QN,WNM5,160.625,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,134.875
5/29/2015,0.8378,912810QN,WNM5,161.6875,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,135.03125
6/1/2015,0.8378,912810QN,WNM5,158.9375,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,133.8828125
6/2/2015,0.8378,912810QN,WNM5,157.125,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,132.09375
6/3/2015,0.8378,912810QN,WNM5,154.90625,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,130.1484375
6/4/2015,0.8378,912810QN,WNM5,156.78125,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,131.484375
6/5/2015,0.8378,912810QN,WNM5,154.90625,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,129.953125
6/8/2015,0.8378,912810QN,WNM5,155.125,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,129.9609375
6/9/2015,0.8378,912810QN,WNM5,154.03125,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,128.8984375
6/10/2015,0.8378,912810QN,WNM5,152.6875,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,127.9375
6/11/2015,0.8378,912810QN,WNM5,155.34375,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,130.53125
6/12/2015,0.8378,912810QN,WNM5,155.5,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,130.328125
6/15/2015,0.8378,912810QN,WNM5,155.75,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,130.6484375
6/16/2015,0.8378,912810QN,WNM5,156.6875,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,131.640625
6/17/2015,0.8378,912810QN,WNM5,156.21875,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,130.5546875
6/18/2015,0.8378,912810QN,WNM5,154.5625,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,129.84375
6/19/2015,0.8378,912810QN,WNM5,156.8125,912810QN Govt,WNM5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Jun,131.625
6/22/2015,0.8384,912810QN,WNU5,152.90625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,129.203125
6/23/2015,0.8384,912810QN,WNU5,151.8125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,128.4375
6/24/2015,0.8384,912810QN,WNU5,153.125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,129.453125
6/25/2015,0.8384,912810QN,WNU5,152.75,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,128.78125
6/26/2015,0.8384,912810QN,WNU5,150.4375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,127.375
6/29/2015,0.8384,912810QN,WNU5,154.125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,130.28125
6/30/2015,0.8384,912810QN,WNU5,154.0625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,129.8046875
7/1/2015,0.8384,912810QN,WNU5,151.71875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,128.09375
7/2/2015,0.8384,912810QN,WNU5,151.9375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,128.5078125
7/6/2015,0.8384,912810QN,WNU5,155.125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,130.75
7/7/2015,0.8384,912810QN,WNU5,156.5625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,131.703125
7/8/2015,0.8384,912810QN,WNU5,157.3125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,133.078125
7/9/2015,0.8384,912810QN,WNU5,154.5,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,130.0234375
7/10/2015,0.8384,912810QN,WNU5,151.78125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,128.546875
7/13/2015,0.8384,912810QN,WNU5,151.875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,127.609375
7/14/2015,0.8384,912810QN,WNU5,152.3125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,128.453125
7/15/2015,0.8384,912810QN,WNU5,153.84375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,129.75
7/16/2015,0.8384,912810QN,WNU5,154.4375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,130.4609375
7/17/2015,0.8384,912810QN,WNU5,155.3125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,131.0625
7/20/2015,0.8384,912810QN,WNU5,154.78125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,130.7734375
7/21/2015,0.8384,912810QN,WNU5,155.40625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,131.46875
7/22/2015,0.8384,912810QN,WNU5,156.53125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,132.0078125
7/23/2015,0.8384,912810QN,WNU5,158.0625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,133.546875
7/24/2015,0.8384,912810QN,WNU5,158.34375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,133.6796875
7/27/2015,0.8384,912810QN,WNU5,159.03125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,134.3125
7/28/2015,0.8384,912810QN,WNU5,158.53125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,133.609375
7/29/2015,0.8384,912810QN,WNU5,157.96875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,132.9453125
7/30/2015,0.8384,912810QN,WNU5,158.875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,134.09375
7/31/2015,0.8384,912810QN,WNU5,159.53125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,134.8671875
8/3/2015,0.8384,912810QN,WNU5,161.375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,136.1171875
8/4/2015,0.8384,912810QN,WNU5,160.65625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,135.1484375
8/5/2015,0.8384,912810QN,WNU5,159.21875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,134.1171875
8/6/2015,0.8384,912810QN,WNU5,160.34375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,135.3828125
8/7/2015,0.8384,912810QN,WNU5,162.6875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,137.1484375
8/10/2015,0.8384,912810QN,WNU5,160.59375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,135.3671875
8/11/2015,0.8384,912810QN,WNU5,163.15625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,137.296875
8/12/2015,0.8384,912810QN,WNU5,162.84375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,136.6484375
8/13/2015,0.8384,912810QN,WNU5,161.90625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,136.3359375
8/14/2015,0.8384,912810QN,WNU5,162.3125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,136.5546875
8/17/2015,0.8384,912810QN,WNU5,163.40625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,137.03125
8/18/2015,0.8384,912810QN,WNU5,161.625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,136.1328125
8/19/2015,0.8384,912810QN,WNU5,162.875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,137.078125
8/20/2015,0.8384,912810QN,WNU5,164.625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,138.671875
8/21/2015,0.8384,912810QN,WNU5,164.78125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,139.0703125
8/24/2015,0.8384,912810QN,WNU5,165.5,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,138.8984375
8/25/2015,0.8384,912810QN,WNU5,161.6875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,137.1640625
8/26/2015,0.8384,912810QN,WNU5,159.71875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,134.2265625
8/27/2015,0.8384,912810QN,WNU5,160.53125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,134.4453125
8/28/2015,0.8384,912810QN,WNU5,160.34375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,134.671875
8/31/2015,0.8384,912810QN,WNU5,159.75,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,133.5234375
9/1/2015,0.8384,912810QN,WNU5,159.625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,134.515625
9/2/2015,0.8384,912810QN,WNU5,158.78125,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,133.65625
9/3/2015,0.8384,912810QN,WNU5,159.21875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,134.0546875
9/4/2015,0.8384,912810QN,WNU5,160.84375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,135.21875
9/8/2015,0.8384,912810QN,WNU5,158.75,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,133.609375
9/9/2015,0.8384,912810QN,WNU5,159.5,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,133.5390625
9/10/2015,0.8384,912810QN,WNU5,158.40625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,133.046875
9/11/2015,0.8384,912810QN,WNU5,159.65625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,133.796875
9/14/2015,0.8384,912810QN,WNU5,159.71875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,133.9140625
9/15/2015,0.8384,912810QN,WNU5,156.65625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,131.3359375
9/16/2015,0.8384,912810QN,WNU5,155.90625,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,130.953125
9/17/2015,0.8384,912810QN,WNU5,157.34375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,132.640625
9/18/2015,0.8384,912810QN,WNU5,160.21875,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,134.2890625
9/21/2015,0.8384,912810QN,WNU5,157.84375,912810QN Govt,WNU5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Sep,132.40625
9/22/2015,0.8392,912810QN,WNZ5,158.875,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,134.171875
9/23/2015,0.8392,912810QN,WNZ5,158.625,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,134.140625
9/24/2015,0.8392,912810QN,WNZ5,159.78125,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,134.8359375
9/25/2015,0.8392,912810QN,WNZ5,158.3125,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,134
9/28/2015,0.8392,912810QN,WNZ5,160.6875,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,135.7578125
9/29/2015,0.8392,912810QN,WNZ5,161.09375,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,136.2421875
9/30/2015,0.8392,912810QN,WNZ5,160.40625,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,136.1171875
10/1/2015,0.8392,912810QN,WNZ5,161.09375,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,136.2578125
10/2/2015,0.8392,912810QN,WNZ5,161.96875,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,136.8671875
10/5/2015,0.8392,912810QN,WNZ5,160.0625,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,135.3046875
10/6/2015,0.8392,912810QN,WNZ5,160.75,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,135.9453125
10/7/2015,0.8392,912810QN,WNZ5,160.5,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,135.3984375
10/8/2015,0.8392,912810QN,WNZ5,158.875,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,134.4140625
10/9/2015,0.8392,912810QN,WNZ5,159.46875,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,134.8515625
10/13/2015,0.8392,912810QN,WNZ5,160.28125,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,135.671875
10/14/2015,0.8392,912810QN,WNZ5,162.03125,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,136.953125
10/15/2015,0.8392,912810QN,WNZ5,161.28125,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,136.359375
10/16/2015,0.8392,912810QN,WNZ5,161.59375,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,136.0234375
10/19/2015,0.8392,912810QN,WNZ5,161.0625,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,136.015625
10/20/2015,0.8392,912810QN,WNZ5,159.96875,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,135.1484375
10/21/2015,0.8392,912810QN,WNZ5,161.4375,912810QN Govt,WNZ5 Comdty,ACT/ACT,2/15/2041,4.75,2/15/2011,2,2/15/2011,15-Dec,136.375
