FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
03-JUL-2015, 06-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.11575,  0.85475, -156.57, -156.50,  00.00,  00.00, -156.50, -00.07
06-JUL-2015, 07-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.12473,  0.85475,  105.05,  105.00,  00.00,  00.00,  105.00,  00.05
07-JUL-2015, 08-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.12693,  0.85475,  25.73,  25.71,  00.00,  00.00,  25.71,  00.01
08-JUL-2015, 09-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.13155,  0.85475,  54.03,  54.00,  00.00,  00.00,  54.00,  00.03
09-JUL-2015, 10-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.13729,  0.85475,  67.17,  67.13,  00.00,  00.00,  67.13,  00.04
10-JUL-2015, 13-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.13936,  0.85475,  24.20,  24.19,  00.00,  00.00,  24.19,  00.02
13-JUL-2015, 14-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14079,  0.85475,  16.79,  16.78,  00.00,  00.00,  16.78,  00.01
14-JUL-2015, 15-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14656,  0.85475,  67.52,  67.46,  00.00,  00.00,  67.46,  00.06
15-JUL-2015, 16-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14981,  0.85475,  37.97,  37.92,  00.00,  00.00,  37.92,  00.04
16-JUL-2015, 17-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15389,  0.85475,  47.80,  47.74,  00.00,  00.00,  47.74,  00.07
17-JUL-2015, 20-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15347,  0.85475, -04.96, -04.95,  00.00,  00.00, -04.95, -00.01
20-JUL-2015, 21-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14801,  0.85475, -63.91, -63.83,  00.00,  00.00, -63.83, -00.08
21-JUL-2015, 22-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14896,  0.85475,  11.14,  11.13,  00.00,  00.00,  11.13,  00.01
22-JUL-2015, 23-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15206,  0.85475,  36.22,  36.18,  00.00,  00.00,  36.18,  00.05
23-JUL-2015, 24-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15619,  0.85475,  48.37,  48.33,  00.00,  00.00,  48.33,  00.04
24-JUL-2015, 27-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15368,  0.85475, -29.36, -29.33,  00.00,  00.00, -29.33, -00.03
27-JUL-2015, 28-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15549,  0.85475,  21.14,  21.12,  00.00,  00.00,  21.12,  00.02
28-JUL-2015, 29-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15179,  0.85475, -43.28, -43.24,  00.00,  00.00, -43.24, -00.04
29-JUL-2015, 30-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15661,  0.85475,  56.37,  56.32,  00.00,  00.00,  56.32,  00.05
30-JUL-2015, 31-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.16144,  0.85475,  56.53,  56.51,  00.00,  00.00,  56.51,  00.02
31-JUL-2015, 03-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.16027,  0.85475, -13.64, -13.63,  00.00,  00.00, -13.63, -00.01
03-AUG-2015, 04-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.16079,  0.85475,  06.06,  06.05,  00.00,  00.00,  06.05,  00.00
04-AUG-2015, 05-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14961,  0.85475, -130.83, -130.73,  00.00,  00.00, -130.73, -00.10
05-AUG-2015, 06-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15464,  0.85475,  58.91,  58.83,  00.00,  00.00,  58.83,  00.08
06-AUG-2015, 07-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15665,  0.85475,  23.52,  23.50,  00.00,  00.00,  23.50,  00.02
07-AUG-2015, 10-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15723,  0.85475,  06.77,  06.76,  00.00,  00.00,  06.76,  00.00
10-AUG-2015, 11-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15979,  0.85475,  29.90,  29.88,  00.00,  00.00,  29.88,  00.01
11-AUG-2015, 12-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15555,  0.85475, -49.57, -49.55,  00.00,  00.00, -49.55, -00.02
12-AUG-2015, 13-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15727,  0.85475,  20.11,  20.11,  00.00,  00.00,  20.11,  00.01
13-AUG-2015, 14-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15224,  0.85475, -58.82, -58.77,  00.00,  00.00, -58.77, -00.05
14-AUG-2015, 17-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15792,  0.85475,  66.37,  66.31,  00.00,  00.00,  66.31,  00.06
17-AUG-2015, 18-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15285,  0.85475, -59.24, -59.18,  00.00,  00.00, -59.18, -00.05
18-AUG-2015, 19-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15409,  0.85475,  14.49,  14.47,  00.00,  00.00,  14.47,  00.02
19-AUG-2015, 20-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15433,  0.85475,  02.82,  02.81,  00.00,  00.00,  02.81,  00.00
20-AUG-2015, 21-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.15237,  0.85475, -22.92, -22.89,  00.00,  00.00, -22.89, -00.03
21-AUG-2015, 24-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14969,  0.85475, -31.41, -31.37,  00.00,  00.00, -31.37, -00.04
24-AUG-2015, 25-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14417,  0.85475, -64.51, -64.44,  00.00,  00.00, -64.44, -00.07
25-AUG-2015, 26-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14329,  0.85475, -10.28, -10.27,  00.00,  00.00, -10.27, -00.01
26-AUG-2015, 27-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14729,  0.85475,  46.78,  46.74,  00.00,  00.00,  46.74,  00.04
27-AUG-2015, 28-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14768,  0.85475,  04.55,  04.54,  00.00,  00.00,  04.54,  00.00
28-AUG-2015, 31-AUG-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14444,  0.85475, -37.91, -37.87,  00.00,  00.00, -37.87, -00.04
31-AUG-2015, 01-SEP-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14149,  0.85475, -34.53, -34.50,  00.00,  00.00, -34.50, -00.03
01-SEP-2015, 02-SEP-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14289,  0.85475,  16.36,  16.35,  00.00,  00.00,  16.35,  00.01
02-SEP-2015, 03-SEP-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14717,  0.85475,  50.13,  50.09,  00.00,  00.00,  50.09,  00.05
03-SEP-2015, 04-SEP-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14808,  0.85475,  10.59,  10.58,  00.00,  00.00,  10.58,  00.01
04-SEP-2015, 07-SEP-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14295,  0.85475, -60.06, -60.00,  00.00,  00.00, -60.00, -00.06
09-SEP-2015, 10-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.06036,  0.78092, -25.95, -25.93,  00.00,  00.00, -25.93, -00.02
10-SEP-2015, 11-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.05978,  0.78092, -07.48, -07.48,  00.00,  00.00, -07.48, -00.01
11-SEP-2015, 14-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.05830,  0.78092, -18.88, -18.86,  00.00,  00.00, -18.86, -00.01
14-SEP-2015, 15-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.05841,  0.78092,  01.44,  01.44,  00.00,  00.00,  01.44,  00.00
15-SEP-2015, 16-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.05814,  0.78092, -03.53, -03.52,  00.00,  00.00, -03.52, -00.00
16-SEP-2015, 17-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.06073,  0.78092,  33.13,  33.10,  00.00,  00.00,  33.10,  00.03
17-SEP-2015, 18-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.07273,  0.78092,  153.66,  153.57,  00.00,  00.00,  153.57,  00.10
18-SEP-2015, 21-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.06798,  0.78092, -60.79, -60.74,  00.00,  00.00, -60.74, -00.05
21-SEP-2015, 22-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.07176,  0.78092,  48.36,  48.30,  00.00,  00.00,  48.30,  00.07
22-SEP-2015, 23-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.07032,  0.78092, -18.40, -18.37,  00.00,  00.00, -18.37, -00.03
23-SEP-2015, 24-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.06847,  0.78092, -23.65, -23.62,  00.00,  00.00, -23.62, -00.03
24-SEP-2015, 25-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.06413,  0.78092, -55.55, -55.48,  00.00,  00.00, -55.48, -00.06
25-SEP-2015, 28-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.07302,  0.78092,  113.80,  113.72,  00.00,  00.00,  113.72,  00.08
28-SEP-2015, 29-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.07654,  0.78092,  45.12,  45.10,  00.00,  00.00,  45.10,  00.02
29-SEP-2015, 30-SEP-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.07658,  0.78092,  00.52,  00.52,  00.00,  00.00,  00.52,  00.00
30-SEP-2015, 01-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08261,  0.78092,  77.19,  77.16,  00.00,  00.00,  77.16,  00.03
01-OCT-2015, 02-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08661,  0.78092,  51.17,  51.14,  00.00,  00.00,  51.14,  00.02
02-OCT-2015, 05-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08456,  0.78092, -26.17, -26.16,  00.00,  00.00, -26.16, -00.01
05-OCT-2015, 06-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08196,  0.78092, -33.41, -33.40,  00.00,  00.00, -33.40, -00.01
06-OCT-2015, 07-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08219,  0.78092,  03.03,  03.03,  00.00,  00.00,  03.03,  00.00
07-OCT-2015, 08-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08280,  0.78092,  07.78,  07.78,  00.00,  00.00,  07.78,  00.00
08-OCT-2015, 09-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08279,  0.78092, -00.08, -00.08,  00.00,  00.00, -00.08, -00.00
09-OCT-2015, 12-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08465,  0.78092,  23.76,  23.75,  00.00,  00.00,  23.75,  00.01
12-OCT-2015, 13-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08624,  0.78092,  20.31,  20.30,  00.00,  00.00,  20.30,  00.01
13-OCT-2015, 14-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08736,  0.78092,  14.44,  14.44,  00.00,  00.00,  14.44,  00.01
14-OCT-2015, 15-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08550,  0.78092, -23.85, -23.84,  00.00,  00.00, -23.84, -00.01
15-OCT-2015, 16-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08856,  0.78092,  39.11,  39.10,  00.00,  00.00,  39.10,  00.02
16-OCT-2015, 19-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08926,  0.78092,  09.08,  09.08,  00.00,  00.00,  09.08,  00.00
19-OCT-2015, 20-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08496,  0.78092, -55.09, -55.06,  00.00,  00.00, -55.06, -00.02
20-OCT-2015, 21-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09008,  0.78092,  65.50,  65.47,  00.00,  00.00,  65.47,  00.03
21-OCT-2015, 22-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.10362,  0.78092,  173.36,  173.29,  00.00,  00.00,  173.29,  00.08
22-OCT-2015, 23-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09994,  0.78092, -47.04, -47.01,  00.00,  00.00, -47.01, -00.02
23-OCT-2015, 26-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.10025,  0.78092,  03.96,  03.95,  00.00,  00.00,  03.95,  00.00
26-OCT-2015, 27-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.10427,  0.78092,  51.46,  51.44,  00.00,  00.00,  51.44,  00.03
27-OCT-2015, 28-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.10594,  0.78092,  21.35,  21.34,  00.00,  00.00,  21.34,  00.01
28-OCT-2015, 29-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09901,  0.78092, -88.70, -88.66,  00.00,  00.00, -88.66, -00.04
29-OCT-2015, 30-OCT-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09722,  0.78092, -22.90, -22.89,  00.00,  00.00, -22.89, -00.01
30-OCT-2015, 02-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09092,  0.78092, -80.72, -80.68,  00.00,  00.00, -80.68, -00.04
02-NOV-2015, 03-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09180,  0.78092,  11.29,  11.28,  00.00,  00.00,  11.28,  00.01
03-NOV-2015, 04-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09006,  0.78092, -22.33, -22.31,  00.00,  00.00, -22.31, -00.01
04-NOV-2015, 05-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08613,  0.78092, -50.30, -50.27,  00.00,  00.00, -50.27, -00.02
05-NOV-2015, 06-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.07676,  0.78092, -120.00, -119.95,  00.00,  00.00, -119.95, -00.05
06-NOV-2015, 09-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.07451,  0.78092, -28.79, -28.78,  00.00,  00.00, -28.78, -00.01
09-NOV-2015, 10-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08164,  0.78092,  91.35,  91.31,  00.00,  00.00,  91.31,  00.04
10-NOV-2015, 11-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08477,  0.78092,  40.04,  40.02,  00.00,  00.00,  40.02,  00.02
11-NOV-2015, 12-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08433,  0.78092, -05.62, -05.62,  00.00,  00.00, -05.62, -00.00
12-NOV-2015, 13-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08794,  0.78092,  46.26,  46.24,  00.00,  00.00,  46.24,  00.02
13-NOV-2015, 16-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08699,  0.78092, -12.17, -12.16,  00.00,  00.00, -12.16, -00.01
16-NOV-2015, 17-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.08879,  0.78092,  23.07,  23.06,  00.00,  00.00,  23.06,  00.01
17-NOV-2015, 18-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09195,  0.78092,  40.40,  40.38,  00.00,  00.00,  40.38,  00.02
18-NOV-2015, 19-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09499,  0.78092,  38.91,  38.88,  00.00,  00.00,  38.88,  00.02
19-NOV-2015, 20-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09923,  0.78092,  54.36,  54.33,  00.00,  00.00,  54.33,  00.03
20-NOV-2015, 23-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09895,  0.78092, -03.58, -03.58,  00.00,  00.00, -03.58, -00.00
23-NOV-2015, 24-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09956,  0.78092,  07.71,  07.71,  00.00,  00.00,  07.71,  00.00
24-NOV-2015, 25-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.10554,  0.78092,  76.62,  76.58,  00.00,  00.00,  76.58,  00.04
25-NOV-2015, 26-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.10634,  0.78092,  10.27,  10.27,  00.00,  00.00,  10.27,  00.00
26-NOV-2015, 27-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.11030,  0.78092,  50.71,  50.68,  00.00,  00.00,  50.68,  00.02
27-NOV-2015, 30-NOV-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.11020,  0.78092, -01.31, -01.30,  00.00,  00.00, -01.30, -00.00
30-NOV-2015, 01-DEC-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.11274,  0.78092,  32.51,  32.50,  00.00,  00.00,  32.50,  00.01
01-DEC-2015, 02-DEC-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.11403,  0.78092,  16.54,  16.53,  00.00,  00.00,  16.53,  00.01
02-DEC-2015, 03-DEC-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09327,  0.78092, -265.83, -265.69,  00.00,  00.00, -265.69, -00.13
03-DEC-2015, 04-DEC-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.09242,  0.78092, -10.83, -10.83,  00.00,  00.00, -10.83, -00.01
04-DEC-2015, 07-DEC-2015, 31-DEC-2015, SPGB  2.75 31-OCT-2024,  1.10154,  0.78092,  116.71,  116.64,  00.00,  00.00,  116.64,  00.07
