FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
07-MAY-2015, 08-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.13271,  0.74585,  70.00,  69.97,  00.00,  00.00,  69.97,  00.03
08-MAY-2015, 11-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.12677,  0.74585, -79.60, -79.57,  00.00,  00.00, -79.57, -00.04
11-MAY-2015, 12-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.12118,  0.74585, -75.03, -74.99,  00.00,  00.00, -74.99, -00.04
12-MAY-2015, 13-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.11877,  0.74585, -32.28, -32.26,  00.00,  00.00, -32.26, -00.02
13-MAY-2015, 14-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.12132,  0.74585,  34.16,  34.14,  00.00,  00.00,  34.14,  00.02
14-MAY-2015, 15-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.12761,  0.74585,  84.40,  84.36,  00.00,  00.00,  84.36,  00.05
15-MAY-2015, 18-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.12457,  0.74585, -40.82, -40.80,  00.00,  00.00, -40.80, -00.02
18-MAY-2015, 19-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.13013,  0.74585,  74.60,  74.56,  00.00,  00.00,  74.56,  00.03
19-MAY-2015, 20-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.12582,  0.74585, -57.73, -57.70,  00.00,  00.00, -57.70, -00.03
20-MAY-2015, 21-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.12540,  0.74585, -05.73, -05.72,  00.00,  00.00, -05.72, -00.00
21-MAY-2015, 22-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.12822,  0.74585,  37.85,  37.83,  00.00,  00.00,  37.83,  00.02
22-MAY-2015, 25-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.12831,  0.74585,  01.26,  01.26,  00.00,  00.00,  01.26,  00.00
25-MAY-2015, 26-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.13188,  0.74585,  47.85,  47.83,  00.00,  00.00,  47.83,  00.02
26-MAY-2015, 27-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.13190,  0.74585,  00.25,  00.25,  00.00,  00.00,  00.25,  00.00
27-MAY-2015, 28-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.13346,  0.74585,  20.95,  20.95,  00.00,  00.00,  20.95,  00.01
28-MAY-2015, 29-MAY-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.13762,  0.74585,  55.74,  55.72,  00.00,  00.00,  55.72,  00.03
29-MAY-2015, 01-JUN-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.13150,  0.74585, -82.08, -82.04,  00.00,  00.00, -82.04, -00.04
01-JUN-2015, 02-JUN-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.11692,  0.74585, -195.53, -195.43,  00.00,  00.00, -195.43, -00.10
02-JUN-2015, 03-JUN-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.10400,  0.74585, -173.20, -173.11,  00.00,  00.00, -173.11, -00.09
03-JUN-2015, 04-JUN-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.10740,  0.74585,  45.63,  45.61,  00.00,  00.00,  45.61,  00.02
04-JUN-2015, 05-JUN-2015, 30-JUN-2015, FRTR  2.25 25-MAY-2024,  1.10546,  0.74585, -26.06, -26.05,  00.00,  00.00, -26.05, -00.01
09-JUN-2015, 10-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09129,  0.75122, -21.89, -21.88,  00.00,  00.00, -21.88, -00.01
10-JUN-2015, 11-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09925,  0.75122,  105.84,  105.79,  00.00,  00.00,  105.79,  00.05
11-JUN-2015, 12-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09940,  0.75122,  02.06,  02.06,  00.00,  00.00,  02.06,  00.00
12-JUN-2015, 15-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09421,  0.75122, -69.04, -69.01,  00.00,  00.00, -69.01, -00.03
15-JUN-2015, 16-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09632,  0.75122,  28.06,  28.05,  00.00,  00.00,  28.05,  00.01
16-JUN-2015, 17-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09734,  0.75122,  13.52,  13.51,  00.00,  00.00,  13.51,  00.01
17-JUN-2015, 18-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09957,  0.75122,  29.77,  29.75,  00.00,  00.00,  29.75,  00.01
18-JUN-2015, 19-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.10345,  0.75122,  51.57,  51.55,  00.00,  00.00,  51.55,  00.02
19-JUN-2015, 22-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09581,  0.75122, -101.65, -101.60,  00.00,  00.00, -101.60, -00.05
22-JUN-2015, 23-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09756,  0.75122,  23.22,  23.21,  00.00,  00.00,  23.21,  00.01
23-JUN-2015, 24-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09923,  0.75122,  22.33,  22.32,  00.00,  00.00,  22.32,  00.01
24-JUN-2015, 25-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09868,  0.75122, -07.37, -07.36,  00.00,  00.00, -07.36, -00.00
25-JUN-2015, 26-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09320,  0.75122, -72.89, -72.86,  00.00,  00.00, -72.86, -00.03
26-JUN-2015, 29-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09850,  0.75122,  70.54,  70.51,  00.00,  00.00,  70.51,  00.03
29-JUN-2015, 30-JUN-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.10213,  0.75122,  48.25,  48.23,  00.00,  00.00,  48.23,  00.02
30-JUN-2015, 01-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09783,  0.75122, -57.19, -57.16,  00.00,  00.00, -57.16, -00.03
01-JUL-2015, 02-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09269,  0.75122, -68.49, -68.46,  00.00,  00.00, -68.46, -00.03
02-JUL-2015, 03-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09813,  0.75122,  72.49,  72.46,  00.00,  00.00,  72.46,  00.03
03-JUL-2015, 06-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09781,  0.75122, -04.30, -04.30,  00.00,  00.00, -04.30, -00.00
06-JUL-2015, 07-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.10738,  0.75122,  127.42,  127.37,  00.00,  00.00,  127.37,  00.06
07-JUL-2015, 08-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.10717,  0.75122, -02.82, -02.82,  00.00,  00.00, -02.82, -00.00
08-JUL-2015, 09-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.10486,  0.75122, -30.71, -30.70,  00.00,  00.00, -30.70, -00.01
09-JUL-2015, 10-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09406,  0.75122, -143.76, -143.70,  00.00,  00.00, -143.70, -00.06
10-JUL-2015, 13-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.09699,  0.75122,  38.90,  38.88,  00.00,  00.00,  38.88,  00.02
13-JUL-2015, 14-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.10014,  0.75122,  41.95,  41.94,  00.00,  00.00,  41.94,  00.02
14-JUL-2015, 15-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.10744,  0.75122,  97.21,  97.16,  00.00,  00.00,  97.16,  00.05
15-JUL-2015, 16-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.10754,  0.75122,  01.33,  01.33,  00.00,  00.00,  01.33,  00.00
16-JUL-2015, 17-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11289,  0.75122,  71.28,  71.24,  00.00,  00.00,  71.24,  00.04
17-JUL-2015, 20-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11568,  0.75122,  37.12,  37.09,  00.00,  00.00,  37.09,  00.02
20-JUL-2015, 21-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11188,  0.75122, -50.57, -50.54,  00.00,  00.00, -50.54, -00.03
21-JUL-2015, 22-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11495,  0.75122,  40.80,  40.78,  00.00,  00.00,  40.78,  00.02
22-JUL-2015, 23-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11665,  0.75122,  22.59,  22.58,  00.00,  00.00,  22.58,  00.01
23-JUL-2015, 24-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12213,  0.75122,  73.02,  72.98,  00.00,  00.00,  72.98,  00.04
24-JUL-2015, 27-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12153,  0.75122, -07.94, -07.93,  00.00,  00.00, -07.93, -00.00
27-JUL-2015, 28-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12128,  0.75122, -03.43, -03.43,  00.00,  00.00, -03.43, -00.00
28-JUL-2015, 29-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11864,  0.75122, -35.14, -35.12,  00.00,  00.00, -35.12, -00.02
29-JUL-2015, 30-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12451,  0.75122,  78.12,  78.08,  00.00,  00.00,  78.08,  00.04
30-JUL-2015, 31-JUL-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12498,  0.75122,  06.37,  06.37,  00.00,  00.00,  06.37,  00.00
31-JUL-2015, 03-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12500,  0.75122,  00.18,  00.18,  00.00,  00.00,  00.18,  00.00
03-AUG-2015, 04-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12330,  0.75122, -22.64, -22.63,  00.00,  00.00, -22.63, -00.01
04-AUG-2015, 05-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11407,  0.75122, -122.82, -122.76,  00.00,  00.00, -122.76, -00.06
05-AUG-2015, 06-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11890,  0.75122,  64.29,  64.25,  00.00,  00.00,  64.25,  00.04
06-AUG-2015, 07-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12299,  0.75122,  54.38,  54.35,  00.00,  00.00,  54.35,  00.03
07-AUG-2015, 10-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11993,  0.75122, -40.71, -40.69,  00.00,  00.00, -40.69, -00.02
10-AUG-2015, 11-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12651,  0.75122,  87.60,  87.56,  00.00,  00.00,  87.56,  00.04
11-AUG-2015, 12-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12671,  0.75122,  02.73,  02.73,  00.00,  00.00,  02.73,  00.00
12-AUG-2015, 13-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12486,  0.75122, -24.66, -24.65,  00.00,  00.00, -24.65, -00.01
13-AUG-2015, 14-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12231,  0.75122, -33.99, -33.97,  00.00,  00.00, -33.97, -00.02
14-AUG-2015, 17-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12550,  0.75122,  42.54,  42.52,  00.00,  00.00,  42.52,  00.02
17-AUG-2015, 18-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12278,  0.75122, -36.26, -36.25,  00.00,  00.00, -36.25, -00.02
18-AUG-2015, 19-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12397,  0.75122,  15.86,  15.85,  00.00,  00.00,  15.85,  00.01
19-AUG-2015, 20-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12603,  0.75122,  27.43,  27.41,  00.00,  00.00,  27.41,  00.01
20-AUG-2015, 21-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12538,  0.75122, -08.70, -08.69,  00.00,  00.00, -08.69, -00.00
21-AUG-2015, 24-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.12287,  0.75122, -33.36, -33.34,  00.00,  00.00, -33.34, -00.01
24-AUG-2015, 25-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11045,  0.75122, -165.32, -165.25,  00.00,  00.00, -165.25, -00.08
25-AUG-2015, 26-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11400,  0.75122,  47.17,  47.15,  00.00,  00.00,  47.15,  00.03
26-AUG-2015, 27-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11210,  0.75122, -25.23, -25.21,  00.00,  00.00, -25.21, -00.01
27-AUG-2015, 28-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11307,  0.75122,  12.96,  12.95,  00.00,  00.00,  12.95,  00.01
28-AUG-2015, 31-AUG-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.10771,  0.75122, -71.44, -71.40,  00.00,  00.00, -71.40, -00.04
31-AUG-2015, 01-SEP-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.10731,  0.75122, -05.24, -05.24,  00.00,  00.00, -05.24, -00.00
01-SEP-2015, 02-SEP-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.10966,  0.75122,  31.17,  31.15,  00.00,  00.00,  31.15,  00.02
02-SEP-2015, 03-SEP-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11536,  0.75122,  75.93,  75.89,  00.00,  00.00,  75.89,  00.04
03-SEP-2015, 04-SEP-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11999,  0.75122,  61.58,  61.55,  00.00,  00.00,  61.55,  00.03
04-SEP-2015, 07-SEP-2015, 30-SEP-2015, FRTR  2.25 25-MAY-2024,  1.11796,  0.75122, -26.97, -26.95,  00.00,  00.00, -26.95, -00.01
09-SEP-2015, 10-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.07082,  0.71191,  00.28,  00.28,  00.00,  00.00,  00.28,  00.00
10-SEP-2015, 11-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.07440,  0.71191,  50.28,  50.25,  00.00,  00.00,  50.25,  00.03
11-SEP-2015, 14-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.07424,  0.71191, -02.24, -02.24,  00.00,  00.00, -02.24, -00.00
14-SEP-2015, 15-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.06744,  0.71191, -95.61, -95.56,  00.00,  00.00, -95.56, -00.05
15-SEP-2015, 16-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.06489,  0.71191, -35.80, -35.78,  00.00,  00.00, -35.78, -00.02
16-SEP-2015, 17-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.06491,  0.71191,  00.26,  00.26,  00.00,  00.00,  00.26,  00.00
17-SEP-2015, 18-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.07629,  0.71191,  159.97,  159.88,  00.00,  00.00,  159.88,  00.09
18-SEP-2015, 21-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.07403,  0.71191, -31.79, -31.77,  00.00,  00.00, -31.77, -00.02
21-SEP-2015, 22-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08196,  0.71191,  111.36,  111.31,  00.00,  00.00,  111.31,  00.06
22-SEP-2015, 23-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08140,  0.71191, -07.85, -07.85,  00.00,  00.00, -07.85, -00.00
23-SEP-2015, 24-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.07974,  0.71191, -23.26, -23.25,  00.00,  00.00, -23.25, -00.01
24-SEP-2015, 25-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.07549,  0.71191, -59.70, -59.66,  00.00,  00.00, -59.66, -00.04
25-SEP-2015, 28-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.07976,  0.71191,  59.88,  59.85,  00.00,  00.00,  59.85,  00.03
28-SEP-2015, 29-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08018,  0.71191,  05.92,  05.92,  00.00,  00.00,  05.92,  00.00
29-SEP-2015, 30-SEP-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08054,  0.71191,  05.10,  05.10,  00.00,  00.00,  05.10,  00.00
30-SEP-2015, 01-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08550,  0.71191,  69.59,  69.56,  00.00,  00.00,  69.56,  00.03
01-OCT-2015, 02-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08865,  0.71191,  44.35,  44.33,  00.00,  00.00,  44.33,  00.02
02-OCT-2015, 05-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08379,  0.71191, -68.28, -68.25,  00.00,  00.00, -68.25, -00.03
05-OCT-2015, 06-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08150,  0.71191, -32.23, -32.22,  00.00,  00.00, -32.22, -00.01
06-OCT-2015, 07-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08228,  0.71191,  11.00,  11.00,  00.00,  00.00,  11.00,  00.01
07-OCT-2015, 08-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08306,  0.71191,  10.87,  10.87,  00.00,  00.00,  10.87,  00.01
08-OCT-2015, 09-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08048,  0.71191, -36.23, -36.22,  00.00,  00.00, -36.22, -00.02
09-OCT-2015, 12-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08367,  0.71191,  44.84,  44.82,  00.00,  00.00,  44.82,  00.02
12-OCT-2015, 13-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08345,  0.71191, -03.09, -03.09,  00.00,  00.00, -03.09, -00.00
13-OCT-2015, 14-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08743,  0.71191,  55.88,  55.86,  00.00,  00.00,  55.86,  00.03
14-OCT-2015, 15-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08638,  0.71191, -14.74, -14.73,  00.00,  00.00, -14.73, -00.01
15-OCT-2015, 16-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08704,  0.71191,  09.27,  09.26,  00.00,  00.00,  09.26,  00.00
16-OCT-2015, 19-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08574,  0.71191, -18.17, -18.17,  00.00,  00.00, -18.17, -00.01
19-OCT-2015, 20-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.07983,  0.71191, -83.06, -83.02,  00.00,  00.00, -83.02, -00.04
20-OCT-2015, 21-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08572,  0.71191,  82.79,  82.76,  00.00,  00.00,  82.76,  00.04
21-OCT-2015, 22-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09397,  0.71191,  115.83,  115.77,  00.00,  00.00,  115.77,  00.05
22-OCT-2015, 23-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09291,  0.71191, -14.88, -14.87,  00.00,  00.00, -14.87, -00.01
23-OCT-2015, 26-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09339,  0.71191,  06.78,  06.77,  00.00,  00.00,  06.77,  00.00
26-OCT-2015, 27-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09847,  0.71191,  71.28,  71.25,  00.00,  00.00,  71.25,  00.03
27-OCT-2015, 28-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09933,  0.71191,  12.11,  12.11,  00.00,  00.00,  12.11,  00.01
28-OCT-2015, 29-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09121,  0.71191, -114.08, -113.99,  00.00,  00.00, -113.99, -00.09
29-OCT-2015, 30-OCT-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09198,  0.71191,  10.84,  10.84,  00.00,  00.00,  10.84,  00.00
30-OCT-2015, 02-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08686,  0.71191, -71.98, -71.95,  00.00,  00.00, -71.95, -00.03
02-NOV-2015, 03-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08592,  0.71191, -13.17, -13.16,  00.00,  00.00, -13.16, -00.01
03-NOV-2015, 04-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08434,  0.71191, -22.15, -22.14,  00.00,  00.00, -22.14, -00.01
04-NOV-2015, 05-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08425,  0.71191, -01.31, -01.31,  00.00,  00.00, -01.31, -00.00
05-NOV-2015, 06-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.07744,  0.71191, -95.65, -95.60,  00.00,  00.00, -95.60, -00.05
06-NOV-2015, 09-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08072,  0.71191,  46.15,  46.12,  00.00,  00.00,  46.12,  00.03
09-NOV-2015, 10-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08476,  0.71191,  56.75,  56.72,  00.00,  00.00,  56.72,  00.03
10-NOV-2015, 11-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08625,  0.71191,  20.82,  20.81,  00.00,  00.00,  20.81,  00.01
11-NOV-2015, 12-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08662,  0.71191,  05.19,  05.19,  00.00,  00.00,  05.19,  00.00
12-NOV-2015, 13-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09122,  0.71191,  64.71,  64.68,  00.00,  00.00,  64.68,  00.03
13-NOV-2015, 16-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09324,  0.71191,  28.41,  28.39,  00.00,  00.00,  28.39,  00.01
16-NOV-2015, 17-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09354,  0.71191,  04.12,  04.12,  00.00,  00.00,  04.12,  00.00
17-NOV-2015, 18-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09565,  0.71191,  29.63,  29.61,  00.00,  00.00,  29.61,  00.01
18-NOV-2015, 19-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09705,  0.71191,  19.67,  19.66,  00.00,  00.00,  19.66,  00.02
19-NOV-2015, 20-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09627,  0.71191, -10.98, -10.97,  00.00,  00.00, -10.97, -00.01
20-NOV-2015, 23-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09178,  0.71191, -62.95, -62.92,  00.00,  00.00, -62.92, -00.03
23-NOV-2015, 24-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09384,  0.71191,  28.84,  28.83,  00.00,  00.00,  28.83,  00.01
24-NOV-2015, 25-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09822,  0.71191,  61.50,  61.47,  00.00,  00.00,  61.47,  00.03
25-NOV-2015, 26-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09831,  0.71191,  01.38,  01.38,  00.00,  00.00,  01.38,  00.00
26-NOV-2015, 27-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.10030,  0.71191,  27.93,  27.92,  00.00,  00.00,  27.92,  00.01
27-NOV-2015, 30-NOV-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09898,  0.71191, -18.63, -18.62,  00.00,  00.00, -18.62, -00.01
30-NOV-2015, 01-DEC-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09928,  0.71191,  04.31,  04.31,  00.00,  00.00,  04.31,  00.00
01-DEC-2015, 02-DEC-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.09968,  0.71191,  05.56,  05.55,  00.00,  00.00,  05.55,  00.00
02-DEC-2015, 03-DEC-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08048,  0.71191, -269.73, -269.62,  00.00,  00.00, -269.62, -00.12
03-DEC-2015, 04-DEC-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.07951,  0.71191, -13.59, -13.58,  00.00,  00.00, -13.58, -00.01
04-DEC-2015, 07-DEC-2015, 31-DEC-2015, FRTR  1.75 25-NOV-2024,  1.08881,  0.71191,  130.66,  130.58,  00.00,  00.00,  130.58,  00.08
