Date,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y,<<INPUT::2Y>>,<<INPUT::3Y>>,<<INPUT::4Y>>,<<INPUT::5Y>>,<<INPUT::7Y>>,<<INPUT::10Y>>,<<INPUT::20Y>>,<<INPUT::30Y>>
23-OCT-2014, 0.000260, 0.000430, 0.000650, 0.001300, 0.002400, 0.004780, 0.013150, 0.016120, 0.000230, 0.000260, 0.000430, 0.000650, 0.001300, 0.001540, 0.002400, 0.003080, 0.003920, 0.004780, 0.008450, 0.013150, 0.016120, 0.017760
24-OCT-2014, 0.000190, 0.000350, 0.000520, 0.001190, 0.002290, 0.004700, 0.013140, 0.016150, 0.000200, 0.000190, 0.000350, 0.000520, 0.001190, 0.001410, 0.002290, 0.003010, 0.003850, 0.004700, 0.008350, 0.013140, 0.016150, 0.017800
27-OCT-2014, 0.000230, 0.000310, 0.000580, 0.001210, 0.002400, 0.004740, 0.013160, 0.016200, 0.000200, 0.000230, 0.000310, 0.000580, 0.001210, 0.001500, 0.002400, 0.003030, 0.003880, 0.004740, 0.008420, 0.013160, 0.016200, 0.017850
28-OCT-2014, 0.000190, 0.000350, 0.000590, 0.001220, 0.002200, 0.004610, 0.013050, 0.016220, 0.000200, 0.000190, 0.000350, 0.000590, 0.001220, 0.001380, 0.002200, 0.002900, 0.003740, 0.004610, 0.008270, 0.013050, 0.016220, 0.017910
29-OCT-2014, 0.000220, 0.000360, 0.000710, 0.001260, 0.002350, 0.004660, 0.013060, 0.016310, 0.000250, 0.000220, 0.000360, 0.000710, 0.001260, 0.001500, 0.002350, 0.002980, 0.003780, 0.004660, 0.008360, 0.013060, 0.016310, 0.017980
30-OCT-2014, 0.000240, 0.000380, 0.000610, 0.001220, 0.002310, 0.004690, 0.013230, 0.016540, 0.000250, 0.000240, 0.000380, 0.000610, 0.001220, 0.001440, 0.002310, 0.002980, 0.003820, 0.004690, 0.008370, 0.013230, 0.016540, 0.018280
31-OCT-2014, 0.000330, 0.000390, 0.000640, 0.001190, 0.002200, 0.004580, 0.012900, 0.016040, 0.000230, 0.000330, 0.000390, 0.000640, 0.001190, 0.001400, 0.002200, 0.002850, 0.003690, 0.004580, 0.008150, 0.012900, 0.016040, 0.017740
03-NOV-2014, 0.000330, 0.000390, 0.000640, 0.001190, 0.002200, 0.004580, 0.012900, 0.016040, 0.000230, 0.000330, 0.000390, 0.000640, 0.001190, 0.001400, 0.002200, 0.002850, 0.003690, 0.004580, 0.008150, 0.012900, 0.016040
04-NOV-2014, 0.000210, 0.000300, 0.000450, 0.001180, 0.002150, 0.004440, 0.011990, 0.014440, 0.000200, 0.000210, 0.000300, 0.000450, 0.001180, 0.001390, 0.002150, 0.002810, 0.003530, 0.004440, 0.007630, 0.011990, 0.014440, 0.015980
05-NOV-2014, 0.000230, 0.000430, 0.000800, 0.001280, 0.002520, 0.004710, 0.012410, 0.015080, 0.000160, 0.000230, 0.000430, 0.000800, 0.001280, 0.001710, 0.002520, 0.003060, 0.003820, 0.004710, 0.007890, 0.012410, 0.015080, 0.016640
06-NOV-2014, 0.000360, 0.000410, 0.000660, 0.001260, 0.002380, 0.004700, 0.012510, 0.015230, 0.000200, 0.000360, 0.000410, 0.000660, 0.001260, 0.001530, 0.002380, 0.003020, 0.003830, 0.004700, 0.008030, 0.012510, 0.015230, 0.016710
07-NOV-2014, 0.000330, 0.000420, 0.000750, 0.001350, 0.002550, 0.004830, 0.012590, 0.015270, 0.000200, 0.000330, 0.000420, 0.000750, 0.001350, 0.001700, 0.002550, 0.003160, 0.003930, 0.004830, 0.008140, 0.012590, 0.015270, 0.016880
10-NOV-2014, 0.000250, 0.000360, 0.000700, 0.001240, 0.002250, 0.004550, 0.012310, 0.015000, 0.000200, 0.000250, 0.000360, 0.000700, 0.001240, 0.001400, 0.002250, 0.002930, 0.003690, 0.004550, 0.007900, 0.012310, 0.015000, 0.016530
11-NOV-2014, 0.000350, 0.000450, 0.000900, 0.001550, 0.002650, 0.004920, 0.012550, 0.015180, 0.000200, 0.000350, 0.000450, 0.000900, 0.001550, 0.001800, 0.002650, 0.003310, 0.004050, 0.004920, 0.008130, 0.012550, 0.015180, 0.016740
12-NOV-2014, 0.000470, 0.000730, 0.001250, 0.001750, 0.003050, 0.005330, 0.012980, 0.015440, 0.000210, 0.000470, 0.000730, 0.001250, 0.001750, 0.002120, 0.003050, 0.003690, 0.004450, 0.005330, 0.008570, 0.012980, 0.015440, 0.017010
13-NOV-2014, 0.000400, 0.000460, 0.000900, 0.001490, 0.002680, 0.005020, 0.012730, 0.014980, 0.000130, 0.000400, 0.000460, 0.000900, 0.001490, 0.001830, 0.002680, 0.003400, 0.004150, 0.005020, 0.008240, 0.012730, 0.014980, 0.016660
14-NOV-2014, 0.000140, 0.000380, 0.000810, 0.001420, 0.002540, 0.004830, 0.012570, 0.014460, 0.000120, 0.000140, 0.000380, 0.000810, 0.001420, 0.001750, 0.002540, 0.003260, 0.004010, 0.004830, 0.008110, 0.012570, 0.014460, 0.015970
17-NOV-2014, 0.000160, 0.000290, 0.000710, 0.001390, 0.002580, 0.004870, 0.012470, 0.014250,-0.000010, 0.000160, 0.000290, 0.000710, 0.001390, 0.001720, 0.002580, 0.003260, 0.004050, 0.004870, 0.008040, 0.012470, 0.014250, 0.015670
18-NOV-2014, 0.000160, 0.000310, 0.000960, 0.001520, 0.002870, 0.005130, 0.012980, 0.014790, 0.000120, 0.000160, 0.000310, 0.000960, 0.001520, 0.001950, 0.002870, 0.003500, 0.004320, 0.005130, 0.008450, 0.012980, 0.014790, 0.016210
19-NOV-2014, 0.000100, 0.000140, 0.000730, 0.001250, 0.002580, 0.004830, 0.012490, 0.014210, 0.000040, 0.000100, 0.000140, 0.000730, 0.001250, 0.001620, 0.002580, 0.003250, 0.004050, 0.004830, 0.008110, 0.012490, 0.014210, 0.015560
20-NOV-2014, 0.000100, 0.000060, 0.000460, 0.001190, 0.002470, 0.004730, 0.012290, 0.013870,-0.000050, 0.000100, 0.000060, 0.000460, 0.001190, 0.001520, 0.002470, 0.003140, 0.003940, 0.004730, 0.007920, 0.012290, 0.013870, 0.015060
21-NOV-2014, 0.000080, 0.000050, 0.000580, 0.001200, 0.002350, 0.004620, 0.012370, 0.014150, 0.000050, 0.000080, 0.000050, 0.000580, 0.001200, 0.001400, 0.002350, 0.003030, 0.003830, 0.004620, 0.007880, 0.012370, 0.014150, 0.015590
25-NOV-2014, 0.000360, 0.000060, 0.000550, 0.001210, 0.002190, 0.004520, 0.012250, 0.014090, 0.000030, 0.000360, 0.000060, 0.000550, 0.001210, 0.001370, 0.002190, 0.002900, 0.003710, 0.004520, 0.007840, 0.012250, 0.014090, 0.015530
26-NOV-2014, 0.000060, 0.000070, 0.000320, 0.001090, 0.002070, 0.004370, 0.012100, 0.013990, 0.000050, 0.000060, 0.000070, 0.000320, 0.001090, 0.001290, 0.002070, 0.002760, 0.003530, 0.004370, 0.007660, 0.012100, 0.013990, 0.015380
27-NOV-2014, 0.000140, 0.000100, 0.000450, 0.001090, 0.001980, 0.004270, 0.011910, 0.013910, 0.000030, 0.000140, 0.000100, 0.000450, 0.001090, 0.001220, 0.001980, 0.002620, 0.003440, 0.004270, 0.007520, 0.011910, 0.013910, 0.015180
28-NOV-2014, 0.000080, 0.000060, 0.000400, 0.001060, 0.001980, 0.004210, 0.011810, 0.013830, 0.000030, 0.000080, 0.000060, 0.000400, 0.001060, 0.001170, 0.001980, 0.002600, 0.003390, 0.004210, 0.007430, 0.011810, 0.013830, 0.015180
01-DEC-2014, 0.000100, 0.000110, 0.000350, 0.001020, 0.002010, 0.004280, 0.011770, 0.013760, 0.000080, 0.000100, 0.000110, 0.000350, 0.001020, 0.001150, 0.002010, 0.002660, 0.003460, 0.004280, 0.007390, 0.011770, 0.013760, 0.015010
02-DEC-2014, 0.000060, 0.000080, 0.000300, 0.000910, 0.001930, 0.004240, 0.011720, 0.013700, 0.000030, 0.000060, 0.000080, 0.000300, 0.000910, 0.001080, 0.001930, 0.002600, 0.003400, 0.004240, 0.007380, 0.011720, 0.013700, 0.014940
03-DEC-2014, 0.000020, 0.000020, 0.000200, 0.000720, 0.001740, 0.004360, 0.011750, 0.013810,-0.000010, 0.000020, 0.000020, 0.000200, 0.000720, 0.000900, 0.001740, 0.002480, 0.003260, 0.004360, 0.007340, 0.011750, 0.013810, 0.015060
04-DEC-2014,-0.000030,-0.000050, 0.000200, 0.000780, 0.001670, 0.004370, 0.011940, 0.014160,-0.000010,-0.000030,-0.000050, 0.000200, 0.000780, 0.000880, 0.001670, 0.002440, 0.003220, 0.004370, 0.007470, 0.011940, 0.014160, 0.015400
05-DEC-2014,-0.000040, 0.000020, 0.000250, 0.000750, 0.001500, 0.004210, 0.011810, 0.014160,-0.000010,-0.000040, 0.000020, 0.000250, 0.000750, 0.000820, 0.001500, 0.002300, 0.003100, 0.004210, 0.007370, 0.011810, 0.014160, 0.015410
08-DEC-2014, 0.000020, 0.000060, 0.000320, 0.000920, 0.001710, 0.004440, 0.012000, 0.014250, 0.000020, 0.000020, 0.000060, 0.000320, 0.000920, 0.000990, 0.001710, 0.002510, 0.003300, 0.004440, 0.007540, 0.012000, 0.014250, 0.015500
09-DEC-2014,-0.000020,-0.000050, 0.000250, 0.000770, 0.001470, 0.004190, 0.011710, 0.013760,-0.000010,-0.000020,-0.000050, 0.000250, 0.000770, 0.000810, 0.001470, 0.002290, 0.003070, 0.004190, 0.007310, 0.011710, 0.013760, 0.015020
10-DEC-2014, 0.000050, 0.000190, 0.000290, 0.000750, 0.001490, 0.004140, 0.011490, 0.013840, 0.000210, 0.000050, 0.000190, 0.000290, 0.000750, 0.000960, 0.001490, 0.002270, 0.003070, 0.004140, 0.007130, 0.011490, 0.013840, 0.014640
11-DEC-2014, 0.000050, 0.000110, 0.000280, 0.000800, 0.001520, 0.004110, 0.011560, 0.013820, 0.000100, 0.000050, 0.000110, 0.000280, 0.000800, 0.000880, 0.001520, 0.002260, 0.003020, 0.004110, 0.007110, 0.011560, 0.013820, 0.014610
12-DEC-2014, 0.000070, 0.000140, 0.000200, 0.000780, 0.001390, 0.003960, 0.011550, 0.013880,-0.000010, 0.000070, 0.000140, 0.000200, 0.000780, 0.000780, 0.001390, 0.002090, 0.002840, 0.003960, 0.007070, 0.011550, 0.013880, 0.014620
15-DEC-2014, 0.000070, 0.000120, 0.000250, 0.000740, 0.001310, 0.003780, 0.011300, 0.013770,-0.000010, 0.000070, 0.000120, 0.000250, 0.000740, 0.000740, 0.001310, 0.001930, 0.002750, 0.003780, 0.006870, 0.011300, 0.013770, 0.014530
16-DEC-2014, 0.000030,-0.000020, 0.000150, 0.000520, 0.001160, 0.003610, 0.011190, 0.013720,-0.000060, 0.000030,-0.000020, 0.000150, 0.000520, 0.000590, 0.001160, 0.001790, 0.002540, 0.003610, 0.006670, 0.011190, 0.013720, 0.014510
17-DEC-2014, 0.000050, 0.000100, 0.000100, 0.000540, 0.001160, 0.003630, 0.011150, 0.013670,-0.000060, 0.000050, 0.000100, 0.000100, 0.000540, 0.000650, 0.001160, 0.001800, 0.002560, 0.003630, 0.006600, 0.011150, 0.013670, 0.014450
18-DEC-2014,-0.000050,-0.000040, 0.000100, 0.000480, 0.001140, 0.003610, 0.010950, 0.013490,-0.000040,-0.000050,-0.000040, 0.000100, 0.000480, 0.000530, 0.001140, 0.001810, 0.002510, 0.003610, 0.006510, 0.010950, 0.013490, 0.014240
19-DEC-2014,-0.000370,-0.000150,-0.000010, 0.000370, 0.001160, 0.003560, 0.011160, 0.013220,-0.000340,-0.000370,-0.000150,-0.000010, 0.000370, 0.000470, 0.001160, 0.001800, 0.002490, 0.003560, 0.006440, 0.011160, 0.013220, 0.014020
22-DEC-2014,-0.000330,-0.000150,-0.000120, 0.000390, 0.000950, 0.003380, 0.011000, 0.013020,-0.000310,-0.000330,-0.000150,-0.000120, 0.000390, 0.000340, 0.000950, 0.001590, 0.002320, 0.003380, 0.006350, 0.011000, 0.013020, 0.013810
23-DEC-2014,-0.000330,-0.000150,-0.000120, 0.000390, 0.000950, 0.003380, 0.011000, 0.013020,-0.000310,-0.000330,-0.000150,-0.000120, 0.000390, 0.000340, 0.000950, 0.001590, 0.002320, 0.003380, 0.006350, 0.011000, 0.013020
24-DEC-2014,-0.000380,-0.000130,-0.000100, 0.000410, 0.000930, 0.003340, 0.010860, 0.012800,-0.000260,-0.000380,-0.000130,-0.000100, 0.000410, 0.000310, 0.000930, 0.001620, 0.002320, 0.003340, 0.006310, 0.010860, 0.012800, 0.013590
25-DEC-2014,-0.000370,-0.000210,-0.000130, 0.000390, 0.000880, 0.003150, 0.010520, 0.012370,-0.000200,-0.000370,-0.000210,-0.000130, 0.000390, 0.000300, 0.000880, 0.001510, 0.002180, 0.003150, 0.006020, 0.010520, 0.012370, 0.013250
26-DEC-2014,-0.000270,-0.000200,-0.000250, 0.000480, 0.001040, 0.003300, 0.010710, 0.012640,-0.000340,-0.000200,-0.000250, 0.000480, 0.000430, 0.001040, 0.001660, 0.002300, 0.003300, 0.006130, 0.010710, 0.012640, 0.013440
29-DEC-2014,-0.000160,-0.000150,-0.000010, 0.000350, 0.000910, 0.003250, 0.010670, 0.012660,-0.000050,-0.000160,-0.000150,-0.000010, 0.000350, 0.000380, 0.000910, 0.001480, 0.002250, 0.003250, 0.006080, 0.010670, 0.012660, 0.013450
30-DEC-2014,-0.000220,-0.000200,-0.000090, 0.000300, 0.000950, 0.003290, 0.010550, 0.012390,-0.000190,-0.000220,-0.000200,-0.000090, 0.000300, 0.000280, 0.000950, 0.001550, 0.002270, 0.003290, 0.006040, 0.010550, 0.012390, 0.013180
31-DEC-2014,-0.000220,-0.000200,-0.000090, 0.000300, 0.000950, 0.003290, 0.010550, 0.012390,-0.000190,-0.000220,-0.000200,-0.000090, 0.000300, 0.000280, 0.000950, 0.001550, 0.002270, 0.003290, 0.006040, 0.010550, 0.012390
01-JAN-2015,-0.000220,-0.000200,-0.000090, 0.000300, 0.000950, 0.003290, 0.010550, 0.012390,-0.000190,-0.000220,-0.000200,-0.000090, 0.000300, 0.000280, 0.000950, 0.001550, 0.002270, 0.003290, 0.006040, 0.010550, 0.012390
02-JAN-2015,-0.000220,-0.000200,-0.000090, 0.000300, 0.000950, 0.003290, 0.010550, 0.012390,-0.000190,-0.000220,-0.000200,-0.000090, 0.000300, 0.000280, 0.000950, 0.001550, 0.002270, 0.003290, 0.006040, 0.010550, 0.012390
05-JAN-2015,-0.000150,-0.000150, 0.000030, 0.000300, 0.000850, 0.003250, 0.010510, 0.012400,-0.000200,-0.000150,-0.000150, 0.000030, 0.000300, 0.000200, 0.000850, 0.001450, 0.002170, 0.003250, 0.005930, 0.010510, 0.012400, 0.013260
06-JAN-2015,-0.000210,-0.000150,-0.000040, 0.000150, 0.000910, 0.002930, 0.009760, 0.011800,-0.000170,-0.000210,-0.000150,-0.000040, 0.000150, 0.000160, 0.000910, 0.001450, 0.002180, 0.002930, 0.005640, 0.009760, 0.011800, 0.012510
07-JAN-2015,-0.000210,-0.000210,-0.000100, 0.000220, 0.001040, 0.003010, 0.009620, 0.011600,-0.000140,-0.000210,-0.000210,-0.000100, 0.000220, 0.000250, 0.001040, 0.001600, 0.002270, 0.003010, 0.005700, 0.009620, 0.011600, 0.012260
08-JAN-2015,-0.000220,-0.000090,-0.000100, 0.000220, 0.000850, 0.002940, 0.009260, 0.011080,-0.000140,-0.000220,-0.000090,-0.000100, 0.000220, 0.000180, 0.000850, 0.001390, 0.002140, 0.002940, 0.005480, 0.009260, 0.011080, 0.011850
09-JAN-2015,-0.000310,-0.000170,-0.000170, 0.000120, 0.000770, 0.002790, 0.009540, 0.011480,-0.000220,-0.000310,-0.000170,-0.000170, 0.000120, 0.000090, 0.000770, 0.001320, 0.002050, 0.002790, 0.005580, 0.009540, 0.011480, 0.012190
12-JAN-2015,-0.000310,-0.000170,-0.000170, 0.000120, 0.000770, 0.002790, 0.009540, 0.011480,-0.000220,-0.000310,-0.000170,-0.000170, 0.000120, 0.000090, 0.000770, 0.001320, 0.002050, 0.002790, 0.005580, 0.009540, 0.011480
13-JAN-2015,-0.000200,-0.000230,-0.000150, 0.000130, 0.000800, 0.002680, 0.009320, 0.011280,-0.000130,-0.000200,-0.000230,-0.000150, 0.000130, 0.000140, 0.000800, 0.001340, 0.001990, 0.002680, 0.005460, 0.009320, 0.011280, 0.011990
14-JAN-2015,-0.000200,-0.000200,-0.000050, 0.000110, 0.000590, 0.002590, 0.009240, 0.011040,-0.000150,-0.000200,-0.000200,-0.000050, 0.000110, 0.000100, 0.000590, 0.001140, 0.001890, 0.002590, 0.005340, 0.009240, 0.011040, 0.011720
15-JAN-2015,-0.000190,-0.000030,-0.000020, 0.000200, 0.000730, 0.002530, 0.009180, 0.010910,-0.000190,-0.000190,-0.000030,-0.000020, 0.000200, 0.000170, 0.000730, 0.001250, 0.001890, 0.002530, 0.005320, 0.009180, 0.010910, 0.011510
16-JAN-2015,-0.000200,-0.000150,-0.000100, 0.000160, 0.000630, 0.002430, 0.009140, 0.010870,-0.000220,-0.000200,-0.000150,-0.000100, 0.000160, 0.000130, 0.000630, 0.001140, 0.001790, 0.002430, 0.005270, 0.009140, 0.010870, 0.011460
19-JAN-2015,-0.000200,-0.000180,-0.000060, 0.000130, 0.000400, 0.002010, 0.008750, 0.010710,-0.000200,-0.000200,-0.000180,-0.000060, 0.000130, 0.000020, 0.000400, 0.000850, 0.001440, 0.002010, 0.004900, 0.008750, 0.010710, 0.011350
20-JAN-2015,-0.000250,-0.000200,-0.000100, 0.000050, 0.000640, 0.002230, 0.008730, 0.010760,-0.000040,-0.000250,-0.000200,-0.000100, 0.000050, 0.000050, 0.000640, 0.001090, 0.001610, 0.002230, 0.004920, 0.008730, 0.010760, 0.011390
21-JAN-2015,-0.000250,-0.000200,-0.000010, 0.000220, 0.001000, 0.002520, 0.009070, 0.010910,-0.000150,-0.000250,-0.000200,-0.000010, 0.000220, 0.000250, 0.001000, 0.001320, 0.001840, 0.002520, 0.005150, 0.009070, 0.010910, 0.011650
22-JAN-2015,-0.000120,-0.000060, 0.000260, 0.000650, 0.001500, 0.003200, 0.010600, 0.012210,-0.000070,-0.000120,-0.000060, 0.000260, 0.000650, 0.000740, 0.001500, 0.001980, 0.002580, 0.003200, 0.006330, 0.010600, 0.012210, 0.013430
23-JAN-2015,-0.000110,-0.000110, 0.000050, 0.000150, 0.000500, 0.002340, 0.010410, 0.012060,-0.000110,-0.000110,-0.000110, 0.000050, 0.000150, 0.000080, 0.000500, 0.000970, 0.001690, 0.002340, 0.005780, 0.010410, 0.012060, 0.013300
26-JAN-2015,-0.000130,-0.000060, 0.000070, 0.000170, 0.000530, 0.002300, 0.010430, 0.013140,-0.000040,-0.000130,-0.000060, 0.000070, 0.000170, 0.000120, 0.000530, 0.001000, 0.001690, 0.002300, 0.005690, 0.010430, 0.013140, 0.013890
27-JAN-2015,-0.000130, 0.000040, 0.000220, 0.000410, 0.001150, 0.002630, 0.010600, 0.013410, 0.000050,-0.000130, 0.000040, 0.000220, 0.000410, 0.000390, 0.001150, 0.001390, 0.002080, 0.002630, 0.005970, 0.010600, 0.013410, 0.013920
28-JAN-2015, 0.000050, 0.000120, 0.000350, 0.000610, 0.001260, 0.002950, 0.010470, 0.013020, 0.000100, 0.000050, 0.000120, 0.000350, 0.000610, 0.000610, 0.001260, 0.001730, 0.002350, 0.002950, 0.006110, 0.010470, 0.013020, 0.013760
29-JAN-2015, 0.000060, 0.000170, 0.000440, 0.000580, 0.001140, 0.002970, 0.010460, 0.012980, 0.000100, 0.000060, 0.000170, 0.000440, 0.000580, 0.000590, 0.001140, 0.001640, 0.002270, 0.002970, 0.006190, 0.010460, 0.012980, 0.013760
30-JAN-2015, 0.000090, 0.000220, 0.000370, 0.000460, 0.000950, 0.002780, 0.010360, 0.012760, 0.000140, 0.000090, 0.000220, 0.000370, 0.000460, 0.000450, 0.000950, 0.001470, 0.002190, 0.002780, 0.005980, 0.010360, 0.012760, 0.013600
02-FEB-2015, 0.000280, 0.000200, 0.000500, 0.000660, 0.001060, 0.002890, 0.010300, 0.012510, 0.000060, 0.000280, 0.000200, 0.000500, 0.000660, 0.000580, 0.001060, 0.001610, 0.002200, 0.002890, 0.005930, 0.010300, 0.012510, 0.013520
03-FEB-2015, 0.000270, 0.000470, 0.000800, 0.001070, 0.001700, 0.003660, 0.010950, 0.013210, 0.000240, 0.000270, 0.000470, 0.000800, 0.001070, 0.001070, 0.001700, 0.002250, 0.002950, 0.003660, 0.006550, 0.010950, 0.013210, 0.014150
04-FEB-2015, 0.000320, 0.000520, 0.000800, 0.001060, 0.001790, 0.003810, 0.011550, 0.013510, 0.000240, 0.000320, 0.000520, 0.000800, 0.001060, 0.001060, 0.001790, 0.002380, 0.003050, 0.003810, 0.006950, 0.011550, 0.013510, 0.014700
05-FEB-2015, 0.000500, 0.000650, 0.000900, 0.001160, 0.001700, 0.003610, 0.011250, 0.013560, 0.000200, 0.000500, 0.000650, 0.000900, 0.001160, 0.001060, 0.001700, 0.002300, 0.002920, 0.003610, 0.006750, 0.011250, 0.013560, 0.014380
06-FEB-2015, 0.000340, 0.000530, 0.000670, 0.000880, 0.001380, 0.003390, 0.011010, 0.013260, 0.000160, 0.000340, 0.000530, 0.000670, 0.000880, 0.000880, 0.001380, 0.001980, 0.002830, 0.003390, 0.006620, 0.011010, 0.013260, 0.013760
09-FEB-2015, 0.000500, 0.000660, 0.000960, 0.001090, 0.001730, 0.003540, 0.011560, 0.013480, 0.000100, 0.000500, 0.000660, 0.000960, 0.001090, 0.001040, 0.001730, 0.002380, 0.002970, 0.003540, 0.006900, 0.011560, 0.013480, 0.014540
10-FEB-2015, 0.000520, 0.000710, 0.000900, 0.001270, 0.001960, 0.003950, 0.011940, 0.014100, 0.000120, 0.000520, 0.000710, 0.000900, 0.001270, 0.001220, 0.001960, 0.002650, 0.003300, 0.003950, 0.007210, 0.011940, 0.014100, 0.014960
11-FEB-2015, 0.000490, 0.000710, 0.000900, 0.001270, 0.001960, 0.003950, 0.011940, 0.014100, 0.000120, 0.000490, 0.000710, 0.000900, 0.001270, 0.001220, 0.001960, 0.002650, 0.003300, 0.003950, 0.007210, 0.011940, 0.014100
12-FEB-2015, 0.000500, 0.000630, 0.000860, 0.001230, 0.001880, 0.003960, 0.012030, 0.014210, 0.000110, 0.000500, 0.000630, 0.000860, 0.001230, 0.001180, 0.001880, 0.002540, 0.003280, 0.003960, 0.007240, 0.012030, 0.014210, 0.015110
13-FEB-2015, 0.000470, 0.000720, 0.000990, 0.001400, 0.002120, 0.004240, 0.012410, 0.014630, 0.000170, 0.000470, 0.000720, 0.000990, 0.001400, 0.001350, 0.002120, 0.002770, 0.003500, 0.004240, 0.007630, 0.012410, 0.014630, 0.015550
16-FEB-2015, 0.000450, 0.000590, 0.001070, 0.001520, 0.002350, 0.004410, 0.013100, 0.014810, 0.000150, 0.000450, 0.000590, 0.001070, 0.001520, 0.001520, 0.002350, 0.003000, 0.003790, 0.004410, 0.008110, 0.013100, 0.014810, 0.016440
17-FEB-2015, 0.000380, 0.000580, 0.000890, 0.001280, 0.001890, 0.003990, 0.012450, 0.014870, 0.000170, 0.000380, 0.000580, 0.000890, 0.001280, 0.001230, 0.001890, 0.002480, 0.003230, 0.003990, 0.007470, 0.012450, 0.014870, 0.015840
18-FEB-2015, 0.000400, 0.000550, 0.000950, 0.001360, 0.002050, 0.004110, 0.012390, 0.014860, 0.000150, 0.000400, 0.000550, 0.000950, 0.001360, 0.001390, 0.002050, 0.002760, 0.003460, 0.004110, 0.007660, 0.012390, 0.014860, 0.015680
19-FEB-2015, 0.000330, 0.000420, 0.000820, 0.001200, 0.001750, 0.003930, 0.011970, 0.014390, 0.000120, 0.000330, 0.000420, 0.000820, 0.001200, 0.001150, 0.001750, 0.002450, 0.003220, 0.003930, 0.007370, 0.011970, 0.014390, 0.015160
20-FEB-2015, 0.000340, 0.000390, 0.000800, 0.001160, 0.001690, 0.003910, 0.012160, 0.014220, 0.000140, 0.000340, 0.000390, 0.000800, 0.001160, 0.000990, 0.001690, 0.002380, 0.003210, 0.003910, 0.007480, 0.012160, 0.014220, 0.015300
23-FEB-2015, 0.000340, 0.000400, 0.000800, 0.001120, 0.001590, 0.003830, 0.011970, 0.014300, 0.000140, 0.000340, 0.000400, 0.000800, 0.001120, 0.001040, 0.001590, 0.002290, 0.003100, 0.003830, 0.007330, 0.011970, 0.014300, 0.015390
24-FEB-2015, 0.000350, 0.000450, 0.000680, 0.001070, 0.001580, 0.003770, 0.011930, 0.014140, 0.000100, 0.000350, 0.000450, 0.000680, 0.001070, 0.000930, 0.001580, 0.002290, 0.003010, 0.003770, 0.007360, 0.011930, 0.014140, 0.015120
25-FEB-2015, 0.000250, 0.000240, 0.000590, 0.000940, 0.001130, 0.003400, 0.011410, 0.013810, 0.000090, 0.000250, 0.000240, 0.000590, 0.000940, 0.000840, 0.001130, 0.001830, 0.002630, 0.003400, 0.006840, 0.011410, 0.013810, 0.014810
26-FEB-2015, 0.000260, 0.000310, 0.000560, 0.000960, 0.001240, 0.003430, 0.011500, 0.014310, 0.000100, 0.000260, 0.000310, 0.000560, 0.000960, 0.000810, 0.001240, 0.001940, 0.002680, 0.003430, 0.006930, 0.011500, 0.014310, 0.015070
27-FEB-2015, 0.000180, 0.000130, 0.000340, 0.000730, 0.001140, 0.003350, 0.011540, 0.014210, 0.000080, 0.000180, 0.000130, 0.000340, 0.000730, 0.000670, 0.001140, 0.001840, 0.002560, 0.003350, 0.006850, 0.011540, 0.014210, 0.015240
02-MAR-2015, 0.000250, 0.000200, 0.000390, 0.000790, 0.001250, 0.003500, 0.011700, 0.014410, 0.000150, 0.000250, 0.000200, 0.000390, 0.000790, 0.000740, 0.001250, 0.001990, 0.002690, 0.003500, 0.006940, 0.011700, 0.014410, 0.015450
03-MAR-2015, 0.000260, 0.000310, 0.000580, 0.001030, 0.001600, 0.003760, 0.012090, 0.015030, 0.000130, 0.000260, 0.000310, 0.000580, 0.001030, 0.000990, 0.001600, 0.002350, 0.002990, 0.003760, 0.007400, 0.012090, 0.015030, 0.015880
04-MAR-2015, 0.000240, 0.000190, 0.000540, 0.001010, 0.001490, 0.004090, 0.012140, 0.015010, 0.000120, 0.000240, 0.000190, 0.000540, 0.001010, 0.000900, 0.001490, 0.002260, 0.003010, 0.004090, 0.007400, 0.012140, 0.015010, 0.016040
05-MAR-2015, 0.000110, 0.000140, 0.000490, 0.000960, 0.001510, 0.004040, 0.011970, 0.014580, 0.000120, 0.000110, 0.000140, 0.000490, 0.000960, 0.001030, 0.001510, 0.002300, 0.003000, 0.004040, 0.007240, 0.011970, 0.014580, 0.015550
06-MAR-2015, 0.000120, 0.000120, 0.000500, 0.000910, 0.001460, 0.003960, 0.011750, 0.014470, 0.000120, 0.000120, 0.000120, 0.000500, 0.000910, 0.000950, 0.001460, 0.002200, 0.002930, 0.003960, 0.007120, 0.011750, 0.014470, 0.015500
09-MAR-2015, 0.000230, 0.000330, 0.000680, 0.001280, 0.001930, 0.004350, 0.012200, 0.014860, 0.000240, 0.000230, 0.000330, 0.000680, 0.001280, 0.001340, 0.001930, 0.002620, 0.003320, 0.004350, 0.007580, 0.012200, 0.014860, 0.015800
10-MAR-2015, 0.000340, 0.000420, 0.000850, 0.001440, 0.002160, 0.004690, 0.012580, 0.015210, 0.000170, 0.000340, 0.000420, 0.000850, 0.001440, 0.001520, 0.002160, 0.003110, 0.003650, 0.004690, 0.008030, 0.012580, 0.015210, 0.016190
