Date,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
24-FEB-1998, 0.086500, 0.084050, 0.082350, 0.081250, 0.080450, 0.079644, 0.078850, 0.078158, 0.077674, 0.077500, 0.077448, 0.077404, 0.077312, 0.077224, 0.077176, 0.077148, 0.077118, 0.077105, 0.086500, 0.084050, 0.082350, 0.081250, 0.080450, 0.078850, 0.077500,
25-FEB-1998, 0.085800, 0.083800, 0.082100, 0.081500, 0.080550, 0.079448, 0.078450, 0.077690, 0.077223, 0.077100, 0.077045, 0.076999, 0.076901, 0.076809, 0.076758, 0.076728, 0.076697, 0.076683, 0.085800, 0.083800, 0.082100, 0.081500, 0.080550, 0.078450, 0.077100,
26-FEB-1998, 0.085350, 0.083400, 0.081850, 0.081100, 0.080350, 0.079229, 0.078100, 0.077287, 0.076834, 0.076750, 0.076695, 0.076649, 0.076551, 0.076458, 0.076407, 0.076377, 0.076346, 0.076332, 0.085350, 0.083400, 0.081850, 0.081100, 0.080350, 0.078100, 0.076750,
27-FEB-1998, 0.085500, 0.083550, 0.081800, 0.081000, 0.080150, 0.079186, 0.078250, 0.077455, 0.076893, 0.076650, 0.076591, 0.076542, 0.076437, 0.076338, 0.076284, 0.076252, 0.076218, 0.076204, 0.085500, 0.083550, 0.081800, 0.081000, 0.080150, 0.078250, 0.076650,
02-MAR-1998, 0.084700, 0.083500, 0.081850, 0.080750, 0.080000, 0.079202, 0.078400, 0.077705, 0.077222, 0.077050, 0.076999, 0.076956, 0.076866, 0.076780, 0.076733, 0.076705, 0.076676, 0.076664, 0.084700, 0.083500, 0.081850, 0.080750, 0.080000, 0.078400, 0.077050,
03-MAR-1998, 0.084150, 0.083000, 0.081700, 0.080800, 0.080100, 0.079735, 0.079400, 0.078887, 0.078379, 0.078100, 0.078058, 0.078023, 0.077949, 0.077879, 0.077840, 0.077817, 0.077794, 0.077784, 0.084150, 0.083000, 0.081700, 0.080800, 0.080100, 0.079400, 0.078100,
04-MAR-1998, 0.084100, 0.083250, 0.082200, 0.080850, 0.080150, 0.079500, 0.078800, 0.078139, 0.077648, 0.077450, 0.077401, 0.077361, 0.077274, 0.077193, 0.077148, 0.077121, 0.077094, 0.077082, 0.084100, 0.083250, 0.082200, 0.080850, 0.080150, 0.078800, 0.077450,
05-MAR-1998, 0.084550, 0.083450, 0.082050, 0.080950, 0.080150, 0.079415, 0.078700, 0.078037, 0.077546, 0.077350, 0.077300, 0.077259, 0.077170, 0.077086, 0.077041, 0.077013, 0.076985, 0.076973, 0.084550, 0.083450, 0.082050, 0.080950, 0.080150, 0.078700, 0.077350,
06-MAR-1998, 0.084900, 0.083450, 0.082100, 0.080800, 0.080000, 0.079220, 0.078450, 0.077799, 0.077368, 0.077250, 0.077202, 0.077162, 0.077077, 0.076996, 0.076952, 0.076926, 0.076899, 0.076887, 0.084900, 0.083450, 0.082100, 0.080800, 0.080000, 0.078450, 0.077250,
09-MAR-1998, 0.083800, 0.082800, 0.081400, 0.080050, 0.079150, 0.078308, 0.077500, 0.076806, 0.076325, 0.076150, 0.076098, 0.076055, 0.075962, 0.075874, 0.075826, 0.075797, 0.075768, 0.075755, 0.083800, 0.082800, 0.081400, 0.080050, 0.079150, 0.077500, 0.076150,
10-MAR-1998, 0.084800, 0.082500, 0.081300, 0.079850, 0.079050, 0.078279, 0.077500, 0.076847, 0.076418, 0.076300, 0.076252, 0.076212, 0.076126, 0.076045, 0.076000, 0.075974, 0.075946, 0.075934, 0.084800, 0.082500, 0.081300, 0.079850, 0.079050, 0.077500, 0.076300,
11-MAR-1998, 0.084050, 0.082900, 0.081400, 0.080100, 0.079400, 0.078626, 0.077800, 0.077084, 0.076587, 0.076400, 0.076348, 0.076305, 0.076212, 0.076125, 0.076077, 0.076049, 0.076019, 0.076006, 0.084050, 0.082900, 0.081400, 0.080100, 0.079400, 0.077800, 0.076400,
12-MAR-1998, 0.083800, 0.082100, 0.080950, 0.079550, 0.079000, 0.078100, 0.077050, 0.076249, 0.075774, 0.075650, 0.075596, 0.075552, 0.075457, 0.075366, 0.075317, 0.075287, 0.075256, 0.075243, 0.083800, 0.082100, 0.080950, 0.079550, 0.079000, 0.077050, 0.075650,
13-MAR-1998, 0.083700, 0.082050, 0.081050, 0.079800, 0.079100, 0.078254, 0.077350, 0.076617, 0.076145, 0.076000, 0.075949, 0.075906, 0.075815, 0.075729, 0.075682, 0.075653, 0.075624, 0.075611, 0.083700, 0.082050, 0.081050, 0.079800, 0.079100, 0.077350, 0.076000,
16-MAR-1998, 0.083800, 0.082600, 0.081300, 0.079700, 0.079000, 0.078301, 0.077500, 0.076737, 0.076148, 0.075850, 0.075793, 0.075746, 0.075644, 0.075548, 0.075496, 0.075464, 0.075431, 0.075417, 0.083800, 0.082600, 0.081300, 0.079700, 0.079000, 0.077500, 0.075850,
17-MAR-1998, 0.084950, 0.082600, 0.081550, 0.079500, 0.078600, 0.077707, 0.076750, 0.075966, 0.075445, 0.075250, 0.075191, 0.075142, 0.075038, 0.074939, 0.074885, 0.074852, 0.074818, 0.074803, 0.084950, 0.082600, 0.081550, 0.079500, 0.078600, 0.076750, 0.075250,
18-MAR-1998, 0.087850, 0.085550, 0.084350, 0.082950, 0.082100, 0.080992, 0.079800, 0.078837, 0.078187, 0.077900, 0.077829, 0.077771, 0.077645, 0.077527, 0.077462, 0.077424, 0.077384, 0.077367, 0.087850, 0.085550, 0.084350, 0.082950, 0.082100, 0.079800, 0.077900,
19-MAR-1998, 0.089550, 0.085750, 0.084750, 0.082900, 0.082000, 0.081028, 0.079950, 0.079016, 0.078339, 0.078000, 0.077928, 0.077868, 0.077741, 0.077620, 0.077555, 0.077515, 0.077475, 0.077458, 0.089550, 0.085750, 0.084750, 0.082900, 0.082000, 0.079950, 0.078000,
20-MAR-1998, 0.087600, 0.084600, 0.083250, 0.082000, 0.081150, 0.080297, 0.079400, 0.078548, 0.077872, 0.077500, 0.077434, 0.077379, 0.077261, 0.077150, 0.077090, 0.077054, 0.077016, 0.077000, 0.087600, 0.084600, 0.083250, 0.082000, 0.081150, 0.079400, 0.077500,
23-MAR-1998, 0.088400, 0.085250, 0.083950, 0.082650, 0.082000, 0.081066, 0.080000, 0.079123, 0.078536, 0.078300, 0.078237, 0.078184, 0.078072, 0.077966, 0.077909, 0.077874, 0.077839, 0.077824, 0.088400, 0.085250, 0.083950, 0.082650, 0.082000, 0.080000, 0.078300,
24-MAR-1998, 0.089050, 0.085350, 0.084750, 0.083350, 0.082750, 0.081883, 0.080850, 0.080003, 0.079449, 0.079250, 0.079190, 0.079140, 0.079034, 0.078934, 0.078879, 0.078847, 0.078814, 0.078800, 0.089050, 0.085350, 0.084750, 0.083350, 0.082750, 0.080850, 0.079250,
25-MAR-1998, 0.089300, 0.085200, 0.083900, 0.082600, 0.081550, 0.080507, 0.079500, 0.078644, 0.078031, 0.077750, 0.077683, 0.077627, 0.077508, 0.077396, 0.077334, 0.077298, 0.077260, 0.077244, 0.089300, 0.085200, 0.083900, 0.082600, 0.081550, 0.079500, 0.077750,
26-MAR-1998, 0.089900, 0.085400, 0.083950, 0.082500, 0.081600, 0.080455, 0.079250, 0.078306, 0.077694, 0.077450, 0.077379, 0.077321, 0.077196, 0.077078, 0.077014, 0.076975, 0.076935, 0.076918, 0.089900, 0.085400, 0.083950, 0.082500, 0.081600, 0.079250, 0.077450,
27-MAR-1998, 0.089400, 0.084950, 0.083300, 0.082150, 0.081200, 0.080190, 0.079200, 0.078360, 0.077765, 0.077500, 0.077435, 0.077381, 0.077265, 0.077156, 0.077096, 0.077061, 0.077024, 0.077008, 0.089400, 0.084950, 0.083300, 0.082150, 0.081200, 0.079200, 0.077500,
30-MAR-1998, 0.090200, 0.085550, 0.083900, 0.082650, 0.081650, 0.080346, 0.079100, 0.078287, 0.077915, 0.077950, 0.077892, 0.077844, 0.077741, 0.077644, 0.077590, 0.077559, 0.077526, 0.077512, 0.090200, 0.085550, 0.083900, 0.082650, 0.081650, 0.079100, 0.077950,
31-MAR-1998, 0.089900, 0.085400, 0.083750, 0.082300, 0.081150, 0.080084, 0.079100, 0.078276, 0.077699, 0.077450, 0.077383, 0.077329, 0.077211, 0.077100, 0.077039, 0.077003, 0.076965, 0.076949, 0.089900, 0.085400, 0.083750, 0.082300, 0.081150, 0.079100, 0.077450,
01-APR-1998, 0.089800, 0.085250, 0.083600, 0.081850, 0.080950, 0.079930, 0.078850, 0.077985, 0.077418, 0.077200, 0.077134, 0.077079, 0.076961, 0.076850, 0.076790, 0.076754, 0.076716, 0.076700, 0.089800, 0.085250, 0.083600, 0.081850, 0.080950, 0.078850, 0.077200,
02-APR-1998, 0.087900, 0.084500, 0.082750, 0.080750, 0.080200, 0.079194, 0.077950, 0.077018, 0.076468, 0.076300, 0.076235, 0.076181, 0.076065, 0.075955, 0.075895, 0.075859, 0.075822, 0.075806, 0.087900, 0.084500, 0.082750, 0.080750, 0.080200, 0.077950, 0.076300,
03-APR-1998, 0.087600, 0.084050, 0.082150, 0.080800, 0.079450, 0.078364, 0.077450, 0.076617, 0.075961, 0.075600, 0.075530, 0.075472, 0.075348, 0.075230, 0.075166, 0.075127, 0.075087, 0.075069, 0.087600, 0.084050, 0.082150, 0.080800, 0.079450, 0.077450, 0.075600,
06-APR-1998, 0.088700, 0.085150, 0.083400, 0.081650, 0.080750, 0.079514, 0.078200, 0.077239, 0.076675, 0.076500, 0.076430, 0.076372, 0.076248, 0.076130, 0.076066, 0.076027, 0.075987, 0.075970, 0.088700, 0.085150, 0.083400, 0.081650, 0.080750, 0.078200, 0.076500,
07-APR-1998, 0.090000, 0.086000, 0.083950, 0.082150, 0.080650, 0.079406, 0.078350, 0.077475, 0.076848, 0.076550, 0.076475, 0.076414, 0.076282, 0.076157, 0.076089, 0.076048, 0.076006, 0.075987, 0.090000, 0.086000, 0.083950, 0.082150, 0.080650, 0.078350, 0.076550,
08-APR-1998, 0.090450, 0.086350, 0.084900, 0.082600, 0.081800, 0.080406, 0.078800, 0.077703, 0.077129, 0.077000, 0.076923, 0.076859, 0.076722, 0.076593, 0.076523, 0.076481, 0.076437, 0.076418, 0.090450, 0.086350, 0.084900, 0.082600, 0.081800, 0.078800, 0.077000,
09-APR-1998, 0.088750, 0.085400, 0.083500, 0.081550, 0.080500, 0.079365, 0.078200, 0.077263, 0.076631, 0.076350, 0.076277, 0.076217, 0.076087, 0.075965, 0.075898, 0.075858, 0.075817, 0.075799, 0.088750, 0.085400, 0.083500, 0.081550, 0.080500, 0.078200, 0.076350,
13-APR-1998, 0.088750, 0.085700, 0.084000, 0.081850, 0.080800, 0.079652, 0.078450, 0.077498, 0.076869, 0.076600, 0.076526, 0.076465, 0.076335, 0.076212, 0.076144, 0.076104, 0.076062, 0.076044, 0.088750, 0.085700, 0.084000, 0.081850, 0.080800, 0.078450, 0.076600,
14-APR-1998, 0.089250, 0.085450, 0.083700, 0.081800, 0.080450, 0.079272, 0.078200, 0.077304, 0.076662, 0.076350, 0.076276, 0.076215, 0.076084, 0.075960, 0.075892, 0.075851, 0.075809, 0.075790, 0.089250, 0.085450, 0.083700, 0.081800, 0.080450, 0.078200, 0.076350,
15-APR-1998, 0.087700, 0.085050, 0.083200, 0.081200, 0.080050, 0.078871, 0.077700, 0.076764, 0.076133, 0.075850, 0.075777, 0.075716, 0.075586, 0.075464, 0.075396, 0.075356, 0.075314, 0.075295, 0.087700, 0.085050, 0.083200, 0.081200, 0.080050, 0.077700, 0.075850,
16-APR-1998, 0.084250, 0.083500, 0.081900, 0.080250, 0.079300, 0.078236, 0.077150, 0.076277, 0.075694, 0.075450, 0.075385, 0.075332, 0.075217, 0.075108, 0.075048, 0.075013, 0.074975, 0.074959, 0.084250, 0.083500, 0.081900, 0.080250, 0.079300, 0.077150, 0.075450,
17-APR-1998, 0.084300, 0.082700, 0.081400, 0.079650, 0.078650, 0.077533, 0.076400, 0.075523, 0.074963, 0.074750, 0.074685, 0.074632, 0.074518, 0.074409, 0.074349, 0.074313, 0.074276, 0.074260, 0.084300, 0.082700, 0.081400, 0.079650, 0.078650, 0.076400, 0.074750,
20-APR-1998, 0.085100, 0.083050, 0.082050, 0.080100, 0.079150, 0.078055, 0.076900, 0.076022, 0.075482, 0.075300, 0.075236, 0.075183, 0.075070, 0.074963, 0.074904, 0.074868, 0.074831, 0.074815, 0.085100, 0.083050, 0.082050, 0.080100, 0.079150, 0.076900, 0.075300,
21-APR-1998, 0.083400, 0.082300, 0.081150, 0.079500, 0.078900, 0.077928, 0.076800, 0.075971, 0.075503, 0.075400, 0.075344, 0.075299, 0.075200, 0.075107, 0.075056, 0.075025, 0.074994, 0.074980, 0.083400, 0.082300, 0.081150, 0.079500, 0.078900, 0.076800, 0.075400,
22-APR-1998, 0.083500, 0.082150, 0.081050, 0.079550, 0.078550, 0.077502, 0.076500, 0.075749, 0.075304, 0.075200, 0.075145, 0.075100, 0.075004, 0.074912, 0.074862, 0.074832, 0.074800, 0.074786, 0.083500, 0.082150, 0.081050, 0.079550, 0.078550, 0.076500, 0.075200,
23-APR-1998, 0.083600, 0.082500, 0.081250, 0.079400, 0.078700, 0.077700, 0.076600, 0.075849, 0.075488, 0.075500, 0.075450, 0.075408, 0.075319, 0.075235, 0.075189, 0.075161, 0.075132, 0.075120, 0.083600, 0.082500, 0.081250, 0.079400, 0.078700, 0.076600, 0.075500,
24-APR-1998, 0.084050, 0.082650, 0.081550, 0.079800, 0.079000, 0.077985, 0.076900, 0.076112, 0.075676, 0.075600, 0.075545, 0.075500, 0.075403, 0.075311, 0.075260, 0.075230, 0.075199, 0.075185, 0.084050, 0.082650, 0.081550, 0.079800, 0.079000, 0.076900, 0.075600,
27-APR-1998, 0.085800, 0.083800, 0.083200, 0.080900, 0.080600, 0.079498, 0.078000, 0.076999, 0.076529, 0.076500, 0.076438, 0.076387, 0.076277, 0.076173, 0.076116, 0.076082, 0.076046, 0.076031, 0.085800, 0.083800, 0.083200, 0.080900, 0.080600, 0.078000, 0.076500,
28-APR-1998, 0.086850, 0.085050, 0.083750, 0.082400, 0.081300, 0.079996, 0.078750, 0.077852, 0.077334, 0.077200, 0.077134, 0.077080, 0.076964, 0.076854, 0.076794, 0.076758, 0.076721, 0.076705, 0.086850, 0.085050, 0.083750, 0.082400, 0.081300, 0.078750, 0.077200,
29-APR-1998, 0.086400, 0.084500, 0.083550, 0.082000, 0.081000, 0.079824, 0.078650, 0.077786, 0.077282, 0.077150, 0.077087, 0.077036, 0.076925, 0.076821, 0.076763, 0.076729, 0.076694, 0.076679, 0.086400, 0.084500, 0.083550, 0.082000, 0.081000, 0.078650, 0.077150,
30-APR-1998, 0.086500, 0.083950, 0.082700, 0.081200, 0.080000, 0.078679, 0.077450, 0.076573, 0.076074, 0.075950, 0.075885, 0.075831, 0.075716, 0.075607, 0.075547, 0.075511, 0.075474, 0.075458, 0.086500, 0.083950, 0.082700, 0.081200, 0.080000, 0.077450, 0.075950,
01-MAY-1998, 0.085900, 0.083650, 0.082400, 0.080750, 0.079950, 0.078729, 0.077400, 0.076455, 0.075931, 0.075800, 0.075735, 0.075681, 0.075565, 0.075455, 0.075395, 0.075359, 0.075322, 0.075305, 0.085900, 0.083650, 0.082400, 0.080750, 0.079950, 0.077400, 0.075800,
04-MAY-1998, 0.086000, 0.083950, 0.082700, 0.081250, 0.080300, 0.079062, 0.077800, 0.076872, 0.076322, 0.076150, 0.076084, 0.076029, 0.075911, 0.075800, 0.075739, 0.075702, 0.075665, 0.075648, 0.086000, 0.083950, 0.082700, 0.081250, 0.080300, 0.077800, 0.076150,
05-MAY-1998, 0.086650, 0.084450, 0.083150, 0.081500, 0.080400, 0.079139, 0.077900, 0.076983, 0.076430, 0.076250, 0.076182, 0.076126, 0.076005, 0.075892, 0.075829, 0.075792, 0.075753, 0.075736, 0.086650, 0.084450, 0.083150, 0.081500, 0.080400, 0.077900, 0.076250,
06-MAY-1998, 0.087200, 0.084200, 0.082950, 0.081250, 0.080150, 0.078845, 0.077550, 0.076613, 0.076065, 0.075900, 0.075831, 0.075774, 0.075652, 0.075536, 0.075473, 0.075435, 0.075395, 0.075378, 0.087200, 0.084200, 0.082950, 0.081250, 0.080150, 0.077550, 0.075900,
07-MAY-1998, 0.086700, 0.083800, 0.082550, 0.080950, 0.079750, 0.078473, 0.077300, 0.076488, 0.076057, 0.076000, 0.075940, 0.075890, 0.075783, 0.075681, 0.075626, 0.075593, 0.075558, 0.075543, 0.086700, 0.083800, 0.082550, 0.080950, 0.079750, 0.077300, 0.076000,
08-MAY-1998, 0.087000, 0.083450, 0.082450, 0.080900, 0.079700, 0.078531, 0.077450, 0.076616, 0.076086, 0.075900, 0.075836, 0.075783, 0.075669, 0.075562, 0.075503, 0.075468, 0.075431, 0.075415, 0.087000, 0.083450, 0.082450, 0.080900, 0.079700, 0.077450, 0.075900,
11-MAY-1998, 0.087250, 0.084150, 0.083000, 0.081400, 0.080050, 0.078963, 0.078050, 0.077302, 0.076791, 0.076600, 0.076539, 0.076488, 0.076380, 0.076277, 0.076221, 0.076187, 0.076152, 0.076137, 0.087250, 0.084150, 0.083000, 0.081400, 0.080050, 0.078050, 0.076600,
12-MAY-1998, 0.088000, 0.084050, 0.083100, 0.081350, 0.080200, 0.079082, 0.078000, 0.077141, 0.076573, 0.076350, 0.076283, 0.076228, 0.076110, 0.075999, 0.075937, 0.075901, 0.075863, 0.075846, 0.088000, 0.084050, 0.083100, 0.081350, 0.080200, 0.078000, 0.076350,
13-MAY-1998, 0.088000, 0.083950, 0.082750, 0.081050, 0.079750, 0.078586, 0.077550, 0.076745, 0.076228, 0.076050, 0.075986, 0.075933, 0.075819, 0.075711, 0.075652, 0.075617, 0.075580, 0.075564, 0.088000, 0.083950, 0.082750, 0.081050, 0.079750, 0.077550, 0.076050,
14-MAY-1998, 0.086300, 0.083200, 0.081950, 0.080250, 0.079050, 0.077990, 0.077050, 0.076335, 0.075901, 0.075800, 0.075744, 0.075698, 0.075598, 0.075504, 0.075452, 0.075422, 0.075389, 0.075375, 0.086300, 0.083200, 0.081950, 0.080250, 0.079050, 0.077050, 0.075800,
15-MAY-1998, 0.086600, 0.083500, 0.082050, 0.080250, 0.079250, 0.078324, 0.077400, 0.076620, 0.076076, 0.075850, 0.075789, 0.075738, 0.075630, 0.075528, 0.075472, 0.075438, 0.075403, 0.075388, 0.086600, 0.083500, 0.082050, 0.080250, 0.079250, 0.077400, 0.075850,
18-MAY-1998, 0.084300, 0.082650, 0.081150, 0.079250, 0.078250, 0.077366, 0.076500, 0.075776, 0.075283, 0.075100, 0.075044, 0.074997, 0.074898, 0.074803, 0.074751, 0.074720, 0.074688, 0.074673, 0.084300, 0.082650, 0.081150, 0.079250, 0.078250, 0.076500, 0.075100,
19-MAY-1998, 0.085400, 0.083150, 0.081300, 0.079550, 0.078250, 0.077170, 0.076250, 0.075513, 0.075024, 0.074850, 0.074790, 0.074740, 0.074634, 0.074533, 0.074478, 0.074445, 0.074410, 0.074395, 0.085400, 0.083150, 0.081300, 0.079550, 0.078250, 0.076250, 0.074850,
20-MAY-1998, 0.085600, 0.083150, 0.081550, 0.079550, 0.078500, 0.077349, 0.076200, 0.075362, 0.074876, 0.074750, 0.074687, 0.074636, 0.074525, 0.074420, 0.074362, 0.074328, 0.074292, 0.074276, 0.085600, 0.083150, 0.081550, 0.079550, 0.078500, 0.076200, 0.074750,
21-MAY-1998, 0.084600, 0.082550, 0.080900, 0.079400, 0.077850, 0.076611, 0.075650, 0.074895, 0.074390, 0.074200, 0.074137, 0.074086, 0.073975, 0.073870, 0.073812, 0.073778, 0.073741, 0.073725, 0.084600, 0.082550, 0.080900, 0.079400, 0.077850, 0.075650, 0.074200,
22-MAY-1998, 0.084800, 0.082700, 0.080800, 0.078850, 0.077950, 0.076802, 0.075600, 0.074741, 0.074261, 0.074150, 0.074088, 0.074037, 0.073927, 0.073823, 0.073766, 0.073732, 0.073696, 0.073680, 0.084800, 0.082700, 0.080800, 0.078850, 0.077950, 0.075600, 0.074150,
25-MAY-1998, 0.083500, 0.081450, 0.080100, 0.077900, 0.076700, 0.075648, 0.074650, 0.073862, 0.073345, 0.073150, 0.073088, 0.073038, 0.072928, 0.072825, 0.072768, 0.072733, 0.072697, 0.072681, 0.083500, 0.081450, 0.080100, 0.077900, 0.076700, 0.074650, 0.073150,
26-MAY-1998, 0.083000, 0.081200, 0.079300, 0.077250, 0.076450, 0.075488, 0.074450, 0.073684, 0.073247, 0.073150, 0.073095, 0.073050, 0.072952, 0.072859, 0.072808, 0.072777, 0.072745, 0.072730, 0.083000, 0.081200, 0.079300, 0.077250, 0.076450, 0.074450, 0.073150,
27-MAY-1998, 0.082700, 0.081300, 0.079450, 0.077500, 0.076350, 0.075282, 0.074300, 0.073563, 0.073119, 0.073000, 0.072943, 0.072897, 0.072796, 0.072701, 0.072648, 0.072616, 0.072583, 0.072568, 0.082700, 0.081300, 0.079450, 0.077500, 0.076350, 0.074300, 0.073000,
28-MAY-1998, 0.081500, 0.080600, 0.079200, 0.076900, 0.076050, 0.074924, 0.073700, 0.072867, 0.072447, 0.072400, 0.072343, 0.072296, 0.072194, 0.072098, 0.072045, 0.072013, 0.071979, 0.071963, 0.081500, 0.080600, 0.079200, 0.076900, 0.076050, 0.073700, 0.072400,
29-MAY-1998, 0.081000, 0.079700, 0.078550, 0.076800, 0.075750, 0.074758, 0.073800, 0.073027, 0.072509, 0.072300, 0.072242, 0.072195, 0.072093, 0.071995, 0.071942, 0.071909, 0.071875, 0.071860, 0.081000, 0.079700, 0.078550, 0.076800, 0.075750, 0.073800, 0.072300,
01-JUN-1998, 0.081500, 0.079850, 0.079200, 0.076750, 0.075750, 0.074996, 0.074203, 0.073507, 0.073009, 0.072800, 0.072746, 0.072702, 0.072606, 0.072515, 0.072464, 0.072434, 0.072402, 0.072388, 0.081500, 0.079850, 0.079200, 0.076750, 0.075750, 0.072800,
02-JUN-1998, 0.082800, 0.080350, 0.079250, 0.077400, 0.076250, 0.075140, 0.074150, 0.073510, 0.073230, 0.073300, 0.073253, 0.073215, 0.073132, 0.073053, 0.073010, 0.072984, 0.072956, 0.072944, 0.082800, 0.080350, 0.079250, 0.077400, 0.076250, 0.074150, 0.073300,
03-JUN-1998, 0.082300, 0.080550, 0.079050, 0.077400, 0.075950, 0.074731, 0.073750, 0.073033, 0.072606, 0.072500, 0.072443, 0.072396, 0.072296, 0.072200, 0.072147, 0.072115, 0.072081, 0.072066, 0.082300, 0.080550, 0.079050, 0.077400, 0.075950, 0.073750, 0.072500,
04-JUN-1998, 0.083400, 0.081900, 0.080250, 0.078500, 0.077200, 0.075981, 0.074900, 0.074085, 0.073575, 0.073400, 0.073337, 0.073285, 0.073173, 0.073067, 0.073009, 0.072974, 0.072937, 0.072920, 0.083400, 0.081900, 0.080250, 0.078500, 0.077200, 0.074900, 0.073400,
05-JUN-1998, 0.084700, 0.082900, 0.081300, 0.079400, 0.077900, 0.076471, 0.075250, 0.074419, 0.073975, 0.073900, 0.073836, 0.073783, 0.073669, 0.073561, 0.073501, 0.073465, 0.073428, 0.073411, 0.084700, 0.082900, 0.081300, 0.079400, 0.077900, 0.075250, 0.073900,
08-JUN-1998, 0.088800, 0.085300, 0.083300, 0.080850, 0.079600, 0.078060, 0.076500, 0.075423, 0.074828, 0.074650, 0.074569, 0.074503, 0.074360, 0.074224, 0.074150, 0.074105, 0.074058, 0.074037, 0.088800, 0.085300, 0.083300, 0.080850, 0.079600, 0.076500, 0.074650,
09-JUN-1998, 0.092000, 0.086300, 0.084200, 0.081950, 0.080350, 0.078870, 0.077550, 0.076568, 0.075947, 0.075700, 0.075618, 0.075551, 0.075406, 0.075269, 0.075194, 0.075149, 0.075102, 0.075082, 0.092000, 0.086300, 0.084200, 0.081950, 0.080350, 0.077550, 0.075700,
10-JUN-1998, 0.093400, 0.087550, 0.084950, 0.082950, 0.081050, 0.079488, 0.078250, 0.077304, 0.076674, 0.076400, 0.076316, 0.076247, 0.076098, 0.075958, 0.075881, 0.075835, 0.075787, 0.075766, 0.093400, 0.087550, 0.084950, 0.082950, 0.081050, 0.078250, 0.076400,
11-JUN-1998, 0.092550, 0.086800, 0.084300, 0.082200, 0.080500, 0.078927, 0.077600, 0.076673, 0.076144, 0.076000, 0.075922, 0.075858, 0.075720, 0.075590, 0.075518, 0.075475, 0.075431, 0.075411, 0.092550, 0.086800, 0.084300, 0.082200, 0.080500, 0.077600, 0.076000,
12-JUN-1998, 0.089500, 0.085250, 0.083500, 0.081500, 0.080450, 0.079353, 0.078150, 0.077044, 0.076161, 0.075600, 0.075512, 0.075439, 0.075283, 0.075135, 0.075054, 0.075005, 0.074954, 0.074932, 0.089500, 0.085250, 0.083500, 0.081500, 0.080450, 0.078150, 0.075600,
15-JUN-1998, 0.091000, 0.086050, 0.083950, 0.081950, 0.080400, 0.078829, 0.077400, 0.076345, 0.075680, 0.075400, 0.075315, 0.075245, 0.075094, 0.074952, 0.074874, 0.074827, 0.074778, 0.074757, 0.091000, 0.086050, 0.083950, 0.081950, 0.080400, 0.077400, 0.075400,
16-JUN-1998, 0.091950, 0.086650, 0.084400, 0.081650, 0.080200, 0.078938, 0.077800, 0.077011, 0.076594, 0.076550, 0.076483, 0.076428, 0.076311, 0.076199, 0.076138, 0.076102, 0.076064, 0.076047, 0.091950, 0.086650, 0.084400, 0.081650, 0.080200, 0.077800, 0.076550,
17-JUN-1998, 0.086600, 0.081000, 0.083900, 0.082100, 0.080400, 0.078923, 0.077600, 0.076617, 0.075997, 0.075750, 0.075676, 0.075616, 0.075485, 0.075362, 0.075294, 0.075254, 0.075211, 0.075193, 0.086600, 0.081000, 0.083900, 0.082100, 0.080400, 0.077600, 0.075750,
18-JUN-1998, 0.088500, 0.086250, 0.084450, 0.082550, 0.080850, 0.079262, 0.077900, 0.076883, 0.076229, 0.075950, 0.075867, 0.075799, 0.075653, 0.075515, 0.075439, 0.075393, 0.075346, 0.075325, 0.088500, 0.086250, 0.084450, 0.082550, 0.080850, 0.077900, 0.075950,
19-JUN-1998, 0.087100, 0.085050, 0.083900, 0.081950, 0.080450, 0.078890, 0.077450, 0.076400, 0.075755, 0.075500, 0.075419, 0.075353, 0.075210, 0.075075, 0.075000, 0.074956, 0.074909, 0.074889, 0.087100, 0.085050, 0.083900, 0.081950, 0.080450, 0.077450, 0.075500,
