Date,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
02-JUL-1997, 0.053300, 0.057400, 0.060900, 0.063900, 0.066100, 0.067750, 0.069350, 0.054224, 0.050600, 0.071900, 0.078149, 0.073450, 0.074169, 0.074950, 0.075236, 0.075407, 0.075582, 0.075657, 0.053300, 0.057400, 0.060900, 0.063900, 0.066100, 0.067750, 0.069350, 0.050600, 0.071900, 0.073450, 0.074169, 0.074950,
03-JUL-1997, 0.053000, 0.056800, 0.060300, 0.063050, 0.065050, 0.070917, 0.068200, 0.052850, 0.050600, 0.070850, 0.076799, 0.072550, 0.073488, 0.074000, 0.074265, 0.074423, 0.074587, 0.074658, 0.053000, 0.056800, 0.060300, 0.063050, 0.065050, 0.068200, 0.050600, 0.070850, 0.072550, 0.073488, 0.074000,
04-JUL-1997, 0.052800, 0.055800, 0.059800, 0.062700, 0.064800, 0.070385, 0.067600, 0.052722, 0.050600, 0.070200, 0.075681, 0.071300, 0.072544, 0.072750, 0.072979, 0.073117, 0.073261, 0.073324, 0.052800, 0.055800, 0.059800, 0.062700, 0.064800, 0.067600, 0.050600, 0.070200, 0.071300, 0.072544, 0.072750,
07-JUL-1997, 0.052600, 0.056300, 0.060100, 0.063000, 0.065000, 0.066350, 0.067900, 0.053921, 0.050600, 0.070400, 0.075977, 0.071400, 0.072350, 0.072850, 0.073096, 0.073245, 0.073398, 0.073465, 0.052600, 0.056300, 0.060100, 0.063000, 0.065000, 0.066350, 0.067900, 0.050600, 0.070400, 0.071400, 0.072350, 0.072850,
08-JUL-1997, 0.052300, 0.055900, 0.059500, 0.062500, 0.064500, 0.066100, 0.067400, 0.053750, 0.050600, 0.069900, 0.075302, 0.070800, 0.071563, 0.072350, 0.072607, 0.072762, 0.072923, 0.072994, 0.052300, 0.055900, 0.059500, 0.062500, 0.064500, 0.066100, 0.067400, 0.050600, 0.069900, 0.070800, 0.071563, 0.072350,
09-JUL-1997, 0.052000, 0.055400, 0.059100, 0.062100, 0.064000, 0.069496, 0.067000, 0.052705, 0.050600, 0.069400, 0.074545, 0.070200, 0.071250, 0.071750, 0.071983, 0.072124, 0.072271, 0.072336, 0.052000, 0.055400, 0.059100, 0.062100, 0.064000, 0.067000, 0.050600, 0.069400, 0.070200, 0.071250, 0.071750,
10-JUL-1997, 0.051300, 0.054700, 0.058200, 0.061200, 0.063100, 0.068347, 0.066000, 0.052498, 0.050600, 0.068600, 0.073713, 0.069800, 0.070850, 0.071350, 0.071592, 0.071738, 0.071891, 0.071958, 0.051300, 0.054700, 0.058200, 0.061200, 0.063100, 0.066000, 0.050600, 0.068600, 0.069800, 0.070850, 0.071350,
11-JUL-1997, 0.051300, 0.054700, 0.058500, 0.061500, 0.063600, 0.065150, 0.066700, 0.053666, 0.050600, 0.069200, 0.074516, 0.070300, 0.070950, 0.072000, 0.072277, 0.072444, 0.072618, 0.072694, 0.051300, 0.054700, 0.058500, 0.061500, 0.063600, 0.065150, 0.066700, 0.050600, 0.069200, 0.070300, 0.070950, 0.072000,
14-JUL-1997, 0.051400, 0.055000, 0.058500, 0.061550, 0.063600, 0.065200, 0.066400, 0.053961, 0.050600, 0.069050, 0.082650, 0.087075, 0.070738, 0.070555, 0.070454, 0.070393, 0.070328, 0.070298, 0.051400, 0.055000, 0.058500, 0.061550, 0.063600, 0.065200, 0.066400, 0.050600, 0.069050, 0.070738,
15-JUL-1997, 0.052000, 0.055700, 0.059550, 0.062550, 0.064500, 0.065800, 0.067150, 0.054266, 0.050600, 0.069450, 0.083401, 0.087977, 0.071357, 0.071166, 0.071060, 0.070996, 0.070928, 0.070898, 0.052000, 0.055700, 0.059550, 0.062550, 0.064500, 0.065800, 0.067150, 0.050600, 0.069450, 0.071357,
16-JUL-1997, 0.052400, 0.055800, 0.058950, 0.061950, 0.063900, 0.065000, 0.066100, 0.053563, 0.050600, 0.068250, 0.073495, 0.069800, 0.070850, 0.071300, 0.071541, 0.071686, 0.071838, 0.071905, 0.052400, 0.055800, 0.058950, 0.061950, 0.063900, 0.065000, 0.066100, 0.050600, 0.068250, 0.069800, 0.070850, 0.071300,
17-JUL-1997, 0.051900, 0.054700, 0.058550, 0.061550, 0.063500, 0.064550, 0.065650, 0.053457, 0.050600, 0.067800, 0.072639, 0.068700, 0.069500, 0.070350, 0.070594, 0.070742, 0.070898, 0.070967, 0.051900, 0.054700, 0.058550, 0.061550, 0.063500, 0.064550, 0.065650, 0.050600, 0.067800, 0.068700, 0.069500, 0.070350,
18-JUL-1997, 0.051900, 0.054700, 0.059050, 0.061950, 0.063900, 0.068973, 0.066350, 0.052660, 0.050600, 0.068400, 0.073374, 0.069400, 0.070450, 0.071050, 0.071284, 0.071425, 0.071574, 0.071639, 0.051900, 0.054700, 0.059050, 0.061950, 0.063900, 0.066350, 0.050600, 0.068400, 0.069400, 0.070450, 0.071050,
21-JUL-1997, 0.051800, 0.055000, 0.058400, 0.061200, 0.063200, 0.064900, 0.065800, 0.053436, 0.050600, 0.067900, 0.072887, 0.069100, 0.070150, 0.070750, 0.070992, 0.071139, 0.071293, 0.071361, 0.051800, 0.055000, 0.058400, 0.061200, 0.063200, 0.064900, 0.065800, 0.050600, 0.067900, 0.069100, 0.070150, 0.070750,
22-JUL-1997, 0.051900, 0.055200, 0.058600, 0.061050, 0.063000, 0.064000, 0.064950, 0.053351, 0.050600, 0.066950, 0.072128, 0.069100, 0.070063, 0.070650, 0.070904, 0.071057, 0.071218, 0.071289, 0.051900, 0.055200, 0.058600, 0.061050, 0.063000, 0.064000, 0.064950, 0.050600, 0.066950, 0.069100, 0.070063, 0.070650,
23-JUL-1997, 0.051800, 0.055300, 0.058300, 0.061050, 0.062750, 0.064050, 0.065300, 0.053496, 0.050600, 0.067100, 0.071868, 0.068250, 0.069150, 0.069850, 0.070085, 0.070228, 0.070378, 0.070445, 0.051800, 0.055300, 0.058300, 0.061050, 0.062750, 0.064050, 0.065300, 0.050600, 0.067100, 0.068250, 0.069150, 0.069850,
24-JUL-1997, 0.050900, 0.054500, 0.057900, 0.060600, 0.062250, 0.063550, 0.064900, 0.053426, 0.050600, 0.066700, 0.071239, 0.067600, 0.068650, 0.069250, 0.069475, 0.069611, 0.069755, 0.069820, 0.050900, 0.054500, 0.057900, 0.060600, 0.062250, 0.063550, 0.064900, 0.050600, 0.066700, 0.067600, 0.068650, 0.069250,
25-JUL-1997, 0.051400, 0.055100, 0.058600, 0.061300, 0.063050, 0.064250, 0.065450, 0.053508, 0.050600, 0.067300, 0.072090, 0.068400, 0.069450, 0.070050, 0.070282, 0.070422, 0.070570, 0.070636, 0.051400, 0.055100, 0.058600, 0.061300, 0.063050, 0.064250, 0.065450, 0.050600, 0.067300, 0.068400, 0.069450, 0.070050,
28-JUL-1997, 0.051500, 0.055200, 0.058900, 0.061600, 0.063300, 0.064000, 0.065600, 0.053636, 0.050600, 0.067500, 0.072390, 0.068700, 0.069850, 0.070350, 0.070582, 0.070723, 0.070870, 0.070936, 0.051500, 0.055200, 0.058900, 0.061600, 0.063300, 0.064000, 0.065600, 0.050600, 0.067500, 0.068700, 0.069850, 0.070350,
29-JUL-1997, 0.051600, 0.055500, 0.059100, 0.061800, 0.063600, 0.064450, 0.065800, 0.053607, 0.050600, 0.067850, 0.073274, 0.069900, 0.069950, 0.070550, 0.070780, 0.070920, 0.071066, 0.071131, 0.051600, 0.055500, 0.059100, 0.061800, 0.063600, 0.064450, 0.065800, 0.050600, 0.067850, 0.069900, 0.069950, 0.070550,
30-JUL-1997, 0.050300, 0.054600, 0.057950, 0.059250, 0.062650, 0.063750, 0.064850, 0.053360, 0.050600, 0.066850, 0.071698, 0.068350, 0.069450, 0.069900, 0.070134, 0.070276, 0.070426, 0.070492, 0.050300, 0.054600, 0.057950, 0.059250, 0.062650, 0.063750, 0.064850, 0.050600, 0.066850, 0.068350, 0.069450, 0.069900,
31-JUL-1997, 0.049900, 0.054300, 0.057700, 0.060450, 0.062200, 0.063150, 0.064150, 0.053210, 0.050600, 0.066000, 0.070537, 0.067300, 0.068257, 0.068950, 0.069183, 0.069324, 0.069474, 0.069541, 0.049900, 0.054300, 0.057700, 0.060450, 0.062200, 0.063150, 0.064150, 0.050600, 0.066000, 0.067300, 0.068257, 0.068950,
01-AUG-1997, 0.049900, 0.054100, 0.058700, 0.061200, 0.062750, 0.064200, 0.065550, 0.053562, 0.050600, 0.067200, 0.071286, 0.066800, 0.067650, 0.068350, 0.068543, 0.068661, 0.068786, 0.068843, 0.049900, 0.054100, 0.058700, 0.061200, 0.062750, 0.064200, 0.065550, 0.050600, 0.067200, 0.066800, 0.067650, 0.068350,
04-AUG-1997, 0.049900, 0.054100, 0.057800, 0.060400, 0.061800, 0.064150, 0.063800, 0.053148, 0.050600, 0.065700, 0.076690, 0.080160, 0.067000, 0.066853, 0.066771, 0.066721, 0.066667, 0.066641, 0.049900, 0.054100, 0.057800, 0.060400, 0.061800, 0.064150, 0.063800, 0.050600, 0.065700, 0.067000,
05-AUG-1997, 0.050100, 0.054400, 0.058000, 0.060700, 0.062400, 0.063950, 0.064900, 0.053259, 0.050600, 0.067000, 0.071705, 0.068100, 0.069063, 0.069650, 0.069880, 0.070020, 0.070168, 0.070234, 0.050100, 0.054400, 0.058000, 0.060700, 0.062400, 0.063950, 0.064900, 0.050600, 0.067000, 0.068100, 0.069063, 0.069650,
06-AUG-1997, 0.050200, 0.054500, 0.057900, 0.060500, 0.062300, 0.063750, 0.065150, 0.053393, 0.050600, 0.067350, 0.072269, 0.068700, 0.069650, 0.070250, 0.070493, 0.070640, 0.070795, 0.070864, 0.050200, 0.054500, 0.057900, 0.060500, 0.062300, 0.063750, 0.065150, 0.050600, 0.067350, 0.068700, 0.069650, 0.070250,
07-AUG-1997, 0.049900, 0.054300, 0.058100, 0.060700, 0.062600, 0.063850, 0.065050, 0.053316, 0.050600, 0.067300, 0.071996, 0.068200, 0.069138, 0.069750, 0.069980, 0.070120, 0.070267, 0.070333, 0.049900, 0.054300, 0.058100, 0.060700, 0.062600, 0.063850, 0.065050, 0.050600, 0.067300, 0.068200, 0.069138, 0.069750,
08-AUG-1997, 0.050100, 0.054700, 0.059400, 0.062200, 0.064050, 0.065750, 0.067400, 0.053854, 0.050600, 0.069650, 0.074460, 0.069400, 0.070225, 0.070950, 0.071173, 0.071307, 0.071449, 0.071511, 0.050100, 0.054700, 0.059400, 0.062200, 0.064050, 0.065750, 0.067400, 0.050600, 0.069650, 0.069400, 0.070225, 0.070950,
11-AUG-1997, 0.051100, 0.056200, 0.060200, 0.063100, 0.065100, 0.066100, 0.068100, 0.054105, 0.050600, 0.070500, 0.076205, 0.071700, 0.072663, 0.073250, 0.073510, 0.073666, 0.073828, 0.073898, 0.051100, 0.056200, 0.060200, 0.063100, 0.065100, 0.066100, 0.068100, 0.050600, 0.070500, 0.071700, 0.072663, 0.073250,
12-AUG-1997, 0.050900, 0.056200, 0.060400, 0.063200, 0.065300, 0.066450, 0.068000, 0.053954, 0.050600, 0.070500, 0.076122, 0.071500, 0.072200, 0.073850, 0.074178, 0.074374, 0.074576, 0.074663, 0.050900, 0.056200, 0.060400, 0.063200, 0.065300, 0.066450, 0.068000, 0.050600, 0.070500, 0.071500, 0.072200, 0.073850,
13-AUG-1997, 0.050600, 0.055800, 0.059650, 0.062650, 0.064750, 0.066200, 0.067750, 0.053893, 0.050600, 0.070250, 0.075904, 0.071500, 0.072500, 0.074050, 0.074387, 0.074588, 0.074795, 0.074884, 0.050600, 0.055800, 0.059650, 0.062650, 0.064750, 0.066200, 0.067750, 0.050600, 0.070250, 0.071500, 0.072500, 0.074050,
14-AUG-1997, 0.049500, 0.054600, 0.058300, 0.061250, 0.063300, 0.064700, 0.066200, 0.053550, 0.050600, 0.068700, 0.073762, 0.069600, 0.070800, 0.072050, 0.072352, 0.072533, 0.072722, 0.072805, 0.049500, 0.054600, 0.058300, 0.061250, 0.063300, 0.064700, 0.066200, 0.050600, 0.068700, 0.069600, 0.070800, 0.072050,
15-AUG-1997, 0.049000, 0.054000, 0.058100, 0.061050, 0.063100, 0.064600, 0.066100, 0.053523, 0.050600, 0.068650, 0.073898, 0.069950, 0.070850, 0.072400, 0.072726, 0.072922, 0.073126, 0.073214, 0.049000, 0.054000, 0.058100, 0.061050, 0.063100, 0.064600, 0.066100, 0.050600, 0.068650, 0.069950, 0.070850, 0.072400,
18-AUG-1997, 0.049000, 0.053900, 0.058200, 0.061000, 0.063200, 0.068625, 0.066200, 0.052483, 0.050600, 0.069000, 0.074445, 0.070500, 0.070988, 0.071487, 0.071764, 0.071931, 0.072106, 0.072182, 0.049000, 0.053900, 0.058200, 0.061000, 0.063200, 0.066200, 0.050600, 0.069000, 0.070500, 0.070988,
19-AUG-1997, 0.049000, 0.053900, 0.058200, 0.061000, 0.063200, 0.068629, 0.066200, 0.052469, 0.050600, 0.069000, 0.074221, 0.070050, 0.071025, 0.071544, 0.071832, 0.072006, 0.072187, 0.072267, 0.049000, 0.053900, 0.058200, 0.061000, 0.063200, 0.066200, 0.050600, 0.069000, 0.070050, 0.071025,
20-AUG-1997, 0.049000, 0.053900, 0.058200, 0.061000, 0.063200, 0.068628, 0.066200, 0.052474, 0.050600, 0.069000, 0.074313, 0.070250, 0.071213, 0.071740, 0.072033, 0.072210, 0.072394, 0.072474, 0.049000, 0.053900, 0.058200, 0.061000, 0.063200, 0.066200, 0.050600, 0.069000, 0.070250, 0.071213,
21-AUG-1997, 0.049800, 0.055000, 0.058800, 0.062200, 0.064100, 0.069557, 0.067000, 0.052597, 0.050600, 0.069800, 0.075140, 0.070650, 0.071775, 0.072309, 0.072606, 0.072784, 0.072970, 0.073051, 0.049800, 0.055000, 0.058800, 0.062200, 0.064100, 0.067000, 0.050600, 0.069800, 0.070650, 0.071775,
22-AUG-1997, 0.050000, 0.055600, 0.059900, 0.062900, 0.065000, 0.070752, 0.068000, 0.052839, 0.050600, 0.070500, 0.076174, 0.071650, 0.072700, 0.073248, 0.073552, 0.073734, 0.073922, 0.074003, 0.050000, 0.055600, 0.059900, 0.062900, 0.065000, 0.068000, 0.050600, 0.070500, 0.071650, 0.072700,
25-AUG-1997, 0.049900, 0.055200, 0.059600, 0.062600, 0.064700, 0.070445, 0.068000, 0.053385, 0.050600, 0.070600, 0.085263, 0.090128, 0.072738, 0.072545, 0.072438, 0.072373, 0.072305, 0.072275, 0.049900, 0.055200, 0.059600, 0.062600, 0.064700, 0.068000, 0.050600, 0.070600, 0.072738,
26-AUG-1997, 0.050000, 0.055500, 0.059700, 0.062800, 0.064900, 0.070554, 0.068000, 0.053319, 0.050600, 0.070800, 0.085599, 0.090508, 0.072900, 0.072700, 0.072590, 0.072524, 0.072454, 0.072423, 0.050000, 0.055500, 0.059700, 0.062800, 0.064900, 0.068000, 0.050600, 0.070800, 0.072900,
27-AUG-1997, 0.049900, 0.055200, 0.059400, 0.062500, 0.064700, 0.066150, 0.067800, 0.053899, 0.050600, 0.070400, 0.076076, 0.071600, 0.072513, 0.074150, 0.074493, 0.074698, 0.074908, 0.074998, 0.049900, 0.055200, 0.059400, 0.062500, 0.064700, 0.066150, 0.067800, 0.050600, 0.070400, 0.071600, 0.072513, 0.074150,
28-AUG-1997, 0.049100, 0.054300, 0.058300, 0.061500, 0.063700, 0.064350, 0.066800, 0.053835, 0.050600, 0.069500, 0.074325, 0.069500, 0.071625, 0.072050, 0.072304, 0.072457, 0.072616, 0.072686, 0.049100, 0.054300, 0.058300, 0.061500, 0.063700, 0.064350, 0.066800, 0.050600, 0.069500, 0.069500, 0.071625, 0.072050,
29-AUG-1997, 0.048600, 0.053500, 0.058050, 0.061200, 0.063350, 0.064750, 0.066300, 0.053615, 0.050600, 0.068700, 0.073874, 0.069800, 0.070700, 0.072350, 0.072678, 0.072875, 0.073080, 0.073169, 0.048600, 0.053500, 0.058050, 0.061200, 0.063350, 0.064750, 0.066300, 0.050600, 0.068700, 0.069800, 0.070700, 0.072350,
01-SEP-1997, 0.048500, 0.053000, 0.056900, 0.060100, 0.062400, 0.064550, 0.065400, 0.053239, 0.050600, 0.067900, 0.073190, 0.069700, 0.070125, 0.071550, 0.071861, 0.072049, 0.072244, 0.072330, 0.048500, 0.053000, 0.056900, 0.060100, 0.062400, 0.064550, 0.065400, 0.050600, 0.067900, 0.069700, 0.070125, 0.071550,
02-SEP-1997, 0.048100, 0.052700, 0.056600, 0.059700, 0.062100, 0.063250, 0.065000, 0.066260, 0.066967, 0.067400, 0.067748, 0.068100, 0.069300, 0.070850, 0.071098, 0.071247, 0.071404, 0.071474, 0.048100, 0.052700, 0.056600, 0.059700, 0.062100, 0.063250, 0.065000, 0.067400, 0.068100, 0.069300, 0.070850,
03-SEP-1997, 0.048600, 0.053300, 0.058150, 0.061300, 0.063600, 0.064650, 0.065950, 0.066969, 0.067678, 0.068250, 0.068792, 0.069300, 0.070500, 0.072150, 0.072412, 0.072570, 0.072735, 0.072807, 0.048600, 0.053300, 0.058150, 0.061300, 0.063600, 0.064650, 0.065950, 0.068250, 0.069300, 0.070500, 0.072150,
04-SEP-1997, 0.049900, 0.054500, 0.058500, 0.061600, 0.063700, 0.065000, 0.066400, 0.067415, 0.068060, 0.068500, 0.068851, 0.069200, 0.070400, 0.072050, 0.072301, 0.072452, 0.072609, 0.072678, 0.049900, 0.054500, 0.058500, 0.061600, 0.063700, 0.065000, 0.066400, 0.068500, 0.069200, 0.070400, 0.072050,
05-SEP-1997, 0.049500, 0.053800, 0.057600, 0.060600, 0.062700, 0.064100, 0.065450, 0.066397, 0.067044, 0.067600, 0.068178, 0.068700, 0.069613, 0.071250, 0.071500, 0.071651, 0.071809, 0.071879, 0.049500, 0.053800, 0.057600, 0.060600, 0.062700, 0.064100, 0.065450, 0.067600, 0.068700, 0.069613, 0.071250,
08-SEP-1997, 0.049600, 0.053800, 0.057750, 0.060750, 0.062850, 0.064150, 0.065650, 0.066715, 0.067363, 0.067800, 0.068169, 0.068550, 0.069850, 0.071500, 0.071755, 0.071909, 0.072070, 0.072141, 0.049600, 0.053800, 0.057750, 0.060750, 0.062850, 0.064150, 0.065650, 0.067800, 0.068550, 0.069850, 0.071500,
09-SEP-1997, 0.049400, 0.053800, 0.058000, 0.061000, 0.063150, 0.064400, 0.065750, 0.066724, 0.067373, 0.067900, 0.068425, 0.068900, 0.069850, 0.071850, 0.072127, 0.072294, 0.072469, 0.072545, 0.049400, 0.053800, 0.058000, 0.061000, 0.063150, 0.064400, 0.065750, 0.067900, 0.068900, 0.069850, 0.071850,
10-SEP-1997, 0.049500, 0.054100, 0.058550, 0.061500, 0.063600, 0.064800, 0.066200, 0.067240, 0.067928, 0.068450, 0.068930, 0.069400, 0.070700, 0.072350, 0.072612, 0.072770, 0.072935, 0.073006, 0.049500, 0.054100, 0.058550, 0.061500, 0.063600, 0.064800, 0.066200, 0.068450, 0.069400, 0.070700, 0.072350,
11-SEP-1997, 0.046800, 0.051600, 0.056000, 0.059100, 0.061400, 0.063000, 0.065000, 0.066322, 0.067036, 0.067500, 0.067942, 0.068400, 0.069700, 0.071250, 0.071512, 0.071670, 0.071835, 0.071908, 0.046800, 0.051600, 0.056000, 0.059100, 0.061400, 0.063000, 0.065000, 0.067500, 0.068400, 0.069700, 0.071250,
12-SEP-1997, 0.047100, 0.051700, 0.056000, 0.059200, 0.061400, 0.062100, 0.064500, 0.066107, 0.066729, 0.066900, 0.066989, 0.067200, 0.068700, 0.070250, 0.070496, 0.070645, 0.070802, 0.070871, 0.047100, 0.051700, 0.056000, 0.059200, 0.061400, 0.062100, 0.064500, 0.066900, 0.067200, 0.068700, 0.070250,
15-SEP-1997, 0.046900, 0.051300, 0.055400, 0.058400, 0.060500, 0.062600, 0.063400, 0.064086, 0.064917, 0.065800, 0.066660, 0.067400, 0.068700, 0.070250, 0.070522, 0.070686, 0.070859, 0.070936, 0.046900, 0.051300, 0.055400, 0.058400, 0.060500, 0.062600, 0.063400, 0.065800, 0.067400, 0.068700, 0.070250,
16-SEP-1997, 0.046900, 0.051200, 0.054750, 0.057400, 0.059500, 0.060900, 0.062300, 0.063295, 0.063962, 0.064500, 0.065031, 0.065550, 0.066850, 0.068500, 0.068758, 0.068915, 0.069081, 0.069156, 0.046900, 0.051200, 0.054750, 0.057400, 0.059500, 0.060900, 0.062300, 0.064500, 0.065550, 0.066850, 0.068500,
17-SEP-1997, 0.046600, 0.050550, 0.054950, 0.058100, 0.060200, 0.061050, 0.061950, 0.062819, 0.063593, 0.064300, 0.064950, 0.065500, 0.066513, 0.068000, 0.068238, 0.068383, 0.068537, 0.068607, 0.046600, 0.050550, 0.054950, 0.058100, 0.060200, 0.061050, 0.061950, 0.064300, 0.065500, 0.066513, 0.068000,
18-SEP-1997, 0.046800, 0.050600, 0.055200, 0.058250, 0.060300, 0.061650, 0.062950, 0.063878, 0.064517, 0.065050, 0.065585, 0.066100, 0.067300, 0.068850, 0.069097, 0.069248, 0.069407, 0.069479, 0.046800, 0.050600, 0.055200, 0.058250, 0.060300, 0.061650, 0.062950, 0.065050, 0.066100, 0.067300, 0.068850,
19-SEP-1997, 0.046800, 0.050600, 0.054850, 0.057950, 0.059950, 0.061200, 0.062600, 0.063613, 0.064268, 0.064750, 0.065181, 0.065600, 0.066800, 0.068450, 0.068699, 0.068850, 0.069011, 0.069083, 0.046800, 0.050600, 0.054850, 0.057950, 0.059950, 0.061200, 0.062600, 0.064750, 0.065600, 0.066800, 0.068450,
22-SEP-1997, 0.046800, 0.050600, 0.054700, 0.057850, 0.059800, 0.060850, 0.062050, 0.062992, 0.063678, 0.064250, 0.064793, 0.065300, 0.066500, 0.068150, 0.068402, 0.068556, 0.068719, 0.068792, 0.046800, 0.050600, 0.054700, 0.057850, 0.059800, 0.060850, 0.062050, 0.064250, 0.065300, 0.066500, 0.068150,
23-SEP-1997, 0.046600, 0.050200, 0.054300, 0.057400, 0.059400, 0.060850, 0.061900, 0.062695, 0.063365, 0.064000, 0.064640, 0.065200, 0.066088, 0.067000, 0.067190, 0.067307, 0.067431, 0.067488, 0.046600, 0.050200, 0.054300, 0.057400, 0.059400, 0.060850, 0.061900, 0.064000, 0.065200, 0.066088, 0.067000,
24-SEP-1997, 0.047100, 0.050800, 0.054800, 0.058000, 0.060000, 0.060650, 0.062500, 0.063698, 0.064174, 0.064400, 0.064672, 0.065000, 0.066000, 0.067650, 0.067882, 0.068023, 0.068173, 0.068241, 0.047100, 0.050800, 0.054800, 0.058000, 0.060000, 0.060650, 0.062500, 0.064400, 0.065000, 0.066000, 0.067650,
25-SEP-1997, 0.046900, 0.050500, 0.054400, 0.057500, 0.059500, 0.061350, 0.061900, 0.062349, 0.063022, 0.063900, 0.064919, 0.065800, 0.066800, 0.068450, 0.068716, 0.068878, 0.069050, 0.069127, 0.046900, 0.050500, 0.054400, 0.057500, 0.059500, 0.061350, 0.061900, 0.063900, 0.065800, 0.066800, 0.068450,
26-SEP-1997, 0.044600, 0.051200, 0.055000, 0.058200, 0.060200, 0.061300, 0.062800, 0.063425, 0.064075, 0.064900, 0.065539, 0.066000, 0.067000, 0.068850, 0.069116, 0.069278, 0.069449, 0.069525, 0.044600, 0.051200, 0.055000, 0.058200, 0.060200, 0.061300, 0.062800, 0.063425, 0.064075, 0.064900, 0.066000, 0.067000, 0.068850,
29-SEP-1997, 0.047310, 0.051100, 0.054700, 0.057250, 0.059450, 0.060700, 0.062250, 0.063225, 0.063825, 0.064150, 0.064684, 0.065300, 0.066450, 0.068300, 0.068566, 0.068728, 0.068900, 0.068978, 0.047310, 0.051100, 0.054700, 0.057250, 0.059450, 0.060700, 0.062250, 0.063225, 0.063825, 0.064150, 0.065300, 0.066450, 0.068300,
30-SEP-1997, 0.047650, 0.050900, 0.054850, 0.057950, 0.060050, 0.061400, 0.062750, 0.063075, 0.063675, 0.064900, 0.065636, 0.066000, 0.067100, 0.068950, 0.069222, 0.069386, 0.069561, 0.069639, 0.047650, 0.050900, 0.054850, 0.057950, 0.060050, 0.061400, 0.062750, 0.063075, 0.063675, 0.064900, 0.066000, 0.067100, 0.068950,
01-OCT-1997, 0.047590, 0.051100, 0.054550, 0.057600, 0.059700, 0.060750, 0.061850, 0.063150, 0.063900, 0.063950, 0.064414, 0.065100, 0.066200, 0.068100, 0.068365, 0.068527, 0.068699, 0.068776, 0.047590, 0.051100, 0.054550, 0.057600, 0.059700, 0.060750, 0.061850, 0.063150, 0.063900, 0.063950, 0.065100, 0.066200, 0.068100,
02-OCT-1997, 0.047280, 0.050800, 0.054550, 0.057600, 0.059650, 0.060850, 0.062050, 0.062875, 0.063575, 0.064150, 0.064841, 0.065500, 0.066500, 0.068450, 0.068726, 0.068893, 0.069071, 0.069151, 0.047280, 0.050800, 0.054550, 0.057600, 0.059650, 0.060850, 0.062050, 0.062875, 0.063575, 0.064150, 0.065500, 0.066500, 0.068450,
03-OCT-1997, 0.047350, 0.051050, 0.055150, 0.057950, 0.060050, 0.061200, 0.062450, 0.063360, 0.063965, 0.064450, 0.064931, 0.065400, 0.066600, 0.068550, 0.068820, 0.068984, 0.069158, 0.069236, 0.047350, 0.051050, 0.055150, 0.057950, 0.060050, 0.061200, 0.062450, 0.064450, 0.065400, 0.066600, 0.068550,
06-OCT-1997, 0.047300, 0.050900, 0.054750, 0.057750, 0.059800, 0.060850, 0.062100, 0.062975, 0.063575, 0.064050, 0.064620, 0.065200, 0.066400, 0.068350, 0.068624, 0.068790, 0.068967, 0.069047, 0.047300, 0.050900, 0.054750, 0.057750, 0.059800, 0.060850, 0.062100, 0.062975, 0.063575, 0.064050, 0.065200, 0.066400, 0.068350,
07-OCT-1997, 0.048300, 0.052300, 0.055600, 0.058650, 0.060550, 0.061550, 0.062600, 0.062775, 0.063375, 0.064450, 0.065238, 0.065750, 0.066857, 0.068800, 0.069074, 0.069241, 0.069418, 0.069497, 0.048300, 0.052300, 0.055600, 0.058650, 0.060550, 0.061550, 0.062600, 0.062775, 0.063375, 0.064450, 0.065750, 0.066857, 0.068800,
08-OCT-1997, 0.048950, 0.052300, 0.056750, 0.059500, 0.061300, 0.062650, 0.063850, 0.064541, 0.064952, 0.065400, 0.066046, 0.066700, 0.067800, 0.069650, 0.069915, 0.070076, 0.070245, 0.070320, 0.048950, 0.052300, 0.056750, 0.059500, 0.061300, 0.062650, 0.063850, 0.065400, 0.066700, 0.067800, 0.069650,
