Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
18-JUL-2013, 0.10599, 0.10616, 0.10748, 0.10976, 0.11046, 0.12514, 0.12488, 0.13435, 0.14086, 0.16856, 0.22438, 0.36772, 0.66800, 1.52930, 2.50045, 1.49870
19-JUL-2013, 0.10226, 0.10301, 0.10403, 0.10423, 0.10638, 0.12060, 0.11913, 0.12619, 0.14590, 0.16420, 0.20840, 0.36035, 0.66016, 1.48648, 2.42892, 1.46365
22-JUL-2013, 0.10637, 0.10679, 0.10927, 0.10676, 0.10739, 0.13571, 0.10493, 0.14693, 0.15650, 0.16580, 0.22600, 0.36014, 0.64561, 1.50014, 2.45479, 1.35573
23-JUL-2013, 0.10287, 0.10298, 0.10250, 0.10436, 0.12979, 0.10471, 0.13576, 0.13598, 0.14026, 0.17425, 0.22558, 0.36915, 0.66529, 1.51632, 2.46854, 1.36526
24-JUL-2013, 0.10623, 0.10677, 0.10672, 0.10342, 0.11416, 0.12485, 0.12405, 0.13358, 0.14587, 0.17838, 0.23498, 0.41371, 0.73017, 1.61159, 2.58907, 1.43813
25-JUL-2013, 0.10142, 0.10355, 0.10562, 0.10774, 0.11134, 0.12773, 0.12890, 0.13940, 0.14538, 0.15690, 0.20355, 0.37141, 0.68094, 1.59007, 2.57327, 1.52784
26-JUL-2013, 0.10055, 0.10145, 0.10306, 0.10489, 0.11062, 0.12135, 0.12637, 0.13011, 0.13938, 0.16626, 0.21214, 0.35556, 0.65870, 1.58739, 2.57741, 1.52604
29-JUL-2013, 0.09862, 0.10016, 0.10374, 0.10825, 0.11062, 0.14291, 0.11069, 0.12136, 0.11033, 0.17601, 0.23471, 0.34259, 0.67665, 1.61886, 2.61519, 1.42986
30-JUL-2013, 0.10045, 0.10159, 0.10446, 0.10918, 0.10969, 0.11992, 0.11648, 0.13604, 0.13934, 0.16663, 0.21981, 0.31789, 0.65719, 1.63487, 2.61281, 1.43293
31-JUL-2013, 0.10067, 0.09986, 0.09898, 0.09699, 0.12429, 0.11124, 0.13140, 0.13550, 0.12608, 0.16898, 0.21814, 0.30675, 0.67048, 1.63187, 2.57293, 1.41639
01-AUG-2013, 0.10791, 0.11031, 0.11125, 0.10397, 0.11513, 0.11174, 0.12903, 0.13025, 0.12589, 0.18111, 0.22157, 0.35987, 0.75517, 1.77191, 2.80753, 1.66373
02-AUG-2013, 0.09762, 0.09956, 0.10190, 0.09875, 0.10390, 0.11339, 0.11606, 0.11858, 0.11722, 0.16691, 0.21137, 0.30520, 0.65490, 1.56682, 2.55784, 1.52407
05-AUG-2013, 0.09133, 0.09334, 0.09561, 0.10317, 0.11093, 0.11274, 0.11984, 0.13090, 0.12261, 0.16121, 0.21414, 0.30989, 0.67298, 1.62975, 2.59911, 1.42955
06-AUG-2013, 0.09767, 0.09810, 0.09622, 0.09316, 0.11290, 0.10851, 0.11453, 0.13731, 0.12230, 0.16661, 0.21332, 0.33730, 0.70392, 1.62970, 2.61710, 1.43715
07-AUG-2013, 0.09744, 0.09822, 0.09732, 0.09438, 0.11283, 0.11213, 0.12134, 0.12742, 0.12464, 0.16504, 0.20095, 0.33049, 0.69527, 1.60283, 2.54590, 1.40337
08-AUG-2013, 0.09956, 0.10146, 0.10275, 0.09843, 0.10213, 0.11020, 0.10769, 0.14433, 0.13464, 0.15760, 0.20778, 0.33159, 0.68257, 1.58735, 2.53331, 1.50694
09-AUG-2013, 0.09730, 0.09798, 0.09855, 0.09556, 0.10910, 0.11081, 0.11987, 0.12614, 0.11939, 0.16702, 0.20954, 0.32177, 0.67946, 1.58558, 2.50823, 1.49380
12-AUG-2013, 0.07695, 0.08000, 0.08190, 0.10712, 0.11247, 0.07630, 0.14747, 0.13380, 0.11889, 0.14606, 0.20650, 0.34109, 0.69954, 1.61680, 2.58694, 1.43059
13-AUG-2013, 0.10713, 0.11136, 0.11112, 0.10975, 0.10241, 0.05515, 0.16132, 0.13608, 0.11862, 0.17851, 0.23868, 0.37348, 0.77172, 1.77467, 2.75633, 1.52955
14-AUG-2013, 0.10877, 0.11149, 0.10944, 0.09754, 0.10332, 0.10898, 0.11647, 0.13818, 0.12789, 0.17479, 0.23186, 0.37185, 0.77379, 1.77124, 2.77199, 1.53254
15-AUG-2013, 0.09931, 0.10068, 0.09836, 0.09903, 0.11136, 0.10923, 0.12606, 0.13549, 0.12635, 0.17745, 0.24335, 0.39709, 0.84424, 1.83918, 2.80377, 1.69910
16-AUG-2013, 0.09751, 0.09673, 0.09211, 0.08750, 0.10155, 0.11555, 0.14330, 0.13164, 0.12147, 0.17763, 0.24782, 0.38551, 0.85143, 1.92077, 2.89053, 1.75108
19-AUG-2013, 0.09844, 0.09466, 0.09828, 0.10381, 0.10758, 0.12206, 0.09869, 0.15355, 0.14216, 0.18238, 0.25570, 0.42263, 0.90511, 1.99302, 2.99611, 1.68045
20-AUG-2013, 0.11301, 0.11174, 0.12043, 0.11022, 0.10126, 0.10843, 0.12622, 0.12899, 0.11860, 0.17237, 0.23702, 0.40279, 0.84513, 1.90143, 2.88935, 1.60710
21-AUG-2013, 0.11287, 0.11093, 0.12132, 0.11180, 0.10970, 0.12578, 0.12621, 0.13927, 0.13584, 0.22259, 0.26678, 0.43141, 0.94009, 2.04136, 3.07522, 1.72281
22-AUG-2013, 0.10480, 0.10613, 0.11104, 0.11003, 0.11369, 0.12703, 0.14354, 0.14379, 0.14341, 0.22289, 0.29455, 0.46379, 1.00410, 2.12019, 3.06206, 1.88252
23-AUG-2013, 0.10669, 0.10806, 0.11329, 0.11185, 0.11637, 0.12209, 0.11740, 0.14129, 0.13752, 0.22053, 0.27340, 0.43692, 0.97120, 2.04018, 2.94922, 1.79976
26-AUG-2013, 0.11260, 0.11529, 0.13209, 0.11374, 0.11416, 0.12919, 0.11872, 0.13798, 0.13120, 0.19668, 0.26728, 0.45604, 0.94610, 1.98394, 2.89790, 1.64524
27-AUG-2013, 0.10722, 0.11049, 0.12567, 0.10276, 0.12245, 0.10986, 0.11240, 0.13383, 0.13206, 0.19442, 0.26098, 0.43234, 0.90193, 1.88880, 2.78006, 1.58158
28-AUG-2013, 0.08533, 0.09074, 0.09513, 0.09792, 0.10822, 0.12777, 0.12842, 0.13074, 0.13608, 0.20015, 0.27332, 0.46680, 0.95558, 1.98292, 2.87108, 1.64124
29-AUG-2013, 0.08900, 0.09036, 0.09278, 0.08948, 0.11269, 0.09400, 0.13278, 0.13124, 0.12887, 0.20176, 0.28307, 0.46900, 0.96205, 1.99003, 2.85555, 1.81268
30-AUG-2013, 0.09051, 0.09291, 0.09494, 0.09218, 0.10480, 0.11386, 0.12339, 0.11546, 0.12703, 0.19049, 0.27306, 0.48357, 0.98519, 2.05390, 2.94262, 1.85954
02-SEP-2013, 0.09166, 0.09658, 0.10153, 0.11165, 0.10173, 0.10143, 0.13194, 0.12290, 0.15031, 0.21018, 0.27207, 0.54317, 1.03704, 1.95919, 2.79126, 1.70526
03-SEP-2013, 0.08569, 0.09008, 0.08899, 0.09250, 0.12146, 0.11958, 0.13319, 0.10117, 0.13117, 0.21463, 0.29326, 0.57301, 1.00155, 1.99929, 2.88473, 1.66411
04-SEP-2013, 0.09509, 0.10123, 0.10367, 0.10495, 0.09567, 0.13157, 0.13423, 0.12618, 0.15008, 0.21284, 0.32260, 0.65817, 1.09318, 2.09132, 2.97401, 1.73349
05-SEP-2013, 0.09033, 0.09425, 0.09777, 0.10033, 0.11355, 0.08597, 0.14800, 0.14082, 0.16212, 0.23223, 0.35451, 0.73836, 1.22889, 2.26536, 3.12468, 1.97438
06-SEP-2013, 0.08271, 0.08527, 0.08870, 0.09409, 0.10623, 0.10272, 0.14728, 0.11940, 0.14504, 0.19712, 0.28687, 0.68012, 1.13675, 2.13206, 3.00959, 1.87520
09-SEP-2013, 0.08692, 0.09135, 0.09616, 0.10031, 0.09989, 0.10830, 0.13024, 0.11427, 0.14142, 0.19714, 0.29673, 0.66061, 1.08009, 2.03711, 2.94856, 1.71087
10-SEP-2013, 0.08743, 0.08966, 0.09490, 0.09570, 0.10788, 0.10334, 0.11944, 0.11779, 0.14618, 0.21083, 0.31144, 0.68243, 1.12130, 2.14263, 3.04314, 1.76340
11-SEP-2013, 0.07997, 0.08576, 0.09744, 0.11018, 0.08730, 0.12600, 0.11448, 0.11192, 0.14406, 0.19265, 0.29087, 0.63135, 1.05284, 2.03993, 2.97320, 1.71585
12-SEP-2013, 0.07203, 0.06849, 0.07165, 0.08417, 0.11729, 0.07683, 0.12751, 0.13040, 0.14959, 0.19311, 0.28828, 0.61263, 1.05714, 2.06709, 2.96993, 1.84442
13-SEP-2013, 0.09099, 0.09268, 0.09445, 0.08611, 0.08332, 0.12096, 0.11742, 0.12425, 0.15591, 0.18445, 0.27447, 0.61016, 1.05598, 2.03976, 2.95041, 1.83684
16-SEP-2013, 0.10005, 0.10259, 0.10945, 0.10427, 0.09026, 0.07337, 0.14700, 0.11911, 0.13765, 0.17981, 0.24961, 0.52421, 0.95312, 1.94362, 2.86389, 1.63873
17-SEP-2013, 0.07990, 0.08152, 0.08016, 0.08514, 0.11249, 0.11285, 0.11507, 0.11086, 0.13429, 0.17313, 0.23907, 0.49429, 0.91152, 1.91006, 2.88596, 1.63403
18-SEP-2013, 0.09216, 0.09746, 0.10105, 0.10041, 0.08331, 0.12553, 0.11761, 0.10574, 0.12791, 0.15699, 0.20191, 0.41140, 0.73963, 1.62777, 2.60438, 1.44535
19-SEP-2013, 0.08770, 0.09122, 0.09187, 0.09348, 0.10232, 0.09637, 0.11849, 0.11005, 0.12608, 0.15368, 0.20811, 0.44780, 0.79838, 1.73201, 2.71273, 1.63491
20-SEP-2013, 0.09215, 0.09897, 0.09985, 0.10040, 0.10343, 0.11953, 0.12149, 0.10393, 0.12597, 0.16113, 0.20787, 0.42299, 0.77461, 1.70975, 2.69492, 1.62475
23-SEP-2013, 0.09349, 0.09651, 0.09876, 0.09962, 0.09911, 0.11843, 0.10982, 0.11577, 0.13334, 0.15789, 0.20946, 0.40120, 0.75055, 1.66527, 2.62859, 1.46499
24-SEP-2013, 0.09496, 0.09768, 0.10169, 0.10612, 0.08670, 0.12069, 0.11650, 0.11227, 0.13951, 0.14997, 0.20075, 0.41088, 0.73352, 1.62364, 2.58613, 1.43980
25-SEP-2013, 0.09729, 0.09890, 0.10286, 0.10227, 0.09430, 0.11199, 0.11144, 0.10823, 0.13208, 0.15913, 0.20109, 0.37561, 0.69066, 1.58403, 2.53000, 1.40004
26-SEP-2013, 0.10284, 0.10366, 0.10175, 0.09860, 0.09265, 0.14088, 0.11936, 0.10465, 0.13083, 0.15897, 0.20163, 0.37863, 0.70021, 1.60725, 2.54104, 1.52636
27-SEP-2013, 0.09909, 0.09991, 0.10139, 0.10460, 0.11160, 0.06797, 0.15417, 0.12375, 0.12440, 0.16051, 0.19802, 0.35816, 0.67909, 1.55893, 2.49680, 1.49980
30-SEP-2013, 0.09475, 0.09995, 0.10021, 0.10334, 0.10811, 0.11204, 0.11420, 0.12020, 0.13648, 0.15274, 0.19412, 0.33977, 0.64888, 1.52093, 2.48808, 1.37291
01-OCT-2013, 0.09669, 0.09939, 0.10324, 0.10393, 0.10011, 0.10955, 0.11801, 0.12694, 0.12893, 0.15420, 0.19507, 0.34995, 0.71172, 1.64788, 2.66526, 1.46654
02-OCT-2013, 0.09516, 0.09739, 0.09920, 0.09953, 0.09661, 0.10659, 0.11884, 0.10751, 0.11503, 0.16584, 0.20381, 0.32360, 0.65303, 1.57172, 2.57899, 1.41055
03-OCT-2013, 0.09875, 0.10117, 0.10420, 0.10426, 0.10817, 0.11190, 0.10578, 0.11992, 0.12502, 0.14752, 0.18203, 0.31185, 0.63403, 1.55661, 2.55262, 1.50687
04-OCT-2013, 0.10031, 0.09514, 0.08907, 0.08000, 0.12462, 0.11153, 0.10318, 0.12472, 0.12931, 0.15003, 0.19443, 0.31595, 0.66547, 1.63659, 2.60572, 1.54931
07-OCT-2013, 0.10541, 0.10303, 0.10097, 0.09731, 0.13114, 0.09999, 0.10303, 0.11026, 0.11606, 0.16543, 0.20177, 0.33606, 0.67854, 1.62065, 2.58901, 1.41773
08-OCT-2013, 0.12146, 0.12225, 0.12247, 0.11744, 0.11367, 0.11366, 0.11311, 0.12489, 0.12744, 0.17049, 0.21281, 0.32042, 0.69459, 1.62248, 2.53525, 1.41187
09-OCT-2013, 0.11819, 0.11811, 0.11807, 0.11762, 0.10264, 0.12237, 0.10145, 0.11062, 0.12691, 0.16399, 0.19241, 0.34045, 0.67897, 1.61303, 2.59513, 1.41949
10-OCT-2013, 0.09966, 0.09820, 0.09547, 0.09783, 0.10355, 0.11819, 0.10214, 0.12998, 0.12638, 0.16247, 0.21512, 0.35025, 0.68430, 1.63554, 2.62704, 1.61060
11-OCT-2013, 0.10837, 0.10788, 0.10399, 0.09867, 0.11047, 0.10797, 0.10396, 0.13772, 0.13292, 0.16031, 0.21112, 0.34315, 0.65703, 1.61011, 2.63386, 1.60888
14-OCT-2013, 0.10841, 0.11215, 0.11284, 0.11700, 0.06077, 0.14526, 0.11045, 0.12412, 0.13031, 0.18558, 0.21696, 0.34459, 0.70075, 1.59893, 2.61454, 1.50053
15-OCT-2013, 0.10703, 0.10203, 0.09508, 0.09160, 0.12432, 0.12001, 0.10104, 0.13548, 0.14056, 0.16696, 0.21256, 0.35838, 0.67890, 1.62421, 2.67568, 1.45848
16-OCT-2013, 0.09771, 0.09749, 0.09342, 0.09431, 0.10800, 0.11047, 0.10368, 0.12974, 0.13613, 0.15859, 0.20965, 0.35129, 0.64630, 1.56933, 2.61683, 1.42301
17-OCT-2013, 0.09315, 0.08940, 0.09012, 0.09232, 0.09426, 0.11054, 0.09466, 0.12166, 0.12902, 0.15486, 0.19144, 0.34206, 0.63486, 1.49654, 2.51018, 1.47832
18-OCT-2013, 0.09073, 0.08669, 0.08743, 0.08929, 0.09505, 0.10420, 0.10086, 0.12207, 0.12708, 0.15621, 0.19498, 0.32836, 0.62644, 1.53159, 2.50908, 1.47540
21-OCT-2013, 0.08945, 0.08885, 0.09206, 0.09427, 0.08694, 0.10215, 0.09569, 0.09567, 0.11864, 0.15798, 0.19332, 0.34659, 0.66227, 1.55543, 2.51990, 1.38007
22-OCT-2013, 0.09102, 0.08812, 0.08802, 0.08729, 0.08563, 0.09980, 0.10340, 0.10231, 0.11620, 0.14637, 0.18524, 0.31190, 0.60016, 1.44433, 2.39437, 1.30694
23-OCT-2013, 0.09170, 0.08937, 0.08818, 0.08241, 0.09010, 0.09685, 0.09181, 0.11043, 0.12009, 0.15387, 0.19930, 0.33465, 0.61788, 1.44897, 2.40418, 1.31509
24-OCT-2013, 0.08357, 0.08346, 0.08355, 0.08743, 0.09059, 0.09693, 0.09204, 0.11674, 0.11599, 0.14953, 0.19241, 0.35213, 0.62870, 1.45911, 2.45199, 1.43858
25-OCT-2013, 0.08479, 0.08493, 0.08537, 0.08776, 0.08977, 0.10125, 0.09347, 0.11181, 0.11683, 0.14410, 0.18627, 0.31551, 0.59681, 1.44425, 2.40231, 1.41580
28-OCT-2013, 0.05341, 0.05426, 0.06347, 0.10651, 0.09356, 0.09739, 0.09688, 0.11862, 0.12151, 0.14604, 0.18955, 0.33258, 0.61148, 1.43843, 2.42646, 1.31897
29-OCT-2013, 0.08693, 0.08813, 0.09017, 0.09084, 0.07626, 0.10795, 0.09229, 0.11581, 0.10286, 0.15638, 0.20538, 0.31853, 0.59540, 1.40344, 2.38042, 1.29165
30-OCT-2013, 0.08655, 0.08599, 0.08737, 0.08821, 0.08900, 0.09663, 0.08578, 0.11995, 0.11650, 0.14906, 0.18558, 0.34049, 0.62613, 1.44167, 2.44123, 1.32291
31-OCT-2013, 0.08097, 0.08390, 0.08762, 0.09298, 0.08773, 0.09173, 0.09409, 0.10947, 0.11766, 0.14068, 0.17010, 0.31009, 0.57746, 1.41386, 2.41390, 1.42425
01-NOV-2013, 0.08613, 0.08543, 0.08447, 0.08595, 0.08436, 0.11444, 0.09063, 0.10587, 0.11858, 0.16274, 0.18376, 0.31076, 0.61090, 1.48848, 2.48379, 1.46635
04-NOV-2013, 0.08089, 0.08046, 0.08116, 0.08472, 0.08683, 0.09710, 0.10069, 0.11917, 0.11839, 0.13938, 0.17647, 0.28692, 0.58389, 1.48278, 2.45235, 1.33221
05-NOV-2013, 0.08294, 0.08294, 0.08393, 0.08775, 0.08964, 0.08677, 0.10682, 0.11140, 0.11551, 0.13860, 0.16943, 0.31672, 0.58581, 1.49758, 2.53294, 1.35926
06-NOV-2013, 0.08307, 0.08316, 0.08374, 0.08760, 0.09259, 0.08804, 0.10079, 0.10174, 0.11085, 0.12625, 0.15203, 0.29901, 0.53309, 1.38885, 2.46785, 1.31178
07-NOV-2013, 0.08558, 0.08780, 0.08913, 0.09485, 0.09227, 0.08571, 0.09935, 0.09864, 0.10638, 0.12525, 0.15264, 0.28373, 0.51824, 1.34844, 2.40682, 1.46726
08-NOV-2013, 0.08094, 0.08146, 0.08185, 0.08928, 0.09446, 0.07748, 0.10804, 0.10321, 0.11221, 0.12801, 0.16229, 0.31719, 0.58639, 1.49478, 2.58311, 1.58371
11-NOV-2013, 0.08078, 0.08242, 0.08913, 0.09399, 0.10587, 0.05112, 0.13382, 0.09218, 0.09229, 0.14273, 0.16357, 0.30941, 0.59812, 1.48486, 2.52573, 1.42633
12-NOV-2013, 0.08216, 0.08201, 0.08546, 0.09105, 0.09812, 0.08135, 0.11152, 0.10864, 0.10971, 0.16180, 0.18324, 0.32754, 0.63411, 1.55617, 2.63732, 1.42377
13-NOV-2013, 0.08482, 0.08414, 0.08766, 0.08722, 0.09430, 0.10759, 0.08998, 0.10548, 0.11646, 0.12747, 0.15946, 0.28536, 0.52628, 1.39559, 2.47294, 1.31803
14-NOV-2013, 0.08221, 0.08134, 0.08397, 0.08500, 0.08920, 0.09350, 0.10174, 0.09742, 0.10543, 0.12246, 0.14351, 0.27907, 0.51156, 1.38408, 2.44717, 1.41415
15-NOV-2013, 0.08670, 0.08678, 0.08929, 0.08788, 0.09152, 0.08682, 0.09250, 0.09893, 0.10450, 0.11271, 0.14240, 0.27681, 0.52737, 1.37670, 2.43625, 1.42236
18-NOV-2013, 0.08748, 0.08655, 0.08357, 0.07768, 0.10147, 0.09035, 0.08702, 0.09325, 0.10412, 0.11045, 0.13607, 0.27709, 0.50339, 1.34394, 2.39293, 1.26663
19-NOV-2013, 0.09033, 0.09463, 0.09703, 0.09582, 0.08828, 0.06089, 0.11908, 0.09946, 0.10274, 0.12423, 0.13934, 0.29199, 0.53325, 1.39297, 2.45826, 1.30318
20-NOV-2013, 0.08571, 0.08621, 0.08587, 0.08274, 0.08717, 0.08142, 0.09195, 0.08501, 0.09428, 0.10282, 0.11751, 0.29394, 0.53042, 1.36918, 2.51480, 1.32295
21-NOV-2013, 0.08180, 0.08238, 0.08140, 0.08256, 0.08728, 0.06878, 0.09035, 0.09439, 0.09410, 0.11468, 0.10778, 0.28734, 0.54126, 1.34375, 2.51912, 1.45011
22-NOV-2013, 0.08636, 0.08752, 0.08615, 0.08448, 0.09047, 0.08347, 0.08781, 0.08756, 0.09341, 0.11317, 0.14052, 0.25223, 0.50869, 1.38224, 2.46741, 1.43698
25-NOV-2013, 0.09539, 0.09209, 0.09688, 0.09028, 0.08947, 0.08533, 0.07399, 0.08967, 0.10086, 0.11118, 0.13427, 0.25962, 0.51709, 1.38163, 2.46270, 1.30699
26-NOV-2013, 0.05827, 0.05862, 0.06281, 0.09645, 0.08091, 0.09551, 0.10320, 0.08987, 0.09858, 0.11286, 0.12539, 0.25142, 0.51578, 1.34305, 2.43709, 1.36041
27-NOV-2013, 0.08870, 0.08701, 0.08611, 0.08918, 0.09777, 0.08304, 0.08660, 0.09384, 0.10255, 0.10526, 0.12816, 0.23242, 0.50073, 1.41383, 2.49125, 1.51365
28-NOV-2013, 0.09305, 0.09409, 0.09544, 0.09415, 0.09039, 0.07558, 0.09257, 0.09919, 0.10251, 0.11846, 0.13391, 0.22109, 0.52128, 1.39468, 2.45954, 1.51484
29-NOV-2013, 0.08676, 0.08661, 0.08751, 0.09012, 0.08623, 0.08380, 0.09008, 0.09196, 0.09827, 0.11145, 0.13576, 0.23968, 0.52125, 1.42463, 2.49880, 1.46049
02-DEC-2013, 0.09358, 0.09332, 0.09234, 0.08880, 0.09049, 0.09500, 0.08525, 0.11020, 0.10652, 0.14016, 0.14587, 0.23569, 0.59249, 1.53837, 2.68107, 1.42711
03-DEC-2013, 0.09035, 0.09044, 0.09182, 0.09884, 0.08592, 0.10701, 0.09585, 0.09420, 0.10146, 0.11385, 0.12921, 0.25042, 0.56665, 1.52285, 2.66100, 1.40768
04-DEC-2013, 0.08692, 0.08671, 0.08736, 0.09408, 0.09026, 0.08621, 0.09311, 0.10495, 0.10185, 0.10688, 0.13432, 0.25997, 0.59689, 1.59147, 2.72776, 1.44890
05-DEC-2013, 0.08322, 0.08044, 0.07999, 0.08930, 0.08573, 0.09426, 0.09390, 0.09881, 0.09749, 0.11072, 0.13736, 0.26163, 0.60935, 1.65255, 2.79303, 1.61295
06-DEC-2013, 0.08762, 0.08499, 0.08342, 0.08792, 0.08717, 0.09982, 0.09575, 0.10631, 0.10470, 0.11296, 0.13720, 0.30154, 0.66472, 1.65073, 2.76023, 1.60840
09-DEC-2013, 0.09145, 0.08992, 0.08993, 0.09094, 0.08201, 0.09485, 0.09347, 0.11068, 0.10450, 0.10902, 0.13913, 0.26935, 0.63845, 1.66141, 2.73797, 1.46661
10-DEC-2013, 0.08807, 0.08568, 0.08664, 0.09044, 0.08407, 0.09865, 0.09563, 0.08802, 0.09751, 0.11982, 0.14180, 0.24373, 0.60471, 1.62133, 2.70531, 1.44732
11-DEC-2013, 0.09117, 0.09080, 0.08937, 0.08557, 0.07923, 0.09820, 0.09479, 0.09929, 0.10432, 0.12511, 0.15137, 0.27308, 0.66007, 1.70848, 2.79277, 1.50270
12-DEC-2013, 0.08486, 0.08446, 0.08624, 0.09047, 0.08492, 0.09746, 0.09860, 0.10546, 0.10986, 0.13418, 0.16111, 0.30940, 0.70355, 1.77615, 2.84700, 1.66381
13-DEC-2013, 0.07801, 0.07710, 0.08008, 0.09227, 0.10049, 0.08571, 0.10088, 0.11323, 0.11407, 0.13296, 0.16743, 0.32040, 0.70207, 1.76578, 2.83140, 1.65651
16-DEC-2013, 0.08666, 0.08861, 0.09379, 0.09562, 0.08148, 0.12463, 0.08738, 0.10727, 0.12055, 0.14165, 0.17043, 0.31158, 0.68597, 1.75035, 2.88315, 1.54852
17-DEC-2013, 0.09369, 0.09314, 0.09626, 0.09734, 0.09995, 0.09174, 0.10292, 0.11139, 0.11008, 0.12812, 0.14785, 0.28173, 0.63635, 1.69325, 2.81071, 1.49417
18-DEC-2013, 0.08997, 0.09137, 0.09233, 0.09438, 0.09553, 0.10586, 0.09531, 0.12500, 0.12802, 0.13589, 0.15846, 0.27820, 0.63794, 1.75169, 2.92249, 1.55000
19-DEC-2013, 0.09611, 0.10105, 0.10837, 0.11970, 0.08529, 0.10095, 0.11585, 0.12676, 0.13188, 0.14983, 0.18581, 0.33009, 0.71126, 1.86990, 2.97861, 1.73166
20-DEC-2013, 0.08996, 0.09147, 0.09488, 0.10265, 0.09702, 0.11386, 0.11071, 0.10860, 0.11144, 0.19332, 0.21040, 0.33210, 0.76947, 1.93362, 3.02828, 1.76705
23-DEC-2013, 0.09177, 0.09452, 0.10119, 0.11208, 0.08129, 0.11378, 0.11356, 0.12163, 0.12685, 0.16599, 0.20772, 0.38546, 0.84883, 1.97710, 3.01912, 1.73119
24-DEC-2013, 0.09505, 0.09524, 0.09757, 0.10107, 0.09395, 0.11335, 0.11872, 0.12421, 0.13038, 0.15494, 0.21056, 0.41239, 0.91142, 2.03955, 3.05863, 1.77805
25-DEC-2013, 0.08828, 0.09249, 0.09507, 0.09978, 0.08805, 0.10743, 0.12494, 0.12469, 0.12404, 0.16954, 0.13904, 0.42278, 0.98682, 2.00873, 3.07585, 1.90078
26-DEC-2013, 0.09432, 0.09953, 0.10115, 0.10018, 0.09418, 0.15546, 0.08507, 0.14650, 0.14676, 0.16163, 0.23717, 0.42639, 0.90968, 2.04687, 3.10746, 1.86423
27-DEC-2013, 0.09659, 0.09941, 0.09986, 0.10046, 0.09773, 0.11099, 0.12271, 0.12053, 0.12715, 0.15368, 0.19992, 0.40579, 0.87524, 2.04288, 3.11899, 1.85393
30-DEC-2013, 0.09879, 0.09927, 0.10050, 0.09238, 0.08424, 0.11781, 0.11186, 0.12112, 0.12774, 0.14629, 0.22804, 0.36203, 0.81155, 2.01035, 3.04251, 1.75305
31-DEC-2013, 0.08777, 0.08924, 0.09108, 0.08379, 0.09396, 0.09998, 0.10756, 0.11442, 0.12401, 0.15398, 0.21983, 0.41647, 0.87384, 2.05829, 3.14555, 1.80078
01-JAN-2014, 0.08577, 0.08867, 0.09281, 0.08920, 0.09973, 0.10186, 0.11727, 0.11635, 0.13102, 0.17456, 0.21297, 0.42073, 0.87155, 2.04795, 3.15459, 1.93684
02-JAN-2014, 0.09382, 0.09528, 0.09636, 0.08653, 0.10204, 0.10123, 0.11784, 0.11798, 0.12668, 0.15805, 0.22050, 0.42129, 0.86969, 2.02515, 3.10118, 1.85277
03-JAN-2014, 0.09744, 0.09801, 0.09705, 0.08284, 0.10067, 0.10341, 0.11011, 0.11911, 0.13783, 0.17033, 0.24073, 0.45794, 0.91751, 2.04313, 3.09826, 1.87247
06-JAN-2014, 0.09322, 0.09344, 0.09617, 0.08584, 0.10946, 0.09527, 0.11665, 0.12872, 0.13696, 0.16680, 0.23223, 0.45530, 0.89376, 1.99290, 3.02756, 1.68622
07-JAN-2014, 0.08972, 0.09201, 0.09540, 0.08892, 0.09919, 0.10013, 0.13079, 0.10206, 0.12010, 0.17102, 0.23233, 0.45593, 0.89969, 1.97861, 2.99342, 1.67624
08-JAN-2014, 0.08742, 0.08725, 0.08729, 0.08316, 0.11268, 0.08310, 0.13651, 0.13685, 0.14427, 0.18420, 0.26951, 0.51319, 1.01233, 2.15695, 3.11482, 1.77301
09-JAN-2014, 0.08430, 0.08858, 0.08673, 0.08994, 0.09816, 0.10836, 0.11788, 0.12153, 0.14062, 0.18787, 0.27118, 0.52259, 1.00104, 2.17842, 3.13137, 1.89729
10-JAN-2014, 0.08494, 0.08803, 0.08078, 0.08275, 0.09101, 0.10805, 0.10151, 0.10636, 0.12626, 0.16093, 0.22591, 0.44560, 0.88890, 1.97026, 2.93165, 1.76853
13-JAN-2014, 0.08391, 0.08577, 0.07751, 0.07760, 0.08640, 0.10715, 0.11756, 0.10623, 0.11615, 0.15772, 0.22619, 0.40356, 0.82969, 1.93566, 2.88532, 1.60652
14-JAN-2014, 0.06899, 0.07269, 0.06510, 0.08273, 0.08640, 0.11797, 0.11021, 0.11124, 0.12402, 0.16475, 0.23619, 0.47088, 0.91601, 1.98650, 2.98238, 1.67276
15-JAN-2014, 0.07706, 0.07884, 0.07669, 0.09042, 0.09962, 0.08393, 0.11984, 0.11258, 0.12339, 0.17126, 0.24274, 0.50888, 0.98033, 2.03818, 2.99660, 1.69784
16-JAN-2014, 0.08451, 0.08282, 0.08436, 0.08979, 0.10520, 0.07792, 0.10148, 0.12055, 0.13070, 0.15254, 0.22948, 0.49834, 0.93952, 2.01328, 2.95799, 1.84615
17-JAN-2014, 0.07836, 0.07236, 0.07346, 0.07852, 0.09333, 0.09084, 0.10318, 0.10033, 0.11798, 0.15843, 0.24878, 0.39834, 0.88437, 2.05083, 2.90271, 1.84187
