Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
18-JUN-2014, 2.49296, 2.57719, 2.57633, 2.57349, 2.55762, 2.47246, 2.55250, 2.45793, 2.53685, 2.57368, 2.49227, 2.55731, 2.47915, 2.47846, 2.47208, 2.47827
19-JUN-2014, 2.49277, 2.57539, 2.57302, 2.56888, 2.56163, 2.46682, 2.53586, 2.43831, 2.51602, 2.55875, 2.48102, 2.54556, 2.46793, 2.46729, 2.46127, 2.46702
20-JUN-2014, 2.49058, 2.57426, 2.57302, 2.57008, 2.55859, 2.46278, 2.54813, 2.45666, 2.53116, 2.55883, 2.48220, 2.55043, 2.47152, 2.47116, 2.46587, 2.47194
23-JUN-2014, 2.49229, 2.57710, 2.57644, 2.57270, 2.55549, 2.50501, 2.50975, 2.45343, 2.54037, 2.55561, 2.47908, 2.55133, 2.47118, 2.47132, 2.46557, 2.47091
24-JUN-2014, 2.57560, 2.57479, 2.57283, 2.56848, 2.55153, 2.46050, 2.53631, 2.43778, 2.52382, 2.50132, 2.42687, 2.53505, 2.44433, 2.44825, 2.44281, 2.44713
25-JUN-2014, 2.57374, 2.57323, 2.57138, 2.56654, 2.54608, 2.46791, 2.51856, 2.42028, 2.50520, 2.51813, 2.44355, 2.53027, 2.44615, 2.44813, 2.44143, 2.44730
26-JUN-2014, 2.57547, 2.57461, 2.57302, 2.57024, 2.55365, 2.42447, 2.55267, 2.42993, 2.50178, 2.50570, 2.43354, 2.52857, 2.44205, 2.44458, 2.43904, 2.44373
27-JUN-2014, 2.57561, 2.57508, 2.57344, 2.56953, 2.55262, 2.45413, 2.51302, 2.41644, 2.49836, 2.51438, 2.44167, 2.52649, 2.44312, 2.44484, 2.43867, 2.44512
30-JUN-2014, 2.57751, 2.57642, 2.57405, 2.56899, 2.55218, 2.45876, 2.51031, 2.42133, 2.49586, 2.49996, 2.43440, 2.52251, 2.43794, 2.44028, 2.43369, 2.43940
01-JUL-2014, 2.57865, 2.57783, 2.57593, 2.57133, 2.47383, 2.54402, 2.44605, 2.50818, 2.50709, 2.43908, 2.53056, 2.53422, 2.53283, 2.53475, 2.52820, 2.53393
02-JUL-2014, 2.57749, 2.57636, 2.57397, 2.56833, 2.46871, 2.54097, 2.43812, 2.49805, 2.49301, 2.43777, 2.53169, 2.52740, 2.52846, 2.52968, 2.52223, 2.52893
03-JUL-2014, 2.57682, 2.57417, 2.56968, 2.56034, 2.45562, 2.51785, 2.40637, 2.48994, 2.45697, 2.38258, 2.49711, 2.49528, 2.49558, 2.49714, 2.49074, 2.49630
04-JUL-2014, 2.57644, 2.57532, 2.57253, 2.56524, 2.45499, 2.52410, 2.42726, 2.48520, 2.45683, 2.36165, 2.47459, 2.49518, 2.48863, 2.49207, 2.48623, 2.49188
07-JUL-2014, 2.57585, 2.57344, 2.56941, 2.56123, 2.45887, 2.51461, 2.41176, 2.47283, 2.45941, 2.37473, 2.47902, 2.49640, 2.49087, 2.49448, 2.48780, 2.49322
08-JUL-2014, 2.62476, 2.72055, 2.82124, 2.90881, 2.12731, 2.51009, 2.41232, 2.47142, 2.46464, 2.36294, 2.47043, 2.49493, 2.48723, 2.49125, 2.48415, 2.49000
09-JUL-2014, 2.57519, 2.57360, 2.57065, 2.56422, 2.46289, 2.50966, 2.37294, 2.49886, 2.49325, 2.37980, 2.48241, 2.50198, 2.49570, 2.49969, 2.49268, 2.49834
10-JUL-2014, 2.57476, 2.57206, 2.56720, 2.55641, 2.44068, 2.49435, 2.37568, 2.43686, 2.41758, 2.33407, 2.44640, 2.46668, 2.46035, 2.46355, 2.45792, 2.46273
11-JUL-2014, 2.57319, 2.56990, 2.56419, 2.55223, 2.44148, 2.48644, 2.36252, 2.42667, 2.42035, 2.30750, 2.41390, 2.45953, 2.44555, 2.45176, 2.44462, 2.45121
14-JUL-2014, 2.57389, 2.56947, 2.56275, 2.55015, 2.44382, 2.48912, 2.38613, 2.44198, 2.41867, 2.36032, 2.47068, 2.47296, 2.47197, 2.47353, 2.46750, 2.47284
15-JUL-2014, 2.57709, 2.57401, 2.56913, 2.55974, 2.45602, 2.49762, 2.38649, 2.44711, 2.43118, 2.34598, 2.45548, 2.47720, 2.47024, 2.47404, 2.46720, 2.47286
16-JUL-2014, 2.57591, 2.57192, 2.56610, 2.55587, 2.46030, 2.50588, 2.38888, 2.43703, 2.42788, 2.33814, 2.44532, 2.47611, 2.46642, 2.47117, 2.46420, 2.46979
17-JUL-2014, 2.57185, 2.56960, 2.56531, 2.55532, 2.44150, 2.49255, 2.33052, 2.45383, 2.42601, 2.28083, 2.40644, 2.45041, 2.43688, 2.44323, 2.43542, 2.44138
18-JUL-2014, 2.57004, 2.56839, 2.56472, 2.55551, 2.44980, 2.53683, 2.30580, 2.49349, 2.46998, 2.30012, 2.43520, 2.46539, 2.45574, 2.46067, 2.45395, 2.46017
21-JUL-2014, 2.56837, 2.56555, 2.56099, 2.55195, 2.45074, 2.50670, 2.39113, 2.45913, 2.42586, 2.35505, 2.47223, 2.47577, 2.47442, 2.47588, 2.47096, 2.47529
22-JUL-2014, 2.57800, 2.57710, 2.57549, 2.57259, 2.48378, 2.55986, 2.50304, 2.31689, 2.34937, 2.38450, 2.46300, 2.49139, 2.48256, 2.48694, 2.47978, 2.48562
23-JUL-2014, 2.57513, 2.57356, 2.57096, 2.56605, 2.47314, 2.53798, 2.47379, 2.46659, 2.46761, 2.43129, 2.51968, 2.52422, 2.52237, 2.52455, 2.51831, 2.52370
24-JUL-2014, 2.57147, 2.57117, 2.57054, 2.56977, 2.47717, 2.51355, 2.51116, 2.48165, 2.47689, 2.43962, 2.52424, 2.53208, 2.52943, 2.53182, 2.52496, 2.53088
25-JUL-2014, 2.57297, 2.57259, 2.57122, 2.56748, 2.47468, 2.55196, 2.42156, 2.50723, 2.48940, 2.40439, 2.51314, 2.51680, 2.51534, 2.51703, 2.51072, 2.51769
28-JUL-2014, 2.57456, 2.57190, 2.56818, 2.56245, 2.48508, 2.54936, 2.42085, 2.54105, 2.51148, 2.42959, 2.53942, 2.52850, 2.53160, 2.53188, 2.52558, 2.53140
29-JUL-2014, 2.57475, 2.57448, 2.57319, 2.56925, 2.47347, 2.54559, 2.39515, 2.55732, 2.44293, 2.41610, 2.53062, 2.52443, 2.52614, 2.52691, 2.52035, 2.52631
30-JUL-2014, 2.57482, 2.57271, 2.56967, 2.56491, 2.48012, 2.53440, 2.44316, 2.52335, 2.34794, 2.45255, 2.54716, 2.45329, 2.53916, 2.53953, 2.53333, 2.53903
31-JUL-2014, 2.57726, 2.57576, 2.57317, 2.48434, 2.47541, 2.46514, 2.47305, 2.49469, 2.24574, 2.45531, 2.54554, 2.37096, 2.53895, 2.53973, 2.53273, 2.53909
01-AUG-2014, 2.57636, 2.57518, 2.57284, 2.48449, 2.56262, 2.44696, 2.51762, 2.52402, 2.25834, 2.52024, 2.54399, 2.36308, 2.53267, 2.53254, 2.52626, 2.53390
04-AUG-2014, 2.57633, 2.57506, 2.57263, 2.48386, 2.55921, 2.46422, 2.52394, 2.52278, 2.27020, 2.53820, 2.54930, 2.37302, 2.54162, 2.54208, 2.53595, 2.54213
05-AUG-2014, 2.57811, 2.57737, 2.57585, 2.48875, 2.56734, 2.47768, 2.58160, 2.55764, 2.25623, 2.52359, 2.56013, 2.37321, 2.54504, 2.54463, 2.53758, 2.54422
06-AUG-2014, 2.57680, 2.57659, 2.57567, 2.48927, 2.56340, 2.45933, 2.53490, 2.52981, 2.26811, 2.55570, 2.56774, 2.37728, 2.55074, 2.54928, 2.54388, 2.54919
07-AUG-2014, 2.57770, 2.57632, 2.57453, 2.48846, 2.56864, 2.39735, 2.43550, 2.46640, 2.22282, 2.44069, 2.46478, 2.32576, 2.48051, 2.48443, 2.47843, 2.48328
08-AUG-2014, 2.57445, 2.57364, 2.57128, 2.48131, 2.53314, 2.41409, 2.46863, 2.47500, 2.23249, 2.47445, 2.48968, 2.33613, 2.49600, 2.49875, 2.49258, 2.49867
11-AUG-2014, 2.57562, 2.57474, 2.48857, 2.48173, 2.52867, 2.41445, 2.48222, 2.45863, 2.20818, 2.46712, 2.48772, 2.32879, 2.49009, 2.49201, 2.48619, 2.49114
12-AUG-2014, 2.57887, 2.57930, 2.49432, 2.48929, 2.53563, 2.44321, 2.51685, 2.49395, 2.20647, 2.44699, 2.49093, 2.33040, 2.49217, 2.49437, 2.48688, 2.49333
13-AUG-2014, 2.57800, 2.57709, 2.49155, 2.48868, 2.56769, 2.47637, 2.58654, 2.32833, 2.14624, 2.47937, 2.46333, 2.34202, 2.49218, 2.49880, 2.49065, 2.49685
14-AUG-2014, 2.57356, 2.57390, 2.48921, 2.48512, 2.53584, 2.42458, 2.48674, 2.47237, 2.20918, 2.44252, 2.47391, 2.32601, 2.48382, 2.48645, 2.48045, 2.48555
15-AUG-2014, 2.57312, 2.57143, 2.48468, 2.47763, 2.54976, 2.46141, 2.45361, 2.49496, 2.24804, 2.43302, 2.46305, 2.33464, 2.48669, 2.49187, 2.48470, 2.49140
18-AUG-2014, 2.57359, 2.48915, 2.48746, 2.48252, 2.54080, 2.42956, 2.49886, 2.48270, 2.21730, 2.47525, 2.50277, 2.33643, 2.50023, 2.50171, 2.49536, 2.50089
19-AUG-2014, 2.57303, 2.48772, 2.48518, 2.48028, 2.54081, 2.39323, 2.53128, 2.48892, 2.22158, 2.45795, 2.48155, 2.33594, 2.49339, 2.49700, 2.49049, 2.49575
20-AUG-2014, 2.57505, 2.48956, 2.48677, 2.48133, 2.54497, 2.41578, 2.54954, 2.50164, 2.23905, 2.52982, 2.54096, 2.35993, 2.52956, 2.52913, 2.52331, 2.52882
21-AUG-2014, 2.57803, 2.49319, 2.49166, 2.48870, 2.56758, 2.47678, 2.58497, 2.40625, 2.20898, 2.54966, 2.52851, 2.37242, 2.53483, 2.53742, 2.53083, 2.53646
22-AUG-2014, 2.57233, 2.48781, 2.48614, 2.48215, 2.55339, 2.44150, 2.53014, 2.53550, 2.26780, 2.53711, 2.55519, 2.36900, 2.54069, 2.53951, 2.53432, 2.54044
25-AUG-2014, 2.49394, 2.49318, 2.49165, 2.48870, 2.56758, 2.47675, 2.58508, 2.39920, 2.19580, 2.55295, 2.53570, 2.36868, 2.53429, 2.53570, 2.52904, 2.53497
26-AUG-2014, 2.48860, 2.48685, 2.48359, 2.47659, 2.55014, 2.48524, 2.55758, 2.43604, 2.21373, 2.52735, 2.52423, 2.36132, 2.52544, 2.52702, 2.52065, 2.52627
27-AUG-2014, 2.49393, 2.49313, 2.49158, 2.48868, 2.56765, 2.47651, 2.58602, 2.35411, 2.16616, 2.50625, 2.48849, 2.35248, 2.50767, 2.51250, 2.50476, 2.51119
28-AUG-2014, 2.49120, 2.48968, 2.48678, 2.48046, 2.54468, 2.43170, 2.50529, 2.49932, 2.25295, 2.49982, 2.51076, 2.35451, 2.51602, 2.51847, 2.51227, 2.51757
29-AUG-2014, 2.49211, 2.48854, 2.48309, 2.47379, 2.55370, 2.43194, 2.51532, 2.41541, 2.24358, 2.48340, 2.49912, 2.35005, 2.50936, 2.51265, 2.50488, 2.51269
01-SEP-2014, 2.49390, 2.49301, 2.49140, 2.57278, 2.48391, 2.56018, 2.58626, 2.12404, 2.40719, 2.43597, 2.41595, 2.52131, 2.43148, 2.43572, 2.42886, 2.43445
02-SEP-2014, 2.49248, 2.48947, 2.48491, 2.56107, 2.46758, 2.52598, 2.52456, 2.27106, 2.50767, 2.44015, 2.45128, 2.53001, 2.44827, 2.44951, 2.44265, 2.44882
03-SEP-2014, 2.49346, 2.49258, 2.49076, 2.57101, 2.47515, 2.53474, 2.53376, 2.28049, 2.51748, 2.44243, 2.45431, 2.53695, 2.45383, 2.45525, 2.44963, 2.45461
04-SEP-2014, 2.49888, 2.49546, 2.49044, 2.56621, 2.47412, 2.53419, 2.53599, 2.29282, 2.52705, 2.46797, 2.47829, 2.54500, 2.46679, 2.46610, 2.46127, 2.46592
05-SEP-2014, 2.49395, 2.49477, 2.49477, 2.57658, 2.46938, 2.54687, 2.54443, 2.29067, 2.52832, 2.47636, 2.48611, 2.54929, 2.47190, 2.47117, 2.46544, 2.47211
08-SEP-2014, 2.49237, 2.49145, 2.48983, 2.57121, 2.47697, 2.50613, 2.52943, 2.34021, 2.56008, 2.47093, 2.48857, 2.54986, 2.47314, 2.47181, 2.46757, 2.47179
09-SEP-2014, 2.49275, 2.49232, 2.49063, 2.56964, 2.47406, 2.58064, 2.50499, 2.28240, 2.54474, 2.50504, 2.50181, 2.55909, 2.48343, 2.48125, 2.47750, 2.48153
10-SEP-2014, 2.49264, 2.49216, 2.57466, 2.57141, 2.47610, 2.54828, 2.54013, 2.28808, 2.53883, 2.50838, 2.50542, 2.56001, 2.48511, 2.48277, 2.47860, 2.48305
11-SEP-2014, 2.49434, 2.49433, 2.57774, 2.57587, 2.48505, 2.56148, 2.55733, 2.30837, 2.55688, 2.52100, 2.51904, 2.57211, 2.49717, 2.49556, 2.48990, 2.49548
12-SEP-2014, 2.49402, 2.49354, 2.57618, 2.57345, 2.48531, 2.56092, 2.56062, 2.31873, 2.56882, 2.53355, 2.53180, 2.57822, 2.50528, 2.50297, 2.49648, 2.50410
15-SEP-2014, 2.49377, 2.49255, 2.57432, 2.57084, 2.48401, 2.55742, 2.55716, 2.31231, 2.57177, 2.53880, 2.52802, 2.57993, 2.50543, 2.50322, 2.49832, 2.50331
16-SEP-2014, 2.49410, 2.49353, 2.57603, 2.57293, 2.47998, 2.55527, 2.56112, 2.31437, 2.56252, 2.54248, 2.53688, 2.57737, 2.50642, 2.50300, 2.49819, 2.50333
17-SEP-2014, 2.49428, 2.57807, 2.57665, 2.57306, 2.47719, 2.56802, 2.55605, 2.33076, 2.58907, 2.55327, 2.54307, 2.58772, 2.51513, 2.51229, 2.50733, 2.51250
18-SEP-2014, 2.49321, 2.57803, 2.57776, 2.57551, 2.48594, 2.60289, 2.53521, 2.32500, 2.59483, 2.57385, 2.55985, 2.59551, 2.52570, 2.52159, 2.51691, 2.52191
19-SEP-2014, 2.49208, 2.57766, 2.57829, 2.57721, 2.48171, 2.60241, 2.53894, 2.32386, 2.59866, 2.55783, 2.54719, 2.59278, 2.51984, 2.51692, 2.51182, 2.51833
22-SEP-2014, 2.49222, 2.57718, 2.57736, 2.57633, 2.48109, 2.56122, 2.56333, 2.31443, 2.56130, 2.51521, 2.51427, 2.57219, 2.49575, 2.49482, 2.48836, 2.49456
23-SEP-2014, 2.49140, 2.57443, 2.57280, 2.57019, 2.48687, 2.56753, 2.56260, 2.30919, 2.56870, 2.51437, 2.50704, 2.57558, 2.49581, 2.49594, 2.48978, 2.49549
24-SEP-2014, 2.57502, 2.57344, 2.57111, 2.56776, 2.48632, 2.56064, 2.55688, 2.32429, 2.56959, 2.55476, 2.55032, 2.58131, 2.51310, 2.50878, 2.50386, 2.50928
25-SEP-2014, 2.57534, 2.57415, 2.57197, 2.56795, 2.48825, 2.60098, 2.53318, 2.31751, 2.57111, 2.50502, 2.50785, 2.57207, 2.49380, 2.49310, 2.48834, 2.49291
26-SEP-2014, 2.57628, 2.57746, 2.57786, 2.57634, 2.47194, 2.56485, 2.56048, 2.30599, 2.56766, 2.54547, 2.53454, 2.58070, 2.50768, 2.50476, 2.50056, 2.50613
29-SEP-2014, 2.57802, 2.57709, 2.57547, 2.57280, 2.48793, 2.56560, 2.47509, 2.30336, 2.55843, 2.49882, 2.49600, 2.56898, 2.48810, 2.48859, 2.48250, 2.48808
30-SEP-2014, 2.57880, 2.57831, 2.57690, 2.57362, 2.48078, 2.56722, 2.39585, 2.31392, 2.57020, 2.51281, 2.50779, 2.57531, 2.49593, 2.49586, 2.48996, 2.49547
01-OCT-2014, 2.57852, 2.57843, 2.57717, 2.48905, 2.55570, 2.56858, 2.31083, 2.54430, 2.45881, 2.54386, 2.54945, 2.47162, 2.55307, 2.55525, 2.54833, 2.55434
02-OCT-2014, 2.57806, 2.57644, 2.57455, 2.48885, 2.58223, 2.53630, 2.31545, 2.56690, 2.46965, 2.56392, 2.57052, 2.47853, 2.56425, 2.56472, 2.55921, 2.56435
03-OCT-2014, 2.57822, 2.57831, 2.57742, 2.49029, 2.56122, 2.56738, 2.31147, 2.56855, 2.48085, 2.57835, 2.58261, 2.48466, 2.57278, 2.57224, 2.56636, 2.57371
06-OCT-2014, 2.57306, 2.57285, 2.57208, 2.48640, 2.57087, 2.56610, 2.30581, 2.57353, 2.48288, 2.54973, 2.55774, 2.47889, 2.56053, 2.56273, 2.55560, 2.56254
07-OCT-2014, 2.57763, 2.57584, 2.57293, 2.48382, 2.56441, 2.56516, 2.31297, 2.55664, 2.47924, 2.58399, 2.57901, 2.48603, 2.57245, 2.57307, 2.56717, 2.57252
08-OCT-2014, 2.57342, 2.57269, 2.57118, 2.48424, 2.56547, 2.56430, 2.30704, 2.55280, 2.46844, 2.56612, 2.56796, 2.47798, 2.56304, 2.56390, 2.55757, 2.56340
09-OCT-2014, 2.57265, 2.57246, 2.57154, 2.48526, 2.56258, 2.55902, 2.30770, 2.54831, 2.46904, 2.55382, 2.55381, 2.47553, 2.55695, 2.55917, 2.55202, 2.55834
10-OCT-2014, 2.57720, 2.57372, 2.48529, 2.47731, 2.57241, 2.56184, 2.29499, 2.54154, 2.44725, 2.51685, 2.53225, 2.45989, 2.53941, 2.54199, 2.53489, 2.54223
13-OCT-2014, 2.57105, 2.56974, 2.48397, 2.48018, 2.56198, 2.54581, 2.28778, 2.53891, 2.44123, 2.49152, 2.51068, 2.44936, 2.52517, 2.52916, 2.52155, 2.52786
14-OCT-2014, 2.57089, 2.56919, 2.48290, 2.47787, 2.55811, 2.54981, 2.28530, 2.52108, 2.43136, 2.48289, 2.49977, 2.44477, 2.51827, 2.52318, 2.51567, 2.52171
15-OCT-2014, 2.56997, 2.56837, 2.48193, 2.47548, 2.54548, 2.54360, 2.26799, 2.50075, 2.40934, 2.44883, 2.47201, 2.42707, 2.49727, 2.50310, 2.49601, 2.50138
16-OCT-2014, 2.57238, 2.57152, 2.48590, 2.48139, 2.55149, 2.53422, 2.25863, 2.49402, 2.38105, 2.51160, 2.53970, 2.42875, 2.51923, 2.51784, 2.51150, 2.51768
17-OCT-2014, 2.57550, 2.48950, 2.48558, 2.47754, 2.54935, 2.53220, 2.26255, 2.50443, 2.41971, 2.48136, 2.49588, 2.43623, 2.51109, 2.51526, 2.50813, 2.51506
20-OCT-2014, 2.57649, 2.48974, 2.48509, 2.47645, 2.55123, 2.54005, 2.27490, 2.51351, 2.41502, 2.46571, 2.48996, 2.43353, 2.50736, 2.51188, 2.50449, 2.51066
21-OCT-2014, 2.57266, 2.48587, 2.48144, 2.47464, 2.55416, 2.50961, 2.29714, 2.49483, 2.39000, 2.45915, 2.48269, 2.42540, 2.49939, 2.50377, 2.49733, 2.50237
22-OCT-2014, 2.57739, 2.49226, 2.49006, 2.48536, 2.55081, 2.52435, 2.33133, 2.48871, 2.39095, 2.47880, 2.49439, 2.43738, 2.51142, 2.51598, 2.50851, 2.51458
23-OCT-2014, 2.57119, 2.48651, 2.48505, 2.48268, 2.56159, 2.51585, 2.27757, 2.56113, 2.45246, 2.48633, 2.51018, 2.44695, 2.52338, 2.52682, 2.52047, 2.52571
24-OCT-2014, 2.48722, 2.48583, 2.48308, 2.47739, 2.55466, 2.54058, 2.27256, 2.50930, 2.41863, 2.46466, 2.48353, 2.43454, 2.50615, 2.51141, 2.50404, 2.51097
27-OCT-2014, 2.48625, 2.48512, 2.48307, 2.47920, 2.56001, 2.54566, 2.28241, 2.50835, 2.40879, 2.45617, 2.48219, 2.43187, 2.50377, 2.50913, 2.50072, 2.50751
28-OCT-2014, 2.48830, 2.48587, 2.48198, 2.47485, 2.55411, 2.54687, 2.27642, 2.51430, 2.42833, 2.47545, 2.49176, 2.44064, 2.51290, 2.51823, 2.51028, 2.51664
29-OCT-2014, 2.48957, 2.48388, 2.47573, 2.46207, 2.55006, 2.48395, 2.29789, 2.52342, 2.42755, 2.49920, 2.51643, 2.44777, 2.52586, 2.52878, 2.52238, 2.52777
30-OCT-2014, 2.48829, 2.48724, 2.48539, 2.48208, 2.56831, 2.39770, 2.28223, 2.53152, 2.44180, 2.49777, 2.51456, 2.45266, 2.52870, 2.53268, 2.52534, 2.53140
31-OCT-2014, 2.49117, 2.49120, 2.49037, 2.48786, 2.55579, 2.29093, 2.30873, 2.45372, 2.43834, 2.49893, 2.43132, 2.45331, 2.44606, 2.45032, 2.44356, 2.45009
03-NOV-2014, 2.49321, 2.49063, 2.48652, 2.56304, 2.55424, 2.29502, 2.51600, 2.46379, 2.52154, 2.47188, 2.41880, 2.52310, 2.43353, 2.43766, 2.43090, 2.43641
04-NOV-2014, 2.49279, 2.49191, 2.48988, 2.56921, 2.55686, 2.30669, 2.53948, 2.44589, 2.51316, 2.48441, 2.42361, 2.52927, 2.43934, 2.44359, 2.43564, 2.44224
05-NOV-2014, 2.49255, 2.49077, 2.48772, 2.56595, 2.55974, 2.30712, 2.52679, 2.45081, 2.51604, 2.47604, 2.41895, 2.52632, 2.43569, 2.44030, 2.43298, 2.43892
06-NOV-2014, 2.49142, 2.49060, 2.48903, 2.57021, 2.56076, 2.28326, 2.55873, 2.44667, 2.51312, 2.50913, 2.44123, 2.53551, 2.44894, 2.45140, 2.44632, 2.45058
07-NOV-2014, 2.49300, 2.49235, 2.49054, 2.57011, 2.55950, 2.31739, 2.55429, 2.46103, 2.52711, 2.50442, 2.44110, 2.54037, 2.45230, 2.45511, 2.44939, 2.45544
10-NOV-2014, 2.49366, 2.49209, 2.57306, 2.56799, 2.55992, 2.30751, 2.54804, 2.44837, 2.52720, 2.51929, 2.44666, 2.54282, 2.45537, 2.45837, 2.45222, 2.45737
11-NOV-2014, 2.49204, 2.49221, 2.57500, 2.57067, 2.55875, 2.34438, 2.51275, 2.46938, 2.55153, 2.54791, 2.47557, 2.55337, 2.47145, 2.47222, 2.46645, 2.47168
12-NOV-2014, 2.49168, 2.49126, 2.57376, 2.57040, 2.55994, 2.31138, 2.55631, 2.46596, 2.52986, 2.54912, 2.47913, 2.54999, 2.47031, 2.47024, 2.46486, 2.46989
13-NOV-2014, 2.49304, 2.49238, 2.57481, 2.57185, 2.56616, 2.31034, 2.55575, 2.46736, 2.53491, 2.55862, 2.48564, 2.55438, 2.47515, 2.47511, 2.46892, 2.47470
14-NOV-2014, 2.48957, 2.48946, 2.57285, 2.57202, 2.57470, 2.30313, 2.55150, 2.46902, 2.54503, 2.55851, 2.48186, 2.55703, 2.47578, 2.47625, 2.47088, 2.47682
17-NOV-2014, 2.48973, 2.57460, 2.57458, 2.57284, 2.55788, 2.30965, 2.54773, 2.47056, 2.55940, 2.53924, 2.45844, 2.55664, 2.46835, 2.47161, 2.46434, 2.47048
18-NOV-2014, 2.49353, 2.57557, 2.57261, 2.56789, 2.55756, 2.28607, 2.56875, 2.45192, 2.51046, 2.49810, 2.43529, 2.53332, 2.44565, 2.44868, 2.44271, 2.44770
19-NOV-2014, 2.49189, 2.57582, 2.57448, 2.57055, 2.55366, 2.31000, 2.52688, 2.45753, 2.54180, 2.49209, 2.42271, 2.53827, 2.44508, 2.45011, 2.44352, 2.44869
20-NOV-2014, 2.48914, 2.57257, 2.57110, 2.56779, 2.55880, 2.30982, 2.53725, 2.44083, 2.53034, 2.49091, 2.41793, 2.53679, 2.44260, 2.44820, 2.44060, 2.44661
21-NOV-2014, 2.49173, 2.57602, 2.57546, 2.57352, 2.56286, 2.30356, 2.54371, 2.44573, 2.51001, 2.49081, 2.43001, 2.53051, 2.44223, 2.44571, 2.43906, 2.44562
24-NOV-2014, 2.57042, 2.56540, 2.55936, 2.55237, 2.57370, 2.31020, 2.54227, 2.42883, 2.49386, 2.47938, 2.42032, 2.52305, 2.43395, 2.43799, 2.43091, 2.43674
25-NOV-2014, 2.57230, 2.57072, 2.56886, 2.56731, 2.56373, 2.25200, 2.56537, 2.38584, 2.45408, 2.43332, 2.37254, 2.50188, 2.40525, 2.41258, 2.40393, 2.41048
26-NOV-2014, 2.57074, 2.57069, 2.56991, 2.56773, 2.55367, 2.27870, 2.49697, 2.38652, 2.45755, 2.41215, 2.36098, 2.48985, 2.39383, 2.40028, 2.39297, 2.39856
27-NOV-2014, 2.57204, 2.57403, 2.57505, 2.57348, 2.55079, 2.31563, 2.46333, 2.38015, 2.46119, 2.42718, 2.37510, 2.49294, 2.40020, 2.40535, 2.39888, 2.40394
28-NOV-2014, 2.57502, 2.57773, 2.57982, 2.57968, 2.53932, 2.28878, 2.51579, 2.40518, 2.46154, 2.41946, 2.37314, 2.49479, 2.40070, 2.40657, 2.39881, 2.40632
01-DEC-2014, 2.57094, 2.56654, 2.56152, 2.55668, 2.32276, 2.48775, 2.42439, 2.50889, 2.38754, 2.33586, 2.45523, 2.40913, 2.47941, 2.48453, 2.47727, 2.48306
02-DEC-2014, 2.56998, 2.57297, 2.57598, 2.57909, 2.30280, 2.49548, 2.43249, 2.45377, 2.34801, 2.32082, 2.43477, 2.39741, 2.46458, 2.47066, 2.46382, 2.46903
03-DEC-2014, 2.57950, 2.58097, 2.58054, 2.57368, 2.26823, 2.49543, 2.32059, 2.39169, 2.29600, 2.21634, 2.34669, 2.34301, 2.39837, 2.40828, 2.40042, 2.40576
04-DEC-2014, 2.57370, 2.57413, 2.57285, 2.56618, 2.25348, 2.39152, 2.29701, 2.30280, 2.21279, 2.14685, 2.27491, 2.29117, 2.33902, 2.35146, 2.34262, 2.34830
05-DEC-2014, 2.57977, 2.57746, 2.57277, 2.56148, 2.25948, 2.39105, 2.32644, 2.31925, 2.21945, 2.21336, 2.33092, 2.31183, 2.37146, 2.37951, 2.37163, 2.37848
08-DEC-2014, 2.57745, 2.57453, 2.56856, 2.55344, 2.23795, 2.39680, 2.26584, 2.27100, 2.18984, 2.14241, 2.26907, 2.27824, 2.32814, 2.33904, 2.33101, 2.33635
09-DEC-2014, 2.57597, 2.57028, 2.56169, 2.54543, 2.25314, 2.38578, 2.26918, 2.28030, 2.18871, 2.16178, 2.29095, 2.28106, 2.33687, 2.34606, 2.33884, 2.34364
10-DEC-2014, 2.57739, 2.57438, 2.56836, 2.55340, 2.23597, 2.37347, 2.24156, 2.24791, 2.14326, 2.10697, 2.25099, 2.25025, 2.30279, 2.31225, 2.30431, 2.31002
11-DEC-2014, 2.57805, 2.57664, 2.57310, 2.56325, 2.26774, 2.44934, 2.27354, 2.32401, 2.20559, 2.17828, 2.32662, 2.29594, 2.35867, 2.36523, 2.35826, 2.36360
12-DEC-2014, 2.57973, 2.57737, 2.57282, 2.56242, 2.27583, 2.43841, 2.27763, 2.28993, 2.19204, 2.15061, 2.28625, 2.28893, 2.34110, 2.35194, 2.34298, 2.35030
15-DEC-2014, 2.57631, 2.57627, 2.57341, 2.56128, 2.23583, 2.42950, 2.26737, 2.30422, 2.19183, 2.14507, 2.29129, 2.27971, 2.33599, 2.34512, 2.33732, 2.34268
16-DEC-2014, 2.57558, 2.57216, 2.56594, 2.55165, 2.24344, 2.38832, 2.27979, 2.23473, 2.14406, 2.12254, 2.25544, 2.26194, 2.31241, 2.32277, 2.31503, 2.32037
17-DEC-2014, 2.57304, 2.57212, 2.56926, 2.56064, 2.25782, 2.40143, 2.25191, 2.27662, 2.16431, 2.17279, 2.31637, 2.27473, 2.34016, 2.34602, 2.33869, 2.34424
18-DEC-2014, 2.57645, 2.57299, 2.56742, 2.55632, 2.26027, 2.37767, 2.33234, 2.36592, 2.23151, 2.14281, 2.28943, 2.29667, 2.34768, 2.35889, 2.35012, 2.35597
