Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
21-JUL-2008, 8.62215, 8.60872, 8.58208, 8.52277, 8.06580, 8.08444, 7.68518, 7.79344, 7.69912, 7.16970, 7.62498, 7.94110, 7.83912, 7.89114, 7.81945, 7.87616
22-JUL-2008, 8.63447, 8.61843, 8.58960, 8.53037, 8.10770, 8.10629, 7.70474, 7.82925, 7.73696, 7.17820, 7.63362, 7.96491, 7.85793, 7.91239, 7.83811, 7.89676
23-JUL-2008, 8.62719, 8.61244, 8.58338, 8.51804, 8.04899, 8.10099, 7.65844, 7.82063, 7.58541, 7.44492, 7.96118, 7.94988, 7.95095, 7.96395, 7.90184, 7.95787
24-JUL-2008, 8.48454, 8.45383, 8.40670, 8.32061, 7.93050, 7.93434, 7.48671, 7.66525, 7.49868, 6.91127, 7.41498, 7.73881, 7.63467, 7.68693, 7.61673, 7.67217
25-JUL-2008, 8.48835, 8.46089, 8.41623, 8.33391, 7.99058, 7.94822, 7.54846, 7.71582, 7.52703, 6.87732, 7.37918, 7.75564, 7.63602, 7.69296, 7.62318, 7.68790
28-JUL-2008, 8.48671, 8.46003, 8.41666, 8.33199, 7.90370, 7.94943, 7.48740, 7.66499, 7.50254, 6.89566, 7.39940, 7.73670, 7.62819, 7.68214, 7.61189, 7.66703
29-JUL-2008, 8.48318, 8.45465, 8.40861, 8.31890, 7.90050, 7.99809, 7.44277, 7.70288, 7.30958, 6.89242, 7.39318, 7.49066, 7.63470, 7.69062, 7.62062, 7.67511
30-JUL-2008, 8.47612, 8.43415, 8.37480, 8.27677, 7.88625, 7.67710, 7.44249, 7.49843, 6.86888, 6.68569, 7.17731, 7.11036, 7.47625, 7.54211, 7.47014, 7.52439
31-JUL-2008, 8.48198, 8.44906, 8.39351, 8.00520, 7.73324, 7.57633, 7.44952, 7.49621, 6.65474, 6.56112, 7.04709, 6.84274, 7.42330, 7.50213, 7.42723, 7.48158
01-AUG-2008, 8.48361, 8.43874, 8.36632, 7.95574, 8.03971, 7.60942, 7.63194, 7.51170, 6.64268, 6.88466, 7.14387, 6.84596, 7.45774, 7.52411, 7.45417, 7.51677
04-AUG-2008, 8.47052, 8.40945, 8.32336, 7.90665, 8.05936, 7.54821, 7.68683, 7.48179, 6.61357, 6.86100, 7.12945, 6.83517, 7.44417, 7.51163, 7.43979, 7.49371
05-AUG-2008, 8.47020, 8.41287, 8.32836, 7.90575, 7.97649, 7.55048, 7.64152, 7.43987, 6.58127, 6.86657, 7.13325, 6.81343, 7.42883, 7.49327, 7.42269, 7.47594
06-AUG-2008, 8.47416, 8.41808, 8.33210, 7.89965, 7.94429, 7.73163, 7.52560, 7.47040, 6.62283, 6.85240, 7.13954, 6.81772, 7.43385, 7.49852, 7.42726, 7.48110
07-AUG-2008, 8.47349, 8.41768, 8.33577, 7.91835, 8.01564, 7.58131, 7.58338, 7.48882, 6.63554, 6.84838, 7.12119, 6.82553, 7.43385, 7.50167, 7.43018, 7.48359
08-AUG-2008, 8.48031, 8.42494, 8.33980, 7.91471, 8.02740, 7.46422, 7.61663, 7.46562, 6.58361, 6.92907, 7.17901, 6.81977, 7.44896, 7.50786, 7.43931, 7.50202
11-AUG-2008, 8.43866, 8.39035, 8.04591, 7.91308, 7.98025, 7.52277, 7.62545, 7.55047, 6.63962, 6.85806, 7.14833, 6.81810, 7.43702, 7.50078, 7.42968, 7.48354
12-AUG-2008, 8.42867, 8.38292, 8.04221, 7.91773, 8.00200, 7.51770, 7.62809, 7.53741, 6.64910, 6.89577, 7.16781, 6.83072, 7.45299, 7.51564, 7.44462, 7.49873
13-AUG-2008, 8.43523, 8.38600, 8.04120, 7.91002, 7.99405, 7.50438, 7.63564, 7.53544, 6.63560, 6.88396, 7.16265, 6.82320, 7.44553, 7.50814, 7.43759, 7.49116
14-AUG-2008, 8.41871, 8.37433, 8.03383, 7.90324, 7.94715, 7.55510, 7.59203, 7.58276, 6.66357, 6.88725, 7.18078, 6.82138, 7.44988, 7.50999, 7.43957, 7.49364
15-AUG-2008, 8.41534, 8.38039, 8.04767, 7.92439, 7.92891, 7.50316, 7.66513, 7.51206, 6.61367, 6.90739, 7.16025, 6.81743, 7.44135, 7.50199, 7.43363, 7.49566
18-AUG-2008, 8.39549, 8.08470, 8.02824, 7.90887, 7.91315, 7.54710, 7.57688, 7.56732, 6.64790, 6.88834, 7.18165, 6.80932, 7.44090, 7.49900, 7.43145, 7.48323
19-AUG-2008, 8.39615, 8.08649, 8.03157, 7.91413, 7.91568, 7.56005, 7.58233, 7.57236, 6.65277, 6.89309, 7.18659, 6.81368, 7.44584, 7.50472, 7.43480, 7.48853
20-AUG-2008, 8.38130, 8.07517, 8.02463, 7.91400, 7.91559, 7.55639, 7.52452, 7.58616, 6.67890, 6.91322, 7.20024, 6.81600, 7.45184, 7.50918, 7.44012, 7.49346
21-AUG-2008, 8.34653, 8.03913, 7.98715, 7.88137, 7.93296, 7.47851, 7.54307, 7.59827, 6.67733, 6.92284, 7.20416, 6.80908, 7.44778, 7.50385, 7.43493, 7.48839
22-AUG-2008, 8.33980, 8.03665, 7.98883, 7.88987, 7.96996, 7.43142, 7.64093, 7.50576, 6.60488, 6.97189, 7.21259, 6.81178, 7.45376, 7.50716, 7.44161, 7.50246
25-AUG-2008, 8.05041, 8.02419, 7.97813, 7.88125, 7.92299, 7.46737, 7.55979, 7.54735, 6.65525, 6.94823, 7.20785, 6.80808, 7.44835, 7.50303, 7.43632, 7.48808
26-AUG-2008, 8.03307, 8.00346, 7.95390, 7.85467, 7.93268, 7.47870, 7.55526, 7.52657, 6.64960, 6.93206, 7.18507, 6.80225, 7.43660, 7.49370, 7.42412, 7.47809
27-AUG-2008, 8.01083, 7.97918, 7.92853, 7.83284, 7.95912, 7.46438, 7.53429, 7.50069, 6.63468, 6.94246, 7.18869, 6.79508, 7.43255, 7.48830, 7.41978, 7.47289
28-AUG-2008, 8.00078, 7.97021, 7.92032, 7.82345, 7.92427, 7.44531, 7.61436, 7.77024, 6.68570, 6.86739, 7.22582, 6.78443, 7.43691, 7.48691, 7.42073, 7.47282
29-AUG-2008, 8.00411, 7.98054, 7.93778, 7.84836, 7.93133, 7.45266, 7.63707, 7.27469, 6.64990, 7.00020, 7.22018, 6.81656, 7.46019, 7.51482, 7.44882, 7.50954
01-SEP-2008, 7.97970, 7.95192, 7.90718, 8.09804, 7.67045, 7.69988, 7.57483, 6.79942, 7.40324, 6.77562, 7.00646, 7.56416, 7.21282, 7.26137, 7.19729, 7.24798
02-SEP-2008, 7.97909, 7.94973, 7.90247, 8.08795, 7.64935, 7.68945, 7.53939, 6.75422, 7.41131, 6.77079, 6.97197, 7.56134, 7.19973, 7.25238, 7.18745, 7.23810
03-SEP-2008, 7.94686, 7.91710, 7.87060, 8.05998, 7.66006, 7.69439, 7.56872, 6.73779, 7.39438, 6.76949, 6.96553, 7.55641, 7.19443, 7.24757, 7.18326, 7.23293
04-SEP-2008, 7.93685, 7.90828, 7.86332, 8.05440, 7.64526, 7.66216, 7.56696, 6.68136, 7.36680, 6.79205, 6.96323, 7.55055, 7.18964, 7.24276, 7.17770, 7.22807
05-SEP-2008, 7.94560, 7.91952, 7.87406, 8.05814, 7.63302, 7.68852, 7.60877, 6.70297, 7.33267, 6.77919, 6.96399, 7.54208, 7.18557, 7.23599, 7.17218, 7.23209
08-SEP-2008, 7.92598, 7.89685, 7.85121, 8.04107, 7.63712, 7.67205, 7.58823, 6.68209, 7.35111, 6.79848, 6.97529, 7.54690, 7.19148, 7.24196, 7.17756, 7.22813
09-SEP-2008, 7.91406, 7.88738, 7.84386, 8.03334, 7.61022, 7.69820, 7.55845, 6.65662, 7.35351, 6.78675, 6.95174, 7.54082, 7.17965, 7.23288, 7.16666, 7.21838
10-SEP-2008, 7.90818, 7.88583, 8.11526, 8.04351, 7.60782, 7.67990, 7.39990, 6.48540, 7.24623, 6.69757, 6.84318, 7.47487, 7.10205, 7.16038, 7.09314, 7.14452
11-SEP-2008, 7.65833, 7.60881, 7.78656, 7.65705, 7.19240, 7.36970, 7.24930, 6.31837, 6.95939, 6.32896, 6.51639, 7.15835, 6.79030, 6.84939, 6.78752, 6.83383
12-SEP-2008, 7.66820, 7.62421, 7.80662, 7.68115, 7.23227, 7.30861, 7.21548, 6.37333, 6.97550, 6.34393, 6.53260, 7.15925, 6.79713, 6.85309, 6.79275, 6.84735
15-SEP-2008, 7.65019, 7.59978, 7.77464, 7.63920, 7.14108, 7.25813, 6.97381, 6.20086, 6.85235, 6.33493, 6.52318, 7.07375, 6.73670, 6.78507, 6.72600, 6.77190
16-SEP-2008, 7.64554, 7.58612, 7.75108, 7.61176, 7.18671, 7.21702, 6.99603, 6.17179, 6.84020, 6.33580, 6.50801, 7.07434, 6.73211, 6.78229, 6.72414, 6.76880
17-SEP-2008, 7.64191, 7.83201, 7.73425, 7.57472, 7.09696, 7.29092, 6.92329, 6.14602, 6.84868, 6.24638, 6.41703, 7.04367, 6.68284, 6.74119, 6.67934, 6.72572
18-SEP-2008, 7.62188, 7.81332, 7.71629, 7.55398, 7.01607, 7.12609, 6.78788, 6.40419, 6.86332, 6.03609, 6.36845, 6.93345, 6.59522, 6.64564, 6.58770, 6.63204
19-SEP-2008, 7.62937, 7.82110, 7.72029, 7.54971, 7.02028, 7.08029, 6.85772, 6.09531, 6.78614, 6.15550, 6.29721, 6.96811, 6.59643, 6.65816, 6.59849, 6.65090
22-SEP-2008, 7.61388, 7.79867, 7.69547, 7.52740, 7.00214, 7.06527, 6.82649, 6.06722, 6.72323, 6.15270, 6.33825, 6.93589, 6.58718, 6.64132, 6.58376, 6.62697
23-SEP-2008, 7.59108, 7.78380, 7.68972, 7.53190, 6.99131, 7.07829, 6.71179, 6.09371, 6.79270, 6.15289, 6.32592, 6.93962, 6.58547, 6.64196, 6.58308, 6.62706
24-SEP-2008, 7.84835, 7.78511, 7.69131, 7.53224, 6.98272, 7.11661, 6.73430, 6.06609, 6.75543, 6.11887, 6.30107, 6.92729, 6.56969, 6.62743, 6.56840, 6.61226
25-SEP-2008, 7.81148, 7.73247, 7.62278, 7.45173, 6.98750, 7.00750, 6.81253, 5.94954, 6.62795, 6.08264, 6.24836, 6.87724, 6.51996, 6.57819, 6.51939, 6.56310
26-SEP-2008, 7.81487, 7.75787, 7.66597, 7.49919, 6.88931, 7.14801, 6.72808, 5.87836, 6.52444, 6.14108, 6.32018, 6.84986, 6.52539, 6.57085, 6.51605, 6.56715
29-SEP-2008, 7.74154, 7.69276, 7.61127, 7.45443, 6.76504, 7.06971, 6.45289, 5.90323, 6.53769, 6.09202, 6.28402, 6.80420, 6.48308, 6.52846, 6.47388, 6.51607
30-SEP-2008, 7.71808, 7.65699, 7.56013, 7.38343, 6.73009, 7.02086, 6.21395, 5.87833, 6.42796, 5.99935, 6.23873, 6.72849, 6.41842, 6.45988, 6.40715, 6.44842
01-OCT-2008, 7.65873, 7.60337, 7.51651, 7.10491, 6.98871, 6.92108, 5.95677, 6.51228, 6.18588, 6.20314, 6.45316, 6.47718, 6.61975, 6.65947, 6.60725, 6.64823
02-OCT-2008, 7.64785, 7.59318, 7.50863, 7.10407, 7.01604, 6.89467, 5.97923, 6.50835, 6.19443, 6.22140, 6.45750, 6.48716, 6.62822, 6.66861, 6.61467, 6.65740
03-OCT-2008, 7.64931, 7.59683, 7.51152, 7.10248, 7.03842, 6.96257, 6.00477, 6.51356, 6.20470, 6.21285, 6.44255, 6.49867, 6.63231, 6.67538, 6.62022, 6.67196
06-OCT-2008, 7.61057, 7.55953, 7.47775, 7.07384, 6.93521, 6.83764, 5.85710, 6.45535, 6.20706, 6.12210, 6.33661, 6.43904, 6.55588, 6.60467, 6.54963, 6.59139
07-OCT-2008, 7.36248, 7.29424, 7.18430, 6.73379, 6.41803, 6.46916, 5.46243, 5.90008, 5.66941, 5.39253, 5.66338, 5.95121, 5.99814, 6.06490, 6.01107, 6.04793
08-OCT-2008, 7.17600, 7.08068, 6.94830, 6.50309, 6.48869, 6.16092, 5.11938, 5.64587, 5.52141, 5.58731, 5.77203, 5.84665, 5.95849, 5.99948, 5.95443, 5.98834
09-OCT-2008, 7.19692, 7.05190, 6.87905, 6.43506, 7.00773, 5.92411, 4.89898, 5.75059, 5.64562, 5.38737, 5.60480, 5.84232, 5.90257, 5.96228, 5.91271, 5.94727
10-OCT-2008, 7.16571, 7.07924, 6.72793, 6.47517, 6.28236, 6.20629, 5.56255, 5.65491, 5.37852, 5.38680, 5.58764, 5.80751, 5.87388, 5.92981, 5.88186, 5.92199
13-OCT-2008, 7.12925, 7.03798, 6.69106, 6.46756, 6.32158, 5.94106, 5.70854, 5.19519, 5.15531, 5.70591, 5.74044, 5.81957, 5.92963, 5.97078, 5.92597, 5.95960
14-OCT-2008, 7.10573, 7.02636, 6.68998, 6.47208, 6.29272, 6.15070, 5.35041, 5.70811, 5.44811, 5.46981, 5.70415, 5.79735, 5.90229, 5.94514, 5.89999, 5.93360
15-OCT-2008, 6.97119, 6.89705, 6.57533, 6.39106, 6.34615, 6.05556, 5.33300, 5.73074, 5.48935, 5.50357, 5.70628, 5.79205, 5.89934, 5.94088, 5.89664, 5.92971
16-OCT-2008, 6.89175, 6.81211, 6.48612, 6.28506, 6.25928, 6.24033, 5.36248, 5.36730, 5.12103, 5.45578, 5.67821, 5.67017, 5.80421, 5.83419, 5.79358, 5.82559
17-OCT-2008, 6.89224, 6.60270, 6.49876, 6.30517, 6.30430, 5.91076, 4.93017, 5.75422, 5.60291, 5.47192, 5.65041, 5.72659, 5.83592, 5.87541, 5.83223, 5.87111
20-OCT-2008, 6.80011, 6.51134, 6.41009, 6.22815, 6.22416, 6.01123, 5.18932, 5.61132, 5.25809, 5.65396, 5.89521, 5.67630, 5.87707, 5.88233, 5.84903, 5.87924
21-OCT-2008, 6.85362, 6.57714, 6.49754, 6.35306, 6.34702, 5.98382, 5.20051, 5.66392, 5.42240, 5.96529, 6.11237, 5.81930, 6.04704, 6.04422, 6.01165, 6.04289
22-OCT-2008, 6.81878, 6.53049, 6.43492, 6.27536, 6.36346, 5.94403, 5.30389, 5.87289, 5.38836, 5.92687, 6.19172, 5.78732, 6.04934, 6.03392, 6.00472, 6.03506
23-OCT-2008, 6.80401, 6.51177, 6.41040, 6.24433, 6.38027, 6.00626, 5.28278, 5.92925, 5.42302, 6.00893, 6.28113, 5.81066, 6.09405, 6.07098, 6.04269, 6.07383
24-OCT-2008, 6.59733, 6.54946, 6.46898, 6.31594, 6.35450, 5.97628, 5.23556, 5.82952, 5.61230, 5.69084, 5.83511, 5.82061, 5.96069, 5.99044, 5.94916, 5.99154
27-OCT-2008, 6.57541, 6.50612, 6.40709, 6.24153, 6.40717, 6.00957, 5.26655, 5.81100, 5.62676, 5.74991, 5.86919, 5.84191, 5.98640, 6.01532, 5.97255, 6.00994
28-OCT-2008, 6.56496, 6.48461, 6.37303, 6.18961, 6.32578, 6.00665, 5.21549, 5.72299, 5.46006, 5.57072, 5.76559, 5.73482, 5.87762, 5.90529, 5.86468, 5.89719
29-OCT-2008, 6.55272, 6.46774, 6.35040, 6.15873, 6.30433, 5.79778, 5.23730, 5.70473, 5.46462, 5.54194, 5.72154, 5.72807, 5.85904, 5.89090, 5.84917, 5.88189
30-OCT-2008, 6.54139, 6.44874, 6.32352, 6.12261, 6.26626, 5.60639, 5.20280, 5.73016, 5.45182, 5.50797, 5.71334, 5.70123, 5.83762, 5.86735, 5.82704, 5.85886
31-OCT-2008, 6.54660, 6.46953, 6.35618, 6.17727, 6.27094, 5.41234, 5.17066, 5.51822, 5.47076, 5.55539, 5.54378, 5.71452, 5.65977, 5.68721, 5.64827, 5.68556
03-NOV-2008, 6.52249, 6.43612, 6.31710, 6.34218, 6.20962, 5.42201, 5.76671, 5.48111, 5.54184, 5.46840, 5.50754, 5.84918, 5.60733, 5.63265, 5.59463, 5.62547
04-NOV-2008, 6.40338, 6.23950, 6.02199, 5.89647, 5.82244, 5.01451, 5.49795, 5.13251, 5.11185, 4.96343, 5.06433, 5.45681, 5.20857, 5.23993, 5.20505, 5.23146
05-NOV-2008, 6.37105, 6.21208, 5.99716, 5.86268, 5.68806, 4.94305, 5.14231, 5.01343, 5.21781, 5.03057, 5.01862, 5.43893, 5.18237, 5.21751, 5.18012, 5.20827
06-NOV-2008, 6.33032, 6.16942, 5.95537, 5.83108, 5.70182, 4.74741, 5.12146, 5.02771, 5.12917, 5.02396, 5.04719, 5.37957, 5.15212, 5.17665, 5.14406, 5.16984
07-NOV-2008, 6.37385, 6.23893, 6.03861, 5.89494, 5.51988, 4.75733, 5.04250, 4.94831, 5.03463, 4.84857, 4.91234, 5.29155, 5.05184, 5.08192, 5.04818, 5.07883
10-NOV-2008, 6.22465, 6.10380, 6.12174, 5.85032, 5.52241, 4.83866, 5.02575, 4.83218, 4.90782, 4.84885, 4.91753, 5.24409, 5.02165, 5.04561, 5.01524, 5.03905
11-NOV-2008, 6.20058, 6.08094, 6.09513, 5.80988, 5.34991, 4.64633, 4.86372, 5.22672, 5.14202, 4.77141, 4.92356, 5.21740, 5.00591, 5.02649, 4.99490, 5.02053
12-NOV-2008, 6.09112, 5.96954, 5.98295, 5.71426, 5.33009, 4.43869, 4.88091, 4.43201, 4.56945, 4.60353, 4.62960, 5.00507, 4.77307, 4.80328, 4.77235, 4.79519
13-NOV-2008, 6.00877, 5.87587, 5.87210, 5.59157, 5.30058, 4.45172, 4.65773, 4.05811, 4.32272, 4.61845, 4.58360, 4.89410, 4.68480, 4.70791, 4.68007, 4.70161
14-NOV-2008, 6.03342, 5.94811, 6.00321, 5.77787, 5.36738, 4.45127, 4.71526, 4.61677, 4.63930, 4.53955, 4.65838, 4.97714, 4.76406, 4.78703, 4.75829, 4.78518
17-NOV-2008, 5.92848, 6.03795, 5.91255, 5.70055, 5.18707, 4.37954, 4.58723, 4.29378, 4.36988, 4.42873, 4.51888, 4.82597, 4.61976, 4.64179, 4.61504, 4.63585
18-NOV-2008, 5.92123, 6.02867, 5.90177, 5.68902, 5.18396, 4.35403, 4.56633, 4.16781, 4.30877, 4.34366, 4.41076, 4.78968, 4.56175, 4.59275, 4.56331, 4.58475
19-NOV-2008, 5.74237, 5.85108, 5.73779, 5.55541, 5.18835, 4.34164, 4.61337, 4.32776, 4.41451, 4.21999, 4.31466, 4.76632, 4.51624, 4.55566, 4.52434, 4.54588
20-NOV-2008, 5.67413, 5.82765, 5.76035, 5.62160, 5.02847, 4.31300, 4.56257, 4.26287, 4.32834, 4.43202, 4.49983, 4.75414, 4.56580, 4.58259, 4.55663, 4.57759
21-NOV-2008, 5.63943, 5.78834, 5.72013, 5.59017, 5.09413, 4.09596, 4.25082, 4.33825, 4.27803, 4.13724, 4.34312, 4.59966, 4.41445, 4.43142, 4.40771, 4.43045
24-NOV-2008, 5.78909, 5.75769, 5.69600, 5.55855, 4.92774, 4.21221, 4.36238, 6.73092, 4.96646, 3.43078, 4.60083, 4.52110, 4.44230, 4.42063, 4.40775, 4.42436
25-NOV-2008, 5.73556, 5.67934, 5.59608, 5.45302, 4.99783, 3.99835, 4.33202, 3.99704, 4.05107, 4.15142, 4.24206, 4.52819, 4.33550, 4.35610, 4.33179, 4.35052
26-NOV-2008, 5.60004, 5.58356, 5.54471, 5.44898, 4.87607, 4.11590, 4.37984, 4.00590, 4.08180, 4.16826, 4.24002, 4.53089, 4.33644, 4.35779, 4.33357, 4.35194
27-NOV-2008, 5.58636, 5.56538, 5.52301, 5.42773, 4.86075, 3.92802, 4.36523, 3.95960, 4.05856, 4.18106, 4.21947, 4.50680, 4.31419, 4.33511, 4.31047, 4.32949
28-NOV-2008, 5.55167, 5.49925, 5.41232, 5.24826, 4.72416, 3.99185, 4.18362, 3.92801, 4.00521, 4.03761, 4.11347, 4.40538, 4.21391, 4.23486, 4.21171, 4.23251
01-DEC-2008, 5.32077, 5.32544, 5.31255, 5.23823, 4.12837, 4.13864, 3.99047, 3.92704, 3.69292, 3.83579, 4.18419, 4.12409, 4.23859, 4.25168, 4.23221, 4.24798
02-DEC-2008, 5.26157, 5.25060, 5.22318, 5.14351, 4.19224, 4.12703, 4.01825, 3.93312, 3.75363, 3.87663, 4.18078, 4.15018, 4.25602, 4.27311, 4.25091, 4.26823
03-DEC-2008, 5.21196, 5.16966, 5.10358, 4.96923, 4.13981, 4.25498, 4.02854, 4.12408, 3.92580, 4.00482, 4.30000, 4.21045, 4.33591, 4.34695, 4.32711, 4.34338
04-DEC-2008, 5.21514, 5.18416, 5.12969, 5.00428, 4.07684, 4.16136, 3.93493, 4.01691, 3.81836, 3.82562, 4.14134, 4.11964, 4.22170, 4.23993, 4.21789, 4.23483
05-DEC-2008, 5.21542, 5.17669, 5.11362, 4.98358, 4.17610, 4.17526, 3.85077, 4.27590, 3.90294, 3.77473, 4.22704, 4.10950, 4.24159, 4.24856, 4.22983, 4.24894
08-DEC-2008, 5.20830, 5.16065, 5.08076, 4.90376, 3.94702, 4.24260, 3.56516, 3.94880, 3.85355, 3.91968, 4.20359, 4.08546, 4.21695, 4.22367, 4.20598, 4.22115
09-DEC-2008, 5.20419, 5.15380, 5.07297, 4.90206, 3.94158, 4.03193, 3.96940, 4.04531, 3.80998, 3.90682, 4.20818, 4.10196, 4.23007, 4.23857, 4.21892, 4.23557
10-DEC-2008, 5.19851, 5.12693, 5.02287, 4.82863, 4.00537, 4.08900, 3.87566, 3.87588, 3.79715, 3.88098, 4.11401, 4.09633, 4.19705, 4.21501, 4.19340, 4.21016
11-DEC-2008, 5.19593, 5.12124, 5.01255, 4.80924, 3.98218, 4.12110, 3.90878, 3.90754, 3.77183, 3.78958, 4.06092, 4.06990, 4.16127, 4.18245, 4.16017, 4.17677
12-DEC-2008, 5.20944, 5.14061, 5.03365, 4.82337, 3.96727, 4.07142, 3.80533, 3.93399, 3.79413, 3.78451, 4.05993, 4.05508, 4.15098, 4.16998, 4.14868, 4.16814
15-DEC-2008, 5.19438, 5.11303, 4.99463, 4.77277, 3.91500, 4.01661, 3.80212, 4.09283, 3.88053, 3.76054, 4.06937, 4.05511, 4.15332, 4.17174, 4.15092, 4.16671
16-DEC-2008, 5.19193, 5.10569, 4.98186, 4.75421, 3.90462, 3.94584, 3.83147, 3.89688, 3.70755, 3.84453, 4.12626, 4.01959, 4.14614, 4.15369, 4.13495, 4.15113
17-DEC-2008, 5.18544, 5.07910, 4.92906, 4.65962, 3.84618, 4.01295, 3.80848, 4.03333, 3.81813, 3.79236, 4.09159, 4.02669, 4.14030, 4.15298, 4.13290, 4.14904
18-DEC-2008, 5.18402, 5.07913, 4.92809, 4.64836, 3.77734, 4.04860, 3.78084, 3.92838, 3.75854, 3.67507, 3.96608, 3.98059, 4.06815, 4.08944, 4.06851, 4.08376
19-DEC-2008, 5.20039, 5.10096, 4.95172, 4.67105, 3.82582, 3.93291, 3.75649, 3.87087, 3.72290, 3.51343, 3.78872, 3.93518, 3.98109, 4.01689, 3.99176, 4.01080
22-DEC-2008, 5.15576, 5.00289, 4.79401, 4.43609, 3.69783, 3.93798, 3.73126, 3.82355, 3.62453, 3.50890, 3.81529, 3.86255, 3.93698, 3.96208, 3.93877, 3.95559
23-DEC-2008, 5.13088, 4.97507, 4.76943, 4.43802, 3.84163, 3.79563, 3.62479, 3.65683, 3.47748, 3.49642, 3.79858, 3.80491, 3.89083, 3.91042, 3.89050, 3.90511
24-DEC-2008, 5.21247, 5.10005, 4.91562, 4.56288, 3.67869, 3.96901, 3.75162, 3.64440, 3.53252, 3.57420, 3.79652, 3.87851, 3.94369, 3.97076, 3.94922, 3.96942
25-DEC-2008, 5.21149, 5.09280, 4.90037, 4.53936, 3.69799, 3.97341, 3.75047, 3.64476, 3.53192, 3.57566, 3.79031, 3.86342, 3.93104, 3.95687, 3.93567, 3.95603
26-DEC-2008, 5.20033, 5.06895, 4.86868, 4.50156, 3.69740, 3.96837, 3.74616, 3.63863, 3.53590, 3.57368, 3.79366, 3.86255, 3.93120, 3.95685, 3.93559, 3.95468
29-DEC-2008, 4.99255, 4.88690, 4.73018, 4.29436, 3.50604, 4.03058, 3.65022, 3.60165, 3.61151, 3.47181, 3.66984, 3.82553, 3.86539, 3.90216, 3.87651, 3.89308
30-DEC-2008, 4.93865, 4.80780, 4.62663, 4.04647, 3.54344, 3.83860, 3.60889, 3.53654, 3.39095, 3.44875, 3.71874, 3.71131, 3.79976, 3.81781, 3.79677, 3.81266
31-DEC-2008, 4.93583, 4.86531, 4.74244, 4.08118, 3.54890, 3.70840, 3.53995, 3.49621, 3.47822, 3.42914, 3.70440, 3.73006, 3.80882, 3.82936, 3.80972, 3.82932
01-JAN-2009, 4.93487, 4.85836, 4.72836, 4.06208, 3.97331, 3.71406, 3.61509, 3.46655, 3.57038, 3.54292, 3.70001, 3.83168, 3.79061, 3.80853, 3.78988, 3.80886
02-JAN-2009, 4.92945, 4.85070, 4.72139, 4.05402, 3.91646, 3.70570, 3.60639, 3.43141, 3.53843, 3.50393, 3.65976, 3.81112, 3.76356, 3.78429, 3.76404, 3.78320
05-JAN-2009, 4.88468, 4.77581, 4.62105, 3.94157, 3.91857, 3.71181, 3.78134, 3.55611, 3.66831, 3.62930, 3.75358, 3.90093, 3.85392, 3.87460, 3.85525, 3.86921
06-JAN-2009, 4.87663, 4.77489, 4.62988, 3.96316, 3.95654, 3.71407, 3.76809, 3.52808, 3.59999, 3.72541, 3.86154, 3.90053, 3.88767, 3.89590, 3.87894, 3.89328
07-JAN-2009, 4.81755, 4.73031, 4.60167, 3.95578, 3.93456, 3.80779, 3.65326, 3.64549, 3.72990, 3.63558, 3.79184, 3.90147, 3.86666, 3.88242, 3.86418, 3.87830
08-JAN-2009, 4.77728, 4.69013, 4.42527, 3.92678, 3.94143, 3.73720, 3.53365, 3.74680, 3.77835, 3.57105, 3.76501, 3.86822, 3.83536, 3.85053, 3.83206, 3.84636
09-JAN-2009, 4.80976, 4.74008, 4.34632, 3.99359, 3.85869, 3.59817, 3.55981, 3.40460, 3.50753, 3.50660, 3.65311, 3.77566, 3.73712, 3.75442, 3.73617, 3.75227
12-JAN-2009, 4.66880, 4.57460, 4.03772, 3.80425, 3.78358, 3.53896, 3.47055, 3.23785, 3.35144, 3.38151, 3.52237, 3.65258, 3.61121, 3.62984, 3.61140, 3.62481
13-JAN-2009, 4.57667, 4.47160, 3.93474, 3.66985, 3.53101, 3.28641, 3.36352, 3.13208, 3.17321, 3.33875, 3.48649, 3.50404, 3.49793, 3.50258, 3.49064, 3.50104
14-JAN-2009, 4.42697, 4.33558, 3.82278, 3.57513, 3.37187, 3.25890, 3.35654, 2.91395, 2.99838, 3.10022, 3.23427, 3.36625, 3.32454, 3.34220, 3.32677, 3.33784
15-JAN-2009, 4.39355, 4.16761, 3.78409, 3.53450, 3.40885, 3.25550, 3.16683, 3.03021, 3.12991, 3.08821, 3.23012, 3.37043, 3.32622, 3.34497, 3.33010, 3.34014
16-JAN-2009, 4.42443, 4.08207, 3.84144, 3.60359, 3.43333, 3.27448, 3.14755, 2.97881, 3.08237, 3.06347, 3.21193, 3.35904, 3.31317, 3.33204, 3.31674, 3.33032
19-JAN-2009, 4.34753, 3.86963, 3.75103, 3.50452, 3.39217, 3.25360, 2.98458, 2.97266, 3.07030, 3.03669, 3.19867, 3.30072, 3.26859, 3.28303, 3.26822, 3.28007
20-JAN-2009, 4.31301, 3.83578, 3.71552, 3.47420, 3.33275, 3.03714, 3.10716, 2.92082, 2.93472, 2.89144, 3.07842, 3.22063, 3.17586, 3.19477, 3.17936, 3.19007
