Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
14-JUN-2013, 1.01224, 1.01341, 1.04594, 1.04365, 1.04274, 1.01817, 1.04605, 1.05165, 1.05612, 1.10610, 1.23940, 1.34565, 1.40999, 1.88549, 2.24500, 1.68098
17-JUN-2013, 1.01218, 1.04711, 1.04579, 1.04365, 1.04274, 1.01817, 1.06376, 1.03394, 1.07619, 1.08256, 1.19429, 1.32633, 1.41456, 1.90138, 2.25396, 1.68925
18-JUN-2013, 1.01063, 1.04442, 1.04430, 1.04365, 1.04274, 1.02221, 1.05972, 1.03394, 1.07510, 1.09218, 1.22063, 1.37245, 1.42331, 1.89113, 2.28103, 1.70123
19-JUN-2013, 1.01071, 1.04462, 1.04452, 1.04365, 1.04274, 1.03432, 1.06785, 1.01370, 1.07989, 1.12636, 1.28418, 1.47110, 1.52473, 2.05514, 2.48102, 1.82712
20-JUN-2013, 1.01003, 1.04353, 1.04404, 1.04365, 1.04274, 1.04644, 1.05826, 1.01117, 1.07581, 1.17838, 1.34132, 1.49704, 1.57981, 2.18574, 2.65642, 1.92329
21-JUN-2013, 1.01151, 1.04604, 1.04533, 1.04365, 1.04274, 1.04240, 1.08508, 0.98840, 1.08777, 1.18091, 1.36774, 1.58128, 1.67055, 2.28550, 2.76516, 2.00802
24-JUN-2013, 1.04460, 1.04463, 1.04452, 1.04365, 1.04274, 1.03634, 1.08355, 1.05646, 1.15325, 1.18105, 1.36570, 1.58410, 1.70108, 2.39323, 2.84526, 2.05958
25-JUN-2013, 1.04480, 1.04505, 1.04500, 1.04365, 1.04274, 1.05048, 1.06941, 1.05646, 1.12881, 1.18520, 1.40202, 1.61559, 1.73179, 2.43912, 2.86971, 2.08158
26-JUN-2013, 1.04638, 1.04776, 1.04651, 1.04365, 1.04274, 1.05048, 1.08206, 1.04381, 1.12447, 1.16876, 1.36181, 1.57297, 1.67924, 2.37511, 2.81003, 2.03423
27-JUN-2013, 1.04634, 1.04767, 1.04642, 1.04365, 1.04274, 1.04240, 1.06990, 1.06405, 1.12073, 1.10560, 1.31188, 1.54145, 1.63007, 2.29673, 2.70657, 1.96858
28-JUN-2013, 1.04544, 1.04511, 1.04505, 1.04365, 1.04274, 1.05452, 1.07802, 1.04381, 1.10214, 1.15288, 1.35812, 1.56166, 1.66082, 2.31956, 2.73958, 1.99568
01-JUL-2013, 1.04107, 1.04014, 1.04071, 1.04282, 1.02277, 1.06905, 1.03672, 1.08238, 1.10754, 1.10893, 1.40233, 1.58360, 1.71685, 2.39206, 2.84112, 2.09907
02-JUL-2013, 1.04499, 1.04582, 1.04535, 1.04362, 1.00892, 1.07442, 1.03029, 1.04520, 1.08818, 1.10016, 1.36864, 1.52275, 1.69382, 2.37728, 2.77184, 2.02847
03-JUL-2013, 1.04477, 1.04532, 1.04475, 1.04362, 1.00892, 1.06220, 1.06528, 1.02243, 1.07012, 1.09055, 1.35989, 1.53057, 1.68960, 2.38728, 2.80024, 2.03702
04-JUL-2013, 1.04349, 1.04568, 1.04524, 1.04362, 1.00892, 1.07035, 1.02424, 1.05532, 1.09625, 1.05796, 1.32556, 1.49109, 1.69267, 2.41820, 2.79109, 2.03723
05-JUL-2013, 1.04517, 1.04528, 1.04502, 1.04362, 1.00892, 1.07849, 1.04393, 1.02749, 1.07304, 1.10374, 1.39935, 1.56819, 1.76089, 2.55553, 2.99015, 2.14617
08-JUL-2013, 1.04327, 1.04400, 1.04418, 1.04362, 1.00892, 1.06627, 1.02072, 1.06292, 1.11029, 1.00462, 1.26553, 1.46430, 1.65652, 2.43840, 2.87613, 2.05393
09-JUL-2013, 1.04448, 1.04422, 1.04424, 1.04362, 1.00892, 1.06016, 1.02177, 1.06798, 1.11495, 0.99025, 1.24055, 1.44290, 1.62495, 2.42358, 2.89037, 2.04491
10-JUL-2013, 1.04584, 1.04558, 1.04503, 1.04362, 1.00892, 1.05609, 1.02078, 1.07304, 1.11388, 1.00728, 1.26585, 1.47291, 1.61343, 2.41054, 2.91927, 2.04906
11-JUL-2013, 1.04480, 1.04755, 1.04612, 1.04362, 1.00892, 1.04998, 1.00918, 1.06521, 1.05933, 1.02193, 1.29266, 1.44052, 1.59268, 2.34702, 2.82581, 1.99969
12-JUL-2013, 1.04572, 1.04662, 1.04565, 1.04362, 1.00892, 1.05609, 1.02584, 1.06798, 1.04942, 1.05431, 1.32874, 1.45298, 1.60473, 2.31768, 2.79642, 1.99307
15-JUL-2013, 1.04590, 1.04688, 1.04563, 1.04362, 1.00892, 1.03777, 1.01633, 1.09582, 1.06341, 1.04791, 1.30602, 1.39845, 1.59403, 2.31817, 2.75404, 1.97433
16-JUL-2013, 1.04516, 1.04683, 1.04560, 1.04362, 1.00892, 1.03369, 1.00522, 1.11102, 1.07868, 1.01005, 1.25764, 1.35468, 1.57843, 2.32129, 2.70845, 1.95147
17-JUL-2013, 1.03729, 1.03696, 1.03761, 1.03900, 1.00956, 1.04233, 1.00979, 1.03549, 1.05330, 1.00902, 1.22603, 1.34455, 1.53221, 2.26344, 2.68248, 1.91831
18-JUL-2013, 1.04415, 1.04699, 1.04743, 1.04619, 0.99723, 1.04640, 1.02849, 1.04920, 1.02142, 1.04483, 1.28205, 1.34752, 1.56036, 2.29273, 2.71752, 1.94432
19-JUL-2013, 1.02263, 1.02409, 1.03639, 1.05474, 1.01411, 1.03389, 1.01435, 1.05120, 1.06707, 1.00996, 1.23289, 1.36162, 1.54313, 2.25414, 2.65798, 1.91385
22-JUL-2013, 1.04620, 1.04647, 1.04512, 1.04362, 1.00892, 1.01741, 1.00886, 1.06284, 1.07373, 1.01148, 1.22213, 1.33477, 1.52574, 2.23763, 2.63381, 1.89721
23-JUL-2013, 1.03908, 1.03713, 1.03245, 1.02615, 1.00106, 1.04178, 1.03267, 1.01472, 1.08188, 1.04319, 1.24077, 1.38702, 1.55625, 2.27219, 2.70281, 1.93887
24-JUL-2013, 1.03025, 1.03211, 1.03390, 1.03438, 0.98788, 1.05499, 1.02459, 1.06133, 1.09740, 1.09049, 1.32382, 1.46006, 1.59895, 2.33147, 2.85275, 2.01517
25-JUL-2013, 1.02995, 1.03007, 1.03060, 1.03027, 0.99199, 1.04684, 1.01755, 1.06435, 1.10676, 1.08373, 1.31513, 1.45101, 1.62041, 2.34017, 2.79538, 2.00436
26-JUL-2013, 1.03455, 1.03464, 1.03399, 1.03335, 0.99900, 1.02142, 1.02773, 1.07043, 1.09528, 1.06946, 1.31341, 1.46293, 1.59813, 2.31618, 2.79307, 1.99084
29-JUL-2013, 1.03587, 1.03549, 1.03448, 1.03335, 0.99900, 1.01735, 1.02168, 1.08056, 1.08013, 1.09193, 1.31196, 1.37323, 1.64346, 2.42160, 2.82617, 2.03155
30-JUL-2013, 1.03695, 1.03891, 1.03643, 1.03335, 0.99900, 1.01328, 1.02322, 1.08309, 1.04435, 1.09226, 1.34596, 1.39468, 1.68025, 2.43029, 2.86864, 2.06166
31-JUL-2013, 1.03666, 1.03730, 1.03533, 0.99986, 0.99968, 0.96588, 1.01285, 1.10587, 1.02245, 1.07071, 1.32292, 1.34649, 1.62194, 2.34954, 2.83492, 2.01899
01-AUG-2013, 1.03683, 1.03865, 1.03615, 0.99986, 1.03249, 0.96991, 1.05902, 1.09068, 1.00704, 1.15387, 1.38617, 1.38476, 1.69207, 2.44567, 2.93161, 2.08988
02-AUG-2013, 1.03701, 1.03905, 1.03661, 0.99986, 1.03249, 0.98606, 1.04792, 1.08562, 1.01759, 1.08765, 1.30365, 1.33725, 1.64455, 2.36469, 2.79921, 2.01675
05-AUG-2013, 1.03632, 1.03865, 1.03682, 1.00019, 1.03303, 0.97969, 1.05511, 1.08213, 1.01155, 1.10392, 1.31118, 1.33798, 1.64144, 2.35557, 2.79891, 2.05027
06-AUG-2013, 1.03686, 1.03871, 1.03622, 0.99986, 1.03249, 0.96588, 1.03775, 1.11600, 1.01252, 1.06205, 1.29992, 1.32364, 1.65154, 2.39552, 2.82043, 2.02745
07-AUG-2013, 1.03687, 1.03874, 1.03626, 0.99986, 1.03249, 0.96588, 1.03269, 1.12107, 1.01657, 1.05386, 1.27979, 1.29301, 1.64165, 2.39160, 2.81061, 2.02035
08-AUG-2013, 1.03686, 1.03872, 1.03623, 0.99986, 1.03249, 0.96588, 1.03775, 1.11600, 0.99021, 1.05820, 1.29479, 1.28716, 1.63322, 2.40569, 2.84323, 2.02789
09-AUG-2013, 1.03497, 1.03378, 1.02823, 0.98975, 1.04260, 0.96588, 1.04281, 1.11094, 0.98525, 1.07055, 1.29573, 1.27631, 1.61099, 2.36613, 2.81111, 2.00485
12-AUG-2013, 1.03711, 1.03927, 1.00343, 0.99986, 1.03249, 0.98606, 1.01756, 1.11600, 0.99162, 1.06756, 1.30197, 1.29176, 1.60988, 2.37404, 2.88198, 2.03033
13-AUG-2013, 1.03688, 1.03875, 1.00282, 0.99986, 1.03249, 0.96588, 1.03269, 1.12107, 0.99797, 1.09492, 1.35166, 1.33757, 1.70533, 2.49951, 2.97687, 2.11371
14-AUG-2013, 1.03686, 1.03871, 1.00277, 0.99986, 1.03249, 0.96588, 1.03775, 1.11600, 1.01336, 1.05773, 1.31985, 1.35720, 1.70720, 2.53552, 3.01666, 2.13064
15-AUG-2013, 1.02966, 1.03002, 0.99549, 0.99571, 1.04200, 0.96991, 1.02865, 1.12107, 1.01102, 1.09198, 1.37436, 1.39228, 1.76965, 2.61094, 3.07487, 2.18266
16-AUG-2013, 1.03680, 1.03858, 1.00262, 0.99986, 1.03249, 0.96991, 1.06914, 1.08056, 0.98888, 1.09357, 1.37774, 1.41566, 1.78030, 2.66594, 3.15678, 2.21959
19-AUG-2013, 1.03734, 1.00627, 1.00403, 0.99986, 1.03249, 1.00625, 1.00243, 1.11094, 1.01429, 1.07252, 1.37387, 1.41296, 1.81076, 2.75579, 3.20269, 2.25424
20-AUG-2013, 1.03752, 1.00646, 1.00355, 0.99986, 1.03249, 0.96790, 1.03067, 1.12107, 1.02213, 1.02394, 1.30923, 1.38194, 1.74054, 2.65661, 3.11831, 2.18742
21-AUG-2013, 1.03771, 1.00675, 1.00446, 0.99986, 1.03249, 1.01029, 0.98321, 1.12613, 1.02692, 1.04991, 1.35826, 1.41700, 1.79616, 2.74279, 3.24170, 2.26101
22-AUG-2013, 1.03759, 1.00661, 1.00375, 0.99986, 1.03249, 0.97395, 1.02461, 1.12107, 1.01962, 1.04465, 1.33886, 1.38918, 1.79843, 2.76594, 3.22172, 2.25682
23-AUG-2013, 1.02388, 0.99061, 0.99052, 0.98993, 1.02224, 0.99634, 1.02763, 1.06529, 0.98717, 1.05361, 1.32095, 1.34989, 1.77449, 2.72323, 3.14778, 2.21694
26-AUG-2013, 0.99087, 0.99107, 0.99109, 0.98993, 1.02224, 1.02057, 1.02617, 1.02609, 0.95949, 1.06426, 1.31852, 1.32888, 1.75841, 2.67566, 3.06533, 2.17682
27-AUG-2013, 0.99073, 0.98955, 0.99023, 0.98993, 1.02224, 1.02461, 1.02719, 1.03745, 0.95481, 1.07554, 1.31806, 1.30777, 1.70745, 2.53877, 2.90725, 2.08936
28-AUG-2013, 0.99041, 0.98936, 0.99000, 0.98993, 1.02224, 1.01855, 1.03578, 1.03492, 0.96443, 1.11061, 1.36442, 1.36365, 1.75222, 2.63620, 3.03919, 2.16259
29-AUG-2013, 0.99027, 0.98870, 0.98916, 0.98993, 1.02224, 0.99634, 1.07318, 0.98637, 0.95593, 1.08595, 1.34790, 1.38773, 1.73759, 2.57408, 2.99753, 2.13633
30-AUG-2013, 0.99025, 0.98974, 0.99031, 0.98993, 1.02224, 1.02865, 1.04593, 0.94795, 0.95603, 1.08941, 1.34670, 1.37130, 1.74641, 2.59021, 3.00070, 2.14268
02-SEP-2013, 0.99070, 0.99057, 0.99047, 1.02318, 0.98901, 1.02923, 1.03731, 0.95431, 1.08018, 1.05281, 1.30959, 1.53155, 1.68270, 2.49483, 2.90627, 2.10824
03-SEP-2013, 0.98815, 0.98494, 0.98337, 1.01299, 0.98415, 1.06475, 1.05298, 0.97943, 1.09658, 1.07553, 1.34284, 1.53995, 1.73300, 2.58090, 3.00269, 2.13471
04-SEP-2013, 0.99259, 0.99409, 0.99296, 1.02311, 0.98911, 1.05169, 1.01048, 1.01991, 1.12853, 1.04048, 1.35144, 1.59128, 1.78452, 2.66994, 3.08593, 2.19052
05-SEP-2013, 0.99092, 0.99111, 0.99112, 1.02311, 0.98911, 1.04967, 1.02768, 1.00473, 1.10673, 1.10422, 1.45257, 1.69364, 1.87262, 2.79728, 3.26002, 2.29788
06-SEP-2013, 0.99033, 0.99002, 0.99031, 1.02311, 0.98911, 1.05371, 1.07172, 0.95668, 1.07496, 1.11669, 1.44859, 1.69416, 1.85568, 2.74118, 3.19548, 2.26406
09-SEP-2013, 0.99148, 0.99266, 0.99381, 1.02715, 0.98507, 1.04159, 1.06613, 1.03418, 1.13027, 1.07768, 1.41297, 1.66219, 1.84239, 2.70986, 3.12506, 2.23246
10-SEP-2013, 0.99085, 0.99095, 1.02407, 1.02311, 0.98911, 1.04563, 1.05196, 1.04430, 1.13267, 1.10125, 1.45255, 1.69083, 1.88369, 2.77611, 3.21096, 2.28531
11-SEP-2013, 0.99105, 0.99141, 1.02462, 1.02311, 0.98911, 1.07189, 1.05860, 1.01141, 1.11926, 1.08476, 1.42708, 1.69626, 1.83869, 2.69474, 3.17010, 2.24585
12-SEP-2013, 0.99092, 0.99110, 1.02425, 1.02311, 0.98911, 1.05977, 1.05554, 0.96679, 1.11598, 1.07052, 1.39533, 1.70031, 1.82503, 2.67198, 3.14586, 2.22966
13-SEP-2013, 0.99078, 0.99078, 1.02386, 1.02311, 0.98911, 1.04361, 1.05651, 0.98196, 1.12217, 1.07450, 1.38584, 1.66127, 1.81880, 2.68466, 3.11791, 2.21845
16-SEP-2013, 0.98043, 0.98194, 1.02215, 1.02953, 0.98160, 1.02589, 1.03924, 0.96770, 1.10974, 1.05346, 1.36887, 1.65450, 1.80879, 2.67346, 3.12344, 2.21374
17-SEP-2013, 0.99400, 1.02702, 1.02597, 1.02619, 1.00113, 1.01340, 1.07623, 0.93851, 1.07496, 1.07100, 1.36856, 1.62931, 1.78007, 2.68322, 3.14745, 2.21094
18-SEP-2013, 0.99090, 1.02523, 1.02451, 1.02311, 0.98911, 1.03351, 1.03877, 1.00979, 1.15125, 1.00474, 1.28773, 1.57992, 1.71735, 2.57984, 2.98811, 2.12145
19-SEP-2013, 0.99100, 1.02334, 1.02315, 1.02311, 0.98911, 1.00726, 1.03213, 0.98287, 1.10384, 1.00673, 1.28393, 1.52119, 1.72341, 2.62630, 3.00624, 2.13204
20-SEP-2013, 0.99100, 1.02335, 1.02315, 1.02311, 0.98911, 1.00726, 1.03213, 0.98287, 1.08021, 0.99928, 1.26215, 1.45944, 1.67325, 2.60400, 3.02683, 2.11660
23-SEP-2013, 0.99118, 1.02456, 1.02389, 1.02311, 0.98911, 1.01534, 1.03417, 0.97275, 1.07150, 1.01700, 1.23931, 1.38067, 1.63698, 2.56171, 2.96194, 2.07723
24-SEP-2013, 1.02399, 1.02398, 1.02388, 1.02311, 0.98911, 1.03351, 1.01600, 0.97275, 1.07896, 0.99283, 1.23405, 1.41272, 1.64661, 2.50848, 2.88327, 2.04839
