Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
12-SEP-2013, 0.42082, 0.41967, 0.43197, 0.42934, 0.41049, 0.42291, 0.42544, 0.38785, 0.43600, 0.45910, 0.52605, 0.75436, 1.10355, 1.95340, 2.63617, 1.60190
13-SEP-2013, 0.42082, 0.41961, 0.43212, 0.42960, 0.41073, 0.42315, 0.42722, 0.39492, 0.44095, 0.46053, 0.52792, 0.74107, 1.05661, 1.92991, 2.64009, 1.68041
16-SEP-2013, 0.42078, 0.41988, 0.43257, 0.43074, 0.41494, 0.42722, 0.43431, 0.40037, 0.43977, 0.45194, 0.51389, 0.71925, 1.03745, 1.88934, 2.58492, 1.55543
17-SEP-2013, 0.42001, 0.43317, 0.43205, 0.43040, 0.41445, 0.42694, 0.43133, 0.39509, 0.44314, 0.46370, 0.52764, 0.74569, 1.07326, 1.96589, 2.66167, 1.60118
18-SEP-2013, 0.41647, 0.43064, 0.43101, 0.43154, 0.41784, 0.43247, 0.44004, 0.40501, 0.45807, 0.49222, 0.57714, 0.84027, 1.19324, 2.07888, 2.75478, 1.68589
19-SEP-2013, 0.41807, 0.43137, 0.43077, 0.43013, 0.41844, 0.42861, 0.43292, 0.39155, 0.43273, 0.44452, 0.50535, 0.72767, 1.04977, 1.91248, 2.60197, 1.56393
20-SEP-2013, 0.41896, 0.43227, 0.43129, 0.43013, 0.41838, 0.42873, 0.43258, 0.39259, 0.43777, 0.46492, 0.53813, 0.76958, 1.08344, 1.94830, 2.63836, 1.68589
23-SEP-2013, 0.41925, 0.43197, 0.43078, 0.42925, 0.41719, 0.42822, 0.43132, 0.39165, 0.43820, 0.45186, 0.51429, 0.74343, 1.05683, 1.90951, 2.61793, 1.57335
24-SEP-2013, 0.43399, 0.43292, 0.43177, 0.43051, 0.41968, 0.42959, 0.43215, 0.39162, 0.43519, 0.43786, 0.48538, 0.67775, 0.95827, 1.77992, 2.48205, 1.48093
25-SEP-2013, 0.43412, 0.43344, 0.43255, 0.43111, 0.41562, 0.43306, 0.43229, 0.39157, 0.43595, 0.43190, 0.46649, 0.65443, 0.92979, 1.72346, 2.40119, 1.43348
26-SEP-2013, 0.43336, 0.43299, 0.43251, 0.43157, 0.41534, 0.43336, 0.43226, 0.39383, 0.44307, 0.45011, 0.48985, 0.68614, 0.97942, 1.73668, 2.37154, 1.44236
27-SEP-2013, 0.43342, 0.43265, 0.43229, 0.43131, 0.41471, 0.43397, 0.43302, 0.39098, 0.43481, 0.43981, 0.48124, 0.66945, 0.95635, 1.68547, 2.30579, 1.48927
30-SEP-2013, 0.43244, 0.43165, 0.43094, 0.43003, 0.41730, 0.42746, 0.40175, 0.38919, 0.43512, 0.44212, 0.48552, 0.67562, 0.96527, 1.71651, 2.34016, 1.42411
01-OCT-2013, 0.43211, 0.43166, 0.43125, 0.41659, 0.42955, 0.42916, 0.38801, 0.43051, 0.42041, 0.45702, 0.50702, 0.65711, 1.00043, 1.78114, 2.41379, 1.47006
02-OCT-2013, 0.43154, 0.43151, 0.43171, 0.41767, 0.42890, 0.42883, 0.38800, 0.43052, 0.42026, 0.45760, 0.49728, 0.63060, 0.95761, 1.76845, 2.44684, 1.46783
03-OCT-2013, 0.43276, 0.43357, 0.43443, 0.42067, 0.42412, 0.43049, 0.38810, 0.43049, 0.42055, 0.45935, 0.50347, 0.64380, 0.97771, 1.77122, 2.46292, 1.48184
04-OCT-2013, 0.43329, 0.43288, 0.43306, 0.41864, 0.42707, 0.43464, 0.40012, 0.44475, 0.43111, 0.47309, 0.53090, 0.68779, 1.05552, 1.84241, 2.52702, 1.63230
07-OCT-2013, 0.43458, 0.43504, 0.43523, 0.42035, 0.42329, 0.43758, 0.40118, 0.44445, 0.43155, 0.47092, 0.51388, 0.66192, 1.01769, 1.79630, 2.47889, 1.50414
08-OCT-2013, 0.43626, 0.43559, 0.43470, 0.41922, 0.43352, 0.44278, 0.40486, 0.44846, 0.44040, 0.47945, 0.52900, 0.66372, 0.99692, 1.78604, 2.44953, 1.48958
09-OCT-2013, 0.43463, 0.43545, 0.43633, 0.42296, 0.43211, 0.43919, 0.39909, 0.44237, 0.43025, 0.47392, 0.52054, 0.64306, 0.96482, 1.71055, 2.37845, 1.44646
10-OCT-2013, 0.43666, 0.43631, 0.42167, 0.42034, 0.43105, 0.43273, 0.38100, 0.42653, 0.41905, 0.46984, 0.52180, 0.67346, 1.01409, 1.78872, 2.45307, 1.49104
11-OCT-2013, 0.43694, 0.43675, 0.42235, 0.42127, 0.43028, 0.43322, 0.38372, 0.43266, 0.43017, 0.47691, 0.52621, 0.67165, 1.00215, 1.76167, 2.43291, 1.56615
14-OCT-2013, 0.43674, 0.43629, 0.42158, 0.42023, 0.43194, 0.43749, 0.39954, 0.44443, 0.43339, 0.48696, 0.54077, 0.69174, 1.03452, 1.78521, 2.45411, 1.50172
15-OCT-2013, 0.43581, 0.43536, 0.42093, 0.41998, 0.43234, 0.43734, 0.39812, 0.44643, 0.44189, 0.50989, 0.57427, 0.74324, 1.10920, 1.86142, 2.52096, 1.55958
16-OCT-2013, 0.43622, 0.43602, 0.42158, 0.42062, 0.43130, 0.43407, 0.39265, 0.43494, 0.42316, 0.48884, 0.55771, 0.72762, 1.09690, 1.89982, 2.55497, 1.56570
17-OCT-2013, 0.43557, 0.42135, 0.42115, 0.42040, 0.43011, 0.43322, 0.39312, 0.43869, 0.43051, 0.49349, 0.54908, 0.70782, 1.06172, 1.79765, 2.42849, 1.50002
18-OCT-2013, 0.43487, 0.42018, 0.41975, 0.41835, 0.42674, 0.42797, 0.38759, 0.43626, 0.42912, 0.47823, 0.52701, 0.67620, 1.01677, 1.77057, 2.41038, 1.55833
21-OCT-2013, 0.43375, 0.41928, 0.41876, 0.41745, 0.42680, 0.42746, 0.38901, 0.43625, 0.43042, 0.48486, 0.54381, 0.70150, 1.05386, 1.78187, 2.41786, 1.49411
22-OCT-2013, 0.43523, 0.42036, 0.41913, 0.41671, 0.42645, 0.42735, 0.38941, 0.43627, 0.42938, 0.46590, 0.50356, 0.63211, 0.95634, 1.66142, 2.27573, 1.39828
23-OCT-2013, 0.43553, 0.42092, 0.41997, 0.41818, 0.42923, 0.43221, 0.39195, 0.43563, 0.42558, 0.46477, 0.49724, 0.60581, 0.91280, 1.60916, 2.24981, 1.37161
24-OCT-2013, 0.42129, 0.42053, 0.41942, 0.41738, 0.42841, 0.43102, 0.38993, 0.43294, 0.42208, 0.46012, 0.49769, 0.62973, 0.95958, 1.66020, 2.29644, 1.40606
25-OCT-2013, 0.42151, 0.42081, 0.41992, 0.41805, 0.42941, 0.43288, 0.39268, 0.43594, 0.42503, 0.47170, 0.51654, 0.64021, 0.96025, 1.65170, 2.29173, 1.48974
28-OCT-2013, 0.42015, 0.41970, 0.41912, 0.41801, 0.42932, 0.43240, 0.39412, 0.38173, 0.38892, 0.49957, 0.53082, 0.63863, 0.96367, 1.65206, 2.29573, 1.40856
29-OCT-2013, 0.41862, 0.41751, 0.41632, 0.41485, 0.43207, 0.41691, 0.39409, 0.38270, 0.39332, 0.47442, 0.51647, 0.64870, 0.87329, 1.63420, 2.32895, 1.38329
30-OCT-2013, 0.41953, 0.41951, 0.41907, 0.41672, 0.41481, 0.39699, 0.38606, 0.42826, 0.41482, 0.48134, 0.49860, 0.58574, 0.88023, 1.57552, 2.21743, 1.34174
31-OCT-2013, 0.41892, 0.41742, 0.41559, 0.41312, 0.43033, 0.38858, 0.38226, 0.43534, 0.42159, 0.45871, 0.49719, 0.62226, 0.88536, 1.60147, 2.25699, 1.36233
01-NOV-2013, 0.41897, 0.41689, 0.41456, 0.42644, 0.43915, 0.36314, 0.44931, 0.42561, 0.43855, 0.44036, 0.44941, 0.64256, 0.89114, 1.60352, 2.28156, 1.45130
04-NOV-2013, 0.41883, 0.41732, 0.41547, 0.42696, 0.43156, 0.39028, 0.43256, 0.42060, 0.43096, 0.48920, 0.48217, 0.59921, 0.87191, 1.57656, 2.25539, 1.35357
05-NOV-2013, 0.42034, 0.41921, 0.41789, 0.43049, 0.43826, 0.39934, 0.44301, 0.42967, 0.44877, 0.48576, 0.52250, 0.71280, 1.00082, 1.73483, 2.35223, 1.44636
06-NOV-2013, 0.41819, 0.41674, 0.41506, 0.42673, 0.43137, 0.39042, 0.43589, 0.42518, 0.44593, 0.47968, 0.50467, 0.68390, 0.98845, 1.71443, 2.35338, 1.44218
07-NOV-2013, 0.41949, 0.41735, 0.41460, 0.42450, 0.42704, 0.38624, 0.43516, 0.42842, 0.44813, 0.46017, 0.47339, 0.63456, 0.91102, 1.62831, 2.26869, 1.37669
08-NOV-2013, 0.42116, 0.42057, 0.42018, 0.43377, 0.43751, 0.39596, 0.44191, 0.43445, 0.45353, 0.48515, 0.51506, 0.69948, 1.00145, 1.75452, 2.39565, 1.55272
11-NOV-2013, 0.42185, 0.42125, 0.43451, 0.43363, 0.43674, 0.39524, 0.44132, 0.43417, 0.45729, 0.50364, 0.54355, 0.74496, 1.05725, 1.81762, 2.45414, 1.51140
12-NOV-2013, 0.41766, 0.41603, 0.42798, 0.42558, 0.42941, 0.39110, 0.43783, 0.42871, 0.44995, 0.47983, 0.51119, 0.69467, 0.99232, 1.75219, 2.41963, 1.47254
13-NOV-2013, 0.41736, 0.41594, 0.42826, 0.42634, 0.43013, 0.39123, 0.43484, 0.42431, 0.44249, 0.47280, 0.50204, 0.69170, 1.00294, 1.75573, 2.41292, 1.47117
14-NOV-2013, 0.41824, 0.41707, 0.42971, 0.42822, 0.43189, 0.39168, 0.43353, 0.42083, 0.43450, 0.44732, 0.46680, 0.64342, 0.92544, 1.67534, 2.35020, 1.41263
15-NOV-2013, 0.41907, 0.41773, 0.43069, 0.42931, 0.43249, 0.39233, 0.43466, 0.42257, 0.43979, 0.46224, 0.46777, 0.61408, 0.88716, 1.63920, 2.31675, 1.47385
18-NOV-2013, 0.41869, 0.43161, 0.43072, 0.42969, 0.43344, 0.39268, 0.43564, 0.42268, 0.43883, 0.45221, 0.46883, 0.63036, 0.89436, 1.60613, 2.26973, 1.36993
19-NOV-2013, 0.41870, 0.43162, 0.43072, 0.42969, 0.43344, 0.39270, 0.43466, 0.42190, 0.43617, 0.45082, 0.47459, 0.64462, 0.91799, 1.63199, 2.28185, 1.38349
20-NOV-2013, 0.41964, 0.43269, 0.43187, 0.43090, 0.43468, 0.39323, 0.43605, 0.42347, 0.43889, 0.45078, 0.46807, 0.63190, 0.89228, 1.63938, 2.33076, 1.39367
21-NOV-2013, 0.42081, 0.43398, 0.43316, 0.43222, 0.43571, 0.39379, 0.43501, 0.42219, 0.43627, 0.45151, 0.47724, 0.66087, 0.93450, 1.69121, 2.41195, 1.44269
22-NOV-2013, 0.42148, 0.43469, 0.43402, 0.43312, 0.43614, 0.39366, 0.43541, 0.42146, 0.43509, 0.45277, 0.47761, 0.65171, 0.92150, 1.67237, 2.38194, 1.51771
25-NOV-2013, 0.42579, 0.42464, 0.42375, 0.42282, 0.42858, 0.38825, 0.42912, 0.41353, 0.42928, 0.44582, 0.46136, 0.62520, 0.88650, 1.67826, 2.38557, 1.41210
26-NOV-2013, 0.42989, 0.42892, 0.42806, 0.42711, 0.43209, 0.39079, 0.43207, 0.41738, 0.43251, 0.44688, 0.46443, 0.63583, 0.90767, 1.65281, 2.33560, 1.40016
27-NOV-2013, 0.42795, 0.42703, 0.42641, 0.42575, 0.43115, 0.39056, 0.43164, 0.41776, 0.43318, 0.45012, 0.47737, 0.66500, 0.95784, 1.67448, 2.35420, 1.42768
28-NOV-2013, 0.43623, 0.43548, 0.43464, 0.43366, 0.43651, 0.39396, 0.43546, 0.42120, 0.43710, 0.45281, 0.47454, 0.65006, 0.92931, 1.66509, 2.35265, 1.41721
29-NOV-2013, 0.42729, 0.42580, 0.42527, 0.42446, 0.41646, 0.39113, 0.43285, 0.42276, 0.43299, 0.48579, 0.49161, 0.65445, 0.96382, 1.70368, 2.40164, 1.53551
02-DEC-2013, 0.42778, 0.42848, 0.42954, 0.43126, 0.39107, 0.43714, 0.42734, 0.45043, 0.43932, 0.45973, 0.52744, 0.69359, 1.06366, 1.85704, 2.54051, 1.54801
03-DEC-2013, 0.43077, 0.43159, 0.43278, 0.43463, 0.39284, 0.43520, 0.42257, 0.43697, 0.42907, 0.45403, 0.51758, 0.68789, 1.06625, 1.84215, 2.51340, 1.53592
04-DEC-2013, 0.43181, 0.43258, 0.43357, 0.43481, 0.39058, 0.43345, 0.42172, 0.43850, 0.43055, 0.45386, 0.51866, 0.68693, 1.06550, 1.89094, 2.61898, 1.58085
05-DEC-2013, 0.43190, 0.43268, 0.43377, 0.43555, 0.39396, 0.43625, 0.42256, 0.43723, 0.42576, 0.44270, 0.50953, 0.70003, 1.08903, 1.91757, 2.64955, 1.59815
06-DEC-2013, 0.43006, 0.43043, 0.43152, 0.43297, 0.39005, 0.43732, 0.42845, 0.45008, 0.43705, 0.45240, 0.51501, 0.69036, 1.07839, 1.92308, 2.63386, 1.68272
09-DEC-2013, 0.43129, 0.43206, 0.43320, 0.43485, 0.39281, 0.43578, 0.42380, 0.43935, 0.42602, 0.44487, 0.51393, 0.70012, 1.11304, 1.95278, 2.66370, 1.61511
10-DEC-2013, 0.43100, 0.43181, 0.43298, 0.43483, 0.39284, 0.43499, 0.42315, 0.43773, 0.43147, 0.42031, 0.48867, 0.68470, 1.07064, 1.92729, 2.61777, 1.58092
11-DEC-2013, 0.43185, 0.43275, 0.43398, 0.43561, 0.39164, 0.43862, 0.42419, 0.43886, 0.42493, 0.43264, 0.48216, 0.64790, 1.04373, 1.88779, 2.62352, 1.57125
12-DEC-2013, 0.43163, 0.43233, 0.43329, 0.43476, 0.39333, 0.43952, 0.42874, 0.44855, 0.42667, 0.48136, 0.51757, 0.67345, 1.09660, 1.96678, 2.68386, 1.61132
13-DEC-2013, 0.43094, 0.43138, 0.43259, 0.43449, 0.39240, 0.43366, 0.41925, 0.43387, 0.42652, 0.44852, 0.50613, 0.68635, 1.08539, 1.96937, 2.67921, 1.70317
16-DEC-2013, 0.43101, 0.43184, 0.43302, 0.43484, 0.39254, 0.43454, 0.42095, 0.43606, 0.42125, 0.44549, 0.50580, 0.67263, 1.07964, 1.95579, 2.67817, 1.60896
17-DEC-2013, 0.43187, 0.43252, 0.43335, 0.43467, 0.39273, 0.43455, 0.42095, 0.43604, 0.42196, 0.44147, 0.49451, 0.66384, 1.07375, 1.94148, 2.63691, 1.58778
18-DEC-2013, 0.43182, 0.43277, 0.43436, 0.43690, 0.39677, 0.44240, 0.43073, 0.45202, 0.43897, 0.51332, 0.56818, 0.74317, 1.18780, 2.04668, 2.76003, 1.68140
19-DEC-2013, 0.43498, 0.43603, 0.43734, 0.43916, 0.39484, 0.44102, 0.43282, 0.45838, 0.45461, 0.50423, 0.59726, 0.84576, 1.30138, 2.17842, 2.84832, 1.76093
20-DEC-2013, 0.43574, 0.43735, 0.43953, 0.44231, 0.39254, 0.44300, 0.44002, 0.46841, 0.46455, 0.51816, 0.63237, 0.89431, 1.36014, 2.23116, 2.84439, 1.87551
23-DEC-2013, 0.43746, 0.43873, 0.44010, 0.44151, 0.39307, 0.44347, 0.44230, 0.47144, 0.47121, 0.54516, 0.68767, 0.98404, 1.46985, 2.32173, 2.86827, 1.83808
24-DEC-2013, 0.43705, 0.43780, 0.43923, 0.44167, 0.40130, 0.44740, 0.44224, 0.46702, 0.46877, 0.56754, 0.70861, 0.99099, 1.48275, 2.33839, 2.91133, 1.95133
25-DEC-2013, 0.43690, 0.43683, 0.43769, 0.43994, 0.40659, 0.44697, 0.44596, 0.47605, 0.46756, 0.53928, 0.68038, 0.93809, 1.48807, 2.37523, 2.87589, 2.04004
26-DEC-2013, 0.43683, 0.43691, 0.43786, 0.44024, 0.40673, 0.44699, 0.44655, 0.47661, 0.46444, 0.55866, 0.69049, 0.92933, 1.49595, 2.37510, 2.87839, 1.99578
27-DEC-2013, 0.43914, 0.44070, 0.44205, 0.44336, 0.39243, 0.44831, 0.45265, 0.48843, 0.49501, 0.58879, 0.74232, 1.04277, 1.51090, 2.40888, 3.04610, 2.02468
30-DEC-2013, 0.43543, 0.43607, 0.43700, 0.40997, 0.39578, 0.43914, 0.43037, 0.46073, 0.46945, 0.55018, 0.68647, 0.96891, 1.44784, 2.36365, 2.99598, 1.88445
31-DEC-2013, 0.43789, 0.43979, 0.44022, 0.39853, 0.39817, 0.43007, 0.44203, 0.46155, 0.49649, 0.44888, 0.61411, 1.03695, 1.47046, 2.43190, 3.02218, 1.93902
01-JAN-2014, 0.43788, 0.43983, 0.44026, 0.39855, 0.44160, 0.43766, 0.47310, 0.47288, 0.50775, 0.55254, 0.65221, 1.03703, 1.50666, 2.39936, 3.00468, 1.94355
02-JAN-2014, 0.43996, 0.44060, 0.44059, 0.39738, 0.43129, 0.42712, 0.44718, 0.44624, 0.48219, 0.55855, 0.67936, 0.99825, 1.44011, 2.35178, 2.98281, 1.87516
03-JAN-2014, 0.43661, 0.43806, 0.43976, 0.39906, 0.43583, 0.42891, 0.44690, 0.44540, 0.48092, 0.56686, 0.69717, 1.02329, 1.48015, 2.35681, 2.96241, 1.97546
06-JAN-2014, 0.43646, 0.43665, 0.43696, 0.39511, 0.44044, 0.42910, 0.44934, 0.44210, 0.46603, 0.53986, 0.64296, 0.92931, 1.36126, 2.25351, 2.88301, 1.80094
07-JAN-2014, 0.43686, 0.43683, 0.43691, 0.39481, 0.44111, 0.43086, 0.45550, 0.44679, 0.47824, 0.54202, 0.65521, 0.96513, 1.40352, 2.24449, 2.83605, 1.79966
08-JAN-2014, 0.43933, 0.43829, 0.42309, 0.39336, 0.43967, 0.43085, 0.45597, 0.44809, 0.47849, 0.56145, 0.69432, 1.03445, 1.46931, 2.33310, 2.91147, 1.85314
09-JAN-2014, 0.43565, 0.43597, 0.40832, 0.39543, 0.44266, 0.42941, 0.45590, 0.44869, 0.47897, 0.56559, 0.69033, 1.03410, 1.46698, 2.30881, 2.92759, 1.85610
10-JAN-2014, 0.43427, 0.43656, 0.39641, 0.40107, 0.43724, 0.43054, 0.45296, 0.44214, 0.46286, 0.53306, 0.63714, 0.94533, 1.36425, 2.18250, 2.80751, 1.85435
13-JAN-2014, 0.43814, 0.43795, 0.39537, 0.39510, 0.43880, 0.42799, 0.44771, 0.43752, 0.45929, 0.51825, 0.60662, 0.88499, 1.28440, 2.09364, 2.71242, 1.69697
14-JAN-2014, 0.43587, 0.43691, 0.39547, 0.39740, 0.43930, 0.42927, 0.45170, 0.44102, 0.46892, 0.53066, 0.62242, 0.91809, 1.33537, 2.13249, 2.72901, 1.72386
15-JAN-2014, 0.43708, 0.42344, 0.39576, 0.39691, 0.43954, 0.43111, 0.45438, 0.44446, 0.47328, 0.54024, 0.64190, 0.95003, 1.37037, 2.18378, 2.77663, 1.75781
16-JAN-2014, 0.43775, 0.41025, 0.39725, 0.39877, 0.43727, 0.43106, 0.45292, 0.44356, 0.47067, 0.52994, 0.62032, 0.92673, 1.33116, 2.10817, 2.70266, 1.70866
17-JAN-2014, 0.43942, 0.39705, 0.39723, 0.39753, 0.44060, 0.43276, 0.45349, 0.44531, 0.46555, 0.57749, 0.66356, 0.95529, 1.39426, 2.14773, 2.72178, 1.82080
20-JAN-2014, 0.43963, 0.39670, 0.39604, 0.39509, 0.43965, 0.43060, 0.45235, 0.44518, 0.47506, 0.54395, 0.65886, 0.98703, 1.40639, 2.16699, 2.71422, 1.74500
21-JAN-2014, 0.43964, 0.39715, 0.39746, 0.39783, 0.44086, 0.43182, 0.45521, 0.44503, 0.47566, 0.54820, 0.66332, 1.00580, 1.45174, 2.20411, 2.73213, 1.76839
22-JAN-2014, 0.42630, 0.39790, 0.39795, 0.39809, 0.44283, 0.43832, 0.46327, 0.45207, 0.48992, 0.59111, 0.74107, 1.14962, 1.61332, 2.34436, 2.79922, 1.85620
23-JAN-2014, 0.41091, 0.39721, 0.39800, 0.39924, 0.44290, 0.43755, 0.46206, 0.45222, 0.49039, 0.54349, 0.68103, 1.06560, 1.45552, 2.20432, 2.72499, 1.76570
24-JAN-2014, 0.39664, 0.39695, 0.39767, 0.39867, 0.43977, 0.42828, 0.44923, 0.44366, 0.47196, 0.55575, 0.67641, 0.99618, 1.45040, 1.91393, 2.61878, 1.83874
27-JAN-2014, 0.39636, 0.39708, 0.39809, 0.39938, 0.43915, 0.42727, 0.44778, 0.44173, 0.47440, 0.56010, 0.68114, 1.02374, 1.44478, 2.15560, 2.64871, 1.73001
28-JAN-2014, 0.39440, 0.39431, 0.39430, 0.39452, 0.44131, 0.43486, 0.45774, 0.44468, 0.46968, 0.54785, 0.67217, 1.02564, 1.44947, 2.16708, 2.68409, 1.74442
29-JAN-2014, 0.39668, 0.39638, 0.39578, 0.39500, 0.43861, 0.43306, 0.45564, 0.44372, 0.47103, 0.53766, 0.62446, 0.96993, 1.37742, 2.01212, 2.52399, 1.63489
30-JAN-2014, 0.39441, 0.39470, 0.39511, 0.39565, 0.43949, 0.42981, 0.45057, 0.44090, 0.47104, 0.53548, 0.60269, 0.98960, 1.35594, 1.96839, 2.43677, 1.58726
31-JAN-2014, 0.39466, 0.39453, 0.39443, 0.39442, 0.42468, 0.42349, 0.42755, 0.43371, 0.46456, 0.50070, 0.55934, 0.95864, 1.28429, 1.88995, 2.34128, 1.59662
03-FEB-2014, 0.39488, 0.39490, 0.39491, 0.43750, 0.42451, 0.43907, 0.42798, 0.44666, 0.45819, 0.49883, 0.54783, 0.91137, 1.20438, 1.81845, 2.31535, 1.47913
04-FEB-2014, 0.39453, 0.39472, 0.39498, 0.43786, 0.42432, 0.43980, 0.43059, 0.45093, 0.46250, 0.50135, 0.55542, 0.93104, 1.22751, 1.83600, 2.34085, 1.49880
05-FEB-2014, 0.39174, 0.39296, 0.39468, 0.43947, 0.42539, 0.43979, 0.43155, 0.45123, 0.45818, 0.49620, 0.54545, 0.90209, 1.20432, 1.79663, 2.27817, 1.46472
06-FEB-2014, 0.39487, 0.39526, 0.39576, 0.43884, 0.42421, 0.44242, 0.43300, 0.45221, 0.46183, 0.50537, 0.55784, 0.92190, 1.22273, 1.84102, 2.35488, 1.50416
07-FEB-2014, 0.39437, 0.39457, 0.39523, 0.43858, 0.42537, 0.44148, 0.43023, 0.44475, 0.45903, 0.49326, 0.52718, 0.87463, 1.17229, 1.79321, 2.30575, 1.54312
10-FEB-2014, 0.39106, 0.39166, 0.43540, 0.43711, 0.42903, 0.44356, 0.43375, 0.45802, 0.46490, 0.49010, 0.53371, 0.88190, 1.18123, 1.79624, 2.30747, 1.46935
11-FEB-2014, 0.39449, 0.39438, 0.43672, 0.43688, 0.42664, 0.44352, 0.43239, 0.45297, 0.46238, 0.49740, 0.55021, 0.90981, 1.22117, 1.85173, 2.34546, 1.50147
12-FEB-2014, 0.39015, 0.39237, 0.43863, 0.44181, 0.42561, 0.44437, 0.44027, 0.46885, 0.48766, 0.55480, 0.63770, 1.06466, 1.38631, 2.01539, 2.48482, 1.62195
13-FEB-2014, 0.38889, 0.39056, 0.43555, 0.43793, 0.42260, 0.44082, 0.43296, 0.45900, 0.47415, 0.54797, 0.62816, 1.04520, 1.36221, 1.97054, 2.44058, 1.59212
14-FEB-2014, 0.39310, 0.39289, 0.43451, 0.43407, 0.42118, 0.43823, 0.42888, 0.45645, 0.47167, 0.55510, 0.64401, 1.06911, 1.38712, 1.99758, 2.45315, 1.68499
17-FEB-2014, 0.38805, 0.42946, 0.42936, 0.42926, 0.41517, 0.42832, 0.41726, 0.44962, 0.46668, 0.53067, 0.62026, 1.04971, 1.36876, 1.98195, 2.45967, 1.60124
18-FEB-2014, 0.39447, 0.43589, 0.43476, 0.43367, 0.42003, 0.43402, 0.42055, 0.44716, 0.45800, 0.51992, 0.59852, 1.00181, 1.30805, 1.95095, 2.43205, 1.56625
19-FEB-2014, 0.38787, 0.42972, 0.43007, 0.43044, 0.41784, 0.43421, 0.42230, 0.44568, 0.45818, 0.50121, 0.56813, 0.96089, 1.27286, 1.90388, 2.38486, 1.53374
20-FEB-2014, 0.39028, 0.43181, 0.43136, 0.43102, 0.41907, 0.43534, 0.42309, 0.44649, 0.45965, 0.51927, 0.59959, 1.02540, 1.34249, 1.97217, 2.45949, 1.58821
21-FEB-2014, 0.38873, 0.43021, 0.42993, 0.42967, 0.41686, 0.43317, 0.42026, 0.44501, 0.45877, 0.52481, 0.60014, 1.01141, 1.33125, 1.94475, 2.42060, 1.64811
24-FEB-2014, 0.43622, 0.43530, 0.43359, 0.43127, 0.40817, 0.42309, 0.41503, 0.44305, 0.45767, 0.51935, 0.59847, 1.01191, 1.32326, 1.97142, 2.44679, 1.57672
25-FEB-2014, 0.43628, 0.43532, 0.43346, 0.43108, 0.40806, 0.42338, 0.41504, 0.44304, 0.45851, 0.52022, 0.60123, 1.00596, 1.31639, 1.94999, 2.39944, 1.55660
26-FEB-2014, 0.43601, 0.43501, 0.43320, 0.43078, 0.40816, 0.42327, 0.41544, 0.44245, 0.45873, 0.52193, 0.60201, 1.01055, 1.31531, 1.94453, 2.39025, 1.55126
27-FEB-2014, 0.42702, 0.42811, 0.42955, 0.43094, 0.41764, 0.43661, 0.42760, 0.45089, 0.46419, 0.52415, 0.60263, 1.00531, 1.29627, 1.87877, 2.32164, 1.51634
28-FEB-2014, 0.42488, 0.42672, 0.42927, 0.43210, 0.41803, 0.43668, 0.42612, 0.44929, 0.46648, 0.53355, 0.61250, 1.03463, 1.34578, 1.91481, 2.37240, 1.63172
03-MAR-2014, 0.42972, 0.43002, 0.43020, 0.41659, 0.43175, 0.42185, 0.44206, 0.45408, 0.45546, 0.54647, 0.67733, 0.98207, 1.39608, 2.06762, 2.51956, 1.65927
04-MAR-2014, 0.42839, 0.42875, 0.42919, 0.41595, 0.43051, 0.41762, 0.43871, 0.45871, 0.45697, 0.55627, 0.68699, 0.99727, 1.42440, 2.12289, 2.60375, 1.70250
05-MAR-2014, 0.42830, 0.42859, 0.42904, 0.41584, 0.43081, 0.41843, 0.44305, 0.45932, 0.45779, 0.55871, 0.69425, 1.00891, 1.43696, 2.12038, 2.58923, 1.70201
06-MAR-2014, 0.42769, 0.42793, 0.42834, 0.41522, 0.43238, 0.42359, 0.44366, 0.46013, 0.45251, 0.59252, 0.70737, 1.00334, 1.46846, 2.15916, 2.65545, 1.73774
07-MAR-2014, 0.42766, 0.42762, 0.42792, 0.41488, 0.43511, 0.42290, 0.44273, 0.45427, 0.45225, 0.56147, 0.70503, 1.03760, 1.50221, 2.21739, 2.68480, 1.84305
10-MAR-2014, 0.42904, 0.42943, 0.41603, 0.41709, 0.43364, 0.41936, 0.44081, 0.46763, 0.46827, 0.56439, 0.71888, 1.05756, 1.50251, 2.22888, 2.69924, 1.77478
11-MAR-2014, 0.42781, 0.42748, 0.41338, 0.41325, 0.43197, 0.42042, 0.44174, 0.45669, 0.45589, 0.56389, 0.70649, 1.02632, 1.47123, 2.17662, 2.65919, 1.74542
12-MAR-2014, 0.42605, 0.42633, 0.41298, 0.41375, 0.42835, 0.41651, 0.43617, 0.44782, 0.44824, 0.55003, 0.69832, 1.01614, 1.44853, 2.15249, 2.63431, 1.72694
13-MAR-2014, 0.42659, 0.42692, 0.41348, 0.41399, 0.42873, 0.42128, 0.43423, 0.44719, 0.44952, 0.53388, 0.66977, 0.98955, 1.39466, 2.07765, 2.56381, 1.67351
14-MAR-2014, 0.42664, 0.42680, 0.41325, 0.41375, 0.42895, 0.41701, 0.43646, 0.44912, 0.45020, 0.54807, 0.67597, 0.97200, 1.38734, 2.04183, 2.51586, 1.72814
