FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
13-OCT-1986, 14-OCT-1986,  0.24183209,  5.94097539,  0.24169383,  6.02100178,  1.85204858,  1.93474160,  0.00000000,  0.00000000,  1.93474160, -0.08269301, USD-LIBOR-3M
14-OCT-1986, 15-OCT-1986,  0.24169383,  6.02100178,  0.24175611,  6.01099846, -0.20433676, -0.24180516,  0.00000000,  0.00000000, -0.24180516,  0.03746840, USD-LIBOR-3M
15-OCT-1986, 16-OCT-1986,  0.24175611,  6.01099846,  0.24168570,  6.06101510,  1.16650655,  1.20900680,  0.00000000,  0.00000000,  1.20900680, -0.04250025, USD-LIBOR-3M
16-OCT-1986, 17-OCT-1986,  0.24168570,  6.06101510,  0.24150595,  6.16104879,  2.30692634,  2.41677229,  0.00000000,  0.00000000,  2.41677229, -0.10984595, USD-LIBOR-3M
17-OCT-1986, 20-OCT-1986,  0.24150595,  6.16104879,  0.24154178,  6.20106242,  0.98856888,  0.96642467,  0.00000000,  0.00000000,  0.96642467,  0.02214421, USD-LIBOR-3M
20-OCT-1986, 21-OCT-1986,  0.24154178,  6.20106242,  0.24169180,  6.15104540, -1.11584240, -1.20849528,  0.00000000,  0.00000000, -1.20849528,  0.09265289, USD-LIBOR-3M
21-OCT-1986, 22-OCT-1986,  0.24169180,  6.15104540,  0.24192810,  6.06101510, -2.03273781, -2.17702219,  0.00000000,  0.00000000, -2.17702219,  0.14428438, USD-LIBOR-3M
22-OCT-1986, 23-OCT-1986,  0.24192810,  6.06101510,  0.24203348,  6.03100510, -0.66246787, -0.72618438,  0.00000000,  0.00000000, -0.72618438,  0.06371651, USD-LIBOR-3M
23-OCT-1986, 24-OCT-1986,  0.24203348,  6.03100510,  0.24194419,  6.09102515,  1.39830082,  1.45241826,  0.00000000,  0.00000000,  1.45241826, -0.05411744, USD-LIBOR-3M
24-OCT-1986, 27-OCT-1986,  0.24194419,  6.09102515,  0.24219449,  6.03100510, -1.30119813, -1.45290144,  0.00000000,  0.00000000, -1.45290144,  0.15170330, USD-LIBOR-3M
27-OCT-1986, 28-OCT-1986,  0.24219449,  6.03100510,  0.24225610,  6.02100178, -0.20517706, -0.24230578,  0.00000000,  0.00000000, -0.24230578,  0.03712872, USD-LIBOR-3M
28-OCT-1986, 29-OCT-1986,  0.24225610,  6.02100178,  0.24238147,  5.98098854, -0.89436203, -0.96959589,  0.00000000,  0.00000000, -0.96959589,  0.07523386, USD-LIBOR-3M
29-OCT-1986, 30-OCT-1986,  0.24238147,  5.98098854,  0.24263387,  5.88095583, -2.27617310, -2.42586989,  0.00000000,  0.00000000, -2.42586989,  0.14969678, USD-LIBOR-3M
30-OCT-1986, 31-OCT-1986,  0.24263387,  5.88095583,  0.24263083,  5.90096233,  0.48363483,  0.48542236,  0.00000000,  0.00000000,  0.48542236, -0.00178753, USD-LIBOR-3M
31-OCT-1986, 03-NOV-1986,  0.24263083,  5.90096233,  0.24277028,  5.89095908, -0.16055995, -0.24277948,  0.00000000,  0.00000000, -0.24277948,  0.08221953, USD-LIBOR-3M
03-NOV-1986, 04-NOV-1986,  0.24277028,  5.89095908,  0.24274692,  5.92096885,  0.71471156,  0.72851301,  0.00000000,  0.00000000,  0.72851301, -0.01380145, USD-LIBOR-3M
04-NOV-1986, 05-NOV-1986,  0.24274692,  5.92096885,  0.24274481,  5.94097539,  0.48440421,  0.48565053,  0.00000000,  0.00000000,  0.48565053, -0.00124631, USD-LIBOR-3M
05-NOV-1986, 06-NOV-1986,  0.24274481,  5.94097539,  0.24270140,  5.98098854,  0.94532926,  0.97121157,  0.00000000,  0.00000000,  0.97121157, -0.02588231, USD-LIBOR-3M
06-NOV-1986, 07-NOV-1986,  0.24270140,  5.98098854,  0.24253425,  6.08102180,  2.32618116,  2.42698508,  0.00000000,  0.00000000,  2.42698508, -0.10080392, USD-LIBOR-3M
07-NOV-1986, 10-NOV-1986,  0.24253425,  6.08102180,  0.24257420,  6.12103525,  0.99491288,  0.97054327,  0.00000000,  0.00000000,  0.97054327,  0.02436961, USD-LIBOR-3M
10-NOV-1986, 11-NOV-1986,  0.24257420,  6.12103525,  0.24263557,  6.11103188, -0.20515005, -0.24268669,  0.00000000,  0.00000000, -0.24268669,  0.03753665, USD-LIBOR-3M
11-NOV-1986, 12-NOV-1986,  0.24263557,  6.11103188,  0.24275799,  6.07101845, -0.89654400, -0.97111316,  0.00000000,  0.00000000, -0.97111316,  0.07456916, USD-LIBOR-3M
12-NOV-1986, 13-NOV-1986,  0.24275799,  6.07101845,  0.24283929,  6.05101176, -0.43648909, -0.48575957,  0.00000000,  0.00000000, -0.48575957,  0.04927048, USD-LIBOR-3M
13-NOV-1986, 14-NOV-1986,  0.24283929,  6.05101176,  0.24298117,  6.00099515, -1.12945217, -1.21495472,  0.00000000,  0.00000000, -1.21495472,  0.08550255, USD-LIBOR-3M
14-NOV-1986, 17-NOV-1986,  0.24298117,  6.00099515,  0.24316208,  5.97098524, -0.62116632, -0.72945559,  0.00000000,  0.00000000, -0.72945559,  0.10828927, USD-LIBOR-3M
17-NOV-1986, 18-NOV-1986,  0.24316208,  5.97098524,  0.24310196,  6.02100178,  1.18001392,  1.21606204,  0.00000000,  0.00000000,  1.21606204, -0.03604812, USD-LIBOR-3M
18-NOV-1986, 19-NOV-1986,  0.24310196,  6.02100178,  0.24342198,  5.88095583, -3.21634106, -3.40678523,  0.00000000,  0.00000000, -3.40678523,  0.19044417, USD-LIBOR-3M
19-NOV-1986, 20-NOV-1986,  0.24342198,  5.88095583,  0.24342160,  5.90096233,  0.48677860,  0.48700175,  0.00000000,  0.00000000,  0.48700175, -0.00022315, USD-LIBOR-3M
20-NOV-1986, 21-NOV-1986,  0.24342160,  5.90096233,  0.24348107,  5.89095908, -0.20846884, -0.24353050,  0.00000000,  0.00000000, -0.24353050,  0.03506166, USD-LIBOR-3M
21-NOV-1986, 24-NOV-1986,  0.24348107,  5.89095908,  0.24361941,  5.88095583, -0.16220343, -0.24362930,  0.00000000,  0.00000000, -0.24362930,  0.08142587, USD-LIBOR-3M
24-NOV-1986, 25-NOV-1986,  0.24361941,  5.88095583,  0.24358049,  5.92096885,  0.95174981,  0.97471690,  0.00000000,  0.00000000,  0.97471690, -0.02296708, USD-LIBOR-3M
25-NOV-1986, 26-NOV-1986,  0.24358049,  5.92096885,  0.24365933,  5.90096233, -0.44079252, -0.48739865,  0.00000000,  0.00000000, -0.48739865,  0.04660613, USD-LIBOR-3M
26-NOV-1986, 28-NOV-1986,  0.24365933,  5.90096233,  0.24368039,  5.93097212,  0.74370556,  0.73124809,  0.00000000,  0.00000000,  0.73124809,  0.01245747, USD-LIBOR-3M
28-NOV-1986, 01-DEC-1986,  0.24368039,  5.93097212,  0.24370389,  5.98098854,  1.23285367,  1.21886089,  0.00000000,  0.00000000,  1.21886089,  0.01399277, USD-LIBOR-3M
01-DEC-1986, 02-DEC-1986,  0.24370389,  5.98098854,  0.24385898,  5.92096885, -1.37087207, -1.46316861,  0.00000000,  0.00000000, -1.46316861,  0.09229655, USD-LIBOR-3M
02-DEC-1986, 03-DEC-1986,  0.24385898,  5.92096885,  0.24389879,  5.92096885,  0.02357176, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.02357176, USD-LIBOR-3M
03-DEC-1986, 04-DEC-1986,  0.24389879,  5.92096885,  0.24405282,  5.86094936, -1.37359006, -1.46433044,  0.00000000,  0.00000000, -1.46433044,  0.09074038, USD-LIBOR-3M
04-DEC-1986, 05-DEC-1986,  0.24405282,  5.86094936,  0.24386467,  5.98098854,  2.81705403,  2.92846087,  0.00000000,  0.00000000,  2.92846087, -0.11140684, USD-LIBOR-3M
05-DEC-1986, 08-DEC-1986,  0.24386467,  5.98098854,  0.24400409,  5.97098524, -0.16069689, -0.24401477,  0.00000000,  0.00000000, -0.24401477,  0.08331788, USD-LIBOR-3M
08-DEC-1986, 09-DEC-1986,  0.24400409,  5.97098524,  0.24404426,  5.97098524,  0.02398445,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02398445, USD-LIBOR-3M
09-DEC-1986, 10-DEC-1986,  0.24404426,  5.97098524,  0.24406579,  5.98098854,  0.25700624,  0.24413545,  0.00000000,  0.00000000,  0.24413545,  0.01287079, USD-LIBOR-3M
10-DEC-1986, 11-DEC-1986,  0.24406579,  5.98098854,  0.24395752,  6.06101510,  1.88754785,  1.95274136,  0.00000000,  0.00000000,  1.95274136, -0.06519351, USD-LIBOR-3M
11-DEC-1986, 12-DEC-1986,  0.24395752,  6.06101510,  0.24399828,  6.06101510,  0.02470568, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.02470568, USD-LIBOR-3M
12-DEC-1986, 15-DEC-1986,  0.24399828,  6.06101510,  0.24404741,  6.10102851,  1.00629368,  0.97641865,  0.00000000,  0.00000000,  0.97641865,  0.02987503, USD-LIBOR-3M
15-DEC-1986, 16-DEC-1986,  0.24404741,  6.10102851,  0.24408845,  6.10102851,  0.02504093,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02504093, USD-LIBOR-3M
16-DEC-1986, 17-DEC-1986,  0.24408845,  6.10102851,  0.24418402,  6.07101845, -0.67449423, -0.73265447,  0.00000000,  0.00000000, -0.73265447,  0.05816024, USD-LIBOR-3M
17-DEC-1986, 18-DEC-1986,  0.24418402,  6.07101845,  0.24424299,  6.06101510, -0.20851960, -0.24429519,  0.00000000,  0.00000000, -0.24429519,  0.03577559, USD-LIBOR-3M
18-DEC-1986, 19-DEC-1986,  0.24424299,  6.06101510,  0.24428380,  6.06101510,  0.02473459, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.02473459, USD-LIBOR-3M
19-DEC-1986, 22-DEC-1986,  0.24428380,  6.06101510,  0.24438841,  6.07101845,  0.30787653,  0.24441783,  0.00000000,  0.00000000,  0.24441783,  0.06345870, USD-LIBOR-3M
22-DEC-1986, 23-DEC-1986,  0.24438841,  6.07101845,  0.24444711,  6.06101510, -0.20889685, -0.24449951,  0.00000000,  0.00000000, -0.24449951,  0.03560267, USD-LIBOR-3M
23-DEC-1986, 24-DEC-1986,  0.24444711,  6.06101510,  0.24450568,  6.05101176, -0.20908631, -0.24455803,  0.00000000,  0.00000000, -0.24455803,  0.03547172, USD-LIBOR-3M
24-DEC-1986, 26-DEC-1986,  0.24450568,  6.05101176,  0.24464007,  6.02100178, -0.65284270, -0.73396283,  0.00000000,  0.00000000, -0.73396283,  0.08112013, USD-LIBOR-3M
26-DEC-1986, 29-DEC-1986,  0.24464007,  6.02100178,  0.24462265,  6.10102851,  1.94714415,  1.95770493,  0.00000000,  0.00000000,  1.95770493, -0.01056078, USD-LIBOR-3M
29-DEC-1986, 30-DEC-1986,  0.24462265,  6.10102851,  0.24459445,  6.14104201,  0.96150466,  0.97876441,  0.00000000,  0.00000000,  0.97876441, -0.01725974, USD-LIBOR-3M
30-DEC-1986, 31-DEC-1986,  0.24459445,  6.14104201,  0.24468766,  6.11103188, -0.67706876, -0.73417106,  0.00000000,  0.00000000, -0.73417106,  0.05710230, USD-LIBOR-3M
31-DEC-1986, 02-JAN-1987,  0.24468766,  6.11103188,  0.24487300,  6.05101176, -1.35647060, -1.46917443,  0.00000000,  0.00000000, -1.46917443,  0.11270384, USD-LIBOR-3M
02-JAN-1987, 05-JAN-1987,  0.24487300,  6.05101176,  0.24511433,  5.98098854, -1.57034009, -1.71552458,  0.00000000,  0.00000000, -1.71552458,  0.14518448, USD-LIBOR-3M
05-JAN-1987, 06-JAN-1987,  0.24511433,  5.98098854,  0.24517166,  5.97098524, -0.21096522, -0.24522378,  0.00000000,  0.00000000, -0.24522378,  0.03425856, USD-LIBOR-3M
06-JAN-1987, 07-JAN-1987,  0.24517166,  5.97098524,  0.24527941,  5.93097212, -0.91709966, -0.98122405,  0.00000000,  0.00000000, -0.98122405,  0.06412439, USD-LIBOR-3M
07-JAN-1987, 08-JAN-1987,  0.24527941,  5.93097212,  0.24533631,  5.92096885, -0.21167063, -0.24538803,  0.00000000,  0.00000000, -0.24538803,  0.03371740, USD-LIBOR-3M
08-JAN-1987, 09-JAN-1987,  0.24533631,  5.92096885,  0.24540981,  5.90096233, -0.44745836, -0.49090610,  0.00000000,  0.00000000, -0.49090610,  0.04344774, USD-LIBOR-3M
09-JAN-1987, 12-JAN-1987,  0.24540981,  5.90096233,  0.24544697,  5.95097867,  1.24956210,  1.22754300,  0.00000000,  0.00000000,  1.22754300,  0.02201910, USD-LIBOR-3M
12-JAN-1987, 13-JAN-1987,  0.24544697,  5.95097867,  0.24545432,  5.97098524,  0.49544440,  0.49106266,  0.00000000,  0.00000000,  0.49106266,  0.00438174, USD-LIBOR-3M
13-JAN-1987, 14-JAN-1987,  0.24545432,  5.97098524,  0.24544555,  6.00099515,  0.73134352,  0.73659288,  0.00000000,  0.00000000,  0.73659288, -0.00524935, USD-LIBOR-3M
14-JAN-1987, 15-JAN-1987,  0.24544555,  6.00099515,  0.24551881,  5.98098854, -0.44723595, -0.49112656,  0.00000000,  0.00000000, -0.49112656,  0.04389062, USD-LIBOR-3M
15-JAN-1987, 16-JAN-1987,  0.24551881,  5.98098854,  0.24562437,  5.94097539, -0.91968972, -0.98260926,  0.00000000,  0.00000000, -0.98260926,  0.06291954, USD-LIBOR-3M
16-JAN-1987, 19-JAN-1987,  0.24562437,  5.94097539,  0.24574509,  5.94097539,  0.07171933, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.07171933, USD-LIBOR-3M
19-JAN-1987, 20-JAN-1987,  0.24574509,  5.94097539,  0.24578534,  5.94097539,  0.02391428,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02391428, USD-LIBOR-3M
20-JAN-1987, 21-JAN-1987,  0.24578534,  5.94097539,  0.24580965,  5.95097867,  0.26033497,  0.24587809,  0.00000000,  0.00000000,  0.24587809,  0.01445688, USD-LIBOR-3M
21-JAN-1987, 22-JAN-1987,  0.24580965,  5.95097867,  0.24580235,  5.98098854,  0.73330278,  0.73766061,  0.00000000,  0.00000000,  0.73766061, -0.00435783, USD-LIBOR-3M
22-JAN-1987, 23-JAN-1987,  0.24580235,  5.98098854,  0.24573223,  6.05101176,  1.67876010,  1.72094174,  0.00000000,  0.00000000,  1.72094174, -0.04218164, USD-LIBOR-3M
23-JAN-1987, 26-JAN-1987,  0.24573223,  6.05101176,  0.24576160,  6.11103188,  1.49283606,  1.47497589,  0.00000000,  0.00000000,  1.47497589,  0.01786017, USD-LIBOR-3M
26-JAN-1987, 27-JAN-1987,  0.24576160,  6.11103188,  0.24575640,  6.14104201,  0.73434066,  0.73752603,  0.00000000,  0.00000000,  0.73752603, -0.00318536, USD-LIBOR-3M
27-JAN-1987, 28-JAN-1987,  0.24575640,  6.14104201,  0.24578254,  6.15104540,  0.26191514,  0.24585275,  0.00000000,  0.00000000,  0.24585275,  0.01606239, USD-LIBOR-3M
28-JAN-1987, 29-JAN-1987,  0.24578254,  6.15104540,  0.24580881,  6.16104879,  0.26205237,  0.24587910,  0.00000000,  0.00000000,  0.24587910,  0.01617327, USD-LIBOR-3M
29-JAN-1987, 30-JAN-1987,  0.24580881,  6.16104879,  0.24562069,  6.31110036,  3.56967388,  3.68698829,  0.00000000,  0.00000000,  3.68698829, -0.11731441, USD-LIBOR-3M
30-JAN-1987, 02-FEB-1987,  0.24562069,  6.31110036,  0.24576399,  6.30109688, -0.15540991, -0.24577774,  0.00000000,  0.00000000, -0.24577774,  0.09036783, USD-LIBOR-3M
02-FEB-1987, 03-FEB-1987,  0.24576399,  6.30109688,  0.24580667,  6.30109688,  0.02689133,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02689133, USD-LIBOR-3M
03-FEB-1987, 04-FEB-1987,  0.24580667,  6.30109688,  0.24584935,  6.30109688,  0.02689600,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02689600, USD-LIBOR-3M
04-FEB-1987, 05-FEB-1987,  0.24584935,  6.30109688,  0.24596670,  6.25107959, -1.15631619, -1.22996551,  0.00000000,  0.00000000, -1.22996551,  0.07364932, USD-LIBOR-3M
05-FEB-1987, 06-FEB-1987,  0.24596670,  6.25107959,  0.24589016,  6.33110733,  1.91995607,  1.96810971,  0.00000000,  0.00000000,  1.96810971, -0.04815365, USD-LIBOR-3M
06-FEB-1987, 09-FEB-1987,  0.24589016,  6.33110733,  0.24590160,  6.41113542,  1.97514565,  1.96785782,  0.00000000,  0.00000000,  1.96785782,  0.00728783, USD-LIBOR-3M
09-FEB-1987, 10-FEB-1987,  0.24590160,  6.41113542,  0.24585751,  6.47115672,  1.44740572,  1.47580104,  0.00000000,  0.00000000,  1.47580104, -0.02839532, USD-LIBOR-3M
10-FEB-1987, 11-FEB-1987,  0.24585751,  6.47115672,  0.24574171,  6.58119628,  2.62919390,  2.70476812,  0.00000000,  0.00000000,  2.70476812, -0.07557423, USD-LIBOR-3M
11-FEB-1987, 12-FEB-1987,  0.24574171,  6.58119628,  0.24590184,  6.50116744, -1.86254304, -1.96728306,  0.00000000,  0.00000000, -1.96728306,  0.10474002, USD-LIBOR-3M
12-FEB-1987, 13-FEB-1987,  0.24590184,  6.50116744,  0.24594588,  6.50116744,  0.02863505, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.02863505, USD-LIBOR-3M
13-FEB-1987, 17-FEB-1987,  0.24594588,  6.50116744,  0.24599504,  6.59119991,  2.24671499,  2.21453273,  0.00000000,  0.00000000,  2.21453273,  0.03218226, USD-LIBOR-3M
17-FEB-1987, 18-FEB-1987,  0.24599504,  6.59119991,  0.24603971,  6.59119991,  0.02944150, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.02944150, USD-LIBOR-3M
18-FEB-1987, 19-FEB-1987,  0.24603971,  6.59119991,  0.24636437,  6.39112837, -4.71506065, -4.92580227,  0.00000000,  0.00000000, -4.92580227,  0.21074162, USD-LIBOR-3M
19-FEB-1987, 20-FEB-1987,  0.24636437,  6.39112837,  0.24639381,  6.40113189,  0.26529793,  0.24646595,  0.00000000,  0.00000000,  0.24646595,  0.01883199, USD-LIBOR-3M
20-FEB-1987, 23-FEB-1987,  0.24639381,  6.40113189,  0.24652422,  6.40113189,  0.08347353,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.08347353, USD-LIBOR-3M
23-FEB-1987, 24-FEB-1987,  0.24652422,  6.40113189,  0.24656770,  6.40113189,  0.02783433, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.02783433, USD-LIBOR-3M
24-FEB-1987, 25-FEB-1987,  0.24656770,  6.40113189,  0.24655672,  6.44114605,  0.97954808,  0.98659788,  0.00000000,  0.00000000,  0.98659788, -0.00704979, USD-LIBOR-3M
25-FEB-1987, 26-FEB-1987,  0.24655672,  6.44114605,  0.24661403,  6.43114250, -0.20978746, -0.24667284,  0.00000000,  0.00000000, -0.24667284,  0.03688539, USD-LIBOR-3M
26-FEB-1987, 27-FEB-1987,  0.24661403,  6.43114250,  0.24667122,  6.42113896, -0.20997982, -0.24672998,  0.00000000,  0.00000000, -0.24672998,  0.03675016, USD-LIBOR-3M
27-FEB-1987, 02-MAR-1987,  0.24667122,  6.42113896,  0.24681547,  6.41113542, -0.15427863, -0.24683060,  0.00000000,  0.00000000, -0.24683060,  0.09255197, USD-LIBOR-3M
02-MAR-1987, 03-MAR-1987,  0.24681547,  6.41113542,  0.24684584,  6.42113896,  0.26640677,  0.24691794,  0.00000000,  0.00000000,  0.24691794,  0.01948883, USD-LIBOR-3M
03-MAR-1987, 04-MAR-1987,  0.24684584,  6.42113896,  0.24699485,  6.34111082, -1.88097654, -1.97605751,  0.00000000,  0.00000000, -1.97605751,  0.09508097, USD-LIBOR-3M
04-MAR-1987, 05-MAR-1987,  0.24699485,  6.34111082,  0.24703801,  6.34111082,  0.02736898,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02736898, USD-LIBOR-3M
05-MAR-1987, 06-MAR-1987,  0.24703801,  6.34111082,  0.24697689,  6.42113896,  1.93775575,  1.97675460,  0.00000000,  0.00000000,  1.97675460, -0.03899885, USD-LIBOR-3M
06-MAR-1987, 09-MAR-1987,  0.24697689,  6.42113896,  0.24706951,  6.45114960,  0.80094102,  0.74133247,  0.00000000,  0.00000000,  0.74133247,  0.05960855, USD-LIBOR-3M
09-MAR-1987, 10-MAR-1987,  0.24706951,  6.45114960,  0.24707513,  6.48116029,  0.74511446,  0.74148109,  0.00000000,  0.00000000,  0.74148109,  0.00363337, USD-LIBOR-3M
10-MAR-1987, 11-MAR-1987,  0.24707513,  6.48116029,  0.24710655,  6.49116386,  0.26756009,  0.24717916,  0.00000000,  0.00000000,  0.24717916,  0.02038093, USD-LIBOR-3M
11-MAR-1987, 12-MAR-1987,  0.24710655,  6.49116386,  0.24715074,  6.49116386,  0.02868720,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02868720, USD-LIBOR-3M
12-MAR-1987, 13-MAR-1987,  0.24715074,  6.49116386,  0.24722008,  6.47115672, -0.44960724, -0.49454740,  0.00000000,  0.00000000, -0.49454740,  0.04494017, USD-LIBOR-3M
17-MAR-1987, 18-MAR-1987,  0.24085915,  6.42056945,  0.24088385,  6.43057122,  0.25678715,  0.24091415,  0.00000000,  0.00000000,  0.24091415,  0.01587300, USD-LIBOR-3M
18-MAR-1987, 19-MAR-1987,  0.24088385,  6.43057122,  0.24092654,  6.43057122,  0.02744964,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02744964, USD-LIBOR-3M
19-MAR-1987, 20-MAR-1987,  0.24092654,  6.43057122,  0.24095145,  6.44057299,  0.25701134,  0.24098172,  0.00000000,  0.00000000,  0.24098172,  0.01602962, USD-LIBOR-3M
20-MAR-1987, 23-MAR-1987,  0.24095145,  6.44057299,  0.24090388,  6.54059087,  2.37883373,  2.40970752,  0.00000000,  0.00000000,  2.40970752, -0.03087379, USD-LIBOR-3M
23-MAR-1987, 24-MAR-1987,  0.24090388,  6.54059087,  0.24091226,  6.56059448,  0.48739496,  0.48190310,  0.00000000,  0.00000000,  0.48190310,  0.00549185, USD-LIBOR-3M
24-MAR-1987, 25-MAR-1987,  0.24091226,  6.56059448,  0.24095581,  6.56059448,  0.02856969, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.02856969, USD-LIBOR-3M
25-MAR-1987, 26-MAR-1987,  0.24095581,  6.56059448,  0.24106893,  6.52058728, -0.89023525, -0.96422322,  0.00000000,  0.00000000, -0.96422322,  0.07398797, USD-LIBOR-3M
26-MAR-1987, 27-MAR-1987,  0.24106893,  6.52058728,  0.24090438,  6.64060903,  2.78407884,  2.89236418,  0.00000000,  0.00000000,  2.89236418, -0.10828534, USD-LIBOR-3M
27-MAR-1987, 30-MAR-1987,  0.24090438,  6.64060903,  0.24088257,  6.73062561,  2.15386141,  2.16844059,  0.00000000,  0.00000000,  2.16844059, -0.01457918, USD-LIBOR-3M
30-MAR-1987, 31-MAR-1987,  0.24088257,  6.73062561,  0.24106366,  6.65061086, -1.80698269, -1.92814024,  0.00000000,  0.00000000, -1.92814024,  0.12115755, USD-LIBOR-3M
31-MAR-1987, 01-APR-1987,  0.24106366,  6.65061086,  0.24100587,  6.71062191,  1.40787142,  1.44647476,  0.00000000,  0.00000000,  1.44647476, -0.03860333, USD-LIBOR-3M
01-APR-1987, 02-APR-1987,  0.24100587,  6.71062191,  0.24096582,  6.76063118,  1.17817683,  1.20515281,  0.00000000,  0.00000000,  1.20515281, -0.02697598, USD-LIBOR-3M
02-APR-1987, 03-APR-1987,  0.24096582,  6.76063118,  0.24112871,  6.69061821, -1.57809038, -1.68764349,  0.00000000,  0.00000000, -1.68764349,  0.10955311, USD-LIBOR-3M
03-APR-1987, 06-APR-1987,  0.24112871,  6.69061821,  0.24132879,  6.65061086, -0.83163158, -0.96509232,  0.00000000,  0.00000000, -0.96509232,  0.13346074, USD-LIBOR-3M
06-APR-1987, 07-APR-1987,  0.24132879,  6.65061086,  0.24127331,  6.71062191,  1.41101233,  1.44807275,  0.00000000,  0.00000000,  1.44807275, -0.03706042, USD-LIBOR-3M
07-APR-1987, 08-APR-1987,  0.24127331,  6.71062191,  0.24135101,  6.69061821, -0.43064952, -0.48271341,  0.00000000,  0.00000000, -0.48271341,  0.05206389, USD-LIBOR-3M
08-APR-1987, 09-APR-1987,  0.24135101,  6.69061821,  0.24109896,  6.87065183,  4.17195583,  4.34286075,  0.00000000,  0.00000000,  4.34286075, -0.17090492, USD-LIBOR-3M
09-APR-1987, 10-APR-1987,  0.24109896,  6.87065183,  0.24098069,  6.97067089,  2.32900276,  2.41085766,  0.00000000,  0.00000000,  2.41085766, -0.08185490, USD-LIBOR-3M
10-APR-1987, 13-APR-1987,  0.24098069,  6.97067089,  0.24097380,  7.06068828,  2.16438418,  2.16921419,  0.00000000,  0.00000000,  2.16921419, -0.00483001, USD-LIBOR-3M
13-APR-1987, 14-APR-1987,  0.24097380,  7.06068828,  0.24073076,  7.24072372,  4.16240318,  4.33619460,  0.00000000,  0.00000000,  4.33619460, -0.17379142, USD-LIBOR-3M
14-APR-1987, 15-APR-1987,  0.24073076,  7.24072372,  0.24098725,  7.11069803, -2.94773579, -3.13178567,  0.00000000,  0.00000000, -3.13178567,  0.18404989, USD-LIBOR-3M
15-APR-1987, 16-APR-1987,  0.24098725,  7.11069803,  0.24111438,  7.06068828, -1.11541015, -1.20548923,  0.00000000,  0.00000000, -1.20548923,  0.09007907, USD-LIBOR-3M
16-APR-1987, 20-APR-1987,  0.24111438,  7.06068828,  0.24108170,  7.20071577,  3.35272888,  3.37603521,  0.00000000,  0.00000000,  3.37603521, -0.02330633, USD-LIBOR-3M
20-APR-1987, 21-APR-1987,  0.24108170,  7.20071577,  0.24123914,  7.13070196, -1.57563697, -1.68845596,  0.00000000,  0.00000000, -1.68845596,  0.11281899, USD-LIBOR-3M
21-APR-1987, 22-APR-1987,  0.24123914,  7.13070196,  0.24117729,  7.20071577,  1.64447150,  1.68879060,  0.00000000,  0.00000000,  1.68879060, -0.04431911, USD-LIBOR-3M
