FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
21-APR-1999, 22-APR-1999,  0.25251893,  0.15500033,  0.25252002,  0.15500033,  0.00001685,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001685, JPY-LIBOR-3M
22-APR-1999, 23-APR-1999,  0.25252002,  0.15500033,  0.25253766,  0.14500029, -0.25226536, -0.25252989,  0.00000000,  0.00000000, -0.25252989,  0.00026453, JPY-LIBOR-3M
23-APR-1999, 26-APR-1999,  0.25253766,  0.14500029,  0.25254071,  0.14500029,  0.00004424,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004424, JPY-LIBOR-3M
26-APR-1999, 27-APR-1999,  0.25254071,  0.14500029,  0.25254986,  0.14000027, -0.12614273, -0.12627314,  0.00000000,  0.00000000, -0.12627314,  0.00013041, JPY-LIBOR-3M
27-APR-1999, 28-APR-1999,  0.25254986,  0.14000027,  0.25255084,  0.14000027,  0.00001375,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001375, JPY-LIBOR-3M
28-APR-1999, 29-APR-1999,  0.25255084,  0.14000027,  0.25254376,  0.14500029,  0.12617322,  0.12627415,  0.00000000,  0.00000000,  0.12627415, -0.00010093, JPY-LIBOR-3M
29-APR-1999, 30-APR-1999,  0.25254376,  0.14500029,  0.25256083,  0.13500025, -0.25231421, -0.25255328,  0.00000000,  0.00000000, -0.25255328,  0.00023907, JPY-LIBOR-3M
30-APR-1999, 03-MAY-1999,  0.25256083,  0.13500025,  0.25256368,  0.13500025,  0.00003835, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00003835, JPY-LIBOR-3M
03-MAY-1999, 04-MAY-1999,  0.25256368,  0.13500025,  0.25257251,  0.13000023, -0.12616742, -0.12628451,  0.00000000,  0.00000000, -0.12628451,  0.00011709, JPY-LIBOR-3M
04-MAY-1999, 05-MAY-1999,  0.25257251,  0.13000023,  0.25257342,  0.13000023,  0.00001185,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001185, JPY-LIBOR-3M
05-MAY-1999, 06-MAY-1999,  0.25257342,  0.13000023,  0.25257434,  0.13000023,  0.00001186,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001186, JPY-LIBOR-3M
06-MAY-1999, 07-MAY-1999,  0.25257434,  0.13000023,  0.25257525,  0.13000023,  0.00001186,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001186, JPY-LIBOR-3M
07-MAY-1999, 10-MAY-1999,  0.25257525,  0.13000023,  0.25259334,  0.12000020, -0.25235897, -0.25258517,  0.00000000,  0.00000000, -0.25258517,  0.00022621, JPY-LIBOR-3M
10-MAY-1999, 11-MAY-1999,  0.25259334,  0.12000020,  0.25260183,  0.11500018, -0.12619948, -0.12629921,  0.00000000,  0.00000000, -0.12629921,  0.00009973, JPY-LIBOR-3M
11-MAY-1999, 12-MAY-1999,  0.25260183,  0.11500018,  0.25262547,  0.10000014, -0.37866747, -0.37892161,  0.00000000,  0.00000000, -0.37892161,  0.00025414, JPY-LIBOR-3M
12-MAY-1999, 13-MAY-1999,  0.25262547,  0.10000014,  0.25265649,  0.08000009, -0.50500412, -0.50528322,  0.00000000,  0.00000000, -0.50528322,  0.00027911, JPY-LIBOR-3M
13-MAY-1999, 14-MAY-1999,  0.25265649,  0.08000009,  0.25266459,  0.07500008, -0.12626773, -0.12633054,  0.00000000,  0.00000000, -0.12633054,  0.00006281, JPY-LIBOR-3M
14-MAY-1999, 17-MAY-1999,  0.25266459,  0.07500008,  0.25265873,  0.08000009,  0.12628569,  0.12633110,  0.00000000,  0.00000000,  0.12633110, -0.00004541, JPY-LIBOR-3M
17-MAY-1999, 18-MAY-1999,  0.25265873,  0.08000009,  0.25266670,  0.07500008, -0.12626990, -0.12633163,  0.00000000,  0.00000000, -0.12633163,  0.00006172, JPY-LIBOR-3M
18-MAY-1999, 19-MAY-1999,  0.25266670,  0.07500008,  0.25265249,  0.08500010,  0.25254648,  0.25266015,  0.00000000,  0.00000000,  0.25266015, -0.00011367, JPY-LIBOR-3M
19-MAY-1999, 20-MAY-1999,  0.25265249,  0.08500010,  0.25266775,  0.07500008, -0.25253858, -0.25266068,  0.00000000,  0.00000000, -0.25266068,  0.00012210, JPY-LIBOR-3M
20-MAY-1999, 21-MAY-1999,  0.25266775,  0.07500008,  0.25266098,  0.08000009,  0.12627997,  0.12633245,  0.00000000,  0.00000000,  0.12633245, -0.00005248, JPY-LIBOR-3M
21-MAY-1999, 24-MAY-1999,  0.25266098,  0.08000009,  0.25266266,  0.08000009,  0.00001347,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001347, JPY-LIBOR-3M
24-MAY-1999, 25-MAY-1999,  0.25266266,  0.08000009,  0.25266322,  0.08000009,  0.00000449, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000449, JPY-LIBOR-3M
25-MAY-1999, 26-MAY-1999,  0.25266322,  0.08000009,  0.25266378,  0.08000009,  0.00000449, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000449, JPY-LIBOR-3M
26-MAY-1999, 27-MAY-1999,  0.25266378,  0.08000009,  0.25265726,  0.08500010,  0.12627671,  0.12633055,  0.00000000,  0.00000000,  0.12633055, -0.00005384, JPY-LIBOR-3M
27-MAY-1999, 28-MAY-1999,  0.25265726,  0.08500010,  0.25267196,  0.07500008, -0.25254756, -0.25266517,  0.00000000,  0.00000000, -0.25266517,  0.00011761, JPY-LIBOR-3M
28-MAY-1999, 31-MAY-1999,  0.25267196,  0.07500008,  0.25267354,  0.07500008,  0.00001184,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001184, JPY-LIBOR-3M
31-MAY-1999, 01-JUN-1999,  0.25267354,  0.07500008,  0.25265333,  0.09000011,  0.37882930,  0.37899602,  0.00000000,  0.00000000,  0.37899602, -0.00016672, JPY-LIBOR-3M
01-JUN-1999, 02-JUN-1999,  0.25265333,  0.09000011,  0.25266084,  0.08500010, -0.12626315, -0.12632885,  0.00000000,  0.00000000, -0.12632885,  0.00006569, JPY-LIBOR-3M
02-JUN-1999, 03-JUN-1999,  0.25266084,  0.08500010,  0.25266143,  0.08500010,  0.00000507,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000507, JPY-LIBOR-3M
03-JUN-1999, 04-JUN-1999,  0.25266143,  0.08500010,  0.25266884,  0.08000009, -0.12627178, -0.12633286,  0.00000000,  0.00000000, -0.12633286,  0.00006108, JPY-LIBOR-3M
04-JUN-1999, 07-JUN-1999,  0.25266884,  0.08000009,  0.25266382,  0.08500010,  0.12629206,  0.12633345,  0.00000000,  0.00000000,  0.12633345, -0.00004139, JPY-LIBOR-3M
07-JUN-1999, 08-JUN-1999,  0.25266382,  0.08500010,  0.25266442,  0.08500010,  0.00000507, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000507, JPY-LIBOR-3M
08-JUN-1999, 09-JUN-1999,  0.25266442,  0.08500010,  0.25265838,  0.09000011,  0.12627821,  0.12633101,  0.00000000,  0.00000000,  0.12633101, -0.00005280, JPY-LIBOR-3M
09-JUN-1999, 10-JUN-1999,  0.25265838,  0.09000011,  0.25264582,  0.10000014,  0.25253345,  0.25265277,  0.00000000,  0.00000000,  0.25265277, -0.00011931, JPY-LIBOR-3M
10-JUN-1999, 11-JUN-1999,  0.25264582,  0.10000014,  0.25264652,  0.10000014,  0.00000702,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000702, JPY-LIBOR-3M
11-JUN-1999, 14-JUN-1999,  0.25264652,  0.10000014,  0.25264863,  0.10000014,  0.00002105, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00002105, JPY-LIBOR-3M
15-JUN-1999, 16-JUN-1999,  0.25254705,  0.12000020,  0.25252874,  0.13000023,  0.25230998,  0.25253877,  0.00000000,  0.00000000,  0.25253877, -0.00022879, JPY-LIBOR-3M
16-JUN-1999, 17-JUN-1999,  0.25252874,  0.13000023,  0.25251058,  0.14000027,  0.25227544,  0.25252061,  0.00000000,  0.00000000,  0.25252061, -0.00024518, JPY-LIBOR-3M
17-JUN-1999, 18-JUN-1999,  0.25251058,  0.14000027,  0.25248306,  0.15500033,  0.37834088,  0.37874679,  0.00000000,  0.00000000,  0.37874679, -0.00040590, JPY-LIBOR-3M
18-JUN-1999, 21-JUN-1999,  0.25248306,  0.15500033,  0.25248632,  0.15500033,  0.00005054,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00005054, JPY-LIBOR-3M
21-JUN-1999, 22-JUN-1999,  0.25248632,  0.15500033,  0.25249677,  0.15000031, -0.12608700, -0.12624631,  0.00000000,  0.00000000, -0.12624631,  0.00015931, JPY-LIBOR-3M
22-JUN-1999, 23-JUN-1999,  0.25249677,  0.15000031,  0.25246053,  0.17000040,  0.50437964,  0.50495954,  0.00000000,  0.00000000,  0.50495954, -0.00057991, JPY-LIBOR-3M
23-JUN-1999, 24-JUN-1999,  0.25246053,  0.17000040,  0.25247101,  0.16500038, -0.12605793, -0.12623347,  0.00000000,  0.00000000, -0.12623347,  0.00017554, JPY-LIBOR-3M
24-JUN-1999, 25-JUN-1999,  0.25247101,  0.16500038,  0.25242590,  0.19000050,  0.63032364,  0.63112425,  0.00000000,  0.00000000,  0.63112425, -0.00080061, JPY-LIBOR-3M
25-JUN-1999, 28-JUN-1999,  0.25242590,  0.19000050,  0.25242990,  0.19000050,  0.00007592,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00007592, JPY-LIBOR-3M
28-JUN-1999, 29-JUN-1999,  0.25242990,  0.19000050,  0.25244034,  0.18500048, -0.12602240, -0.12621822,  0.00000000,  0.00000000, -0.12621822,  0.00019581, JPY-LIBOR-3M
29-JUN-1999, 30-JUN-1999,  0.25244034,  0.18500048,  0.25235997,  0.23000073,  1.13413944,  1.13580724,  0.00000000,  0.00000000,  1.13580724, -0.00166779, JPY-LIBOR-3M
30-JUN-1999, 01-JUL-1999,  0.25235997,  0.23000073,  0.25245198,  0.18000045, -1.26015081, -1.26203705,  0.00000000,  0.00000000, -1.26203705,  0.00188624, JPY-LIBOR-3M
01-JUL-1999, 02-JUL-1999,  0.25245198,  0.18000045,  0.25247126,  0.17000040, -0.25212549, -0.25246284,  0.00000000,  0.00000000, -0.25246284,  0.00033735, JPY-LIBOR-3M
02-JUL-1999, 05-JUL-1999,  0.25247126,  0.17000040,  0.25251935,  0.14500029, -0.63048350, -0.63124102,  0.00000000,  0.00000000, -0.63124102,  0.00075752, JPY-LIBOR-3M
05-JUL-1999, 06-JUL-1999,  0.25251935,  0.14500029,  0.25251150,  0.15000031,  0.12614240,  0.12625823,  0.00000000,  0.00000000,  0.12625823, -0.00011583, JPY-LIBOR-3M
06-JUL-1999, 07-JUL-1999,  0.25251150,  0.15000031,  0.25249488,  0.16000036,  0.25224672,  0.25250428,  0.00000000,  0.00000000,  0.25250428, -0.00025756, JPY-LIBOR-3M
07-JUL-1999, 08-JUL-1999,  0.25249488,  0.16000036,  0.25249600,  0.16000036,  0.00001795, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00001795, JPY-LIBOR-3M
08-JUL-1999, 09-JUL-1999,  0.25249600,  0.16000036,  0.25249713,  0.16000036,  0.00001795,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001795, JPY-LIBOR-3M
09-JUL-1999, 12-JUL-1999,  0.25249713,  0.16000036,  0.25250915,  0.15500033, -0.12606273, -0.12625212,  0.00000000,  0.00000000, -0.12625212,  0.00018939, JPY-LIBOR-3M
12-JUL-1999, 13-JUL-1999,  0.25250915,  0.15500033,  0.25252749,  0.14500029, -0.25224433, -0.25251937,  0.00000000,  0.00000000, -0.25251937,  0.00027504, JPY-LIBOR-3M
13-JUL-1999, 14-JUL-1999,  0.25252749,  0.14500029,  0.25253709,  0.14000027, -0.12612974, -0.12626664,  0.00000000,  0.00000000, -0.12626664,  0.00013690, JPY-LIBOR-3M
14-JUL-1999, 15-JUL-1999,  0.25253709,  0.14000027,  0.25252952,  0.14500029,  0.12615924,  0.12626715,  0.00000000,  0.00000000,  0.12626715, -0.00010792, JPY-LIBOR-3M
15-JUL-1999, 16-JUL-1999,  0.25252952,  0.14500029,  0.25253054,  0.14500029,  0.00001475,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001475, JPY-LIBOR-3M
16-JUL-1999, 19-JUL-1999,  0.25253054,  0.14500029,  0.25254200,  0.14000027, -0.12610525, -0.12626863,  0.00000000,  0.00000000, -0.12626863,  0.00016339, JPY-LIBOR-3M
19-JUL-1999, 20-JUL-1999,  0.25254200,  0.14000027,  0.25255137,  0.13500025, -0.12614509, -0.12627382,  0.00000000,  0.00000000, -0.12627382,  0.00012873, JPY-LIBOR-3M
20-JUL-1999, 21-JUL-1999,  0.25255137,  0.13500025,  0.25254397,  0.14000027,  0.12617259,  0.12627432,  0.00000000,  0.00000000,  0.12627432, -0.00010173, JPY-LIBOR-3M
21-JUL-1999, 22-JUL-1999,  0.25254397,  0.14000027,  0.25256157,  0.13000023, -0.25231608, -0.25255372,  0.00000000,  0.00000000, -0.25255372,  0.00023764, JPY-LIBOR-3M
22-JUL-1999, 23-JUL-1999,  0.25256157,  0.13000023,  0.25256248,  0.13000023,  0.00001185,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001185, JPY-LIBOR-3M
23-JUL-1999, 26-JUL-1999,  0.25256248,  0.13000023,  0.25256522,  0.13000023,  0.00003556,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003556, JPY-LIBOR-3M
26-JUL-1999, 27-JUL-1999,  0.25256522,  0.13000023,  0.25257427,  0.12500022, -0.12616996, -0.12628532,  0.00000000,  0.00000000, -0.12628532,  0.00011536, JPY-LIBOR-3M
27-JUL-1999, 28-JUL-1999,  0.25257427,  0.12500022,  0.25257514,  0.12500022,  0.00001096,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001096, JPY-LIBOR-3M
28-JUL-1999, 29-JUL-1999,  0.25257514,  0.12500022,  0.25255989,  0.13500025,  0.25237012,  0.25256843,  0.00000000,  0.00000000,  0.25256843, -0.00019830, JPY-LIBOR-3M
29-JUL-1999, 30-JUL-1999,  0.25255989,  0.13500025,  0.25258493,  0.12000020, -0.37854071, -0.37885995,  0.00000000,  0.00000000, -0.37885995,  0.00031925, JPY-LIBOR-3M
30-JUL-1999, 02-AUG-1999,  0.25258493,  0.12000020,  0.25257160,  0.13000023,  0.25241257,  0.25257914,  0.00000000,  0.00000000,  0.25257914, -0.00016657, JPY-LIBOR-3M
02-AUG-1999, 03-AUG-1999,  0.25257160,  0.13000023,  0.25258040,  0.12500022, -0.12617622, -0.12628845,  0.00000000,  0.00000000, -0.12628845,  0.00011223, JPY-LIBOR-3M
03-AUG-1999, 04-AUG-1999,  0.25258040,  0.12500022,  0.25258128,  0.12500022,  0.00001096,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001096, JPY-LIBOR-3M
04-AUG-1999, 05-AUG-1999,  0.25258128,  0.12500022,  0.25259780,  0.11500018, -0.25239216, -0.25259038,  0.00000000,  0.00000000, -0.25259038,  0.00019823, JPY-LIBOR-3M
05-AUG-1999, 06-AUG-1999,  0.25259780,  0.11500018,  0.25260639,  0.11000017, -0.12620477, -0.12630144,  0.00000000,  0.00000000, -0.12630144,  0.00009667, JPY-LIBOR-3M
06-AUG-1999, 09-AUG-1999,  0.25260639,  0.11000017,  0.25261639,  0.10500015, -0.12619861, -0.12630607,  0.00000000,  0.00000000, -0.12630607,  0.00010747, JPY-LIBOR-3M
09-AUG-1999, 10-AUG-1999,  0.25261639,  0.10500015,  0.25260948,  0.11000017,  0.12623256,  0.12630684,  0.00000000,  0.00000000,  0.12630684, -0.00007428, JPY-LIBOR-3M
10-AUG-1999, 11-AUG-1999,  0.25260948,  0.11000017,  0.25261025,  0.11000017,  0.00000849, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000849, JPY-LIBOR-3M
11-AUG-1999, 12-AUG-1999,  0.25261025,  0.11000017,  0.25262618,  0.10000014, -0.25245174, -0.25261895,  0.00000000,  0.00000000, -0.25261895,  0.00016721, JPY-LIBOR-3M
12-AUG-1999, 13-AUG-1999,  0.25262618,  0.10000014,  0.25261179,  0.11000017,  0.25246872,  0.25261972,  0.00000000,  0.00000000,  0.25261972, -0.00015100, JPY-LIBOR-3M
13-AUG-1999, 16-AUG-1999,  0.25261179,  0.11000017,  0.25262155,  0.10500015, -0.12620388, -0.12630871,  0.00000000,  0.00000000, -0.12630871,  0.00010483, JPY-LIBOR-3M
16-AUG-1999, 17-AUG-1999,  0.25262155,  0.10500015,  0.25263709,  0.09500013, -0.25247462, -0.25263002,  0.00000000,  0.00000000, -0.25263002,  0.00015540, JPY-LIBOR-3M
17-AUG-1999, 18-AUG-1999,  0.25263709,  0.09500013,  0.25263775,  0.09500013,  0.00000633,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000633, JPY-LIBOR-3M
18-AUG-1999, 19-AUG-1999,  0.25263775,  0.09500013,  0.25264575,  0.09000011, -0.12624721, -0.12632120,  0.00000000,  0.00000000, -0.12632120,  0.00007399, JPY-LIBOR-3M
19-AUG-1999, 20-AUG-1999,  0.25264575,  0.09000011,  0.25266098,  0.08000009, -0.25252454, -0.25265396,  0.00000000,  0.00000000, -0.25265396,  0.00012942, JPY-LIBOR-3M
20-AUG-1999, 23-AUG-1999,  0.25266098,  0.08000009,  0.25265547,  0.08500010,  0.12628396,  0.12632940,  0.00000000,  0.00000000,  0.12632940, -0.00004544, JPY-LIBOR-3M
23-AUG-1999, 24-AUG-1999,  0.25265547,  0.08500010,  0.25265607,  0.08500010,  0.00000507,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000507, JPY-LIBOR-3M
24-AUG-1999, 25-AUG-1999,  0.25265607,  0.08500010,  0.25266378,  0.08000009, -0.12626657, -0.12633025,  0.00000000,  0.00000000, -0.12633025,  0.00006368, JPY-LIBOR-3M
25-AUG-1999, 26-AUG-1999,  0.25266378,  0.08000009,  0.25267852,  0.07000007, -0.25256116, -0.25267168,  0.00000000,  0.00000000, -0.25267168,  0.00011052, JPY-LIBOR-3M
26-AUG-1999, 27-AUG-1999,  0.25267852,  0.07000007,  0.25267196,  0.07500008,  0.12629030,  0.12633787,  0.00000000,  0.00000000,  0.12633787, -0.00004757, JPY-LIBOR-3M
27-AUG-1999, 30-AUG-1999,  0.25267196,  0.07500008,  0.25264575,  0.09500013,  0.50509614,  0.50531890,  0.00000000,  0.00000000,  0.50531890, -0.00022276, JPY-LIBOR-3M
30-AUG-1999, 31-AUG-1999,  0.25264575,  0.09500013,  0.25266715,  0.08000009, -0.37879834, -0.37898560,  0.00000000,  0.00000000, -0.37898560,  0.00018726, JPY-LIBOR-3M
31-AUG-1999, 01-SEP-1999,  0.25266715,  0.08000009,  0.25268147,  0.07000007, -0.25256747, -0.25267484,  0.00000000,  0.00000000, -0.25267484,  0.00010737, JPY-LIBOR-3M
01-SEP-1999, 02-SEP-1999,  0.25268147,  0.07000007,  0.25266828,  0.08000009,  0.25257645,  0.25267540,  0.00000000,  0.00000000,  0.25267540, -0.00009895, JPY-LIBOR-3M
02-SEP-1999, 03-SEP-1999,  0.25266828,  0.08000009,  0.25266884,  0.08000009,  0.00000449,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000449, JPY-LIBOR-3M
03-SEP-1999, 06-SEP-1999,  0.25266884,  0.08000009,  0.25267722,  0.07500008, -0.12627180, -0.12633679,  0.00000000,  0.00000000, -0.12633679,  0.00006499, JPY-LIBOR-3M
06-SEP-1999, 07-SEP-1999,  0.25267722,  0.07500008,  0.25267108,  0.08000009,  0.12628976,  0.12633735,  0.00000000,  0.00000000,  0.12633735, -0.00004759, JPY-LIBOR-3M
07-SEP-1999, 08-SEP-1999,  0.25267108,  0.08000009,  0.25266501,  0.08500010,  0.12628424,  0.12633431,  0.00000000,  0.00000000,  0.12633431, -0.00005008, JPY-LIBOR-3M
08-SEP-1999, 09-SEP-1999,  0.25266501,  0.08500010,  0.25266561,  0.08500010,  0.00000507,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000507, JPY-LIBOR-3M
09-SEP-1999, 10-SEP-1999,  0.25266561,  0.08500010,  0.25266621,  0.08500010,  0.00000507,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000507, JPY-LIBOR-3M
10-SEP-1999, 13-SEP-1999,  0.25266621,  0.08500010,  0.25266800,  0.08500010,  0.00001521, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00001521, JPY-LIBOR-3M
14-SEP-1999, 15-SEP-1999,  0.25521423,  0.17500085,  0.25523489,  0.16500076, -0.25487579, -0.25522697,  0.00000000,  0.00000000, -0.25522697,  0.00035118, JPY-LIBOR-3M
15-SEP-1999, 16-SEP-1999,  0.25523489,  0.16500076,  0.25523606,  0.16500076,  0.00001930,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001930, JPY-LIBOR-3M
16-SEP-1999, 17-SEP-1999,  0.25523606,  0.16500076,  0.25529507,  0.13500051, -0.76491794, -0.76580307,  0.00000000,  0.00000000, -0.76580307,  0.00088513, JPY-LIBOR-3M
17-SEP-1999, 20-SEP-1999,  0.25529507,  0.13500051,  0.25530747,  0.13000047, -0.12748718, -0.12765157,  0.00000000,  0.00000000, -0.12765157,  0.00016439, JPY-LIBOR-3M
20-SEP-1999, 21-SEP-1999,  0.25530747,  0.13000047,  0.25525140,  0.16000071,  0.76503146,  0.76584448,  0.00000000,  0.00000000,  0.76584448, -0.00081302, JPY-LIBOR-3M
21-SEP-1999, 22-SEP-1999,  0.25525140,  0.16000071,  0.25528092,  0.14500058, -0.38245228, -0.38290249,  0.00000000,  0.00000000, -0.38290249,  0.00045021, JPY-LIBOR-3M
22-SEP-1999, 23-SEP-1999,  0.25528092,  0.14500058,  0.25528195,  0.14500058,  0.00001491,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001491, JPY-LIBOR-3M
23-SEP-1999, 24-SEP-1999,  0.25528195,  0.14500058,  0.25531116,  0.13000047, -0.38254616, -0.38294776,  0.00000000,  0.00000000, -0.38294776,  0.00040160, JPY-LIBOR-3M
24-SEP-1999, 27-SEP-1999,  0.25531116,  0.13000047,  0.25531393,  0.13000047,  0.00003595,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003595, JPY-LIBOR-3M
27-SEP-1999, 28-SEP-1999,  0.25531393,  0.13000047,  0.25525934,  0.16000071,  0.76507461,  0.76586607,  0.00000000,  0.00000000,  0.76586607, -0.00079146, JPY-LIBOR-3M
28-SEP-1999, 29-SEP-1999,  0.25525934,  0.16000071,  0.25526969,  0.15500067, -0.12747038, -0.12763337,  0.00000000,  0.00000000, -0.12763337,  0.00016299, JPY-LIBOR-3M
29-SEP-1999, 30-SEP-1999,  0.25526969,  0.15500067,  0.25523408,  0.17500085,  0.50992081,  0.51050845,  0.00000000,  0.00000000,  0.51050845, -0.00058763, JPY-LIBOR-3M
30-SEP-1999, 01-OCT-1999,  0.25523408,  0.17500085,  0.25520789,  0.19000100,  0.38235751,  0.38283536,  0.00000000,  0.00000000,  0.38283536, -0.00047785, JPY-LIBOR-3M
01-OCT-1999, 04-OCT-1999,  0.25520789,  0.19000100,  0.25523904,  0.17500085, -0.38227068, -0.38283908,  0.00000000,  0.00000000, -0.38283908,  0.00056840, JPY-LIBOR-3M
04-OCT-1999, 05-OCT-1999,  0.25523904,  0.17500085,  0.25525828,  0.16500076, -0.25492395, -0.25525107,  0.00000000,  0.00000000, -0.25525107,  0.00032712, JPY-LIBOR-3M
05-OCT-1999, 06-OCT-1999,  0.25525828,  0.16500076,  0.25522359,  0.18500095,  0.50987975,  0.51048683,  0.00000000,  0.00000000,  0.51048683, -0.00060708, JPY-LIBOR-3M
06-OCT-1999, 07-OCT-1999,  0.25522359,  0.18500095,  0.25526062,  0.16500076, -0.50984115, -0.51048917,  0.00000000,  0.00000000, -0.51048917,  0.00064802, JPY-LIBOR-3M
07-OCT-1999, 08-OCT-1999,  0.25526062,  0.16500076,  0.25527958,  0.15500067, -0.25496900, -0.25527237,  0.00000000,  0.00000000, -0.25527237,  0.00030337, JPY-LIBOR-3M
08-OCT-1999, 11-OCT-1999,  0.25527958,  0.15500067,  0.25528288,  0.15500067,  0.00005110,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00005110, JPY-LIBOR-3M
11-OCT-1999, 12-OCT-1999,  0.25528288,  0.15500067,  0.25527522,  0.16000071,  0.12752007,  0.12764064,  0.00000000,  0.00000000,  0.12764064, -0.00012057, JPY-LIBOR-3M
12-OCT-1999, 13-OCT-1999,  0.25527522,  0.16000071,  0.25529379,  0.15000062, -0.25499884, -0.25528671,  0.00000000,  0.00000000, -0.25528671,  0.00028787, JPY-LIBOR-3M
13-OCT-1999, 14-OCT-1999,  0.25529379,  0.15000062,  0.25528617,  0.15500067,  0.12752987,  0.12764607,  0.00000000,  0.00000000,  0.12764607, -0.00011621, JPY-LIBOR-3M
14-OCT-1999, 15-OCT-1999,  0.25528617,  0.15500067,  0.25527863,  0.16000071,  0.12752342,  0.12764232,  0.00000000,  0.00000000,  0.12764232, -0.00011890, JPY-LIBOR-3M
15-OCT-1999, 18-OCT-1999,  0.25527863,  0.16000071,  0.25529057,  0.15500067, -0.12745529, -0.12764342,  0.00000000,  0.00000000, -0.12764342,  0.00018813, JPY-LIBOR-3M
18-OCT-1999, 19-OCT-1999,  0.25529057,  0.15500067,  0.25526615,  0.17000080,  0.38252419,  0.38292100,  0.00000000,  0.00000000,  0.38292100, -0.00039680, JPY-LIBOR-3M
19-OCT-1999, 20-OCT-1999,  0.25526615,  0.17000080,  0.25523348,  0.19000100,  0.50991665,  0.51050474,  0.00000000,  0.00000000,  0.51050474, -0.00058808, JPY-LIBOR-3M
20-OCT-1999, 21-OCT-1999,  0.25523348,  0.19000100,  0.25523483,  0.19000100,  0.00002559,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00002559, JPY-LIBOR-3M
21-OCT-1999, 22-OCT-1999,  0.25523483,  0.19000100,  0.25526137,  0.17500085, -0.38239165, -0.38287603,  0.00000000,  0.00000000, -0.38287603,  0.00048438, JPY-LIBOR-3M
22-OCT-1999, 25-OCT-1999,  0.25526137,  0.17500085,  0.25524851,  0.18500095,  0.25502596,  0.25525749,  0.00000000,  0.00000000,  0.25525749, -0.00023153, JPY-LIBOR-3M
25-OCT-1999, 26-OCT-1999,  0.25524851,  0.18500095,  0.25523331,  0.19500106,  0.25495479,  0.25524360,  0.00000000,  0.00000000,  0.25524360, -0.00028881, JPY-LIBOR-3M
26-OCT-1999, 27-OCT-1999,  0.25523331,  0.19500106,  0.25525113,  0.18500095, -0.25490626, -0.25524491,  0.00000000,  0.00000000, -0.25524491,  0.00033865, JPY-LIBOR-3M
27-OCT-1999, 28-OCT-1999,  0.25525113,  0.18500095,  0.25523607,  0.19500106,  0.25496017,  0.25524629,  0.00000000,  0.00000000,  0.25524629, -0.00028612, JPY-LIBOR-3M
28-OCT-1999, 29-OCT-1999,  0.25523607,  0.19500106,  0.25522930,  0.20000111,  0.12748409,  0.12761774,  0.00000000,  0.00000000,  0.12761774, -0.00013365, JPY-LIBOR-3M
29-OCT-1999, 01-NOV-1999,  0.25522930,  0.20000111,  0.25523356,  0.20000111,  0.00008506, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00008506, JPY-LIBOR-3M
