SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
13-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.26562, 105.11929,-337.6,-337.6,-0.4183,-0.4183, 1.7241, 1.7241, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.26562, 105.12720,-338.0,-338.0,-0.4227,-0.4227, 1.7241, 1.7241, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.29688, 105.16560,-337.6,-337.6,-0.4438,-0.4438, 1.7243, 1.7243, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.22656, 105.10497,-339.3,-339.3,-0.4104,-0.4104, 1.7240, 1.7240, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.19531, 105.08234,-339.7,-339.7,-0.3979,-0.3979, 1.7239, 1.7239, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.14063, 105.05240,-340.6,-340.6,-0.3814,-0.3814, 1.7237, 1.7237, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.16406, 105.08335,-342.3,-342.3,-0.3985,-0.3985, 1.7239, 1.7239, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.19531, 105.12211,-342.0,-342.0,-0.4199,-0.4199, 1.7241, 1.7241, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.21094, 105.14556,-344.2,-344.2,-0.4328,-0.4328, 1.7242, 1.7242, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.14063, 105.10818,-346.4,-346.4,-0.4122,-0.4122, 1.7240, 1.7240, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.14063, 105.11625,-348.5,-348.5,-0.4166,-0.4166, 1.7240, 1.7240, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.05469, 105.03878,-347.6,-347.6,-0.3739,-0.3739, 1.7237, 1.7237, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-DEC-2004,31-DEC-2004,UST  2.50 30-SEP-2006, 105.09375, 105.08568,-348.1,-348.1,-0.3998,-0.3998, 1.7239, 1.7239, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-DEC-2004,31-MAR-2005,UST  3.00 31-DEC-2006, 104.79688, 104.20309,-248.1,-248.1, 0.5840, 0.5840, 1.7157, 1.7157, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.75000, 104.17931,-249.2,-249.2, 0.5973, 0.5973, 1.7156, 1.7156, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.56250, 104.02021,-251.0,-251.0, 0.6864, 0.6864, 1.7148, 1.7148, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.54688, 104.01200,-251.4,-251.4, 0.6910, 0.6910, 1.7147, 1.7147, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.60938, 104.07270,-249.9,-249.9, 0.6570, 0.6570, 1.7150, 1.7150, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.54688, 104.02312,-250.4,-250.4, 0.6848, 0.6847, 1.7148, 1.7148, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.52344, 104.01912,-252.7,-252.7, 0.6870, 0.6870, 1.7148, 1.7148, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.52344, 104.02472,-252.2,-252.2, 0.6839, 0.6838, 1.7148, 1.7148, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.54688, 104.05125,-253.7,-253.7, 0.6690, 0.6690, 1.7149, 1.7149, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.60156, 104.10556,-253.5,-253.5, 0.6386, 0.6386, 1.7152, 1.7152, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.50000, 104.02072,-253.8,-253.8, 0.6861, 0.6861, 1.7148, 1.7148, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.48438, 104.02933,-254.4,-254.4, 0.6813, 0.6813, 1.7148, 1.7148, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.50781, 104.05612,-255.0,-255.0, 0.6663, 0.6663, 1.7150, 1.7150, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.60938, 104.15314,-257.1,-257.1, 0.6120, 0.6120, 1.7154, 1.7154, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.71094, 104.25055,-258.4,-258.4, 0.5575, 0.5574, 1.7159, 1.7159, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.64844, 104.21208,-260.5,-260.5, 0.5790, 0.5790, 1.7157, 1.7157, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.60156, 104.17559,-261.0,-261.0, 0.5994, 0.5994, 1.7155, 1.7155, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.53125, 104.11775,-262.1,-262.1, 0.6318, 0.6318, 1.7153, 1.7153, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.50781, 104.10233,-263.9,-263.9, 0.6404, 0.6404, 1.7152, 1.7152, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.60156, 104.19349,-266.6,-266.6, 0.5894, 0.5894, 1.7156, 1.7156, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-JAN-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.53125, 104.14727,-265.6,-265.6, 0.6152, 0.6152, 1.7154, 1.7154, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.53906, 104.16038,-267.2,-267.2, 0.6079, 0.6079, 1.7155, 1.7155, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.49219, 104.12340,-268.4,-268.4, 0.6286, 0.6286, 1.7153, 1.7153, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.42969, 104.07201,-268.0,-268.0, 0.6574, 0.6574, 1.7150, 1.7150, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.53906, 104.17839,-268.3,-268.3, 0.5978, 0.5978, 1.7156, 1.7156, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.49219, 104.15327,-268.6,-268.6, 0.6119, 0.6119, 1.7154, 1.7154, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.45312, 104.12318,-267.7,-267.7, 0.6287, 0.6287, 1.7153, 1.7153, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.62500, 104.28832,-269.5,-269.5, 0.5364, 0.5364, 1.7161, 1.7161, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.54688, 104.22215,-271.6,-271.6, 0.5734, 0.5733, 1.7158, 1.7158, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.46875, 104.15572,-271.3,-271.3, 0.6105, 0.6105, 1.7154, 1.7154, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.43750, 104.14482,-273.2,-273.2, 0.6166, 0.6166, 1.7154, 1.7154, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.42969, 104.14360,-272.3,-272.3, 0.6173, 0.6173, 1.7154, 1.7154, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.32031, 104.04740,-272.8,-272.8, 0.6712, 0.6711, 1.7149, 1.7149, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.37500, 104.10455,-271.9,-271.9, 0.6392, 0.6392, 1.7152, 1.7152, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.29688, 104.03734,-275.8,-275.8, 0.6768, 0.6768, 1.7149, 1.7149, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.29688, 104.06123,-276.4,-276.4, 0.6634, 0.6634, 1.7150, 1.7150, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.27344, 104.04511,-276.3,-276.3, 0.6725, 0.6724, 1.7149, 1.7149, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.21875, 103.99925,-278.0,-278.0, 0.6982, 0.6982, 1.7147, 1.7147, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.18750, 103.97556,-281.0,-281.0, 0.7115, 0.7115, 1.7146, 1.7146, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-FEB-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.10156, 103.91150,-284.8,-284.8, 0.7474, 0.7474, 1.7142, 1.7142, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.10938, 103.92480,-283.1,-283.1, 0.7399, 0.7399, 1.7143, 1.7143, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.14844, 103.96802,-284.0,-284.0, 0.7157, 0.7157, 1.7145, 1.7145, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.11719, 103.94406,-283.4,-283.4, 0.7291, 0.7291, 1.7144, 1.7144, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.14844, 103.97995,-284.7,-284.7, 0.7090, 0.7090, 1.7146, 1.7146, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.10938, 103.96036,-286.9,-286.9, 0.7200, 0.7200, 1.7145, 1.7145, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.08594, 103.94374,-288.5,-288.5, 0.7293, 0.7293, 1.7144, 1.7144, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.00781, 103.87424,-288.8,-288.8, 0.7683, 0.7683, 1.7141, 1.7141, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 104.00000, 103.87255,-289.6,-289.6, 0.7693, 0.7693, 1.7140, 1.7140, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.89844, 103.78001,-289.5,-289.5, 0.8213, 0.8213, 1.7136, 1.7136, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.89062, 103.78970,-290.9,-290.9, 0.8158, 0.8158, 1.7136, 1.7136, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.88281, 103.78787,-291.7,-291.7, 0.8168, 0.8168, 1.7136, 1.7136, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.93750, 103.84708,-292.5,-292.5, 0.7836, 0.7836, 1.7139, 1.7139, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.98438, 103.89883,-291.3,-291.3, 0.7545, 0.7545, 1.7142, 1.7142, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.96875, 103.88951,-293.4,-293.4, 0.7597, 0.7597, 1.7141, 1.7141, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.94531, 103.88444,-294.8,-294.8, 0.7626, 0.7626, 1.7141, 1.7141, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.78906, 103.73640,-297.6,-297.6, 0.8458, 0.8458, 1.7134, 1.7134, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.71875, 103.67275,-293.2,-293.2, 0.8816, 0.8816, 1.7131, 1.7131, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.71094, 103.67071,-296.7,-296.7, 0.8828, 0.8828, 1.7130, 1.7130, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.68750, 103.67026,-298.5,-298.5, 0.8830, 0.8830, 1.7130, 1.7130, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.71875, 103.70714,-297.2,-297.2, 0.8623, 0.8623, 1.7132, 1.7132, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.73438, 103.72854,-297.6,-297.6, 0.8502, 0.8502, 1.7133, 1.7133, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-MAR-2005,31-MAR-2005,UST  3.00 31-DEC-2006, 103.79688, 103.79688,-296.3,-296.3, 0.8118, 0.8118, 1.7137, 1.7137, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.55469, 103.12215,-179.8,-179.8, 1.9272, 1.9272, 1.6967, 1.6967, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.58594, 103.16242,-181.3,-181.3, 1.9042, 1.9042, 1.6969, 1.6969, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.57813, 103.15984,-181.1,-181.1, 1.9056, 1.9056, 1.6969, 1.6969, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.64844, 103.22627,-180.8,-180.8, 1.8677, 1.8677, 1.6972, 1.6972, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.61719, 103.20302,-183.6,-183.6, 1.8810, 1.8810, 1.6971, 1.6971, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.54688, 103.14511,-182.7,-182.7, 1.9140, 1.9140, 1.6968, 1.6968, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.58594, 103.19281,-182.9,-182.9, 1.8868, 1.8868, 1.6971, 1.6971, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.67187, 103.27374,-184.2,-184.2, 1.8406, 1.8406, 1.6975, 1.6975, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.75781, 103.35490,-185.5,-185.5, 1.7944, 1.7944, 1.6979, 1.6979, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.87500, 103.46417,-181.7,-181.7, 1.7321, 1.7321, 1.6984, 1.6984, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.99219, 103.57374,-182.0,-182.0, 1.6698, 1.6698, 1.6990, 1.6990, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 104.00781, 103.60262,-189.5,-189.5, 1.6534, 1.6534, 1.6991, 1.6991, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 104.07812, 103.67083,-189.2,-189.2, 1.6147, 1.6147, 1.6995, 1.6995, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 104.05469, 103.65483,-185.7,-185.7, 1.6238, 1.6238, 1.6994, 1.6994, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.85156, 103.47677,-189.8,-189.8, 1.7250, 1.7250, 1.6985, 1.6985, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.89844, 103.52394,-189.9,-189.9, 1.6981, 1.6981, 1.6987, 1.6987, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.84375, 103.48913,-191.2,-191.2, 1.7179, 1.7179, 1.6986, 1.6986, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.81250, 103.46564,-191.6,-191.6, 1.7313, 1.7313, 1.6984, 1.6984, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.86719, 103.52023,-191.3,-191.3, 1.7002, 1.7002, 1.6987, 1.6987, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.97656, 103.62477,-191.9,-191.9, 1.6408, 1.6408, 1.6992, 1.6992, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-APR-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.85156, 103.51588,-194.7,-194.7, 1.7027, 1.7027, 1.6987, 1.6987, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.88281, 103.55939,-194.7,-194.7, 1.6780, 1.6780, 1.6989, 1.6989, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.82812, 103.51427,-192.9,-192.9, 1.7036, 1.7036, 1.6987, 1.6987, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.92969, 103.61252,-196.0,-196.0, 1.6478, 1.6478, 1.6992, 1.6992, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 104.07812, 103.75414,-197.5,-197.5, 1.5674, 1.5674, 1.6999, 1.6999, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.76562, 103.47168,-198.8,-198.8, 1.7279, 1.7279, 1.6985, 1.6985, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.71094, 103.43593,-200.1,-200.1, 1.7482, 1.7482, 1.6983, 1.6983, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.82031, 103.54216,-197.8,-197.8, 1.6878, 1.6878, 1.6988, 1.6988, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.84375, 103.56897,-200.2,-200.2, 1.6725, 1.6725, 1.6989, 1.6989, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.89062, 103.61762,-199.6,-199.6, 1.6449, 1.6449, 1.6992, 1.6992, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 104.00781, 103.73183,-200.3,-200.3, 1.5801, 1.5801, 1.6998, 1.6998, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 104.01563, 103.75525,-202.4,-202.4, 1.5668, 1.5668, 1.6999, 1.6999, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 104.01563, 103.76067,-202.7,-202.7, 1.5637, 1.5637, 1.6999, 1.6999, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 104.07812, 103.82466,-205.5,-205.5, 1.5275, 1.5275, 1.7002, 1.7002, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.94531, 103.70557,-203.8,-203.8, 1.5950, 1.5950, 1.6996, 1.6996, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.87500, 103.64486,-202.8,-202.8, 1.6294, 1.6294, 1.6993, 1.6993, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 103.95312, 103.73451,-203.7,-203.7, 1.5786, 1.5786, 1.6998, 1.6998, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-MAY-2005,30-JUN-2005,UST  3.75 31-MAR-2007, 104.01563, 103.79903,-204.8,-204.8, 1.5420, 1.5420, 1.7001, 1.7001, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
