,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
2013-08-08,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-09,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-12,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-13,BAU13,98.72,98.725,98.72,98.715,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-14,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-15,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-16,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-19,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-20,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-21,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-22,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-23,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-26,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-27,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-28,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-29,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-08-30,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-09-03,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-09-04,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-09-05,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-09-06,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-09-09,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-09-10,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-09-11,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-09-12,BAU13,98.72,98.725,98.72,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-09-13,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-09-16,BAU13,98.725,98.725,98.725,98.72,BAU13 Comdty,2016-03-11,2013-04-02
2013-09-17,BAZ13,98.71,98.71,98.71,98.705,BAZ13 Comdty,2016-03-11,2013-09-04
2013-09-18,BAZ13,98.72,98.72,98.72,98.705,BAZ13 Comdty,2016-03-11,2013-09-04
2013-09-19,BAZ13,98.72,98.72,98.72,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-09-20,BAZ13,98.715,98.72,98.715,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-09-23,BAZ13,98.715,98.725,98.715,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-09-24,BAZ13,98.715,98.72,98.715,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-09-25,BAZ13,98.72,98.72,98.72,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-09-26,BAZ13,98.72,98.72,98.72,98.71,BAZ13 Comdty,2016-03-11,2013-09-04
2013-09-27,BAZ13,98.72,98.72,98.72,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-09-30,BAZ13,98.72,98.725,98.72,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-01,BAZ13,98.715,98.72,98.715,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-02,BAZ13,98.725,98.725,98.725,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-03,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-04,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-07,BAZ13,98.715,98.725,98.715,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-08,BAZ13,98.72,98.72,98.72,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-09,BAZ13,98.715,98.72,98.715,98.71,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-10,BAZ13,98.72,98.72,98.72,98.71,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-11,BAZ13,98.715,98.72,98.715,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-15,BAZ13,98.715,98.715,98.715,98.71,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-16,BAZ13,98.715,98.715,98.715,98.71,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-17,BAZ13,98.72,98.72,98.72,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-18,BAZ13,98.715,98.72,98.715,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-21,BAZ13,98.72,98.72,98.72,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-22,BAZ13,98.72,98.72,98.72,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-23,BAZ13,98.725,98.725,98.725,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-24,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-25,BAZ13,98.73,98.73,98.73,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-28,BAZ13,98.725,98.73,98.725,98.725,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-29,BAZ13,98.73,98.73,98.73,98.725,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-30,BAZ13,98.73,98.73,98.73,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-10-31,BAZ13,98.725,98.73,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-01,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-04,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-05,BAZ13,98.72,98.725,98.72,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-06,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-07,BAZ13,98.72,98.725,98.72,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-08,BAZ13,98.72,98.725,98.72,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-12,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-13,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-14,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-15,BAZ13,98.725,98.725,98.725,98.715,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-18,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-19,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-20,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-21,BAZ13,98.72,98.725,98.72,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-22,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-25,BAZ13,98.72,98.725,98.72,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-26,BAZ13,98.72,98.725,98.72,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-27,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-28,BAZ13,98.725,98.73,98.725,98.725,BAZ13 Comdty,2016-03-11,2013-09-04
2013-11-29,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-02,BAZ13,98.72,98.725,98.72,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-03,BAZ13,98.73,98.735,98.73,98.725,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-04,BAZ13,98.725,98.735,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-05,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-06,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-09,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-10,BAZ13,98.725,98.73,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-11,BAZ13,98.73,98.73,98.73,98.725,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-12,BAZ13,98.725,98.73,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-13,BAZ13,98.725,98.725,98.725,98.72,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-16,BAZ13,98.725,98.725,98.725,98.725,BAZ13 Comdty,2016-03-11,2013-09-04
2013-12-17,BAH14,98.735,98.74,98.735,98.73,BAH14 Comdty,2016-03-11,2014-01-08
2013-12-18,BAH14,98.735,98.735,98.735,98.73,BAH14 Comdty,2016-03-11,2014-01-08
2013-12-19,BAH14,98.73,98.735,98.73,98.73,BAH14 Comdty,2016-03-11,2014-01-08
2013-12-20,BAH14,98.75,98.765,98.75,98.725,BAH14 Comdty,2016-03-11,2014-01-08
2013-12-23,BAH14,98.735,98.75,98.735,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2013-12-24,BAH14,98.74,98.745,98.74,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2013-12-27,BAH14,98.735,98.745,98.735,98.73,BAH14 Comdty,2016-03-11,2014-01-08
2013-12-30,BAH14,98.74,98.745,98.74,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2013-12-31,BAH14,98.74,98.74,98.74,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-02,BAH14,98.74,98.74,98.74,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-03,BAH14,98.735,98.74,98.735,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-06,BAH14,98.735,98.74,98.735,98.73,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-07,BAH14,98.74,98.74,98.74,98.73,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-08,BAH14,98.74,98.75,98.74,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-09,BAH14,98.745,98.75,98.745,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-10,BAH14,98.78,98.79,98.78,98.745,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-13,BAH14,98.77,98.78,98.77,98.76,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-14,BAH14,98.76,98.77,98.76,98.76,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-15,BAH14,98.755,98.765,98.755,98.745,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-16,BAH14,98.755,98.755,98.755,98.745,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-17,BAH14,98.76,98.765,98.76,98.76,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-20,BAH14,98.77,98.77,98.77,98.76,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-21,BAH14,98.765,98.77,98.765,98.76,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-22,BAH14,98.75,98.765,98.75,98.745,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-23,BAH14,98.755,98.76,98.755,98.75,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-24,BAH14,98.75,98.76,98.75,98.75,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-27,BAH14,98.755,98.755,98.755,98.745,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-28,BAH14,98.755,98.76,98.755,98.75,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-29,BAH14,98.755,98.76,98.755,98.75,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-30,BAH14,98.76,98.76,98.76,98.75,BAH14 Comdty,2016-03-11,2014-01-08
2014-01-31,BAH14,98.755,98.76,98.755,98.755,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-03,BAH14,98.765,98.765,98.765,98.75,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-04,BAH14,98.75,98.76,98.75,98.75,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-05,BAH14,98.75,98.755,98.75,98.75,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-06,BAH14,98.75,98.755,98.75,98.745,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-07,BAH14,98.74,98.75,98.74,98.74,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-10,BAH14,98.74,98.745,98.74,98.74,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-11,BAH14,98.74,98.745,98.74,98.74,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-12,BAH14,98.745,98.745,98.745,98.74,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-13,BAH14,98.74,98.745,98.74,98.74,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-14,BAH14,98.74,98.745,98.74,98.74,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-18,BAH14,98.74,98.745,98.74,98.74,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-19,BAH14,98.74,98.745,98.74,98.74,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-20,BAH14,98.745,98.745,98.745,98.74,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-21,BAH14,98.745,98.745,98.745,98.74,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-24,BAH14,98.74,98.745,98.74,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-25,BAH14,98.74,98.74,98.74,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-26,BAH14,98.74,98.74,98.74,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-27,BAH14,98.735,98.745,98.735,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-02-28,BAH14,98.735,98.74,98.735,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-03,BAH14,98.74,98.745,98.74,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-04,BAH14,98.735,98.74,98.735,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-05,BAH14,98.735,98.74,98.735,98.73,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-06,BAH14,98.73,98.735,98.73,98.73,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-07,BAH14,98.73,98.735,98.73,98.73,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-10,BAH14,98.73,98.735,98.73,98.73,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-11,BAH14,98.735,98.735,98.735,98.73,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-12,BAH14,98.735,98.74,98.735,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-13,BAH14,98.74,98.74,98.74,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-14,BAH14,98.74,98.74,98.74,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-17,BAH14,98.736,98.735,98.736,98.735,BAH14 Comdty,2016-03-11,2014-01-08
2014-03-18,BAM14,98.755,98.76,98.755,98.745,BAM14 Comdty,2016-03-11,2014-04-21
2014-03-19,BAM14,98.745,98.76,98.745,98.74,BAM14 Comdty,2016-03-11,2014-04-21
2014-03-20,BAM14,98.745,98.75,98.745,98.74,BAM14 Comdty,2016-03-11,2014-04-21
2014-03-21,BAM14,98.74,98.75,98.74,98.74,BAM14 Comdty,2016-03-11,2014-04-21
2014-03-24,BAM14,98.745,98.745,98.745,98.74,BAM14 Comdty,2016-03-11,2014-04-21
2014-03-25,BAM14,98.74,98.745,98.74,98.74,BAM14 Comdty,2016-03-11,2014-04-21
2014-03-26,BAM14,98.74,98.745,98.74,98.74,BAM14 Comdty,2016-03-11,2014-04-21
2014-03-27,BAM14,98.74,98.745,98.74,98.74,BAM14 Comdty,2016-03-11,2014-04-21
2014-03-28,BAM14,98.745,98.745,98.745,98.74,BAM14 Comdty,2016-03-11,2014-04-21
2014-03-31,BAM14,98.74,98.745,98.74,98.74,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-01,BAM14,98.745,98.745,98.745,98.74,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-02,BAM14,98.74,98.745,98.74,98.74,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-03,BAM14,98.735,98.745,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-04,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-07,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-08,BAM14,98.735,98.74,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-09,BAM14,98.73,98.74,98.73,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-10,BAM14,98.735,98.735,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-11,BAM14,98.735,98.74,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-14,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-15,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-16,BAM14,98.735,98.74,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-17,BAM14,98.73,98.735,98.73,98.725,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-21,BAM14,98.73,98.735,98.73,98.725,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-22,BAM14,98.73,98.73,98.73,98.725,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-23,BAM14,98.73,98.73,98.73,98.725,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-24,BAM14,98.73,98.73,98.73,98.725,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-25,BAM14,98.73,98.735,98.73,98.725,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-28,BAM14,98.735,98.735,98.735,98.725,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-29,BAM14,98.725,98.73,98.725,98.725,BAM14 Comdty,2016-03-11,2014-04-21
2014-04-30,BAM14,98.73,98.735,98.73,98.725,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-01,BAM14,98.73,98.735,98.73,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-02,BAM14,98.73,98.73,98.73,98.725,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-05,BAM14,98.735,98.735,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-06,BAM14,98.73,98.735,98.73,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-07,BAM14,98.735,98.735,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-08,BAM14,98.73,98.735,98.73,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-09,BAM14,98.73,98.735,98.73,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-12,BAM14,98.735,98.735,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-13,BAM14,98.73,98.74,98.73,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-14,BAM14,98.74,98.74,98.74,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-15,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-16,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-20,BAM14,98.74,98.74,98.74,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-21,BAM14,98.74,98.74,98.74,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-22,BAM14,98.735,98.735,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-23,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-26,BAM14,98.735,98.735,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-27,BAM14,98.735,98.735,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-28,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-29,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-05-30,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-02,BAM14,98.735,98.74,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-03,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-04,BAM14,98.735,98.74,98.735,98.735,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-05,BAM14,98.735,98.735,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-06,BAM14,98.735,98.735,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-09,BAM14,98.735,98.735,98.735,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-10,BAM14,98.73,98.735,98.73,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-11,BAM14,98.73,98.73,98.73,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-12,BAM14,98.73,98.735,98.73,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-13,BAM14,98.73,98.735,98.73,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-16,BAM14,98.73,98.735,98.73,98.73,BAM14 Comdty,2016-03-11,2014-04-21
2014-06-17,BAU14,98.735,98.735,98.735,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-06-18,BAU14,98.735,98.735,98.735,98.73,BAU14 Comdty,2016-03-11,2014-06-27
2014-06-19,BAU14,98.735,98.735,98.735,98.73,BAU14 Comdty,2016-03-11,2014-06-27
2014-06-20,BAU14,98.73,98.735,98.73,98.72,BAU14 Comdty,2016-03-11,2014-06-27
2014-06-23,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-06-24,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-06-25,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-06-26,BAU14,98.73,98.735,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-06-27,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-06-30,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-02,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-03,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-04,BAU14,98.73,98.735,98.73,98.73,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-07,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-08,BAU14,98.735,98.735,98.735,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-09,BAU14,98.735,98.735,98.735,98.73,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-10,BAU14,98.73,98.735,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-11,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-14,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-15,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-16,BAU14,98.725,98.735,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-17,BAU14,98.73,98.735,98.73,98.73,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-18,BAU14,98.725,98.735,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-21,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-22,BAU14,98.735,98.735,98.735,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-23,BAU14,98.73,98.735,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-24,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-25,BAU14,98.73,98.735,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-28,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-29,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-30,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-07-31,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-01,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-05,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-06,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-07,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-08,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-11,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-12,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-13,BAU14,98.73,98.73,98.73,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-14,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-15,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-18,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-19,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-20,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-21,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-22,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-25,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-26,BAU14,98.72,98.73,98.72,98.72,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-27,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
2014-08-28,BAU14,98.725,98.73,98.725,98.725,BAU14 Comdty,2016-03-11,2014-06-27
