Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
18-Dec-2001,ESH02,98.27,98.31,98.27,98.24,ESH02 Comdty,15-Mar-2016,11-Mar-2002
19-Dec-2001,ESH02,98.27,98.3,98.27,98.25,ESH02 Comdty,15-Mar-2016,11-Mar-2002
20-Dec-2001,ESH02,98.19,98.28,98.19,98.17,ESH02 Comdty,15-Mar-2016,11-Mar-2002
21-Dec-2001,ESH02,98.2,98.24,98.2,98.16,ESH02 Comdty,15-Mar-2016,11-Mar-2002
24-Dec-2001,ESH02,98.22,98.23,98.22,98.21,ESH02 Comdty,15-Mar-2016,11-Mar-2002
27-Dec-2001,ESH02,98.11,98.19,98.11,98.08,ESH02 Comdty,15-Mar-2016,11-Mar-2002
28-Dec-2001,ESH02,98.12,98.15,98.12,98.1,ESH02 Comdty,15-Mar-2016,11-Mar-2002
31-Dec-2001,ESH02,98.12,98.13,98.12,98.09,ESH02 Comdty,15-Mar-2016,11-Mar-2002
2-Jan-2002,ESH02,98.19,98.23,98.19,98.16,ESH02 Comdty,15-Mar-2016,11-Mar-2002
3-Jan-2002,ESH02,98.2,98.21,98.2,98.16,ESH02 Comdty,15-Mar-2016,11-Mar-2002
4-Jan-2002,ESH02,98.18,98.23,98.18,98.15,ESH02 Comdty,15-Mar-2016,11-Mar-2002
7-Jan-2002,ESH02,98.2,98.21,98.2,98.15,ESH02 Comdty,15-Mar-2016,11-Mar-2002
8-Jan-2002,ESH02,98.23,98.28,98.23,98.2,ESH02 Comdty,15-Mar-2016,11-Mar-2002
9-Jan-2002,ESH02,98.2,98.23,98.2,98.17,ESH02 Comdty,15-Mar-2016,11-Mar-2002
10-Jan-2002,ESH02,98.23,98.24,98.23,98.19,ESH02 Comdty,15-Mar-2016,11-Mar-2002
11-Jan-2002,ESH02,98.23,98.25,98.23,98.19,ESH02 Comdty,15-Mar-2016,11-Mar-2002
14-Jan-2002,ESH02,98.28,98.32,98.28,98.26,ESH02 Comdty,15-Mar-2016,11-Mar-2002
15-Jan-2002,ESH02,98.24,98.27,98.24,98.22,ESH02 Comdty,15-Mar-2016,11-Mar-2002
16-Jan-2002,ESH02,98.28,98.3,98.28,98.25,ESH02 Comdty,15-Mar-2016,11-Mar-2002
17-Jan-2002,ESH02,98.28,98.29,98.28,98.23,ESH02 Comdty,15-Mar-2016,11-Mar-2002
18-Jan-2002,ESH02,98.26,98.29,98.26,98.24,ESH02 Comdty,15-Mar-2016,11-Mar-2002
21-Jan-2002,ESH02,98.26,98.26,98.26,98.23,ESH02 Comdty,15-Mar-2016,11-Mar-2002
22-Jan-2002,ESH02,98.23,98.25,98.23,98.2,ESH02 Comdty,15-Mar-2016,11-Mar-2002
23-Jan-2002,ESH02,98.21,98.22,98.21,98.18,ESH02 Comdty,15-Mar-2016,11-Mar-2002
24-Jan-2002,ESH02,98.18,98.21,98.18,98.16,ESH02 Comdty,15-Mar-2016,11-Mar-2002
25-Jan-2002,ESH02,98.18,98.21,98.18,98.05,ESH02 Comdty,15-Mar-2016,11-Mar-2002
28-Jan-2002,ESH02,98.15,98.17,98.15,98.11,ESH02 Comdty,15-Mar-2016,11-Mar-2002
29-Jan-2002,ESH02,98.17,98.2,98.17,98.13,ESH02 Comdty,15-Mar-2016,11-Mar-2002
30-Jan-2002,ESH02,98.21,98.24,98.21,98.17,ESH02 Comdty,15-Mar-2016,11-Mar-2002
31-Jan-2002,ESH02,98.23,98.24,98.23,98.18,ESH02 Comdty,15-Mar-2016,11-Mar-2002
1-Feb-2002,ESH02,98.22,98.24,98.22,98.18,ESH02 Comdty,15-Mar-2016,11-Mar-2002
4-Feb-2002,ESH02,98.26,98.28,98.26,98.22,ESH02 Comdty,15-Mar-2016,11-Mar-2002
5-Feb-2002,ESH02,98.26,98.28,98.26,98.25,ESH02 Comdty,15-Mar-2016,11-Mar-2002
6-Feb-2002,ESH02,98.27,98.27,98.27,98.24,ESH02 Comdty,15-Mar-2016,11-Mar-2002
7-Feb-2002,ESH02,98.24,98.27,98.24,98.23,ESH02 Comdty,15-Mar-2016,11-Mar-2002
8-Feb-2002,ESH02,98.27,98.28,98.27,98.24,ESH02 Comdty,15-Mar-2016,11-Mar-2002
11-Feb-2002,ESH02,98.27,98.28,98.27,98.25,ESH02 Comdty,15-Mar-2016,11-Mar-2002
12-Feb-2002,ESH02,98.25,98.31,98.25,98.24,ESH02 Comdty,15-Mar-2016,11-Mar-2002
13-Feb-2002,ESH02,98.25,98.26,98.25,98.21,ESH02 Comdty,15-Mar-2016,11-Mar-2002
14-Feb-2002,ESH02,98.25,98.26,98.25,98.24,ESH02 Comdty,15-Mar-2016,11-Mar-2002
15-Feb-2002,ESH02,98.27,98.29,98.27,98.25,ESH02 Comdty,15-Mar-2016,11-Mar-2002
18-Feb-2002,ESH02,98.27,98.29,98.27,98.25,ESH02 Comdty,15-Mar-2016,11-Mar-2002
19-Feb-2002,ESH02,98.25,98.28,98.25,98.24,ESH02 Comdty,15-Mar-2016,11-Mar-2002
20-Feb-2002,ESH02,98.25,98.26,98.25,98.22,ESH02 Comdty,15-Mar-2016,11-Mar-2002
21-Feb-2002,ESH02,98.25,98.25,98.25,98.22,ESH02 Comdty,15-Mar-2016,11-Mar-2002
22-Feb-2002,ESH02,98.26,98.28,98.26,98.24,ESH02 Comdty,15-Mar-2016,11-Mar-2002
25-Feb-2002,ESH02,98.26,98.27,98.26,98.25,ESH02 Comdty,15-Mar-2016,11-Mar-2002
26-Feb-2002,ESH02,98.25,98.27,98.25,98.24,ESH02 Comdty,15-Mar-2016,11-Mar-2002
27-Feb-2002,ESH02,98.22,98.25,98.22,98.18,ESH02 Comdty,15-Mar-2016,11-Mar-2002
28-Feb-2002,ESH02,98.22,98.24,98.22,98.2,ESH02 Comdty,15-Mar-2016,11-Mar-2002
1-Mar-2002,ESH02,98.22,98.23,98.22,98.16,ESH02 Comdty,15-Mar-2016,11-Mar-2002
4-Mar-2002,ESH02,98.21,98.21,98.21,98.2,ESH02 Comdty,15-Mar-2016,11-Mar-2002
5-Mar-2002,ESH02,98.21,98.22,98.21,98.19,ESH02 Comdty,15-Mar-2016,11-Mar-2002
6-Mar-2002,ESH02,98.23,98.24,98.23,98.21,ESH02 Comdty,15-Mar-2016,11-Mar-2002
7-Mar-2002,ESH02,98.22,98.24,98.22,98.2,ESH02 Comdty,15-Mar-2016,11-Mar-2002
8-Mar-2002,ESH02,98.21,98.24,98.21,98.21,ESH02 Comdty,15-Mar-2016,11-Mar-2002
11-Mar-2002,ESH02,98.24,98.25,98.24,98.23,ESH02 Comdty,15-Mar-2016,11-Mar-2002
12-Mar-2002,ESH02,98.25,98.26,98.25,98.24,ESH02 Comdty,15-Mar-2016,11-Mar-2002
13-Mar-2002,ESH02,98.26,98.27,98.26,98.24,ESH02 Comdty,15-Mar-2016,11-Mar-2002
14-Mar-2002,ESH02,98.3,98.3,98.3,98.25,ESH02 Comdty,15-Mar-2016,11-Mar-2002
15-Mar-2002,ESH02,98.31,98.34,98.31,98.29,ESH02 Comdty,15-Mar-2016,11-Mar-2002
18-Mar-2002,ESH02,98.33,98.34,98.33,98.33,ESH02 Comdty,15-Mar-2016,11-Mar-2002
19-Mar-2002,ESM02,98.05,98.1,98.05,98.04,ESM02 Comdty,15-Mar-2016,19-May-2002
20-Mar-2002,ESM02,98.05,98.09,98.05,98.02,ESM02 Comdty,15-Mar-2016,19-May-2002
21-Mar-2002,ESM02,97.97,98.05,97.97,97.93,ESM02 Comdty,15-Mar-2016,19-May-2002
22-Mar-2002,ESM02,98.01,98.02,98.01,97.94,ESM02 Comdty,15-Mar-2016,19-May-2002
25-Mar-2002,ESM02,98.01,98.02,98.01,97.97,ESM02 Comdty,15-Mar-2016,19-May-2002
26-Mar-2002,ESM02,98.06,98.07,98.06,98.02,ESM02 Comdty,15-Mar-2016,19-May-2002
27-Mar-2002,ESM02,98.24,98.35,98.24,98.06,ESM02 Comdty,15-Mar-2016,19-May-2002
28-Mar-2002,ESM02,98.23,98.27,98.23,98.19,ESM02 Comdty,15-Mar-2016,19-May-2002
2-Apr-2002,ESM02,98.26,98.31,98.26,98.21,ESM02 Comdty,15-Mar-2016,19-May-2002
3-Apr-2002,ESM02,98.27,98.31,98.27,98.27,ESM02 Comdty,15-Mar-2016,19-May-2002
4-Apr-2002,ESM02,98.3,98.33,98.3,98.27,ESM02 Comdty,15-Mar-2016,19-May-2002
5-Apr-2002,ESM02,98.32,98.34,98.32,98.29,ESM02 Comdty,15-Mar-2016,19-May-2002
8-Apr-2002,ESM02,98.32,98.33,98.32,98.3,ESM02 Comdty,15-Mar-2016,19-May-2002
9-Apr-2002,ESM02,98.29,98.32,98.29,98.25,ESM02 Comdty,15-Mar-2016,19-May-2002
10-Apr-2002,ESM02,98.3,98.33,98.3,98.28,ESM02 Comdty,15-Mar-2016,19-May-2002
11-Apr-2002,ESM02,98.33,98.35,98.33,98.3,ESM02 Comdty,15-Mar-2016,19-May-2002
12-Apr-2002,ESM02,98.39,98.41,98.39,98.33,ESM02 Comdty,15-Mar-2016,19-May-2002
15-Apr-2002,ESM02,98.38,98.41,98.38,98.36,ESM02 Comdty,15-Mar-2016,19-May-2002
16-Apr-2002,ESM02,98.28,98.41,98.28,98.26,ESM02 Comdty,15-Mar-2016,19-May-2002
17-Apr-2002,ESM02,98.31,98.32,98.31,98.22,ESM02 Comdty,15-Mar-2016,19-May-2002
18-Apr-2002,ESM02,98.33,98.42,98.33,98.26,ESM02 Comdty,15-Mar-2016,19-May-2002
19-Apr-2002,ESM02,98.33,98.35,98.33,98.32,ESM02 Comdty,15-Mar-2016,19-May-2002
22-Apr-2002,ESM02,98.37,98.38,98.37,98.31,ESM02 Comdty,15-Mar-2016,19-May-2002
23-Apr-2002,ESM02,98.36,98.38,98.36,98.33,ESM02 Comdty,15-Mar-2016,19-May-2002
24-Apr-2002,ESM02,98.38,98.41,98.38,98.35,ESM02 Comdty,15-Mar-2016,19-May-2002
25-Apr-2002,ESM02,98.42,98.44,98.42,98.38,ESM02 Comdty,15-Mar-2016,19-May-2002
26-Apr-2002,ESM02,98.4,98.43,98.4,98.37,ESM02 Comdty,15-Mar-2016,19-May-2002
29-Apr-2002,ESM02,98.37,98.42,98.37,98.36,ESM02 Comdty,15-Mar-2016,19-May-2002
30-Apr-2002,ESM02,98.42,98.43,98.42,98.33,ESM02 Comdty,15-Mar-2016,19-May-2002
1-May-2002,ESM02,98.49,98.54,98.49,98.45,ESM02 Comdty,15-Mar-2016,19-May-2002
2-May-2002,ESM02,98.73,98.75,98.73,98.48,ESM02 Comdty,15-Mar-2016,19-May-2002
3-May-2002,ESM02,98.75,98.77,98.75,98.69,ESM02 Comdty,15-Mar-2016,19-May-2002
6-May-2002,ESM02,98.72,98.76,98.72,98.7,ESM02 Comdty,15-Mar-2016,19-May-2002
7-May-2002,ESM02,98.71,98.76,98.71,98.69,ESM02 Comdty,15-Mar-2016,19-May-2002
8-May-2002,ESM02,98.71,98.72,98.71,98.69,ESM02 Comdty,15-Mar-2016,19-May-2002
9-May-2002,ESM02,98.69,98.73,98.69,98.67,ESM02 Comdty,15-Mar-2016,19-May-2002
10-May-2002,ESM02,98.71,98.72,98.71,98.69,ESM02 Comdty,15-Mar-2016,19-May-2002
13-May-2002,ESM02,98.7,98.74,98.7,98.69,ESM02 Comdty,15-Mar-2016,19-May-2002
14-May-2002,ESM02,98.66,98.71,98.66,98.64,ESM02 Comdty,15-Mar-2016,19-May-2002
15-May-2002,ESM02,98.68,98.7,98.68,98.65,ESM02 Comdty,15-Mar-2016,19-May-2002
16-May-2002,ESM02,98.71,98.73,98.71,98.68,ESM02 Comdty,15-Mar-2016,19-May-2002
17-May-2002,ESM02,98.68,98.72,98.68,98.67,ESM02 Comdty,15-Mar-2016,19-May-2002
20-May-2002,ESM02,98.71,98.72,98.71,98.7,ESM02 Comdty,15-Mar-2016,19-May-2002
21-May-2002,ESM02,98.74,98.77,98.74,98.7,ESM02 Comdty,15-Mar-2016,19-May-2002
22-May-2002,ESM02,98.79,98.82,98.79,98.75,ESM02 Comdty,15-Mar-2016,19-May-2002
23-May-2002,ESM02,98.77,98.79,98.77,98.75,ESM02 Comdty,15-Mar-2016,19-May-2002
24-May-2002,ESM02,98.7,98.77,98.7,98.69,ESM02 Comdty,15-Mar-2016,19-May-2002
27-May-2002,ESM02,98.66,98.7,98.66,98.62,ESM02 Comdty,15-Mar-2016,19-May-2002
28-May-2002,ESM02,98.67,98.69,98.67,98.63,ESM02 Comdty,15-Mar-2016,19-May-2002
29-May-2002,ESM02,98.69,98.73,98.69,98.66,ESM02 Comdty,15-Mar-2016,19-May-2002
30-May-2002,ESM02,98.73,98.75,98.73,98.68,ESM02 Comdty,15-Mar-2016,19-May-2002
31-May-2002,ESM02,98.74,98.77,98.74,98.72,ESM02 Comdty,15-Mar-2016,19-May-2002
3-Jun-2002,ESM02,98.73,98.77,98.73,98.72,ESM02 Comdty,15-Mar-2016,19-May-2002
4-Jun-2002,ESM02,98.75,98.76,98.75,98.73,ESM02 Comdty,15-Mar-2016,19-May-2002
5-Jun-2002,ESM02,98.72,98.74,98.72,98.7,ESM02 Comdty,15-Mar-2016,19-May-2002
6-Jun-2002,ESM02,98.7,98.75,98.7,98.66,ESM02 Comdty,15-Mar-2016,19-May-2002
7-Jun-2002,ESM02,98.71,98.72,98.71,98.7,ESM02 Comdty,15-Mar-2016,19-May-2002
10-Jun-2002,ESM02,98.72,98.73,98.72,98.7,ESM02 Comdty,15-Mar-2016,19-May-2002
11-Jun-2002,ESM02,98.71,98.73,98.71,98.7,ESM02 Comdty,15-Mar-2016,19-May-2002
12-Jun-2002,ESM02,98.72,98.72,98.72,98.71,ESM02 Comdty,15-Mar-2016,19-May-2002
13-Jun-2002,ESM02,98.72,98.73,98.72,98.7,ESM02 Comdty,15-Mar-2016,19-May-2002
14-Jun-2002,ESM02,98.74,98.76,98.74,98.72,ESM02 Comdty,15-Mar-2016,19-May-2002
17-Jun-2002,ESM02,98.75,98.75,98.75,98.74,ESM02 Comdty,15-Mar-2016,19-May-2002
18-Jun-2002,ESU02,98.49,98.52,98.49,98.46,ESU02 Comdty,15-Mar-2016,25-Jul-2002
19-Jun-2002,ESU02,98.54,98.55,98.54,98.5,ESU02 Comdty,15-Mar-2016,25-Jul-2002
20-Jun-2002,ESU02,98.57,98.58,98.57,98.53,ESU02 Comdty,15-Mar-2016,25-Jul-2002
21-Jun-2002,ESU02,98.59,98.62,98.59,98.54,ESU02 Comdty,15-Mar-2016,25-Jul-2002
24-Jun-2002,ESU02,98.64,98.66,98.64,98.55,ESU02 Comdty,15-Mar-2016,25-Jul-2002
25-Jun-2002,ESU02,98.62,98.65,98.62,98.6,ESU02 Comdty,15-Mar-2016,25-Jul-2002
26-Jun-2002,ESU02,98.68,98.71,98.68,98.65,ESU02 Comdty,15-Mar-2016,25-Jul-2002
27-Jun-2002,ESU02,98.64,98.66,98.64,98.62,ESU02 Comdty,15-Mar-2016,25-Jul-2002
28-Jun-2002,ESU02,98.65,98.69,98.65,98.61,ESU02 Comdty,15-Mar-2016,25-Jul-2002
1-Jul-2002,ESU02,98.66,98.68,98.66,98.63,ESU02 Comdty,15-Mar-2016,25-Jul-2002
2-Jul-2002,ESU02,98.72,98.74,98.72,98.67,ESU02 Comdty,15-Mar-2016,25-Jul-2002
3-Jul-2002,ESU02,98.77,98.8,98.77,98.7,ESU02 Comdty,15-Mar-2016,25-Jul-2002
4-Jul-2002,ESU02,98.75,98.76,98.75,98.72,ESU02 Comdty,15-Mar-2016,25-Jul-2002
5-Jul-2002,ESU02,98.73,98.74,98.73,98.71,ESU02 Comdty,15-Mar-2016,25-Jul-2002
8-Jul-2002,ESU02,98.73,98.75,98.73,98.7,ESU02 Comdty,15-Mar-2016,25-Jul-2002
9-Jul-2002,ESU02,98.73,98.75,98.73,98.71,ESU02 Comdty,15-Mar-2016,25-Jul-2002
10-Jul-2002,ESU02,98.76,98.8,98.76,98.73,ESU02 Comdty,15-Mar-2016,25-Jul-2002
11-Jul-2002,ESU02,98.79,98.82,98.79,98.77,ESU02 Comdty,15-Mar-2016,25-Jul-2002
12-Jul-2002,ESU02,98.77,98.81,98.77,98.74,ESU02 Comdty,15-Mar-2016,25-Jul-2002
15-Jul-2002,ESU02,98.79,98.8,98.79,98.77,ESU02 Comdty,15-Mar-2016,25-Jul-2002
16-Jul-2002,ESU02,98.77,98.83,98.77,98.73,ESU02 Comdty,15-Mar-2016,25-Jul-2002
17-Jul-2002,ESU02,98.78,98.8,98.78,98.76,ESU02 Comdty,15-Mar-2016,25-Jul-2002
18-Jul-2002,ESU02,98.81,98.85,98.81,98.77,ESU02 Comdty,15-Mar-2016,25-Jul-2002
19-Jul-2002,ESU02,98.92,98.98,98.92,98.81,ESU02 Comdty,15-Mar-2016,25-Jul-2002
22-Jul-2002,ESU02,98.98,99,98.98,98.93,ESU02 Comdty,15-Mar-2016,25-Jul-2002
23-Jul-2002,ESU02,98.96,98.98,98.96,98.92,ESU02 Comdty,15-Mar-2016,25-Jul-2002
24-Jul-2002,ESU02,99.05,99.11,99.05,98.98,ESU02 Comdty,15-Mar-2016,25-Jul-2002
25-Jul-2002,ESU02,99.01,99.05,99.01,98.98,ESU02 Comdty,15-Mar-2016,25-Jul-2002
26-Jul-2002,ESU02,99.16,99.23,99.16,99.01,ESU02 Comdty,15-Mar-2016,25-Jul-2002
29-Jul-2002,ESU02,99.11,99.18,99.11,99.08,ESU02 Comdty,15-Mar-2016,25-Jul-2002
30-Jul-2002,ESU02,99.16,99.16,99.16,99.08,ESU02 Comdty,15-Mar-2016,25-Jul-2002
31-Jul-2002,ESU02,99.2,99.2,99.2,99.14,ESU02 Comdty,15-Mar-2016,25-Jul-2002
1-Aug-2002,ESU02,99.22,99.26,99.22,99.16,ESU02 Comdty,15-Mar-2016,25-Jul-2002
2-Aug-2002,ESU02,99.22,99.26,99.22,99.19,ESU02 Comdty,15-Mar-2016,25-Jul-2002
5-Aug-2002,ESU02,99.22,99.26,99.22,99.2,ESU02 Comdty,15-Mar-2016,25-Jul-2002
6-Aug-2002,ESU02,99.19,99.27,99.19,99.16,ESU02 Comdty,15-Mar-2016,25-Jul-2002
7-Aug-2002,ESU02,99.19,99.2,99.19,99.16,ESU02 Comdty,15-Mar-2016,25-Jul-2002
8-Aug-2002,ESU02,99.18,99.19,99.18,99.16,ESU02 Comdty,15-Mar-2016,25-Jul-2002
9-Aug-2002,ESU02,99.17,99.18,99.17,99.15,ESU02 Comdty,15-Mar-2016,25-Jul-2002
12-Aug-2002,ESU02,99.15,99.18,99.15,99.14,ESU02 Comdty,15-Mar-2016,25-Jul-2002
13-Aug-2002,ESU02,99.14,99.16,99.14,99.13,ESU02 Comdty,15-Mar-2016,25-Jul-2002
14-Aug-2002,ESU02,99.18,99.19,99.18,99.15,ESU02 Comdty,15-Mar-2016,25-Jul-2002
15-Aug-2002,ESU02,99.13,99.17,99.13,99.12,ESU02 Comdty,15-Mar-2016,25-Jul-2002
16-Aug-2002,ESU02,99.14,99.17,99.14,99.13,ESU02 Comdty,15-Mar-2016,25-Jul-2002
19-Aug-2002,ESU02,99.13,99.15,99.13,99.13,ESU02 Comdty,15-Mar-2016,25-Jul-2002
20-Aug-2002,ESU02,99.14,99.16,99.14,99.12,ESU02 Comdty,15-Mar-2016,25-Jul-2002
21-Aug-2002,ESU02,99.17,99.18,99.17,99.14,ESU02 Comdty,15-Mar-2016,25-Jul-2002
22-Aug-2002,ESU02,99.17,99.17,99.17,99.16,ESU02 Comdty,15-Mar-2016,25-Jul-2002
23-Aug-2002,ESU02,99.17,99.18,99.17,99.16,ESU02 Comdty,15-Mar-2016,25-Jul-2002
26-Aug-2002,ESU02,99.21,99.23,99.21,99.18,ESU02 Comdty,15-Mar-2016,25-Jul-2002
27-Aug-2002,ESU02,99.21,99.21,99.21,99.18,ESU02 Comdty,15-Mar-2016,25-Jul-2002
28-Aug-2002,ESU02,99.23,99.23,99.23,99.2,ESU02 Comdty,15-Mar-2016,25-Jul-2002
29-Aug-2002,ESU02,99.23,99.24,99.23,99.22,ESU02 Comdty,15-Mar-2016,25-Jul-2002
30-Aug-2002,ESU02,99.23,99.25,99.23,99.22,ESU02 Comdty,15-Mar-2016,25-Jul-2002
2-Sep-2002,ESU02,99.24,99.25,99.24,99.23,ESU02 Comdty,15-Mar-2016,25-Jul-2002
3-Sep-2002,ESU02,99.25,99.26,99.25,99.23,ESU02 Comdty,15-Mar-2016,25-Jul-2002
4-Sep-2002,ESU02,99.26,99.28,99.26,99.24,ESU02 Comdty,15-Mar-2016,25-Jul-2002
5-Sep-2002,ESU02,99.28,99.3,99.28,99.24,ESU02 Comdty,15-Mar-2016,25-Jul-2002
6-Sep-2002,ESU02,99.28,99.29,99.28,99.26,ESU02 Comdty,15-Mar-2016,25-Jul-2002
9-Sep-2002,ESU02,99.26,99.27,99.26,99.24,ESU02 Comdty,15-Mar-2016,25-Jul-2002
10-Sep-2002,ESU02,99.24,99.27,99.24,99.23,ESU02 Comdty,15-Mar-2016,25-Jul-2002
11-Sep-2002,ESU02,99.24,99.25,99.24,99.23,ESU02 Comdty,15-Mar-2016,25-Jul-2002
12-Sep-2002,ESU02,99.27,99.28,99.27,99.25,ESU02 Comdty,15-Mar-2016,25-Jul-2002
13-Sep-2002,ESU02,99.28,99.29,99.28,99.27,ESU02 Comdty,15-Mar-2016,25-Jul-2002
16-Sep-2002,ESU02,99.29,99.28,99.29,99.27,ESU02 Comdty,15-Mar-2016,25-Jul-2002
17-Sep-2002,ESZ02,99.26,99.28,99.26,99.24,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
18-Sep-2002,ESZ02,99.29,99.31,99.29,99.28,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
19-Sep-2002,ESZ02,99.3,99.34,99.3,99.26,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
20-Sep-2002,ESZ02,99.28,99.31,99.28,99.23,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
23-Sep-2002,ESZ02,99.3,99.31,99.3,99.26,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
24-Sep-2002,ESZ02,99.31,99.33,99.31,99.26,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
25-Sep-2002,ESZ02,99.3,99.34,99.3,99.26,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
26-Sep-2002,ESZ02,99.27,99.28,99.27,99.25,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
27-Sep-2002,ESZ02,99.3,99.33,99.3,99.26,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
30-Sep-2002,ESZ02,99.39,99.47,99.39,99.32,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
1-Oct-2002,ESZ02,99.37,99.41,99.37,99.36,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
2-Oct-2002,ESZ02,99.36,99.38,99.36,99.32,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
3-Oct-2002,ESZ02,99.36,99.39,99.36,99.34,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
4-Oct-2002,ESZ02,99.35,99.39,99.35,99.31,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
7-Oct-2002,ESZ02,99.36,99.38,99.36,99.33,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
8-Oct-2002,ESZ02,99.31,99.34,99.31,99.28,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
9-Oct-2002,ESZ02,99.28,99.31,99.28,99.24,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
10-Oct-2002,ESZ02,99.25,99.31,99.25,99.24,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
11-Oct-2002,ESZ02,99.23,99.25,99.23,99.21,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
14-Oct-2002,ESZ02,99.25,99.25,99.25,99.22,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
15-Oct-2002,ESZ02,99.22,99.23,99.22,99.18,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
16-Oct-2002,ESZ02,99.23,99.25,99.23,99.21,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
17-Oct-2002,ESZ02,99.24,99.26,99.24,99.18,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
18-Oct-2002,ESZ02,99.25,99.27,99.25,99.21,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
21-Oct-2002,ESZ02,99.26,99.27,99.26,99.24,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
22-Oct-2002,ESZ02,99.25,99.26,99.25,99.22,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
23-Oct-2002,ESZ02,99.27,99.29,99.27,99.24,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
24-Oct-2002,ESZ02,99.26,99.28,99.26,99.23,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
25-Oct-2002,ESZ02,99.26,99.29,99.26,99.24,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
28-Oct-2002,ESZ02,99.29,99.29,99.29,99.27,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
29-Oct-2002,ESZ02,99.32,99.33,99.32,99.28,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
30-Oct-2002,ESZ02,99.29,99.33,99.29,99.26,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
31-Oct-2002,ESZ02,99.33,99.34,99.33,99.29,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
1-Nov-2002,ESZ02,99.31,99.34,99.31,99.3,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
4-Nov-2002,ESZ02,99.33,99.33,99.33,99.31,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
5-Nov-2002,ESZ02,99.32,99.35,99.32,99.31,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
6-Nov-2002,ESZ02,99.33,99.37,99.33,99.3,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
7-Nov-2002,ESZ02,99.34,99.4,99.34,99.3,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
8-Nov-2002,ESZ02,99.36,99.39,99.36,99.33,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
11-Nov-2002,ESZ02,99.35,99.38,99.35,99.31,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
12-Nov-2002,ESZ02,99.32,99.38,99.32,99.3,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
13-Nov-2002,ESZ02,99.3,99.34,99.3,99.28,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
14-Nov-2002,ESZ02,99.29,99.32,99.29,99.27,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
15-Nov-2002,ESZ02,99.31,99.32,99.31,99.27,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
18-Nov-2002,ESZ02,99.3,99.35,99.3,99.28,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
19-Nov-2002,ESZ02,99.3,99.3,99.3,99.29,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
20-Nov-2002,ESZ02,99.33,99.34,99.33,99.28,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
21-Nov-2002,ESZ02,99.3,99.31,99.3,99.28,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
22-Nov-2002,ESZ02,99.26,99.3,99.26,99.25,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
25-Nov-2002,ESZ02,99.24,99.26,99.24,99.22,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
26-Nov-2002,ESZ02,99.27,99.28,99.27,99.22,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
