Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
7-Aug-2003,IRU03,95.24,95.26,95.24,95.23,IRU03 Comdty,10-Mar-2016,11-Sep-2003
8-Aug-2003,IRU03,95.24,95.26,95.24,95.23,IRU03 Comdty,10-Mar-2016,11-Sep-2003
11-Aug-2003,IRU03,95.18,95.24,95.18,95.17,IRU03 Comdty,10-Mar-2016,11-Sep-2003
12-Aug-2003,IRU03,95.18,95.19,95.18,95.16,IRU03 Comdty,10-Mar-2016,11-Sep-2003
13-Aug-2003,IRU03,95.18,95.18,95.18,95.17,IRU03 Comdty,10-Mar-2016,11-Sep-2003
14-Aug-2003,IRU03,95.17,95.18,95.17,95.15,IRU03 Comdty,10-Mar-2016,11-Sep-2003
15-Aug-2003,IRU03,95.17,95.19,95.17,95.16,IRU03 Comdty,10-Mar-2016,11-Sep-2003
18-Aug-2003,IRU03,95.17,95.18,95.17,95.16,IRU03 Comdty,10-Mar-2016,11-Sep-2003
19-Aug-2003,IRU03,95.17,95.17,95.17,95.16,IRU03 Comdty,10-Mar-2016,11-Sep-2003
20-Aug-2003,IRU03,95.17,95.18,95.17,95.16,IRU03 Comdty,10-Mar-2016,11-Sep-2003
21-Aug-2003,IRU03,95.17,95.17,95.17,95.16,IRU03 Comdty,10-Mar-2016,11-Sep-2003
22-Aug-2003,IRU03,95.17,95.17,95.17,95.15,IRU03 Comdty,10-Mar-2016,11-Sep-2003
25-Aug-2003,IRU03,95.17,95.17,95.17,95.16,IRU03 Comdty,10-Mar-2016,11-Sep-2003
26-Aug-2003,IRU03,95.16,95.17,95.16,95.15,IRU03 Comdty,10-Mar-2016,11-Sep-2003
27-Aug-2003,IRU03,95.16,95.17,95.16,95.15,IRU03 Comdty,10-Mar-2016,11-Sep-2003
28-Aug-2003,IRU03,95.15,95.16,95.15,95.14,IRU03 Comdty,10-Mar-2016,11-Sep-2003
29-Aug-2003,IRU03,95.16,95.16,95.16,95.14,IRU03 Comdty,10-Mar-2016,11-Sep-2003
1-Sep-2003,IRU03,95.15,95.16,95.15,95.14,IRU03 Comdty,10-Mar-2016,11-Sep-2003
2-Sep-2003,IRU03,95.14,95.15,95.14,95.12,IRU03 Comdty,10-Mar-2016,11-Sep-2003
3-Sep-2003,IRU03,95.14,95.14,95.14,95.11,IRU03 Comdty,10-Mar-2016,11-Sep-2003
4-Sep-2003,IRU03,95.14,95.14,95.14,95.12,IRU03 Comdty,10-Mar-2016,11-Sep-2003
5-Sep-2003,IRU03,95.14,95.15,95.14,95.13,IRU03 Comdty,10-Mar-2016,11-Sep-2003
8-Sep-2003,IRU03,95.15,95.15,95.15,95.14,IRU03 Comdty,10-Mar-2016,11-Sep-2003
9-Sep-2003,IRU03,95.13,95.14,95.13,95.12,IRU03 Comdty,10-Mar-2016,11-Sep-2003
10-Sep-2003,IRU03,95.13,95.13,95.13,95.12,IRU03 Comdty,10-Mar-2016,11-Sep-2003
11-Sep-2003,IRU03,95.06,95.13,95.06,95.05,IRU03 Comdty,10-Mar-2016,11-Sep-2003
12-Sep-2003,IRZ03,94.95,94.94,94.95,94.91,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
15-Sep-2003,IRZ03,94.99,94.99,94.99,94.94,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
16-Sep-2003,IRZ03,95.01,95.01,95.01,94.97,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
17-Sep-2003,IRZ03,94.99,95.02,94.99,94.93,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
18-Sep-2003,IRZ03,95.02,95.02,95.02,94.98,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
19-Sep-2003,IRZ03,95.01,95.02,95.01,94.99,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
22-Sep-2003,IRZ03,95.06,95.06,95.06,94.99,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
23-Sep-2003,IRZ03,95.06,95.08,95.06,95.05,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
24-Sep-2003,IRZ03,95.06,95.06,95.06,95.03,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
25-Sep-2003,IRZ03,95.08,95.09,95.08,95.04,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
26-Sep-2003,IRZ03,95.06,95.09,95.06,95.05,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
29-Sep-2003,IRZ03,95.08,95.08,95.08,95.06,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
30-Sep-2003,IRZ03,95.03,95.08,95.03,95.01,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
1-Oct-2003,IRZ03,95.1,95.11,95.1,95.03,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
2-Oct-2003,IRZ03,95.09,95.1,95.09,95.07,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
3-Oct-2003,IRZ03,95.08,95.09,95.08,95.04,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
6-Oct-2003,IRZ03,94.92,95.08,94.92,94.91,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
7-Oct-2003,IRZ03,94.94,94.95,94.94,94.92,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
8-Oct-2003,IRZ03,94.95,94.95,94.95,94.9,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
9-Oct-2003,IRZ03,94.92,94.95,94.92,94.9,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
10-Oct-2003,IRZ03,94.91,94.93,94.91,94.9,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
13-Oct-2003,IRZ03,94.9,94.93,94.9,94.89,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
14-Oct-2003,IRZ03,94.89,94.9,94.89,94.87,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
15-Oct-2003,IRZ03,94.89,94.89,94.89,94.87,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
16-Oct-2003,IRZ03,94.89,94.89,94.89,94.86,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
17-Oct-2003,IRZ03,94.88,94.91,94.88,94.85,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
20-Oct-2003,IRZ03,94.87,94.89,94.87,94.84,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
21-Oct-2003,IRZ03,94.88,94.88,94.88,94.86,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
22-Oct-2003,IRZ03,94.92,94.92,94.92,94.87,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
23-Oct-2003,IRZ03,94.94,94.95,94.94,94.88,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
24-Oct-2003,IRZ03,94.91,94.94,94.91,94.89,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
27-Oct-2003,IRZ03,94.9,94.93,94.9,94.89,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
28-Oct-2003,IRZ03,94.88,94.9,94.88,94.86,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
29-Oct-2003,IRZ03,94.94,94.95,94.94,94.87,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
30-Oct-2003,IRZ03,94.9,94.94,94.9,94.88,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
31-Oct-2003,IRZ03,94.86,94.89,94.86,94.85,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
3-Nov-2003,IRZ03,94.82,94.86,94.82,94.78,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
4-Nov-2003,IRZ03,94.83,94.84,94.83,94.8,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
5-Nov-2003,IRZ03,94.67,94.84,94.67,94.64,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
6-Nov-2003,IRZ03,94.63,94.67,94.63,94.59,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
7-Nov-2003,IRZ03,94.61,94.64,94.61,94.6,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
10-Nov-2003,IRZ03,94.61,94.63,94.61,94.57,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
11-Nov-2003,IRZ03,94.6,94.6,94.6,94.57,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
12-Nov-2003,IRZ03,94.59,94.6,94.59,94.58,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
13-Nov-2003,IRZ03,94.58,94.6,94.58,94.57,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
14-Nov-2003,IRZ03,94.56,94.6,94.56,94.55,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
17-Nov-2003,IRZ03,94.58,94.58,94.58,94.52,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
18-Nov-2003,IRZ03,94.58,94.59,94.58,94.56,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
19-Nov-2003,IRZ03,94.61,94.62,94.61,94.56,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
20-Nov-2003,IRZ03,94.6,94.61,94.6,94.58,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
21-Nov-2003,IRZ03,94.62,94.64,94.62,94.59,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
24-Nov-2003,IRZ03,94.61,94.62,94.61,94.6,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
25-Nov-2003,IRZ03,94.59,94.6,94.59,94.58,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
26-Nov-2003,IRZ03,94.6,94.61,94.6,94.58,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
27-Nov-2003,IRZ03,94.57,94.61,94.57,94.55,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
28-Nov-2003,IRZ03,94.59,94.59,94.59,94.56,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
1-Dec-2003,IRZ03,94.58,94.59,94.58,94.56,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
2-Dec-2003,IRZ03,94.59,94.6,94.59,94.56,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
3-Dec-2003,IRZ03,94.57,94.61,94.57,94.54,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
4-Dec-2003,IRZ03,94.56,94.57,94.56,94.55,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
5-Dec-2003,IRZ03,94.58,94.57,94.58,94.56,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
8-Dec-2003,IRZ03,94.56,94.58,94.56,94.56,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
9-Dec-2003,IRZ03,94.56,94.57,94.56,94.56,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
10-Dec-2003,IRZ03,94.55,94.57,94.55,94.54,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
11-Dec-2003,IRZ03,94.51,94.55,94.51,94.51,IRZ03 Comdty,10-Mar-2016,11-Dec-2003
12-Dec-2003,IRH04,94.42,94.43,94.42,94.33,IRH04 Comdty,10-Mar-2016,11-Mar-2004
15-Dec-2003,IRH04,94.42,94.44,94.42,94.37,IRH04 Comdty,10-Mar-2016,11-Mar-2004
16-Dec-2003,IRH04,94.44,94.45,94.44,94.41,IRH04 Comdty,10-Mar-2016,11-Mar-2004
17-Dec-2003,IRH04,94.46,94.47,94.46,94.44,IRH04 Comdty,10-Mar-2016,11-Mar-2004
18-Dec-2003,IRH04,94.46,94.47,94.46,94.44,IRH04 Comdty,10-Mar-2016,11-Mar-2004
19-Dec-2003,IRH04,94.47,94.48,94.47,94.45,IRH04 Comdty,10-Mar-2016,11-Mar-2004
22-Dec-2003,IRH04,94.47,94.49,94.47,94.46,IRH04 Comdty,10-Mar-2016,11-Mar-2004
23-Dec-2003,IRH04,94.48,94.48,94.48,94.45,IRH04 Comdty,10-Mar-2016,11-Mar-2004
24-Dec-2003,IRH04,94.46,94.47,94.46,94.45,IRH04 Comdty,10-Mar-2016,11-Mar-2004
29-Dec-2003,IRH04,94.47,94.49,94.47,94.46,IRH04 Comdty,10-Mar-2016,11-Mar-2004
30-Dec-2003,IRH04,94.48,94.48,94.48,94.46,IRH04 Comdty,10-Mar-2016,11-Mar-2004
31-Dec-2003,IRH04,94.48,94.48,94.48,94.45,IRH04 Comdty,10-Mar-2016,11-Mar-2004
2-Jan-2004,IRH04,94.38,94.46,94.38,94.37,IRH04 Comdty,10-Mar-2016,11-Mar-2004
5-Jan-2004,IRH04,94.34,94.39,94.34,94.31,IRH04 Comdty,10-Mar-2016,11-Mar-2004
6-Jan-2004,IRH04,94.31,94.34,94.31,94.3,IRH04 Comdty,10-Mar-2016,11-Mar-2004
7-Jan-2004,IRH04,94.31,94.36,94.31,94.28,IRH04 Comdty,10-Mar-2016,11-Mar-2004
8-Jan-2004,IRH04,94.31,94.34,94.31,94.29,IRH04 Comdty,10-Mar-2016,11-Mar-2004
9-Jan-2004,IRH04,94.31,94.31,94.31,94.29,IRH04 Comdty,10-Mar-2016,11-Mar-2004
12-Jan-2004,IRH04,94.45,94.45,94.45,94.3,IRH04 Comdty,10-Mar-2016,11-Mar-2004
13-Jan-2004,IRH04,94.46,94.47,94.46,94.43,IRH04 Comdty,10-Mar-2016,11-Mar-2004
14-Jan-2004,IRH04,94.48,94.49,94.48,94.44,IRH04 Comdty,10-Mar-2016,11-Mar-2004
15-Jan-2004,IRH04,94.45,94.49,94.45,94.43,IRH04 Comdty,10-Mar-2016,11-Mar-2004
16-Jan-2004,IRH04,94.46,94.47,94.46,94.44,IRH04 Comdty,10-Mar-2016,11-Mar-2004
19-Jan-2004,IRH04,94.43,94.48,94.43,94.42,IRH04 Comdty,10-Mar-2016,11-Mar-2004
20-Jan-2004,IRH04,94.42,94.43,94.42,94.41,IRH04 Comdty,10-Mar-2016,11-Mar-2004
21-Jan-2004,IRH04,94.45,94.45,94.45,94.41,IRH04 Comdty,10-Mar-2016,11-Mar-2004
22-Jan-2004,IRH04,94.46,94.46,94.46,94.43,IRH04 Comdty,10-Mar-2016,11-Mar-2004
23-Jan-2004,IRH04,94.49,94.5,94.49,94.45,IRH04 Comdty,10-Mar-2016,11-Mar-2004
26-Jan-2004,IRH04,94.46,94.49,94.46,94.45,IRH04 Comdty,10-Mar-2016,11-Mar-2004
27-Jan-2004,IRH04,94.41,94.46,94.41,94.4,IRH04 Comdty,10-Mar-2016,11-Mar-2004
28-Jan-2004,IRH04,94.44,94.44,94.44,94.4,IRH04 Comdty,10-Mar-2016,11-Mar-2004
29-Jan-2004,IRH04,94.4,94.48,94.4,94.37,IRH04 Comdty,10-Mar-2016,11-Mar-2004
30-Jan-2004,IRH04,94.37,94.41,94.37,94.35,IRH04 Comdty,10-Mar-2016,11-Mar-2004
2-Feb-2004,IRH04,94.42,94.46,94.42,94.36,IRH04 Comdty,10-Mar-2016,11-Mar-2004
3-Feb-2004,IRH04,94.42,94.42,94.42,94.39,IRH04 Comdty,10-Mar-2016,11-Mar-2004
4-Feb-2004,IRH04,94.48,94.49,94.48,94.41,IRH04 Comdty,10-Mar-2016,11-Mar-2004
5-Feb-2004,IRH04,94.47,94.48,94.47,94.46,IRH04 Comdty,10-Mar-2016,11-Mar-2004
6-Feb-2004,IRH04,94.46,94.47,94.46,94.44,IRH04 Comdty,10-Mar-2016,11-Mar-2004
9-Feb-2004,IRH04,94.47,94.5,94.47,94.44,IRH04 Comdty,10-Mar-2016,11-Mar-2004
10-Feb-2004,IRH04,94.47,94.48,94.47,94.45,IRH04 Comdty,10-Mar-2016,11-Mar-2004
11-Feb-2004,IRH04,94.46,94.47,94.46,94.44,IRH04 Comdty,10-Mar-2016,11-Mar-2004
12-Feb-2004,IRH04,94.49,94.51,94.49,94.43,IRH04 Comdty,10-Mar-2016,11-Mar-2004
13-Feb-2004,IRH04,94.47,94.5,94.47,94.46,IRH04 Comdty,10-Mar-2016,11-Mar-2004
16-Feb-2004,IRH04,94.47,94.47,94.47,94.45,IRH04 Comdty,10-Mar-2016,11-Mar-2004
17-Feb-2004,IRH04,94.44,94.48,94.44,94.42,IRH04 Comdty,10-Mar-2016,11-Mar-2004
18-Feb-2004,IRH04,94.45,94.45,94.45,94.42,IRH04 Comdty,10-Mar-2016,11-Mar-2004
19-Feb-2004,IRH04,94.43,94.45,94.43,94.42,IRH04 Comdty,10-Mar-2016,11-Mar-2004
20-Feb-2004,IRH04,94.44,94.45,94.44,94.42,IRH04 Comdty,10-Mar-2016,11-Mar-2004
23-Feb-2004,IRH04,94.39,94.44,94.39,94.37,IRH04 Comdty,10-Mar-2016,11-Mar-2004
24-Feb-2004,IRH04,94.4,94.41,94.4,94.38,IRH04 Comdty,10-Mar-2016,11-Mar-2004
25-Feb-2004,IRH04,94.4,94.42,94.4,94.39,IRH04 Comdty,10-Mar-2016,11-Mar-2004
26-Feb-2004,IRH04,94.42,94.43,94.42,94.39,IRH04 Comdty,10-Mar-2016,11-Mar-2004
27-Feb-2004,IRH04,94.41,94.43,94.41,94.39,IRH04 Comdty,10-Mar-2016,11-Mar-2004
1-Mar-2004,IRH04,94.46,94.46,94.46,94.4,IRH04 Comdty,10-Mar-2016,11-Mar-2004
2-Mar-2004,IRH04,94.47,94.48,94.47,94.44,IRH04 Comdty,10-Mar-2016,11-Mar-2004
3-Mar-2004,IRH04,94.44,94.51,94.44,94.42,IRH04 Comdty,10-Mar-2016,11-Mar-2004
4-Mar-2004,IRH04,94.47,94.52,94.47,94.43,IRH04 Comdty,10-Mar-2016,11-Mar-2004
5-Mar-2004,IRH04,94.48,94.49,94.48,94.46,IRH04 Comdty,10-Mar-2016,11-Mar-2004
8-Mar-2004,IRH04,94.51,94.54,94.51,94.47,IRH04 Comdty,10-Mar-2016,11-Mar-2004
9-Mar-2004,IRH04,94.48,94.51,94.48,94.47,IRH04 Comdty,10-Mar-2016,11-Mar-2004
10-Mar-2004,IRH04,94.46,94.48,94.46,94.44,IRH04 Comdty,10-Mar-2016,11-Mar-2004
11-Mar-2004,IRH04,94.45,94.46,94.45,94.43,IRH04 Comdty,10-Mar-2016,11-Mar-2004
12-Mar-2004,IRM04,94.6,94.62,94.6,94.54,IRM04 Comdty,10-Mar-2016,10-Jun-2004
15-Mar-2004,IRM04,94.6,94.65,94.6,94.58,IRM04 Comdty,10-Mar-2016,10-Jun-2004
16-Mar-2004,IRM04,94.6,94.61,94.6,94.58,IRM04 Comdty,10-Mar-2016,10-Jun-2004
17-Mar-2004,IRM04,94.63,94.63,94.63,94.6,IRM04 Comdty,10-Mar-2016,10-Jun-2004
18-Mar-2004,IRM04,94.61,94.63,94.61,94.58,IRM04 Comdty,10-Mar-2016,10-Jun-2004
19-Mar-2004,IRM04,94.6,94.62,94.6,94.57,IRM04 Comdty,10-Mar-2016,10-Jun-2004
22-Mar-2004,IRM04,94.62,94.62,94.62,94.59,IRM04 Comdty,10-Mar-2016,10-Jun-2004
23-Mar-2004,IRM04,94.63,94.63,94.63,94.61,IRM04 Comdty,10-Mar-2016,10-Jun-2004
24-Mar-2004,IRM04,94.64,94.64,94.64,94.62,IRM04 Comdty,10-Mar-2016,10-Jun-2004
25-Mar-2004,IRM04,94.59,94.63,94.59,94.59,IRM04 Comdty,10-Mar-2016,10-Jun-2004
26-Mar-2004,IRM04,94.57,94.6,94.57,94.56,IRM04 Comdty,10-Mar-2016,10-Jun-2004
29-Mar-2004,IRM04,94.54,94.57,94.54,94.51,IRM04 Comdty,10-Mar-2016,10-Jun-2004
30-Mar-2004,IRM04,94.53,94.56,94.53,94.52,IRM04 Comdty,10-Mar-2016,10-Jun-2004
31-Mar-2004,IRM04,94.53,94.53,94.53,94.5,IRM04 Comdty,10-Mar-2016,10-Jun-2004
1-Apr-2004,IRM04,94.56,94.56,94.56,94.53,IRM04 Comdty,10-Mar-2016,10-Jun-2004
2-Apr-2004,IRM04,94.54,94.56,94.54,94.53,IRM04 Comdty,10-Mar-2016,10-Jun-2004
5-Apr-2004,IRM04,94.47,94.54,94.47,94.43,IRM04 Comdty,10-Mar-2016,10-Jun-2004
6-Apr-2004,IRM04,94.48,94.48,94.48,94.45,IRM04 Comdty,10-Mar-2016,10-Jun-2004
7-Apr-2004,IRM04,94.51,94.52,94.51,94.48,IRM04 Comdty,10-Mar-2016,10-Jun-2004
8-Apr-2004,IRM04,94.48,94.52,94.48,94.46,IRM04 Comdty,10-Mar-2016,10-Jun-2004
9-Apr-2004,IRM04,94.48,94.48,94.48,94.47,IRM04 Comdty,10-Mar-2016,10-Jun-2004
13-Apr-2004,IRM04,94.47,94.47,94.47,94.45,IRM04 Comdty,10-Mar-2016,10-Jun-2004
14-Apr-2004,IRM04,94.45,94.46,94.45,94.43,IRM04 Comdty,10-Mar-2016,10-Jun-2004
15-Apr-2004,IRM04,94.46,94.47,94.46,94.44,IRM04 Comdty,10-Mar-2016,10-Jun-2004
16-Apr-2004,IRM04,94.47,94.47,94.47,94.45,IRM04 Comdty,10-Mar-2016,10-Jun-2004
19-Apr-2004,IRM04,94.5,94.5,94.5,94.47,IRM04 Comdty,10-Mar-2016,10-Jun-2004
20-Apr-2004,IRM04,94.49,94.5,94.49,94.47,IRM04 Comdty,10-Mar-2016,10-Jun-2004
21-Apr-2004,IRM04,94.47,94.49,94.47,94.44,IRM04 Comdty,10-Mar-2016,10-Jun-2004
22-Apr-2004,IRM04,94.49,94.5,94.49,94.45,IRM04 Comdty,10-Mar-2016,10-Jun-2004
23-Apr-2004,IRM04,94.51,94.52,94.51,94.48,IRM04 Comdty,10-Mar-2016,10-Jun-2004
26-Apr-2004,IRM04,94.48,94.51,94.48,94.48,IRM04 Comdty,10-Mar-2016,10-Jun-2004
27-Apr-2004,IRM04,94.45,94.47,94.45,94.42,IRM04 Comdty,10-Mar-2016,10-Jun-2004
28-Apr-2004,IRM04,94.41,94.45,94.41,94.39,IRM04 Comdty,10-Mar-2016,10-Jun-2004
29-Apr-2004,IRM04,94.37,94.41,94.37,94.35,IRM04 Comdty,10-Mar-2016,10-Jun-2004
30-Apr-2004,IRM04,94.37,94.39,94.37,94.34,IRM04 Comdty,10-Mar-2016,10-Jun-2004
3-May-2004,IRM04,94.36,94.39,94.36,94.34,IRM04 Comdty,10-Mar-2016,10-Jun-2004
4-May-2004,IRM04,94.36,94.36,94.36,94.34,IRM04 Comdty,10-Mar-2016,10-Jun-2004
5-May-2004,IRM04,94.4,94.41,94.4,94.35,IRM04 Comdty,10-Mar-2016,10-Jun-2004
6-May-2004,IRM04,94.38,94.41,94.38,94.37,IRM04 Comdty,10-Mar-2016,10-Jun-2004
7-May-2004,IRM04,94.45,94.45,94.45,94.34,IRM04 Comdty,10-Mar-2016,10-Jun-2004
10-May-2004,IRM04,94.46,94.46,94.46,94.39,IRM04 Comdty,10-Mar-2016,10-Jun-2004
11-May-2004,IRM04,94.49,94.51,94.49,94.45,IRM04 Comdty,10-Mar-2016,10-Jun-2004
12-May-2004,IRM04,94.51,94.51,94.51,94.48,IRM04 Comdty,10-Mar-2016,10-Jun-2004
13-May-2004,IRM04,94.48,94.51,94.48,94.46,IRM04 Comdty,10-Mar-2016,10-Jun-2004
14-May-2004,IRM04,94.48,94.49,94.48,94.46,IRM04 Comdty,10-Mar-2016,10-Jun-2004
17-May-2004,IRM04,94.52,94.52,94.52,94.46,IRM04 Comdty,10-Mar-2016,10-Jun-2004
18-May-2004,IRM04,94.5,94.55,94.5,94.5,IRM04 Comdty,10-Mar-2016,10-Jun-2004
19-May-2004,IRM04,94.48,94.51,94.48,94.48,IRM04 Comdty,10-Mar-2016,10-Jun-2004
20-May-2004,IRM04,94.49,94.49,94.49,94.47,IRM04 Comdty,10-Mar-2016,10-Jun-2004
21-May-2004,IRM04,94.5,94.51,94.5,94.48,IRM04 Comdty,10-Mar-2016,10-Jun-2004
24-May-2004,IRM04,94.49,94.5,94.49,94.48,IRM04 Comdty,10-Mar-2016,10-Jun-2004
25-May-2004,IRM04,94.5,94.51,94.5,94.48,IRM04 Comdty,10-Mar-2016,10-Jun-2004
26-May-2004,IRM04,94.52,94.52,94.52,94.5,IRM04 Comdty,10-Mar-2016,10-Jun-2004
27-May-2004,IRM04,94.52,94.52,94.52,94.51,IRM04 Comdty,10-Mar-2016,10-Jun-2004
28-May-2004,IRM04,94.52,94.52,94.52,94.51,IRM04 Comdty,10-Mar-2016,10-Jun-2004
31-May-2004,IRM04,94.51,94.52,94.51,94.5,IRM04 Comdty,10-Mar-2016,10-Jun-2004
1-Jun-2004,IRM04,94.5,94.51,94.5,94.49,IRM04 Comdty,10-Mar-2016,10-Jun-2004
2-Jun-2004,IRM04,94.51,94.51,94.51,94.49,IRM04 Comdty,10-Mar-2016,10-Jun-2004
3-Jun-2004,IRM04,94.53,94.53,94.53,94.5,IRM04 Comdty,10-Mar-2016,10-Jun-2004
4-Jun-2004,IRM04,94.52,94.53,94.52,94.51,IRM04 Comdty,10-Mar-2016,10-Jun-2004
7-Jun-2004,IRM04,94.5,94.52,94.5,94.49,IRM04 Comdty,10-Mar-2016,10-Jun-2004
8-Jun-2004,IRM04,94.51,94.51,94.51,94.5,IRM04 Comdty,10-Mar-2016,10-Jun-2004
9-Jun-2004,IRM04,94.49,94.51,94.49,94.48,IRM04 Comdty,10-Mar-2016,10-Jun-2004
10-Jun-2004,IRM04,94.49,94.5,94.49,94.47,IRM04 Comdty,10-Mar-2016,10-Jun-2004
11-Jun-2004,IRU04,94.45,94.48,94.45,94.44,IRU04 Comdty,10-Mar-2016,9-Sep-2004
14-Jun-2004,IRU04,94.44,94.45,94.44,94.44,IRU04 Comdty,10-Mar-2016,9-Sep-2004
15-Jun-2004,IRU04,94.45,94.45,94.45,94.41,IRU04 Comdty,10-Mar-2016,9-Sep-2004
16-Jun-2004,IRU04,94.49,94.5,94.49,94.45,IRU04 Comdty,10-Mar-2016,9-Sep-2004
17-Jun-2004,IRU04,94.5,94.5,94.5,94.47,IRU04 Comdty,10-Mar-2016,9-Sep-2004
18-Jun-2004,IRU04,94.5,94.51,94.5,94.48,IRU04 Comdty,10-Mar-2016,9-Sep-2004
21-Jun-2004,IRU04,94.48,94.51,94.48,94.46,IRU04 Comdty,10-Mar-2016,9-Sep-2004
22-Jun-2004,IRU04,94.49,94.5,94.49,94.47,IRU04 Comdty,10-Mar-2016,9-Sep-2004
23-Jun-2004,IRU04,94.48,94.49,94.48,94.47,IRU04 Comdty,10-Mar-2016,9-Sep-2004
24-Jun-2004,IRU04,94.5,94.5,94.5,94.46,IRU04 Comdty,10-Mar-2016,9-Sep-2004
25-Jun-2004,IRU04,94.52,94.52,94.52,94.49,IRU04 Comdty,10-Mar-2016,9-Sep-2004
28-Jun-2004,IRU04,94.52,94.52,94.52,94.5,IRU04 Comdty,10-Mar-2016,9-Sep-2004
29-Jun-2004,IRU04,94.5,94.51,94.5,94.49,IRU04 Comdty,10-Mar-2016,9-Sep-2004
30-Jun-2004,IRU04,94.45,94.5,94.45,94.44,IRU04 Comdty,10-Mar-2016,9-Sep-2004
1-Jul-2004,IRU04,94.43,94.47,94.43,94.42,IRU04 Comdty,10-Mar-2016,9-Sep-2004
2-Jul-2004,IRU04,94.42,94.45,94.42,94.41,IRU04 Comdty,10-Mar-2016,9-Sep-2004
5-Jul-2004,IRU04,94.46,94.48,94.46,94.41,IRU04 Comdty,10-Mar-2016,9-Sep-2004
6-Jul-2004,IRU04,94.46,94.46,94.46,94.44,IRU04 Comdty,10-Mar-2016,9-Sep-2004
7-Jul-2004,IRU04,94.47,94.48,94.47,94.44,IRU04 Comdty,10-Mar-2016,9-Sep-2004
8-Jul-2004,IRU04,94.51,94.52,94.51,94.46,IRU04 Comdty,10-Mar-2016,9-Sep-2004
9-Jul-2004,IRU04,94.52,94.53,94.52,94.5,IRU04 Comdty,10-Mar-2016,9-Sep-2004
