Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
26-Apr-2007,ERM07,95.865,95.87,95.865,95.86,ERM07 Comdty,15-Mar-2016,30-Apr-2007
27-Apr-2007,ERM07,95.865,95.87,95.865,95.86,ERM07 Comdty,15-Mar-2016,30-Apr-2007
30-Apr-2007,ERM07,95.865,95.865,95.865,95.855,ERM07 Comdty,15-Mar-2016,30-Apr-2007
1-May-2007,ERM07,95.86,95.87,95.86,95.85,ERM07 Comdty,15-Mar-2016,30-Apr-2007
2-May-2007,ERM07,95.855,95.865,95.855,95.855,ERM07 Comdty,15-Mar-2016,30-Apr-2007
3-May-2007,ERM07,95.855,95.865,95.855,95.85,ERM07 Comdty,15-Mar-2016,30-Apr-2007
4-May-2007,ERM07,95.86,95.865,95.86,95.855,ERM07 Comdty,15-Mar-2016,30-Apr-2007
7-May-2007,ERM07,95.86,95.865,95.86,95.855,ERM07 Comdty,15-Mar-2016,30-Apr-2007
8-May-2007,ERM07,95.86,95.86,95.86,95.855,ERM07 Comdty,15-Mar-2016,30-Apr-2007
9-May-2007,ERM07,95.86,95.86,95.86,95.855,ERM07 Comdty,15-Mar-2016,30-Apr-2007
10-May-2007,ERM07,95.855,95.86,95.855,95.85,ERM07 Comdty,15-Mar-2016,30-Apr-2007
11-May-2007,ERM07,95.855,95.86,95.855,95.85,ERM07 Comdty,15-Mar-2016,30-Apr-2007
14-May-2007,ERM07,95.85,95.855,95.85,95.85,ERM07 Comdty,15-Mar-2016,30-Apr-2007
15-May-2007,ERM07,95.845,95.855,95.845,95.845,ERM07 Comdty,15-Mar-2016,30-Apr-2007
16-May-2007,ERM07,95.845,95.85,95.845,95.84,ERM07 Comdty,15-Mar-2016,30-Apr-2007
17-May-2007,ERM07,95.84,95.845,95.84,95.84,ERM07 Comdty,15-Mar-2016,30-Apr-2007
18-May-2007,ERM07,95.845,95.845,95.845,95.84,ERM07 Comdty,15-Mar-2016,30-Apr-2007
21-May-2007,ERM07,95.845,95.845,95.845,95.84,ERM07 Comdty,15-Mar-2016,30-Apr-2007
22-May-2007,ERM07,95.84,95.845,95.84,95.84,ERM07 Comdty,15-Mar-2016,30-Apr-2007
23-May-2007,ERM07,95.84,95.845,95.84,95.835,ERM07 Comdty,15-Mar-2016,30-Apr-2007
24-May-2007,ERM07,95.84,95.845,95.84,95.835,ERM07 Comdty,15-Mar-2016,30-Apr-2007
25-May-2007,ERM07,95.84,95.845,95.84,95.835,ERM07 Comdty,15-Mar-2016,30-Apr-2007
28-May-2007,ERM07,95.84,95.84,95.84,95.835,ERM07 Comdty,15-Mar-2016,30-Apr-2007
29-May-2007,ERM07,95.84,95.84,95.84,95.835,ERM07 Comdty,15-Mar-2016,30-Apr-2007
30-May-2007,ERM07,95.84,95.84,95.84,95.835,ERM07 Comdty,15-Mar-2016,30-Apr-2007
31-May-2007,ERM07,95.84,95.84,95.84,95.835,ERM07 Comdty,15-Mar-2016,30-Apr-2007
1-Jun-2007,ERM07,95.84,95.845,95.84,95.835,ERM07 Comdty,15-Mar-2016,30-Apr-2007
4-Jun-2007,ERM07,95.84,95.84,95.84,95.835,ERM07 Comdty,15-Mar-2016,30-Apr-2007
5-Jun-2007,ERM07,95.835,95.84,95.835,95.835,ERM07 Comdty,15-Mar-2016,30-Apr-2007
6-Jun-2007,ERM07,95.845,95.85,95.845,95.835,ERM07 Comdty,15-Mar-2016,30-Apr-2007
7-Jun-2007,ERM07,95.845,95.845,95.845,95.84,ERM07 Comdty,15-Mar-2016,30-Apr-2007
8-Jun-2007,ERM07,95.845,95.85,95.845,95.84,ERM07 Comdty,15-Mar-2016,30-Apr-2007
11-Jun-2007,ERM07,95.845,95.85,95.845,95.845,ERM07 Comdty,15-Mar-2016,30-Apr-2007
12-Jun-2007,ERM07,95.845,95.85,95.845,95.845,ERM07 Comdty,15-Mar-2016,30-Apr-2007
13-Jun-2007,ERM07,95.845,95.85,95.845,95.84,ERM07 Comdty,15-Mar-2016,30-Apr-2007
14-Jun-2007,ERM07,95.85,95.85,95.85,95.84,ERM07 Comdty,15-Mar-2016,30-Apr-2007
15-Jun-2007,ERM07,95.85,95.85,95.85,95.845,ERM07 Comdty,15-Mar-2016,30-Apr-2007
18-Jun-2007,ERM07,95.852,95.855,95.852,95.845,ERM07 Comdty,15-Mar-2016,30-Apr-2007
19-Jun-2007,ERU07,95.65,95.675,95.65,95.63,ERU07 Comdty,15-Mar-2016,17-Sep-2007
20-Jun-2007,ERU07,95.64,95.655,95.64,95.635,ERU07 Comdty,15-Mar-2016,17-Sep-2007
21-Jun-2007,ERU07,95.64,95.65,95.64,95.63,ERU07 Comdty,15-Mar-2016,17-Sep-2007
22-Jun-2007,ERU07,95.65,95.655,95.65,95.635,ERU07 Comdty,15-Mar-2016,17-Sep-2007
25-Jun-2007,ERU07,95.65,95.655,95.65,95.645,ERU07 Comdty,15-Mar-2016,17-Sep-2007
26-Jun-2007,ERU07,95.65,95.655,95.65,95.645,ERU07 Comdty,15-Mar-2016,17-Sep-2007
27-Jun-2007,ERU07,95.655,95.66,95.655,95.645,ERU07 Comdty,15-Mar-2016,17-Sep-2007
28-Jun-2007,ERU07,95.645,95.655,95.645,95.64,ERU07 Comdty,15-Mar-2016,17-Sep-2007
29-Jun-2007,ERU07,95.64,95.65,95.64,95.635,ERU07 Comdty,15-Mar-2016,17-Sep-2007
2-Jul-2007,ERU07,95.635,95.645,95.635,95.63,ERU07 Comdty,15-Mar-2016,17-Sep-2007
3-Jul-2007,ERU07,95.64,95.645,95.64,95.635,ERU07 Comdty,15-Mar-2016,17-Sep-2007
4-Jul-2007,ERU07,95.63,95.64,95.63,95.63,ERU07 Comdty,15-Mar-2016,17-Sep-2007
5-Jul-2007,ERU07,95.62,95.635,95.62,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
6-Jul-2007,ERU07,95.62,95.625,95.62,95.61,ERU07 Comdty,15-Mar-2016,17-Sep-2007
9-Jul-2007,ERU07,95.62,95.62,95.62,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
10-Jul-2007,ERU07,95.63,95.635,95.63,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
11-Jul-2007,ERU07,95.63,95.645,95.63,95.62,ERU07 Comdty,15-Mar-2016,17-Sep-2007
12-Jul-2007,ERU07,95.615,95.635,95.615,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
13-Jul-2007,ERU07,95.615,95.62,95.615,95.61,ERU07 Comdty,15-Mar-2016,17-Sep-2007
16-Jul-2007,ERU07,95.62,95.625,95.62,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
17-Jul-2007,ERU07,95.62,95.625,95.62,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
18-Jul-2007,ERU07,95.62,95.63,95.62,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
19-Jul-2007,ERU07,95.615,95.625,95.615,95.61,ERU07 Comdty,15-Mar-2016,17-Sep-2007
20-Jul-2007,ERU07,95.625,95.625,95.625,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
23-Jul-2007,ERU07,95.615,95.635,95.615,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
24-Jul-2007,ERU07,95.615,95.62,95.615,95.61,ERU07 Comdty,15-Mar-2016,17-Sep-2007
25-Jul-2007,ERU07,95.615,95.625,95.615,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
26-Jul-2007,ERU07,95.63,95.645,95.63,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
27-Jul-2007,ERU07,95.64,95.655,95.64,95.625,ERU07 Comdty,15-Mar-2016,17-Sep-2007
30-Jul-2007,ERU07,95.65,95.65,95.65,95.63,ERU07 Comdty,15-Mar-2016,17-Sep-2007
31-Jul-2007,ERU07,95.63,95.645,95.63,95.625,ERU07 Comdty,15-Mar-2016,17-Sep-2007
1-Aug-2007,ERU07,95.64,95.66,95.64,95.635,ERU07 Comdty,15-Mar-2016,17-Sep-2007
2-Aug-2007,ERU07,95.615,95.655,95.615,95.6,ERU07 Comdty,15-Mar-2016,17-Sep-2007
3-Aug-2007,ERU07,95.625,95.63,95.625,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
6-Aug-2007,ERU07,95.635,95.64,95.635,95.625,ERU07 Comdty,15-Mar-2016,17-Sep-2007
7-Aug-2007,ERU07,95.62,95.63,95.62,95.615,ERU07 Comdty,15-Mar-2016,17-Sep-2007
8-Aug-2007,ERU07,95.605,95.62,95.605,95.6,ERU07 Comdty,15-Mar-2016,17-Sep-2007
9-Aug-2007,ERU07,95.63,95.65,95.63,95.58,ERU07 Comdty,15-Mar-2016,17-Sep-2007
10-Aug-2007,ERU07,95.66,95.71,95.66,95.645,ERU07 Comdty,15-Mar-2016,17-Sep-2007
13-Aug-2007,ERU07,95.63,95.675,95.63,95.625,ERU07 Comdty,15-Mar-2016,17-Sep-2007
14-Aug-2007,ERU07,95.625,95.65,95.625,95.59,ERU07 Comdty,15-Mar-2016,17-Sep-2007
15-Aug-2007,ERU07,95.59,95.64,95.59,95.575,ERU07 Comdty,15-Mar-2016,17-Sep-2007
16-Aug-2007,ERU07,95.575,95.625,95.575,95.515,ERU07 Comdty,15-Mar-2016,17-Sep-2007
17-Aug-2007,ERU07,95.645,95.74,95.645,95.53,ERU07 Comdty,15-Mar-2016,17-Sep-2007
20-Aug-2007,ERU07,95.615,95.635,95.615,95.6,ERU07 Comdty,15-Mar-2016,17-Sep-2007
21-Aug-2007,ERU07,95.6,95.655,95.6,95.555,ERU07 Comdty,15-Mar-2016,17-Sep-2007
22-Aug-2007,ERU07,95.515,95.59,95.515,95.465,ERU07 Comdty,15-Mar-2016,17-Sep-2007
23-Aug-2007,ERU07,95.445,95.495,95.445,95.4,ERU07 Comdty,15-Mar-2016,17-Sep-2007
24-Aug-2007,ERU07,95.435,95.49,95.435,95.405,ERU07 Comdty,15-Mar-2016,17-Sep-2007
27-Aug-2007,ERU07,95.45,95.455,95.45,95.405,ERU07 Comdty,15-Mar-2016,17-Sep-2007
28-Aug-2007,ERU07,95.43,95.45,95.43,95.415,ERU07 Comdty,15-Mar-2016,17-Sep-2007
29-Aug-2007,ERU07,95.38,95.445,95.38,95.355,ERU07 Comdty,15-Mar-2016,17-Sep-2007
30-Aug-2007,ERU07,95.36,95.37,95.36,95.34,ERU07 Comdty,15-Mar-2016,17-Sep-2007
31-Aug-2007,ERU07,95.365,95.375,95.365,95.33,ERU07 Comdty,15-Mar-2016,17-Sep-2007
3-Sep-2007,ERU07,95.32,95.36,95.32,95.31,ERU07 Comdty,15-Mar-2016,17-Sep-2007
4-Sep-2007,ERU07,95.29,95.325,95.29,95.28,ERU07 Comdty,15-Mar-2016,17-Sep-2007
5-Sep-2007,ERU07,95.31,95.33,95.31,95.27,ERU07 Comdty,15-Mar-2016,17-Sep-2007
6-Sep-2007,ERU07,95.335,95.36,95.335,95.28,ERU07 Comdty,15-Mar-2016,17-Sep-2007
7-Sep-2007,ERU07,95.345,95.35,95.345,95.305,ERU07 Comdty,15-Mar-2016,17-Sep-2007
10-Sep-2007,ERU07,95.315,95.33,95.315,95.295,ERU07 Comdty,15-Mar-2016,17-Sep-2007
11-Sep-2007,ERU07,95.295,95.31,95.295,95.275,ERU07 Comdty,15-Mar-2016,17-Sep-2007
12-Sep-2007,ERU07,95.275,95.315,95.275,95.27,ERU07 Comdty,15-Mar-2016,17-Sep-2007
13-Sep-2007,ERU07,95.305,95.33,95.305,95.275,ERU07 Comdty,15-Mar-2016,17-Sep-2007
14-Sep-2007,ERU07,95.295,95.325,95.295,95.285,ERU07 Comdty,15-Mar-2016,17-Sep-2007
17-Sep-2007,ERU07,95.271,95.29,95.271,95.265,ERU07 Comdty,15-Mar-2016,17-Sep-2007
18-Sep-2007,ERZ07,95.505,95.58,95.505,95.495,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
19-Sep-2007,ERZ07,95.56,95.59,95.56,95.525,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
20-Sep-2007,ERZ07,95.545,95.58,95.545,95.52,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
21-Sep-2007,ERZ07,95.51,95.56,95.51,95.495,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
24-Sep-2007,ERZ07,95.44,95.51,95.44,95.43,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
25-Sep-2007,ERZ07,95.41,95.45,95.41,95.405,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
26-Sep-2007,ERZ07,95.395,95.42,95.395,95.39,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
27-Sep-2007,ERZ07,95.38,95.4,95.38,95.36,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
28-Sep-2007,ERZ07,95.395,95.41,95.395,95.36,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
1-Oct-2007,ERZ07,95.4,95.41,95.4,95.38,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
2-Oct-2007,ERZ07,95.375,95.39,95.375,95.37,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
3-Oct-2007,ERZ07,95.38,95.395,95.38,95.37,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
4-Oct-2007,ERZ07,95.41,95.415,95.41,95.38,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
5-Oct-2007,ERZ07,95.415,95.435,95.415,95.4,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
8-Oct-2007,ERZ07,95.425,95.43,95.425,95.4,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
9-Oct-2007,ERZ07,95.435,95.445,95.435,95.415,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
10-Oct-2007,ERZ07,95.425,95.445,95.425,95.42,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
11-Oct-2007,ERZ07,95.495,95.51,95.495,95.42,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
12-Oct-2007,ERZ07,95.525,95.565,95.525,95.49,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
15-Oct-2007,ERZ07,95.535,95.545,95.535,95.5,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
16-Oct-2007,ERZ07,95.53,95.55,95.53,95.525,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
17-Oct-2007,ERZ07,95.505,95.54,95.505,95.475,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
18-Oct-2007,ERZ07,95.485,95.505,95.485,95.475,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
19-Oct-2007,ERZ07,95.52,95.53,95.52,95.48,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
22-Oct-2007,ERZ07,95.535,95.545,95.535,95.51,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
23-Oct-2007,ERZ07,95.53,95.53,95.53,95.515,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
24-Oct-2007,ERZ07,95.535,95.54,95.535,95.515,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
25-Oct-2007,ERZ07,95.52,95.53,95.52,95.51,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
26-Oct-2007,ERZ07,95.51,95.525,95.51,95.5,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
29-Oct-2007,ERZ07,95.495,95.515,95.495,95.485,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
30-Oct-2007,ERZ07,95.48,95.495,95.48,95.47,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
31-Oct-2007,ERZ07,95.465,95.49,95.465,95.45,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
1-Nov-2007,ERZ07,95.475,95.495,95.475,95.435,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
2-Nov-2007,ERZ07,95.45,95.485,95.45,95.43,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
5-Nov-2007,ERZ07,95.44,95.465,95.44,95.435,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
6-Nov-2007,ERZ07,95.435,95.445,95.435,95.42,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
7-Nov-2007,ERZ07,95.45,95.46,95.45,95.43,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
8-Nov-2007,ERZ07,95.49,95.515,95.49,95.445,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
9-Nov-2007,ERZ07,95.5,95.515,95.5,95.48,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
12-Nov-2007,ERZ07,95.495,95.51,95.495,95.49,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
13-Nov-2007,ERZ07,95.485,95.5,95.485,95.48,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
14-Nov-2007,ERZ07,95.475,95.49,95.475,95.465,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
15-Nov-2007,ERZ07,95.425,95.475,95.425,95.415,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
16-Nov-2007,ERZ07,95.41,95.425,95.41,95.4,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
19-Nov-2007,ERZ07,95.395,95.42,95.395,95.375,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
20-Nov-2007,ERZ07,95.37,95.385,95.37,95.35,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
21-Nov-2007,ERZ07,95.39,95.41,95.39,95.35,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
22-Nov-2007,ERZ07,95.365,95.4,95.365,95.35,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
23-Nov-2007,ERZ07,95.365,95.395,95.365,95.34,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
26-Nov-2007,ERZ07,95.355,95.375,95.355,95.345,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
27-Nov-2007,ERZ07,95.34,95.365,95.34,95.31,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
28-Nov-2007,ERZ07,95.285,95.32,95.285,95.27,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
29-Nov-2007,ERZ07,95.275,95.295,95.275,95.26,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
30-Nov-2007,ERZ07,95.255,95.275,95.255,95.24,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
3-Dec-2007,ERZ07,95.215,95.265,95.215,95.2,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
4-Dec-2007,ERZ07,95.17,95.205,95.17,95.165,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
5-Dec-2007,ERZ07,95.185,95.205,95.185,95.16,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
6-Dec-2007,ERZ07,95.135,95.22,95.135,95.11,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
7-Dec-2007,ERZ07,95.13,95.14,95.13,95.11,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
10-Dec-2007,ERZ07,95.125,95.135,95.125,95.105,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
11-Dec-2007,ERZ07,95.12,95.135,95.12,95.05,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
12-Dec-2007,ERZ07,95.14,95.235,95.14,95.055,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
13-Dec-2007,ERZ07,95.085,95.13,95.085,95.07,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
14-Dec-2007,ERZ07,95.07,95.08,95.07,95.065,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
17-Dec-2007,ERZ07,95.051,95.075,95.051,95.06,ERZ07 Comdty,15-Mar-2016,17-Dec-2007
19-Dec-2007,ERH08,95.475,95.51,95.475,95.46,ERH08 Comdty,15-Mar-2016,17-Mar-2008
20-Dec-2007,ERH08,95.475,95.49,95.475,95.46,ERH08 Comdty,15-Mar-2016,17-Mar-2008
21-Dec-2007,ERH08,95.44,95.475,95.44,95.435,ERH08 Comdty,15-Mar-2016,17-Mar-2008
24-Dec-2007,ERH08,95.43,95.46,95.43,95.42,ERH08 Comdty,15-Mar-2016,17-Mar-2008
27-Dec-2007,ERH08,95.44,95.46,95.44,95.415,ERH08 Comdty,15-Mar-2016,17-Mar-2008
28-Dec-2007,ERH08,95.455,95.455,95.455,95.43,ERH08 Comdty,15-Mar-2016,17-Mar-2008
31-Dec-2007,ERH08,95.47,95.47,95.47,95.44,ERH08 Comdty,15-Mar-2016,17-Mar-2008
2-Jan-2008,ERH08,95.495,95.5,95.495,95.44,ERH08 Comdty,15-Mar-2016,17-Mar-2008
3-Jan-2008,ERH08,95.5,95.51,95.5,95.48,ERH08 Comdty,15-Mar-2016,17-Mar-2008
4-Jan-2008,ERH08,95.51,95.52,95.51,95.485,ERH08 Comdty,15-Mar-2016,17-Mar-2008
7-Jan-2008,ERH08,95.495,95.515,95.495,95.475,ERH08 Comdty,15-Mar-2016,17-Mar-2008
8-Jan-2008,ERH08,95.495,95.5,95.495,95.48,ERH08 Comdty,15-Mar-2016,17-Mar-2008
9-Jan-2008,ERH08,95.5,95.505,95.5,95.485,ERH08 Comdty,15-Mar-2016,17-Mar-2008
10-Jan-2008,ERH08,95.48,95.505,95.48,95.47,ERH08 Comdty,15-Mar-2016,17-Mar-2008
11-Jan-2008,ERH08,95.485,95.495,95.485,95.46,ERH08 Comdty,15-Mar-2016,17-Mar-2008
14-Jan-2008,ERH08,95.54,95.545,95.54,95.485,ERH08 Comdty,15-Mar-2016,17-Mar-2008
15-Jan-2008,ERH08,95.59,95.595,95.59,95.535,ERH08 Comdty,15-Mar-2016,17-Mar-2008
16-Jan-2008,ERH08,95.675,95.69,95.675,95.59,ERH08 Comdty,15-Mar-2016,17-Mar-2008
17-Jan-2008,ERH08,95.68,95.715,95.68,95.655,ERH08 Comdty,15-Mar-2016,17-Mar-2008
18-Jan-2008,ERH08,95.695,95.71,95.695,95.67,ERH08 Comdty,15-Mar-2016,17-Mar-2008
21-Jan-2008,ERH08,95.75,95.755,95.75,95.7,ERH08 Comdty,15-Mar-2016,17-Mar-2008
22-Jan-2008,ERH08,95.795,95.895,95.795,95.77,ERH08 Comdty,15-Mar-2016,17-Mar-2008
23-Jan-2008,ERH08,95.895,95.97,95.895,95.79,ERH08 Comdty,15-Mar-2016,17-Mar-2008
24-Jan-2008,ERH08,95.705,95.9,95.705,95.66,ERH08 Comdty,15-Mar-2016,17-Mar-2008
25-Jan-2008,ERH08,95.685,95.71,95.685,95.625,ERH08 Comdty,15-Mar-2016,17-Mar-2008
28-Jan-2008,ERH08,95.66,95.725,95.66,95.64,ERH08 Comdty,15-Mar-2016,17-Mar-2008
29-Jan-2008,ERH08,95.645,95.675,95.645,95.635,ERH08 Comdty,15-Mar-2016,17-Mar-2008
30-Jan-2008,ERH08,95.67,95.7,95.67,95.65,ERH08 Comdty,15-Mar-2016,17-Mar-2008
31-Jan-2008,ERH08,95.72,95.745,95.72,95.67,ERH08 Comdty,15-Mar-2016,17-Mar-2008
1-Feb-2008,ERH08,95.705,95.725,95.705,95.645,ERH08 Comdty,15-Mar-2016,17-Mar-2008
4-Feb-2008,ERH08,95.655,95.675,95.655,95.64,ERH08 Comdty,15-Mar-2016,17-Mar-2008
5-Feb-2008,ERH08,95.695,95.71,95.695,95.63,ERH08 Comdty,15-Mar-2016,17-Mar-2008
6-Feb-2008,ERH08,95.7,95.745,95.7,95.685,ERH08 Comdty,15-Mar-2016,17-Mar-2008
7-Feb-2008,ERH08,95.79,95.795,95.79,95.69,ERH08 Comdty,15-Mar-2016,17-Mar-2008
8-Feb-2008,ERH08,95.81,95.845,95.81,95.755,ERH08 Comdty,15-Mar-2016,17-Mar-2008
11-Feb-2008,ERH08,95.765,95.82,95.765,95.73,ERH08 Comdty,15-Mar-2016,17-Mar-2008
12-Feb-2008,ERH08,95.735,95.765,95.735,95.73,ERH08 Comdty,15-Mar-2016,17-Mar-2008
13-Feb-2008,ERH08,95.71,95.75,95.71,95.7,ERH08 Comdty,15-Mar-2016,17-Mar-2008
14-Feb-2008,ERH08,95.7,95.71,95.7,95.68,ERH08 Comdty,15-Mar-2016,17-Mar-2008
15-Feb-2008,ERH08,95.675,95.69,95.675,95.665,ERH08 Comdty,15-Mar-2016,17-Mar-2008
18-Feb-2008,ERH08,95.655,95.675,95.655,95.64,ERH08 Comdty,15-Mar-2016,17-Mar-2008
19-Feb-2008,ERH08,95.65,95.665,95.65,95.63,ERH08 Comdty,15-Mar-2016,17-Mar-2008
20-Feb-2008,ERH08,95.64,95.65,95.64,95.615,ERH08 Comdty,15-Mar-2016,17-Mar-2008
21-Feb-2008,ERH08,95.615,95.635,95.615,95.59,ERH08 Comdty,15-Mar-2016,17-Mar-2008
22-Feb-2008,ERH08,95.61,95.63,95.61,95.605,ERH08 Comdty,15-Mar-2016,17-Mar-2008
25-Feb-2008,ERH08,95.605,95.615,95.605,95.59,ERH08 Comdty,15-Mar-2016,17-Mar-2008
26-Feb-2008,ERH08,95.6,95.62,95.6,95.59,ERH08 Comdty,15-Mar-2016,17-Mar-2008
27-Feb-2008,ERH08,95.59,95.605,95.59,95.575,ERH08 Comdty,15-Mar-2016,17-Mar-2008
28-Feb-2008,ERH08,95.6,95.605,95.6,95.58,ERH08 Comdty,15-Mar-2016,17-Mar-2008
29-Feb-2008,ERH08,95.63,95.64,95.63,95.6,ERH08 Comdty,15-Mar-2016,17-Mar-2008
3-Mar-2008,ERH08,95.615,95.645,95.615,95.6,ERH08 Comdty,15-Mar-2016,17-Mar-2008
4-Mar-2008,ERH08,95.585,95.61,95.585,95.575,ERH08 Comdty,15-Mar-2016,17-Mar-2008
5-Mar-2008,ERH08,95.56,95.585,95.56,95.56,ERH08 Comdty,15-Mar-2016,17-Mar-2008
6-Mar-2008,ERH08,95.525,95.57,95.525,95.51,ERH08 Comdty,15-Mar-2016,17-Mar-2008
7-Mar-2008,ERH08,95.455,95.535,95.455,95.435,ERH08 Comdty,15-Mar-2016,17-Mar-2008
10-Mar-2008,ERH08,95.395,95.45,95.395,95.365,ERH08 Comdty,15-Mar-2016,17-Mar-2008
11-Mar-2008,ERH08,95.405,95.44,95.405,95.375,ERH08 Comdty,15-Mar-2016,17-Mar-2008
12-Mar-2008,ERH08,95.4,95.415,95.4,95.385,ERH08 Comdty,15-Mar-2016,17-Mar-2008
13-Mar-2008,ERH08,95.39,95.405,95.39,95.355,ERH08 Comdty,15-Mar-2016,17-Mar-2008
14-Mar-2008,ERH08,95.37,95.39,95.37,95.35,ERH08 Comdty,15-Mar-2016,17-Mar-2008
17-Mar-2008,ERH08,95.348,95.415,95.348,95.345,ERH08 Comdty,15-Mar-2016,17-Mar-2008
18-Mar-2008,ERM08,95.745,95.795,95.745,95.66,ERM08 Comdty,15-Mar-2016,16-Jun-2008
19-Mar-2008,ERM08,95.675,95.73,95.675,95.645,ERM08 Comdty,15-Mar-2016,16-Jun-2008
20-Mar-2008,ERM08,95.615,95.69,95.615,95.61,ERM08 Comdty,15-Mar-2016,16-Jun-2008
25-Mar-2008,ERM08,95.525,95.625,95.525,95.5,ERM08 Comdty,15-Mar-2016,16-Jun-2008
26-Mar-2008,ERM08,95.475,95.545,95.475,95.46,ERM08 Comdty,15-Mar-2016,16-Jun-2008
27-Mar-2008,ERM08,95.495,95.515,95.495,95.44,ERM08 Comdty,15-Mar-2016,16-Jun-2008
28-Mar-2008,ERM08,95.53,95.56,95.53,95.465,ERM08 Comdty,15-Mar-2016,16-Jun-2008
31-Mar-2008,ERM08,95.505,95.56,95.505,95.49,ERM08 Comdty,15-Mar-2016,16-Jun-2008
1-Apr-2008,ERM08,95.46,95.51,95.46,95.45,ERM08 Comdty,15-Mar-2016,16-Jun-2008
