CloseDate,ConversionFactor,CTDPrice,CTDBond,CTDEffective,CTDMaturity,FuturesExpiry
13-NOV-2014,0.9181,1.097578125,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
14-NOV-2014,0.9181,1.0978125,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
17-NOV-2014,0.9181,1.097890625,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
18-NOV-2014,0.9181,1.09796875,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
19-NOV-2014,0.9181,1.097734375,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
20-NOV-2014,0.9181,1.098125,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
21-NOV-2014,0.9181,1.09828125,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
24-NOV-2014,0.9181,1.0984375,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
25-NOV-2014,0.9181,1.09890625,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
26-NOV-2014,0.9181,1.099140625,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
28-NOV-2014,0.9181,1.099609375,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
01-DEC-2014,0.9181,1.099609375,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
02-DEC-2014,0.9181,1.0989843750000001,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
03-DEC-2014,0.9181,1.098515625,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
04-DEC-2014,0.9181,1.098828125,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
05-DEC-2014,0.9181,1.096875,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
08-DEC-2014,0.9181,1.0970312500000001,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
09-DEC-2014,0.9181,1.0971875,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
10-DEC-2014,0.9181,1.098125,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
11-DEC-2014,0.9181,1.0975,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
15-DEC-2014,0.9181,1.097890625,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
16-DEC-2014,0.9181,1.0984375,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
17-DEC-2014,0.9181,1.0975,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
18-DEC-2014,0.9181,1.0971875,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
19-DEC-2014,0.9181,1.096875,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
30-DEC-2014,0.9181,1.096640625,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
31-DEC-2014,0.9181,1.09671875,0.01,30-SEP-2011,30-SEP-2016,31-DEC-2014
12-DEC-2014,0.916,1.098671875,0.00875,15-SEP-2013,15-SEP-2016,31-DEC-2014
22-DEC-2014,0.916,1.096640625,0.00875,15-SEP-2013,15-SEP-2016,31-DEC-2014
23-DEC-2014,0.916,1.096015625,0.00875,15-SEP-2013,15-SEP-2016,31-DEC-2014
24-DEC-2014,0.916,1.095859375,0.00875,15-SEP-2013,15-SEP-2016,31-DEC-2014
26-DEC-2014,0.916,1.095859375,0.00875,15-SEP-2013,15-SEP-2016,31-DEC-2014
29-DEC-2014,0.916,1.096328125,0.00875,15-SEP-2013,15-SEP-2016,31-DEC-2014
02-JAN-2015,0.916,1.093203125,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
05-JAN-2015,0.916,1.0933593750000001,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
06-JAN-2015,0.916,1.0940625,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
07-JAN-2015,0.916,1.09453125,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
08-JAN-2015,0.916,1.0946875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
09-JAN-2015,0.916,1.095390625,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
12-JAN-2015,0.916,1.0959375,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
13-JAN-2015,0.916,1.096484375,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
14-JAN-2015,0.916,1.097421875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
15-JAN-2015,0.916,1.098359375,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
16-JAN-2015,0.916,1.09765625,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
20-JAN-2015,0.916,1.0975,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
21-JAN-2015,0.916,1.0972656250000001,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
22-JAN-2015,0.916,1.0967968750000001,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
23-JAN-2015,0.916,1.097421875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
26-JAN-2015,0.916,1.096875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
27-JAN-2015,0.916,1.0971875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
28-JAN-2015,0.916,1.09796875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
29-JAN-2015,0.916,1.097734375,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
30-JAN-2015,0.916,1.098828125,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
02-FEB-2015,0.916,1.09890625,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
03-FEB-2015,0.916,1.098203125,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
04-FEB-2015,0.916,1.09796875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
05-FEB-2015,0.916,1.0978125,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
06-FEB-2015,0.916,1.095234375,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
09-FEB-2015,0.916,1.0953125000000001,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
10-FEB-2015,0.916,1.0950781250000001,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
11-FEB-2015,0.916,1.09515625,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
12-FEB-2015,0.916,1.095625,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
13-FEB-2015,0.916,1.095546875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
17-FEB-2015,0.916,1.094921875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
19-FEB-2015,0.916,1.0959375,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
20-FEB-2015,0.916,1.09546875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
23-FEB-2015,0.916,1.096328125,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
24-FEB-2015,0.916,1.097421875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
02-MAR-2015,0.916,1.09625,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
03-MAR-2015,0.916,1.095859375,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
04-MAR-2015,0.916,1.096171875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
05-MAR-2015,0.916,1.096640625,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
06-MAR-2015,0.916,1.094921875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
09-MAR-2015,0.916,1.095703125,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
13-MAR-2015,0.916,1.0967968750000001,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
16-MAR-2015,0.916,1.0965625,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
17-MAR-2015,0.916,1.096328125,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
18-MAR-2015,0.916,1.0984375,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
19-MAR-2015,0.916,1.09734375,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
20-MAR-2015,0.916,1.0978125,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
23-MAR-2015,0.916,1.09796875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
24-MAR-2015,0.916,1.098359375,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
25-MAR-2015,0.916,1.0984375,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
26-MAR-2015,0.916,1.09796875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
27-MAR-2015,0.916,1.098671875,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
31-MAR-2015,0.916,1.099140625,0.00875,31-DEC-2011,31-DEC-2016,31-MAR-2015
18-FEB-2015,0.9119,1.09640625,0.00625,31-DEC-2014,31-DEC-2016,31-MAR-2015
25-FEB-2015,0.9119,1.0972656250000001,0.00625,31-DEC-2014,31-DEC-2016,31-MAR-2015
26-FEB-2015,0.9119,1.0965625,0.00625,31-DEC-2014,31-DEC-2016,31-MAR-2015
27-FEB-2015,0.9119,1.0970312500000001,0.00625,31-DEC-2014,31-DEC-2016,31-MAR-2015
10-MAR-2015,0.9119,1.09609375,0.00625,31-DEC-2014,31-DEC-2016,31-MAR-2015
11-MAR-2015,0.9119,1.096015625,0.00625,31-DEC-2014,31-DEC-2016,31-MAR-2015
12-MAR-2015,0.9119,1.096640625,0.00625,31-DEC-2014,31-DEC-2016,31-MAR-2015
30-MAR-2015,0.9119,1.0984375,0.00625,15-DEC-2013,15-DEC-2016,31-MAR-2015
01-APR-2015,0.9181,1.096171875,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
02-APR-2015,0.9181,1.09609375,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
03-APR-2015,0.9181,1.097421875,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
06-APR-2015,0.9181,1.096953125,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
07-APR-2015,0.9181,1.0965625,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
08-APR-2015,0.9181,1.096484375,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
09-APR-2015,0.9181,1.09609375,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
10-APR-2015,0.9181,1.09578125,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
13-APR-2015,0.9181,1.09625,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
14-APR-2015,0.9181,1.09671875,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
15-APR-2015,0.9181,1.097109375,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
16-APR-2015,0.9181,1.097578125,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
17-APR-2015,0.9181,1.0971875,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
20-APR-2015,0.9181,1.096640625,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
21-APR-2015,0.9181,1.09671875,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
22-APR-2015,0.9181,1.096328125,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
23-APR-2015,0.9181,1.096640625,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
24-APR-2015,0.9181,1.0972656250000001,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
27-APR-2015,0.9181,1.097109375,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
28-APR-2015,0.9181,1.096875,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
29-APR-2015,0.9181,1.09671875,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
30-APR-2015,0.9181,1.096328125,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
01-MAY-2015,0.9181,1.095859375,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
04-MAY-2015,0.9181,1.096015625,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
05-MAY-2015,0.9181,1.09546875,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
06-MAY-2015,0.9181,1.09515625,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
07-MAY-2015,0.9181,1.0953125000000001,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
08-MAY-2015,0.9181,1.0965625,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
11-MAY-2015,0.9181,1.095859375,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
12-MAY-2015,0.9181,1.096171875,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
13-MAY-2015,0.9181,1.096875,0.01,31-MAR-2012,31-MAR-2017,30-JUN-2015
