CloseDate,ConversionFactor,CTDPrice,CTDCoupon,CTDEffective,CTDMaturity,FuturesExpiry
31-AUG-2009,0.762782,0.8640000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
01-SEP-2009,0.762782,0.8540000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
02-SEP-2009,0.762782,0.8320000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
03-SEP-2009,0.762782,0.84,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
04-SEP-2009,0.762782,0.8690000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
07-SEP-2009,0.762782,0.914,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
08-SEP-2009,0.762782,0.8740000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
09-SEP-2009,0.762782,0.8540000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
10-SEP-2009,0.762782,0.845,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
11-SEP-2009,0.757134,0.855,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
14-SEP-2009,0.757134,0.8440000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
15-SEP-2009,0.757134,0.875,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
16-SEP-2009,0.757134,0.892,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
17-SEP-2009,0.757134,0.918,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
18-SEP-2009,0.757134,0.923,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
24-SEP-2009,0.757134,0.8940000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
25-SEP-2009,0.757134,0.8740000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
28-SEP-2009,0.757134,0.845,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
29-SEP-2009,0.757134,0.84,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
30-SEP-2009,0.757134,0.846,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
01-OCT-2009,0.757134,0.8440000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
02-OCT-2009,0.757134,0.813,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
05-OCT-2009,0.757134,0.8250000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
06-OCT-2009,0.757134,0.8140000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
07-OCT-2009,0.757134,0.8390000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
08-OCT-2009,0.757134,0.845,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
09-OCT-2009,0.757134,0.87,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
13-OCT-2009,0.757134,0.873,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
14-OCT-2009,0.757134,0.865,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
15-OCT-2009,0.757134,0.88,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
16-OCT-2009,0.757134,0.897,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
19-OCT-2009,0.757134,0.902,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
20-OCT-2009,0.757134,0.924,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
21-OCT-2009,0.757134,0.92,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
22-OCT-2009,0.757134,0.9500000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
23-OCT-2009,0.757134,0.961,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
26-OCT-2009,0.757134,0.996,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
27-OCT-2009,0.757134,1.01,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
28-OCT-2009,0.757134,1.028,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
29-OCT-2009,0.757134,0.996,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
30-OCT-2009,0.757134,0.998,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
02-NOV-2009,0.757134,0.9640000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
04-NOV-2009,0.757134,1.001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
05-NOV-2009,0.757134,1.0370000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
06-NOV-2009,0.757134,1.043,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
09-NOV-2009,0.757134,1.061,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
10-NOV-2009,0.757134,1.045,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
11-NOV-2009,0.757134,1.0150000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
12-NOV-2009,0.757134,0.9440000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
13-NOV-2009,0.757134,0.904,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
16-NOV-2009,0.757134,0.904,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
17-NOV-2009,0.757134,0.8690000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
18-NOV-2009,0.757134,0.8590000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
19-NOV-2009,0.757134,0.865,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
20-NOV-2009,0.757134,0.865,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
24-NOV-2009,0.757134,0.843,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
25-NOV-2009,0.757134,0.856,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
26-NOV-2009,0.757134,0.84,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
27-NOV-2009,0.757134,0.807,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
30-NOV-2009,0.757134,0.8190000000000001,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
01-DEC-2009,0.757134,0.74,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
02-DEC-2009,0.757134,0.768,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
03-DEC-2009,0.757134,0.784,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
04-DEC-2009,0.757134,0.799,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
07-DEC-2009,0.757134,0.799,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
08-DEC-2009,0.757134,0.778,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
09-DEC-2009,0.757134,0.753,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
10-DEC-2009,0.757134,0.762,0.017,20-DEC-2006,20-DEC-2016,31-DEC-2009
11-DEC-2009,0.757134,0.8140000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
14-DEC-2009,0.757134,0.8290000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
15-DEC-2009,0.757134,0.804,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
16-DEC-2009,0.757134,0.783,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
17-DEC-2009,0.757134,0.788,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
18-DEC-2009,0.757134,0.7590000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
21-DEC-2009,0.757134,0.7340000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
22-DEC-2009,0.757134,0.7640000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
24-DEC-2009,0.757134,0.779,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
25-DEC-2009,0.757134,0.794,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
28-DEC-2009,0.757134,0.8340000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
29-DEC-2009,0.757134,0.8190000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
30-DEC-2009,0.757134,0.8029999999999999,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
04-JAN-2010,0.757134,0.8390000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
05-JAN-2010,0.757134,0.846,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
06-JAN-2010,0.757134,0.8640000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
07-JAN-2010,0.757134,0.885,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
08-JAN-2010,0.757134,0.904,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
12-JAN-2010,0.757134,0.8940000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
13-JAN-2010,0.757134,0.8640000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
14-JAN-2010,0.757134,0.8790000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
15-JAN-2010,0.757134,0.865,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
18-JAN-2010,0.757134,0.8490000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
19-JAN-2010,0.757134,0.855,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
20-JAN-2010,0.757134,0.863,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
21-JAN-2010,0.757134,0.883,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
22-JAN-2010,0.757134,0.858,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
25-JAN-2010,0.757134,0.8740000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
26-JAN-2010,0.757134,0.845,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
27-JAN-2010,0.757134,0.8240000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
28-JAN-2010,0.757134,0.828,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
29-JAN-2010,0.757134,0.8300000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
01-FEB-2010,0.757134,0.84,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
02-FEB-2010,0.757134,0.8690000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
03-FEB-2010,0.757134,0.875,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
04-FEB-2010,0.757134,0.904,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
05-FEB-2010,0.757134,0.8890000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
08-FEB-2010,0.757134,0.8740000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
09-FEB-2010,0.757134,0.85,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
10-FEB-2010,0.757134,0.84,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
12-FEB-2010,0.757134,0.8490000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
15-FEB-2010,0.757134,0.8250000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
16-FEB-2010,0.757134,0.8150000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
17-FEB-2010,0.757134,0.8240000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
18-FEB-2010,0.757134,0.8240000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
19-FEB-2010,0.757134,0.8390000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
22-FEB-2010,0.757134,0.8590000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
23-FEB-2010,0.757134,0.8490000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
24-FEB-2010,0.757134,0.8240000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
25-FEB-2010,0.757134,0.794,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
26-FEB-2010,0.757134,0.8,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
01-MAR-2010,0.757134,0.81,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
02-MAR-2010,0.757134,0.804,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
03-MAR-2010,0.757134,0.809,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
04-MAR-2010,0.757134,0.787,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
05-MAR-2010,0.757134,0.7690000000000001,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
08-MAR-2010,0.757134,0.778,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
09-MAR-2010,0.757134,0.766,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
10-MAR-2010,0.757134,0.758,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
11-MAR-2010,0.757134,0.779,0.017,20-MAR-2007,20-MAR-2017,31-MAR-2010
12-MAR-2010,0.76843,0.8440000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
15-MAR-2010,0.76843,0.8340000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
16-MAR-2010,0.76843,0.8300000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
17-MAR-2010,0.76843,0.848,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
18-MAR-2010,0.76843,0.8790000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
19-MAR-2010,0.76843,0.87,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
23-MAR-2010,0.76843,0.8490000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
24-MAR-2010,0.76843,0.8390000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
25-MAR-2010,0.76843,0.8740000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
26-MAR-2010,0.76843,0.899,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
29-MAR-2010,0.76843,0.918,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
30-MAR-2010,0.76843,0.909,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
31-MAR-2010,0.76843,0.9109999999999999,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
01-APR-2010,0.76843,0.8620000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
02-APR-2010,0.76843,0.8590000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
05-APR-2010,0.76843,0.885,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
06-APR-2010,0.76843,0.909,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
07-APR-2010,0.76843,0.924,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
08-APR-2010,0.76843,0.903,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
09-APR-2010,0.76843,0.899,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
12-APR-2010,0.76843,0.918,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
13-APR-2010,0.76843,0.8790000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
14-APR-2010,0.76843,0.8640000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
15-APR-2010,0.76843,0.868,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
16-APR-2010,0.76843,0.8440000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
19-APR-2010,0.76843,0.809,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
20-APR-2010,0.76843,0.8140000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
21-APR-2010,0.76843,0.8240000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
22-APR-2010,0.76843,0.804,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
23-APR-2010,0.76843,0.804,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
26-APR-2010,0.76843,0.8240000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
27-APR-2010,0.76843,0.8029999999999999,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
28-APR-2010,0.76843,0.7709999999999999,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
30-APR-2010,0.76843,0.773,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
06-MAY-2010,0.76843,0.758,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
07-MAY-2010,0.76843,0.7540000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
10-MAY-2010,0.76843,0.779,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
11-MAY-2010,0.76843,0.773,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
12-MAY-2010,0.76843,0.7640000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
13-MAY-2010,0.76843,0.779,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
14-MAY-2010,0.76843,0.7640000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
17-MAY-2010,0.76843,0.745,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
18-MAY-2010,0.76843,0.7640000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
19-MAY-2010,0.76843,0.7440000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
20-MAY-2010,0.76843,0.7190000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
21-MAY-2010,0.76843,0.7040000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
24-MAY-2010,0.76843,0.7240000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
25-MAY-2010,0.76843,0.6859999999999999,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
26-MAY-2010,0.76843,0.667,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
27-MAY-2010,0.76843,0.7040000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
28-MAY-2010,0.76843,0.7040000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
31-MAY-2010,0.76843,0.7090000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
01-JUN-2010,0.76843,0.703,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
02-JUN-2010,0.76843,0.6940000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
03-JUN-2010,0.76843,0.7040000000000001,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
04-JUN-2010,0.76843,0.684,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
07-JUN-2010,0.76843,0.649,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
08-JUN-2010,0.76843,0.655,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
09-JUN-2010,0.76843,0.639,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
10-JUN-2010,0.76843,0.6459999999999999,0.019,20-JUL-2007,20-JUN-2017,30-JUN-2010
11-JUN-2010,0.757134,0.7290000000000001,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
14-JUN-2010,0.757134,0.7290000000000001,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
15-JUN-2010,0.757134,0.7240000000000001,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
16-JUN-2010,0.757134,0.7390000000000001,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
17-JUN-2010,0.757134,0.725,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
18-JUN-2010,0.757134,0.705,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
21-JUN-2010,0.757134,0.718,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
22-JUN-2010,0.757134,0.6859999999999999,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
23-JUN-2010,0.757134,0.674,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
24-JUN-2010,0.757134,0.659,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
25-JUN-2010,0.757134,0.659,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
28-JUN-2010,0.757134,0.659,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
29-JUN-2010,0.757134,0.619,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
30-JUN-2010,0.757134,0.599,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
01-JUL-2010,0.757134,0.579,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
02-JUL-2010,0.757134,0.609,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
05-JUL-2010,0.757134,0.612,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
06-JUL-2010,0.757134,0.625,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
07-JUL-2010,0.757134,0.618,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
08-JUL-2010,0.757134,0.623,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
09-JUL-2010,0.757134,0.649,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
12-JUL-2010,0.757134,0.626,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
13-JUL-2010,0.757134,0.629,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
14-JUL-2010,0.757134,0.649,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
15-JUL-2010,0.757134,0.598,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
16-JUL-2010,0.757134,0.604,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
20-JUL-2010,0.757134,0.609,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
21-JUL-2010,0.757134,0.599,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
22-JUL-2010,0.757134,0.584,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
23-JUL-2010,0.757134,0.599,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
26-JUL-2010,0.757134,0.598,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
27-JUL-2010,0.757134,0.5860000000000001,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
28-JUL-2010,0.757134,0.616,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
29-JUL-2010,0.757134,0.601,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
30-JUL-2010,0.757134,0.589,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
02-AUG-2010,0.757134,0.5750000000000001,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
03-AUG-2010,0.757134,0.5750000000000001,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
04-AUG-2010,0.757134,0.544,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
05-AUG-2010,0.757134,0.574,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
06-AUG-2010,0.757134,0.589,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
09-AUG-2010,0.757134,0.56,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
10-AUG-2010,0.757134,0.579,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
11-AUG-2010,0.757134,0.559,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
12-AUG-2010,0.757134,0.554,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
13-AUG-2010,0.757134,0.534,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
16-AUG-2010,0.757134,0.505,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
17-AUG-2010,0.757134,0.504,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
18-AUG-2010,0.757134,0.483,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
19-AUG-2010,0.757134,0.499,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
20-AUG-2010,0.757134,0.488,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
23-AUG-2010,0.757134,0.49,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
24-AUG-2010,0.757134,0.479,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
25-AUG-2010,0.757134,0.469,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
26-AUG-2010,0.757134,0.49200000000000005,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
27-AUG-2010,0.757134,0.523,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
30-AUG-2010,0.757134,0.533,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
31-AUG-2010,0.757134,0.47600000000000003,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
01-SEP-2010,0.757134,0.521,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
02-SEP-2010,0.757134,0.5579999999999999,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
03-SEP-2010,0.757134,0.589,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
06-SEP-2010,0.757134,0.664,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
07-SEP-2010,0.757134,0.625,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
08-SEP-2010,0.757134,0.604,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
09-SEP-2010,0.757134,0.596,0.017,20-SEP-2007,20-SEP-2017,30-SEP-2010
