CloseDate,ConversionFactor,CTDPrice,CTDCoupon,CTDEffective,CTDMaturity,FuturesExpiry
27-MAY-2013,0.95674,1.08363,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2013
28-MAY-2013,0.95674,1.08678,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2013
29-MAY-2013,0.95674,1.07673,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2013
30-MAY-2013,0.95674,1.08073,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2013
31-MAY-2013,0.95674,1.07473,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2013
03-JUN-2013,0.95674,1.07203,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2013
04-JUN-2013,0.95674,1.0760500000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2013
07-JUN-2013,0.957533,1.06598,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
10-JUN-2013,0.957533,1.06208,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
17-JUN-2013,0.957533,1.00208,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
18-JUN-2013,0.957533,1.00352,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
19-JUN-2013,0.957533,1.00488,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
21-JUN-2013,0.957533,1.0074,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
26-JUN-2013,0.957533,1.0629000000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
27-JUN-2013,0.957533,1.06528,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
28-JUN-2013,0.957533,1.0668000000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
01-JUL-2013,0.957533,0.98785,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
02-JUL-2013,0.957533,1.03732,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
03-JUL-2013,0.957533,0.97115,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
04-JUL-2013,0.957533,0.97363,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
05-JUL-2013,0.957533,1.04545,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
08-JUL-2013,0.957533,1.04993,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
09-JUL-2013,0.957533,1.05148,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
10-JUL-2013,0.957533,1.06343,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
11-JUL-2013,0.957533,1.06223,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
12-JUL-2013,0.957533,1.05105,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
15-JUL-2013,0.957533,1.0599500000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
16-JUL-2013,0.957533,1.05965,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
17-JUL-2013,0.957533,1.0580800000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
18-JUL-2013,0.957533,1.0531300000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
19-JUL-2013,0.957533,1.0477800000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
22-JUL-2013,0.957533,1.04655,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
23-JUL-2013,0.957533,1.0495999999999999,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
24-JUL-2013,0.957533,1.05363,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
25-JUL-2013,0.957533,1.05675,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
26-JUL-2013,0.957533,1.05328,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
29-JUL-2013,0.957533,1.0593000000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
30-JUL-2013,0.957533,1.0577,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
31-JUL-2013,0.957533,1.06322,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
01-AUG-2013,0.957533,1.05745,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
02-AUG-2013,0.957533,1.0578,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
05-AUG-2013,0.957533,1.06183,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
06-AUG-2013,0.957533,1.06265,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
07-AUG-2013,0.957533,1.05783,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
08-AUG-2013,0.957533,1.0596299999999998,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
09-AUG-2013,0.957533,1.05968,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
12-AUG-2013,0.957533,1.062,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
13-AUG-2013,0.957533,1.0660800000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
14-AUG-2013,0.957533,1.06393,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
15-AUG-2013,0.957533,1.06465,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
16-AUG-2013,0.957533,1.06493,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
19-AUG-2013,0.957533,1.06943,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
20-AUG-2013,0.957533,1.07115,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
21-AUG-2013,0.957533,1.07235,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
22-AUG-2013,0.957533,1.07148,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
23-AUG-2013,0.957533,1.0778,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
26-AUG-2013,0.957533,1.0748,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
27-AUG-2013,0.957533,1.0823,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
28-AUG-2013,0.957533,1.0777800000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
29-AUG-2013,0.957533,1.07348,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
30-AUG-2013,0.957533,1.06822,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
02-SEP-2013,0.957533,1.07275,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
03-SEP-2013,0.957533,1.07468,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
04-SEP-2013,0.957533,1.0741500000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-SEP-2013
09-SEP-2013,0.95855,1.071,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
10-SEP-2013,0.95855,1.0686,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
11-SEP-2013,0.95855,1.0685,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
12-SEP-2013,0.95855,1.06843,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
13-SEP-2013,0.95855,1.07678,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
16-SEP-2013,0.95855,1.07417,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
17-SEP-2013,0.95855,1.07075,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
18-SEP-2013,0.95855,1.0681,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
19-SEP-2013,0.95855,1.0702800000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
20-SEP-2013,0.95855,1.07185,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
23-SEP-2013,0.95855,1.07385,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
24-SEP-2013,0.95855,1.07113,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
25-SEP-2013,0.95855,1.07765,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
26-SEP-2013,0.95855,1.07953,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
27-SEP-2013,0.95855,1.0794,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
30-SEP-2013,0.95855,1.08583,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
01-OCT-2013,0.95855,1.0878,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
02-OCT-2013,0.95855,1.0902800000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
03-OCT-2013,0.95855,1.08955,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
04-OCT-2013,0.95855,1.0891,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
07-OCT-2013,0.95855,1.08463,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
08-OCT-2013,0.95855,1.08322,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
09-OCT-2013,0.95855,1.08833,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
10-OCT-2013,0.95855,1.0985,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
11-OCT-2013,0.95855,1.09233,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
14-OCT-2013,0.95855,1.09338,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
15-OCT-2013,0.95855,1.09658,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
16-OCT-2013,0.95855,1.09628,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
17-OCT-2013,0.95855,1.08925,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
18-OCT-2013,0.95855,1.0862800000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
21-OCT-2013,0.95855,1.0856999999999999,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
22-OCT-2013,0.95855,1.0896,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
23-OCT-2013,0.95855,1.0916,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
24-OCT-2013,0.95855,1.08813,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
25-OCT-2013,0.95855,1.0885,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
28-OCT-2013,0.95855,1.08938,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
29-OCT-2013,0.95855,1.0923,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
30-OCT-2013,0.95855,1.09095,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
31-OCT-2013,0.95855,1.0973300000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
01-NOV-2013,0.95855,1.10233,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
04-NOV-2013,0.95855,1.10137,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
05-NOV-2013,0.95855,1.09975,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
06-NOV-2013,0.95855,1.10568,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
07-NOV-2013,0.95855,1.1093000000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
08-NOV-2013,0.95855,1.1081999999999999,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
11-NOV-2013,0.95855,1.1102800000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
12-NOV-2013,0.95855,1.11542,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
13-NOV-2013,0.95855,1.1118000000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
14-NOV-2013,0.95855,1.1046,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
15-NOV-2013,0.95855,1.1004800000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
18-NOV-2013,0.95855,1.10833,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
19-NOV-2013,0.95855,1.10388,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
20-NOV-2013,0.95855,1.1047,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
21-NOV-2013,0.95855,1.10352,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
22-NOV-2013,0.95855,1.1053,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
25-NOV-2013,0.95855,1.10823,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
26-NOV-2013,0.95855,1.10708,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
27-NOV-2013,0.95855,1.107,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
28-NOV-2013,0.95855,1.10663,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
29-NOV-2013,0.95855,1.1057299999999999,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
02-DEC-2013,0.95855,1.10475,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
03-DEC-2013,0.95855,1.10538,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
04-DEC-2013,0.95855,1.1013,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-DEC-2013
09-DEC-2013,0.959404,1.10145,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
10-DEC-2013,0.959404,1.1022,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
11-DEC-2013,0.959404,1.1016,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
12-DEC-2013,0.959404,1.10365,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
13-DEC-2013,0.959404,1.10065,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
16-DEC-2013,0.959404,1.10178,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
17-DEC-2013,0.959404,1.09778,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
18-DEC-2013,0.959404,1.104,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
19-DEC-2013,0.959404,1.10982,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
20-DEC-2013,0.959404,1.1094,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
23-DEC-2013,0.959404,1.1044,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
24-DEC-2013,0.959404,1.10405,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
27-DEC-2013,0.959404,1.10645,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
30-DEC-2013,0.959404,1.1045800000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
31-DEC-2013,0.959404,1.09985,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
02-JAN-2014,0.959404,1.1017000000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
03-JAN-2014,0.959404,1.1002800000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
06-JAN-2014,0.959404,1.09565,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
07-JAN-2014,0.959404,1.0951300000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
08-JAN-2014,0.959404,1.0941500000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
09-JAN-2014,0.959404,1.1002500000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
10-JAN-2014,0.959404,1.1012000000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
13-JAN-2014,0.959404,1.11458,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
14-JAN-2014,0.959404,1.1227800000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
15-JAN-2014,0.959404,1.1202,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
16-JAN-2014,0.959404,1.1283,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
17-JAN-2014,0.959404,1.12963,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
20-JAN-2014,0.959404,1.12865,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
21-JAN-2014,0.959404,1.12765,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
22-JAN-2014,0.959404,1.12718,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
23-JAN-2014,0.959404,1.12745,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
24-JAN-2014,0.959404,1.1319,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
27-JAN-2014,0.959404,1.1341800000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
28-JAN-2014,0.959404,1.13572,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
29-JAN-2014,0.959404,1.13828,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
30-JAN-2014,0.959404,1.13455,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
31-JAN-2014,0.959404,1.13425,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
03-FEB-2014,0.959404,1.1327,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
04-FEB-2014,0.959404,1.1292,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
05-FEB-2014,0.959404,1.1327500000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
06-FEB-2014,0.959404,1.13713,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
07-FEB-2014,0.959404,1.13648,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
10-FEB-2014,0.959404,1.13738,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
11-FEB-2014,0.959404,1.14053,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
12-FEB-2014,0.959404,1.13968,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
13-FEB-2014,0.959404,1.1388,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
14-FEB-2014,0.959404,1.1411499999999999,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
17-FEB-2014,0.959404,1.1451500000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
18-FEB-2014,0.959404,1.1505,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
19-FEB-2014,0.959404,1.15143,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
20-FEB-2014,0.959404,1.14985,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
21-FEB-2014,0.959404,1.14605,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
24-FEB-2014,0.959404,1.14855,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
25-FEB-2014,0.959404,1.15208,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
26-FEB-2014,0.959404,1.15625,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
27-FEB-2014,0.959404,1.1582,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
28-FEB-2014,0.959404,1.1548800000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
03-MAR-2014,0.959404,1.15148,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
04-MAR-2014,0.959404,1.1559000000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,31-MAR-2014
07-MAR-2014,0.960071,1.15548,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
10-MAR-2014,0.960071,1.15598,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
11-MAR-2014,0.960071,1.1572,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
12-MAR-2014,0.960071,1.16088,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
13-MAR-2014,0.960071,1.15953,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
14-MAR-2014,0.960071,1.15977,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
17-MAR-2014,0.960071,1.1649,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
18-MAR-2014,0.960071,1.1695,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
19-MAR-2014,0.960071,1.1735200000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
20-MAR-2014,0.960071,1.1718300000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
21-MAR-2014,0.960071,1.16925,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
24-MAR-2014,0.960071,1.16678,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
25-MAR-2014,0.960071,1.17075,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
26-MAR-2014,0.960071,1.17235,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
27-MAR-2014,0.960071,1.1732,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
28-MAR-2014,0.960071,1.17033,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
31-MAR-2014,0.960071,1.1684,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
01-APR-2014,0.960071,1.16958,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
02-APR-2014,0.960071,1.17012,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
03-APR-2014,0.960071,1.1719,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
04-APR-2014,0.960071,1.1763299999999999,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
07-APR-2014,0.960071,1.17913,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
08-APR-2014,0.960071,1.1808,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
09-APR-2014,0.960071,1.18143,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
10-APR-2014,0.960071,1.17947,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
11-APR-2014,0.960071,1.17815,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
14-APR-2014,0.960071,1.1815,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
15-APR-2014,0.960071,1.18848,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
16-APR-2014,0.960071,1.1864000000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
17-APR-2014,0.960071,1.1841,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
22-APR-2014,0.960071,1.1845,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
23-APR-2014,0.960071,1.18788,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
24-APR-2014,0.960071,1.186,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
25-APR-2014,0.960071,1.1898300000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
28-APR-2014,0.960071,1.19435,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
29-APR-2014,0.960071,1.1969,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
30-APR-2014,0.960071,1.19508,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
02-MAY-2014,0.960071,1.19693,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
05-MAY-2014,0.960071,1.1982,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
06-MAY-2014,0.960071,1.19483,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
07-MAY-2014,0.960071,1.1962000000000002,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
08-MAY-2014,0.960071,1.19618,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
09-MAY-2014,0.960071,1.19598,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
12-MAY-2014,0.960071,1.20035,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
13-MAY-2014,0.960071,1.2035200000000001,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
14-MAY-2014,0.960071,1.2033,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
15-MAY-2014,0.960071,1.20628,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
16-MAY-2014,0.960071,1.20405,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
19-MAY-2014,0.960071,1.21148,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
20-MAY-2014,0.960071,1.20833,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
21-MAY-2014,0.960071,1.20673,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
22-MAY-2014,0.960071,1.2092,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
23-MAY-2014,0.960071,1.21295,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
26-MAY-2014,0.960071,1.19895,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
27-MAY-2014,0.960071,1.20488,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
28-MAY-2014,0.960071,1.19968,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
29-MAY-2014,0.960071,1.19185,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
30-MAY-2014,0.960071,1.19848,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
02-JUN-2014,0.960071,1.19503,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
03-JUN-2014,0.960071,1.20065,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
04-JUN-2014,0.960071,1.20863,0.054000000000000006,29-JAN-2013,31-JAN-2023,30-JUN-2014
11-JUN-2013,0.908824,1.2092,0.048,16-SEP-2008,31-JAN-2024,30-SEP-2013
12-JUN-2013,0.908824,1.21473,0.048,16-SEP-2008,31-JAN-2024,30-SEP-2013
13-JUN-2013,0.908824,1.2112,0.048,16-SEP-2008,31-JAN-2024,30-SEP-2013
14-JUN-2013,0.908824,1.21123,0.048,16-SEP-2008,31-JAN-2024,30-SEP-2013
