CloseDate,ConversionFactor,CTDPrice,CTDBond,CTDEffective,CTDMaturity,FuturesExpiry
27-DEC-2007,0.9069,1.1221875000000001,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
28-DEC-2007,0.9069,1.1290625,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
31-DEC-2007,0.9069,1.1339062500000001,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
02-JAN-2008,0.9069,1.1439062500000001,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
03-JAN-2008,0.9069,1.1434375,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
04-JAN-2008,0.9069,1.14984375,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
07-JAN-2008,0.9069,1.1515625,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
08-JAN-2008,0.9069,1.1515625,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
09-JAN-2008,0.9069,1.1546875,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
10-JAN-2008,0.9069,1.148125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
11-JAN-2008,0.9069,1.154375,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
14-JAN-2008,0.9069,1.155,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
15-JAN-2008,0.9069,1.1609375,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
16-JAN-2008,0.9069,1.1603125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
17-JAN-2008,0.9069,1.16546875,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
18-JAN-2008,0.9069,1.16671875,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
22-JAN-2008,0.9069,1.17828125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
23-JAN-2008,0.9069,1.18203125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
24-JAN-2008,0.9069,1.16671875,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
25-JAN-2008,0.9069,1.17046875,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
28-JAN-2008,0.9069,1.17,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
29-JAN-2008,0.9069,1.1653125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
30-JAN-2008,0.9069,1.16,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
31-JAN-2008,0.9069,1.1671875,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
01-FEB-2008,0.9069,1.17046875,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
04-FEB-2008,0.9069,1.168125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
05-FEB-2008,0.9069,1.174375,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
06-FEB-2008,0.9069,1.173125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
07-FEB-2008,0.9069,1.1653125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
08-FEB-2008,0.9069,1.17078125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
11-FEB-2008,0.9069,1.17328125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
12-FEB-2008,0.9069,1.16890625,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
13-FEB-2008,0.9069,1.16984375,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
14-FEB-2008,0.9069,1.16234375,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
15-FEB-2008,0.9069,1.164375,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
19-FEB-2008,0.9069,1.15625,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
20-FEB-2008,0.9069,1.15296875,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
21-FEB-2008,0.9069,1.16484375,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
22-FEB-2008,0.9069,1.165,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
25-FEB-2008,0.9069,1.15625,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
26-FEB-2008,0.9069,1.1595312500000001,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
27-FEB-2008,0.9069,1.160625,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
28-FEB-2008,0.9069,1.17140625,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
29-FEB-2008,0.9069,1.1868750000000001,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
03-MAR-2008,0.9069,1.18703125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
04-MAR-2008,0.9069,1.18578125,0.0425,15-NOV-2004,15-NOV-2014,31-MAR-2008
05-MAR-2008,0.945,1.18,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2008
06-MAR-2008,0.945,1.1853125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2008
07-MAR-2008,0.945,1.193125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2008
10-MAR-2008,0.945,1.2009375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2008
11-MAR-2008,0.945,1.18703125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2008
12-MAR-2008,0.945,1.1971875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2008
13-MAR-2008,0.945,1.1959375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2008
14-MAR-2008,0.945,1.2090625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2008
17-MAR-2008,0.945,1.216875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2008
18-MAR-2008,0.945,1.20703125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2008
19-MAR-2008,0.945,1.209375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2008
20-MAR-2008,0.9463,1.19828125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
24-MAR-2008,0.9463,1.1821875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
25-MAR-2008,0.9463,1.1853125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
26-MAR-2008,0.9463,1.1865625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
27-MAR-2008,0.9463,1.18359375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
28-MAR-2008,0.9463,1.18703125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
31-MAR-2008,0.9463,1.18953125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
01-APR-2008,0.9463,1.1771875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
02-APR-2008,0.9463,1.17421875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
03-APR-2008,0.9463,1.17421875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
02-JUN-2008,0.9463,1.1484375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
03-JUN-2008,0.9463,1.15671875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
04-JUN-2008,0.9463,1.154375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
05-JUN-2008,0.9463,1.1475,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
06-JUN-2008,0.9463,1.15421875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
16-JUN-2008,0.9463,1.1275,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
19-JUN-2008,0.9463,1.13234375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-JUN-2008
04-APR-2008,0.8937,1.183125,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
07-APR-2008,0.8937,1.17484375,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
08-APR-2008,0.8937,1.1746875,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
09-APR-2008,0.8937,1.181875,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
10-APR-2008,0.8937,1.17546875,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
11-APR-2008,0.8937,1.18203125,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
14-APR-2008,0.8937,1.17921875,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
15-APR-2008,0.8937,1.1740625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
16-APR-2008,0.8937,1.1659375,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
17-APR-2008,0.8937,1.16359375,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
18-APR-2008,0.8937,1.16140625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
21-APR-2008,0.8937,1.16390625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
22-APR-2008,0.8937,1.1625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
23-APR-2008,0.8937,1.16078125,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
24-APR-2008,0.8937,1.153125,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
25-APR-2008,0.8937,1.150625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
28-APR-2008,0.8937,1.1534375000000001,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
29-APR-2008,0.8937,1.1539062500000001,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
30-APR-2008,0.8937,1.158125,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
01-MAY-2008,0.8937,1.1573437500000001,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
02-MAY-2008,0.8937,1.1496875,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
05-MAY-2008,0.8937,1.15078125,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
06-MAY-2008,0.8937,1.1484375,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
07-MAY-2008,0.8937,1.15109375,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
08-MAY-2008,0.8937,1.15796875,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
09-MAY-2008,0.8937,1.160625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
12-MAY-2008,0.8937,1.1603125,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
13-MAY-2008,0.8937,1.14921875,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
14-MAY-2008,0.8937,1.1456250000000001,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
15-MAY-2008,0.8937,1.1528125,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
16-MAY-2008,0.8937,1.1521875,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
19-MAY-2008,0.8937,1.1540625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
20-MAY-2008,0.8937,1.1596875,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
21-MAY-2008,0.8937,1.15640625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
22-MAY-2008,0.8937,1.14734375,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
23-MAY-2008,0.8937,1.15515625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
27-MAY-2008,0.8937,1.148125,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
09-JUN-2008,0.8937,1.1465625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
17-JUN-2008,0.8937,1.130625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
18-JUN-2008,0.8937,1.1365625,0.04,15-FEB-2005,15-FEB-2015,30-JUN-2008
28-MAY-2008,0.8971,1.14125,0.04125,15-MAY-2005,15-MAY-2015,30-JUN-2008
29-MAY-2008,0.8971,1.13703125,0.04125,15-MAY-2005,15-MAY-2015,30-JUN-2008
30-MAY-2008,0.8971,1.13953125,0.04125,15-MAY-2005,15-MAY-2015,30-JUN-2008
10-JUN-2008,0.8971,1.13734375,0.04125,15-MAY-2005,15-MAY-2015,30-JUN-2008
11-JUN-2008,0.8971,1.13984375,0.04125,15-MAY-2005,15-MAY-2015,30-JUN-2008
12-JUN-2008,0.8971,1.12953125,0.04125,15-MAY-2005,15-MAY-2015,30-JUN-2008
13-JUN-2008,0.8971,1.1259375,0.04125,15-MAY-2005,15-MAY-2015,30-JUN-2008
20-JUN-2008,0.9478,1.12484375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
23-JUN-2008,0.9478,1.1225,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
25-JUN-2008,0.9478,1.1278125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
26-JUN-2008,0.9478,1.1365625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
27-JUN-2008,0.9478,1.1382812500000001,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
01-JUL-2008,0.9478,1.13875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
03-JUL-2008,0.9478,1.14359375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
07-JUL-2008,0.9478,1.1484375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
08-JUL-2008,0.9478,1.15234375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
09-JUL-2008,0.9478,1.155,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
11-JUL-2008,0.9478,1.14421875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
16-JUL-2008,0.9478,1.14875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
17-JUL-2008,0.9478,1.13890625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
18-JUL-2008,0.9478,1.1360937500000001,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
21-JUL-2008,0.9478,1.13765625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
22-JUL-2008,0.9478,1.1346875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
23-JUL-2008,0.9478,1.13015625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
24-JUL-2008,0.9478,1.1415625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
25-JUL-2008,0.9478,1.1343750000000001,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
28-JUL-2008,0.9478,1.14265625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
29-JUL-2008,0.9478,1.14109375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
30-JUL-2008,0.9478,1.14109375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
31-JUL-2008,0.9478,1.14828125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
01-AUG-2008,0.9478,1.1503125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
04-AUG-2008,0.9478,1.1484375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
05-AUG-2008,0.9478,1.14703125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
06-AUG-2008,0.9478,1.14484375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
07-AUG-2008,0.9478,1.1559375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
08-AUG-2008,0.9478,1.153125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
11-AUG-2008,0.9478,1.14875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
12-AUG-2008,0.9478,1.1571875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
13-AUG-2008,0.9478,1.1540625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
14-AUG-2008,0.9478,1.158125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
15-AUG-2008,0.9478,1.1609375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
18-AUG-2008,0.9478,1.16390625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
19-AUG-2008,0.9478,1.16265625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
20-AUG-2008,0.9478,1.1665625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
21-AUG-2008,0.9478,1.163125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
22-AUG-2008,0.9478,1.16015625,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
25-AUG-2008,0.9478,1.168125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
26-AUG-2008,0.9478,1.1678125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
27-AUG-2008,0.9478,1.16984375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
28-AUG-2008,0.9478,1.16828125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
29-AUG-2008,0.9478,1.166875,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
17-SEP-2008,0.9478,1.19984375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
18-SEP-2008,0.9478,1.199375,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
19-SEP-2008,0.9478,1.16828125,0.051250000000000004,15-MAY-2006,15-MAY-2016,30-SEP-2008
24-JUN-2008,0.9003,1.129375,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
30-JUN-2008,0.9003,1.13921875,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
02-JUL-2008,0.9003,1.1421875000000001,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
10-JUL-2008,0.9003,1.15671875,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
14-JUL-2008,0.9003,1.1496875,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
15-JUL-2008,0.9003,1.15421875,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
02-SEP-2008,0.9003,1.17390625,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
03-SEP-2008,0.9003,1.1768750000000001,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
04-SEP-2008,0.9003,1.17921875,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
05-SEP-2008,0.9003,1.17609375,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
08-SEP-2008,0.9003,1.1740625,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
09-SEP-2008,0.9003,1.17859375,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
10-SEP-2008,0.9003,1.17484375,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
11-SEP-2008,0.9003,1.17640625,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
12-SEP-2008,0.9003,1.1696875,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
15-SEP-2008,0.9003,1.19171875,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
16-SEP-2008,0.9003,1.18984375,0.04125,15-MAY-2005,15-MAY-2015,30-SEP-2008
22-SEP-2008,0.9491,1.15140625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
23-SEP-2008,0.9491,1.14859375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
24-SEP-2008,0.9491,1.15234375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
25-SEP-2008,0.9491,1.1434375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
26-SEP-2008,0.9491,1.148125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
29-SEP-2008,0.9491,1.16578125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
30-SEP-2008,0.9491,1.14625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
01-OCT-2008,0.9491,1.1509375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
02-OCT-2008,0.9491,1.155,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
03-OCT-2008,0.9491,1.16,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
06-OCT-2008,0.9491,1.1796875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
07-OCT-2008,0.9491,1.17140625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
08-OCT-2008,0.9491,1.149375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
09-OCT-2008,0.9491,1.1353125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
10-OCT-2008,0.9491,1.13546875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
13-OCT-2008,0.9491,1.1225,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
14-OCT-2008,0.9491,1.12140625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
15-OCT-2008,0.9491,1.1196875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
16-OCT-2008,0.9491,1.12296875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
17-OCT-2008,0.9491,1.11921875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
21-OCT-2008,0.9491,1.145,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
22-OCT-2008,0.9491,1.1525,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
23-OCT-2008,0.9491,1.1584375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
24-OCT-2008,0.9491,1.15125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
27-OCT-2008,0.9491,1.15125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
28-OCT-2008,0.9491,1.14359375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
29-OCT-2008,0.9491,1.140625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
30-OCT-2008,0.9491,1.13578125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
31-OCT-2008,0.9491,1.13078125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
03-NOV-2008,0.9491,1.13796875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
06-NOV-2008,0.9491,1.15453125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
12-NOV-2008,0.9491,1.1665625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
13-NOV-2008,0.9491,1.1640625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
14-NOV-2008,0.9491,1.16921875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
17-NOV-2008,0.9491,1.17453125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
18-NOV-2008,0.9491,1.1846875000000001,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
19-NOV-2008,0.9491,1.1925000000000001,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
20-NOV-2008,0.9491,1.2071875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
21-NOV-2008,0.9491,1.20484375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
24-NOV-2008,0.9491,1.19390625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
25-NOV-2008,0.9491,1.21171875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
26-NOV-2008,0.9491,1.22359375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
28-NOV-2008,0.9491,1.22890625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
01-DEC-2008,0.9491,1.24828125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
02-DEC-2008,0.9491,1.2525,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
03-DEC-2008,0.9491,1.25953125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
04-DEC-2008,0.9491,1.26640625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
05-DEC-2008,0.9491,1.25625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
15-DEC-2008,0.9491,1.27484375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
19-DEC-2008,0.9491,1.29859375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-DEC-2008
20-OCT-2008,0.9328,1.13015625,0.04875,15-AUG-2006,15-AUG-2016,31-DEC-2008
04-NOV-2008,0.9328,1.15125,0.04875,15-AUG-2006,15-AUG-2016,31-DEC-2008
05-NOV-2008,0.9328,1.15453125,0.04875,15-AUG-2006,15-AUG-2016,31-DEC-2008
07-NOV-2008,0.9328,1.150625,0.04875,15-AUG-2006,15-AUG-2016,31-DEC-2008
10-NOV-2008,0.9328,1.1553125,0.04875,15-AUG-2006,15-AUG-2016,31-DEC-2008
11-NOV-2008,0.9328,1.16,0.04875,15-AUG-2006,15-AUG-2016,31-DEC-2008
10-DEC-2008,0.9328,1.25671875,0.04875,15-AUG-2006,15-AUG-2016,31-DEC-2008
08-DEC-2008,0.9177,1.2532812500000001,0.0475,15-AUG-2007,15-AUG-2017,31-DEC-2008
09-DEC-2008,0.9136,1.2590625,0.04625,15-FEB-2007,15-FEB-2017,31-DEC-2008
11-DEC-2008,0.9136,1.2671875000000001,0.04625,15-FEB-2007,15-FEB-2017,31-DEC-2008
12-DEC-2008,0.9034,1.271875,0.045,15-MAY-2007,15-MAY-2017,31-DEC-2008
16-DEC-2008,0.9069,1.29203125,0.0425,15-AUG-2005,15-AUG-2015,31-DEC-2008
17-DEC-2008,0.9069,1.29703125,0.0425,15-AUG-2005,15-AUG-2015,31-DEC-2008
18-DEC-2008,0.9069,1.3009375,0.0425,15-AUG-2005,15-AUG-2015,31-DEC-2008
22-DEC-2008,0.9506,1.26921875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2009
23-DEC-2008,0.9506,1.27140625,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2009
24-DEC-2008,0.9506,1.2671875000000001,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2009
26-DEC-2008,0.9506,1.27328125,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2009
29-DEC-2008,0.9506,1.2775,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2009
30-DEC-2008,0.9506,1.27296875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2009
31-DEC-2008,0.9506,1.2575,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2009
02-JAN-2009,0.9506,1.24296875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2009
05-JAN-2009,0.9506,1.24171875,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2009
06-JAN-2009,0.9506,1.24359375,0.051250000000000004,15-MAY-2006,15-MAY-2016,31-MAR-2009
