CloseDate,ConversionFactor,CTDPrice,CTDBond,CTDEffective,CTDMaturity,FuturesExpiry
25-JUL-2006,1.196,1.075,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
26-JUL-2006,1.196,1.0778125,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
27-JUL-2006,1.196,1.0771875,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
28-JUL-2006,1.196,1.0828125,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
31-JUL-2006,1.196,1.0828125,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
01-AUG-2006,1.196,1.0828125,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
02-AUG-2006,1.196,1.0853125000000001,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
03-AUG-2006,1.196,1.086875,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
04-AUG-2006,1.196,1.0925,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
07-AUG-2006,1.196,1.0909375000000001,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
08-AUG-2006,1.196,1.0896875,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
09-AUG-2006,1.196,1.0878125,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
10-AUG-2006,1.196,1.0865625,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
11-AUG-2006,1.196,1.0828125,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
14-AUG-2006,1.196,1.0796875000000001,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
15-AUG-2006,1.196,1.0871875,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
16-AUG-2006,1.196,1.0931250000000001,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
17-AUG-2006,1.196,1.0931250000000001,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
18-AUG-2006,1.196,1.09625,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
21-AUG-2006,1.196,1.0978125,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
22-AUG-2006,1.196,1.0987500000000001,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
23-AUG-2006,1.196,1.0987500000000001,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
24-AUG-2006,1.196,1.1,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
25-AUG-2006,1.196,1.10125,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
28-AUG-2006,1.196,1.1009375000000001,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
29-AUG-2006,1.196,1.101875,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
30-AUG-2006,1.196,1.1031250000000001,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
31-AUG-2006,1.196,1.106875,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
01-SEP-2006,1.196,1.1075,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
05-SEP-2006,1.196,1.10125,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
06-SEP-2006,1.196,1.0990625,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
07-SEP-2006,1.196,1.1003125,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
08-SEP-2006,1.196,1.1021875,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
11-SEP-2006,1.196,1.099375,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
12-SEP-2006,1.196,1.1031250000000001,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
13-SEP-2006,1.196,1.10375,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
14-SEP-2006,1.196,1.1015625,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
15-SEP-2006,1.196,1.10125,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
18-SEP-2006,1.196,1.099375,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
19-SEP-2006,1.196,1.1071875,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
20-SEP-2006,1.196,1.1084375,0.08,15-NOV-1991,15-NOV-2021,30-SEP-2006
23-MAR-2006,1.2083,1.105625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
24-MAR-2006,1.2083,1.1125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
27-MAR-2006,1.2083,1.109375,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
28-MAR-2006,1.2083,1.1009375000000001,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
29-MAR-2006,1.2083,1.096875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
30-MAR-2006,1.2083,1.091875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
31-MAR-2006,1.2083,1.0915625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
03-APR-2006,1.2083,1.0903125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
04-APR-2006,1.2083,1.0896875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
05-APR-2006,1.2083,1.0925,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
06-APR-2006,1.2083,1.08625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
07-APR-2006,1.2083,1.07875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
10-APR-2006,1.2083,1.07875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
11-APR-2006,1.2083,1.081875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
12-APR-2006,1.2083,1.0771875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
13-APR-2006,1.2083,1.0709375,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
17-APR-2006,1.2083,1.0740625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
18-APR-2006,1.2083,1.0765625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
19-APR-2006,1.2083,1.0703125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
20-APR-2006,1.2083,1.0703125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
21-APR-2006,1.2083,1.0740625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
24-APR-2006,1.2083,1.0778125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
25-APR-2006,1.2083,1.06875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
26-APR-2006,1.2083,1.0659375,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
27-APR-2006,1.2083,1.066875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
28-APR-2006,1.2083,1.0684375,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
01-MAY-2006,1.2083,1.0621875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
02-MAY-2006,1.2083,1.064375,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
03-MAY-2006,1.2083,1.0603125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
04-MAY-2006,1.2083,1.060625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
05-MAY-2006,1.2083,1.065,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
08-MAY-2006,1.2083,1.0653125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
09-MAY-2006,1.2083,1.065,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
10-MAY-2006,1.2083,1.065625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
11-MAY-2006,1.2083,1.0618750000000001,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
12-MAY-2006,1.2083,1.055625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
15-MAY-2006,1.2083,1.05875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
16-MAY-2006,1.2083,1.0640625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
17-MAY-2006,1.2083,1.05875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
18-MAY-2006,1.2083,1.0684375,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
19-MAY-2006,1.2083,1.0715625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
22-MAY-2006,1.2083,1.0721875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
23-MAY-2006,1.2083,1.0703125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
24-MAY-2006,1.2083,1.0725,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
25-MAY-2006,1.2083,1.06875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
26-MAY-2006,1.2083,1.0703125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
30-MAY-2006,1.2083,1.0671875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
31-MAY-2006,1.2083,1.0640625,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
01-JUN-2006,1.2083,1.0646875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
02-JUN-2006,1.2083,1.076875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
05-JUN-2006,1.2083,1.075,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
06-JUN-2006,1.2083,1.0778125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
07-JUN-2006,1.2083,1.0759375,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
08-JUN-2006,1.2083,1.079375,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
09-JUN-2006,1.2083,1.08125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
12-JUN-2006,1.2083,1.0809375,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
13-JUN-2006,1.2083,1.0834375,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
14-JUN-2006,1.2083,1.075,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
15-JUN-2006,1.2083,1.0703125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
16-JUN-2006,1.2083,1.066875,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
19-JUN-2006,1.2083,1.065,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
20-JUN-2006,1.2083,1.064375,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
21-JUN-2006,1.2083,1.0653125,0.08125,15-AUG-1991,15-AUG-2021,30-JUN-2006
22-JUN-2005,1.1855,1.184375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
23-JUN-2005,1.1855,1.1834375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
24-JUN-2005,1.1855,1.189375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
27-JUN-2005,1.1855,1.1925000000000001,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
28-JUN-2005,1.1855,1.185,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
29-JUN-2005,1.1855,1.1815625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
30-JUN-2005,1.1855,1.1875,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
01-JUL-2005,1.1855,1.17625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
05-JUL-2005,1.1855,1.168125,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
06-JUL-2005,1.1855,1.1725,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
07-JUL-2005,1.1855,1.1759375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
08-JUL-2005,1.1855,1.1684375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
11-JUL-2005,1.1855,1.1712500000000001,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
12-JUL-2005,1.1855,1.16625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
13-JUL-2005,1.1855,1.1640625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
14-JUL-2005,1.1855,1.1621875,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
15-JUL-2005,1.1855,1.1640625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
18-JUL-2005,1.1855,1.156875,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
19-JUL-2005,1.1855,1.1603125,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
20-JUL-2005,1.1855,1.165,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
21-JUL-2005,1.1855,1.1515625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
22-JUL-2005,1.1855,1.1584375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
25-JUL-2005,1.1855,1.1559375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
26-JUL-2005,1.1855,1.1565625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
27-JUL-2005,1.1855,1.154375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
28-JUL-2005,1.1855,1.1634375000000001,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
29-JUL-2005,1.1855,1.153125,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
01-AUG-2005,1.1855,1.1496875,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
02-AUG-2005,1.1855,1.1465625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
03-AUG-2005,1.1855,1.1515625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
04-AUG-2005,1.1855,1.1490625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
05-AUG-2005,1.1855,1.141875,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
08-AUG-2005,1.1855,1.139375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
09-AUG-2005,1.1855,1.1425,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
10-AUG-2005,1.1855,1.1421875000000001,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
11-AUG-2005,1.1855,1.1490625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
12-AUG-2005,1.1855,1.1596875,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
15-AUG-2005,1.1855,1.1565625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
16-AUG-2005,1.1855,1.1615625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
18-AUG-2005,1.1855,1.1625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
19-AUG-2005,1.1855,1.1625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
22-AUG-2005,1.1855,1.1625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
23-AUG-2005,1.1855,1.1653125,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
24-AUG-2005,1.1855,1.1659375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
25-AUG-2005,1.1855,1.17,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
29-AUG-2005,1.1855,1.1690625000000001,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
30-AUG-2005,1.1855,1.1768750000000001,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
31-AUG-2005,1.1855,1.18375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
01-SEP-2005,1.1855,1.1825,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
02-SEP-2005,1.1855,1.1809375,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
06-SEP-2005,1.1855,1.175,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
07-SEP-2005,1.1855,1.1665625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
08-SEP-2005,1.1855,1.1665625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
09-SEP-2005,1.1855,1.1690625000000001,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
12-SEP-2005,1.1855,1.1634375000000001,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
13-SEP-2005,1.1855,1.166875,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
14-SEP-2005,1.1855,1.163125,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
15-SEP-2005,1.1855,1.1565625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
16-SEP-2005,1.1855,1.1515625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
19-SEP-2005,1.1855,1.1525,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
20-SEP-2005,1.1855,1.1546875,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
21-SEP-2005,1.1855,1.1615625,0.07875,15-FEB-1991,15-FEB-2021,30-SEP-2005
17-AUG-2005,1.2125,1.1559375,0.08125,15-MAY-1991,15-MAY-2021,30-SEP-2005
26-AUG-2005,1.2125,1.166875,0.08125,15-MAY-1991,15-MAY-2021,30-SEP-2005
22-SEP-2005,1.1838,1.15875,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
23-SEP-2005,1.1838,1.1515625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
26-SEP-2005,1.1838,1.1465625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
27-SEP-2005,1.1838,1.1456250000000001,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
28-SEP-2005,1.1838,1.1515625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
29-SEP-2005,1.1838,1.1478125000000001,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
30-SEP-2005,1.1838,1.1440625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
03-OCT-2005,1.1838,1.1375,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
04-OCT-2005,1.1838,1.139375,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
05-OCT-2005,1.1838,1.141875,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
06-OCT-2005,1.1838,1.14125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
07-OCT-2005,1.1838,1.1425,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
11-OCT-2005,1.1838,1.1400000000000001,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
12-OCT-2005,1.1838,1.1321875000000001,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
13-OCT-2005,1.1838,1.1271875,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
14-OCT-2005,1.1838,1.12625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
17-OCT-2005,1.1838,1.1259375,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
18-OCT-2005,1.1838,1.126875,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
19-OCT-2005,1.1838,1.128125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
20-OCT-2005,1.1838,1.1290625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
21-OCT-2005,1.1838,1.1371875,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
24-OCT-2005,1.1838,1.1309375,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
25-OCT-2005,1.1838,1.1243750000000001,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
26-OCT-2005,1.1838,1.1146875,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
27-OCT-2005,1.1838,1.118125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
28-OCT-2005,1.1838,1.118125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
31-OCT-2005,1.1838,1.1196875,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
01-NOV-2005,1.1838,1.1178125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
02-NOV-2005,1.1838,1.11375,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
03-NOV-2005,1.1838,1.1078125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
04-NOV-2005,1.1838,1.1065625000000001,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
07-NOV-2005,1.1838,1.1090625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
08-NOV-2005,1.1838,1.1175,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
09-NOV-2005,1.1838,1.11,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
10-NOV-2005,1.1838,1.119375,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
14-NOV-2005,1.1838,1.113125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
15-NOV-2005,1.1838,1.119375,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
16-NOV-2005,1.1838,1.1271875,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
17-NOV-2005,1.1838,1.1300000000000001,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
18-NOV-2005,1.1838,1.1246875,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
21-NOV-2005,1.1838,1.128125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
22-NOV-2005,1.1838,1.1296875,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
23-NOV-2005,1.1838,1.1234375,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
25-NOV-2005,1.1838,1.1290625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
28-NOV-2005,1.1838,1.1334375,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
29-NOV-2005,1.1838,1.1243750000000001,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
30-NOV-2005,1.1838,1.1228125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
01-DEC-2005,1.1838,1.120625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
02-DEC-2005,1.1838,1.1215625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
05-DEC-2005,1.1838,1.1171875,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
06-DEC-2005,1.1838,1.125625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
07-DEC-2005,1.1838,1.1228125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
08-DEC-2005,1.1838,1.1290625,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
09-DEC-2005,1.1838,1.12125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
12-DEC-2005,1.1838,1.1203125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
13-DEC-2005,1.1838,1.12125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
16-DEC-2005,1.1838,1.1328125,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
20-DEC-2005,1.1838,1.1325,0.07875,15-FEB-1991,15-FEB-2021,31-DEC-2005
14-DEC-2005,1.2102,1.13125,0.08125,15-MAY-1991,15-MAY-2021,31-DEC-2005
15-DEC-2005,1.2102,1.129375,0.08125,15-MAY-1991,15-MAY-2021,31-DEC-2005
19-DEC-2005,1.2102,1.1334375,0.08125,15-MAY-1991,15-MAY-2021,31-DEC-2005
22-MAR-2005,1.2695,1.0975,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
23-MAR-2005,1.2695,1.099375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
24-MAR-2005,1.2695,1.1015625,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
28-MAR-2005,1.2695,1.0984375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
29-MAR-2005,1.2695,1.101875,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
30-MAR-2005,1.2695,1.106875,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
31-MAR-2005,1.2695,1.11375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
01-APR-2005,1.2695,1.1178125,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
04-APR-2005,1.2695,1.1178125,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
05-APR-2005,1.2695,1.1159375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
06-APR-2005,1.2695,1.1178125,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
07-APR-2005,1.2695,1.1134375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
08-APR-2005,1.2695,1.1134375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
11-APR-2005,1.2695,1.1184375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
12-APR-2005,1.2695,1.1278125,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
13-APR-2005,1.2695,1.1259375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
14-APR-2005,1.2695,1.1253125,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
15-APR-2005,1.2695,1.135625,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
18-APR-2005,1.2695,1.13875,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
19-APR-2005,1.2695,1.14375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
20-APR-2005,1.2695,1.1428125,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
21-APR-2005,1.2695,1.1343750000000001,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
22-APR-2005,1.2695,1.1400000000000001,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
25-APR-2005,1.2695,1.141875,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
26-APR-2005,1.2695,1.140625,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
27-APR-2005,1.2695,1.1434375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
28-APR-2005,1.2695,1.1503125,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
29-APR-2005,1.2695,1.1484375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
02-MAY-2005,1.2695,1.14875,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
03-MAY-2005,1.2695,1.1484375,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
04-MAY-2005,1.2695,1.1465625,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
05-MAY-2005,1.2695,1.1490625,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
06-MAY-2005,1.2695,1.1400000000000001,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
09-MAY-2005,1.2695,1.1403125,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
10-MAY-2005,1.2695,1.14625,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
11-MAY-2005,1.2695,1.1490625,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
12-MAY-2005,1.2695,1.1515625,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
13-MAY-2005,1.2695,1.1565625,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
16-MAY-2005,1.2695,1.15625,0.08750000000000001,15-AUG-1990,15-AUG-2020,30-JUN-2005
